step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
26300000,52600.000009798525,45.050000009177886,-1809103.901966622,473569.62528749474,-1335534.2766791277,310.4381771260685,1637.8512800316175,1.0205049113168805,53.7
26325000,52650.00000980871,45.10000000918807,-1805227.173230851,473151.4359411028,-1332075.7372897482,310.16404227565744,1637.9350510821278,1.020452718302014,53.7
26350000,52700.0000098189,45.15000000919826,-1805929.0949376677,475016.5656606943,-1330912.529276973,311.38668713997305,1639.8626571424863,1.0192532087970314,53.7
26375000,52750.00000982909,45.20000000920845,-1809003.8643188265,473975.5985754811,-1335028.265743345,310.7043040074281,1637.8687512358003,1.0204940255547208,53.7
26400000,52800.00000983927,45.25000000921863,-1811228.882960545,472099.36617280514,-1339129.5167877397,309.47438102282365,1635.9170101755262,1.0217115323591923,53.7
26425000,52850.00000984946,45.30000000922882,-1809085.1919951467,475260.055282589,-1333825.1367125576,311.5463014191283,1635.2552180254686,1.022125021742553,53.7
26450000,52900.00000985964,45.350000009239004,-1807455.3392212028,473570.5565056849,-1333884.7827155178,310.438787565721,1634.3366272237486,1.022699514553606,53.7
26475000,52950.00000986983,45.40000000924919,-1811119.4611326212,473696.5738607026,-1337422.8872719188,310.5213954778188,1633.4768807738228,1.0232377910895811,53.7
26500000,53000.000009880016,45.45000000925938,-1808663.737263457,474198.2833040317,-1334465.4539594252,310.850280095238,1634.1613406177923,1.02280921334672,53.7
26525000,53050.0000098902,45.50000000926956,-1808813.481733703,473987.1098228058,-1334826.3719108973,310.71184995304014,1633.3029433222882,1.0233467600805597,53.7
26550000,53100.00000990039,45.55000000927975,-1809619.7483250564,474243.959858775,-1335375.7884662813,310.8802223584972,1634.3885429283512,1.022667028908669,53.7
26575000,53150.000009910575,45.600000009289936,-1809394.035668716,473291.5397097134,-1336102.4959590023,310.2558842271119,1632.0583697341117,1.0241271429227186,53.7
26600000,53200.00000992076,45.65000000930012,-1808673.802275423,473587.9447308111,-1335085.857544612,310.45018603518224,1632.4299865582686,1.023894004056415,53.7
26625000,53250.00000993095,45.70000000931031,-1810028.108152802,473583.4205496933,-1336444.6876031088,310.44722030751694,1634.3598518668518,1.022684981749707,53.7
26650000,53300.00000994113,45.750000009320495,-1806940.3149205768,471966.376433612,-1334973.9384869654,309.3872025172628,1636.965448745928,1.0210571497152765,53.7
26675000,53350.00000995132,45.80000000933068,-1810513.8572556097,472744.5557619842,-1337769.3014936256,309.8973209017145,1636.2843080940945,1.021482188034764,53.7
26700000,53400.00000996151,45.850000009340874,-1807420.539648775,472725.3202788748,-1334695.2193699002,309.8847115028136,1632.8801207315846,1.023611748381165,53.7
26725000,53450.00000997169,45.900000009351054,-1809500.2536911496,471793.31135391584,-1337706.942337234,309.27375350154006,1633.348392281467,1.023318284805263,53.7
26750000,53500.00000998188,45.95000000936124,-1807455.9491317533,474997.6466994499,-1332458.302432303,311.3742852300358,1636.075226188743,1.0216127281460852,53.7
26775000,53550.00000999207,46.00000000937143,-1808528.8106993912,474424.7722284753,-1334104.038470916,310.99874994019655,1633.9354636253715,1.022950607590296,53.7
26800000,53600.00001000225,46.05000000938161,-1810511.4688774925,475750.4550104823,-1334761.01386701,311.86777220074333,1632.745830167923,1.0236959387040685,53.7
26825000,53650.00001001244,46.1000000093918,-1808388.8456589116,473208.75666057866,-1335180.0889983326,310.20161761561894,1633.0509893645435,1.0235046463119306,53.7
26850000,53700.000010022624,46.150000009401985,-1807700.424256253,471619.519609613,-1336080.9046466402,309.15982813677834,1633.421951308752,1.0232722010009083,53.7
26875000,53750.00001003281,46.20000000941217,-1805785.0406166213,472023.01553609513,-1333762.0250805262,309.4243310381603,1636.6586499080993,1.0212485513535514,53.7
26900000,53800.000010043,46.25000000942236,-1808482.7191197327,473669.4644102412,-1334813.254709492,310.5036244723853,1633.493547401656,1.0232273509360363,53.7
26925000,53850.00001005318,46.300000009432544,-1811063.810489173,471583.62066049647,-1339480.1898286766,309.13629536835447,1633.6782811802198,1.0231116459915284,53.7
26950000,53900.00001006337,46.35000000944273,-1808566.786736507,472681.8817860459,-1335884.9049504611,309.8562363519364,1635.662487712221,1.021870519031539,53.7
26975000,53950.00001007356,46.400000009452924,-1809643.181086841,472403.3718556571,-1337239.809231184,309.6736652779387,1635.821506438721,1.021771182674886,53.7
27000000,54000.00001008374,46.4500000094631,-1810806.075984587,473019.4340969466,-1337786.6418876403,310.0775113630123,1635.335025437219,1.0220751401273478,53.7
27025000,54050.00001009393,46.50000000947329,-1809891.7203077264,473141.3982662114,-1336750.322041515,310.1574622981219,1633.4009506093537,1.0232853572513,53.7
27050000,54100.00001010412,46.55000000948348,-1807859.0886113616,473935.24152314174,-1333923.8470882198,310.677848827253,1634.0751359567157,1.0228631710379192,53.7
27075000,54150.0000101143,46.60000000949366,-1808100.1252432289,472710.8475429517,-1335389.2777002773,309.8752242183297,1637.2457912955413,1.0208823159999147,53.7
27100000,54200.00001012449,46.65000000950385,-1809192.5224210944,472211.7727091854,-1336980.749711909,309.5480666614027,1634.2046764125218,1.0227820905200893,53.7
27125000,54250.000010134674,46.700000009514035,-1808219.968527058,472892.1819360026,-1335327.7865910556,309.9940940009828,1633.806784555502,1.0230311754603472,53.7
27150000,54300.00001014486,46.75000000952422,-1804141.6419669343,472871.9974874116,-1331269.6444795227,309.9808625285819,1635.8559653183845,1.02174965933116,53.7
27175000,54350.00001015505,46.80000000953441,-1809794.1214993647,473355.0266179012,-1336439.094881464,310.2975016767893,1634.053502325804,1.0228767129716956,53.7
27200000,54400.00001016523,46.850000009544594,-1809892.3033981249,472580.90912196384,-1337311.394276161,309.79004593746845,1637.8669218191562,1.0204951653962615,53.7
27225000,54450.00001017542,46.90000000955478,-1810263.374164653,474444.8539817187,-1335818.5201829344,311.0119140929156,1634.8519101628126,1.0223771736685616,53.7
27250000,54500.000010185606,46.95000000956497,-1809257.8843761468,474341.5563898597,-1334916.3279862872,310.94419962305534,1636.095568975648,1.021600025679052,53.7
27275000,54550.00001019579,47.00000000957515,-1810068.4880415304,474428.65563396056,-1335639.8324075695,311.0012956214554,1631.9679864825553,1.0241838621365458,53.7
27300000,54600.00001020598,47.05000000958534,-1808046.587925422,472190.6713076167,-1335855.9166178054,309.53423410059645,1633.7327699425875,1.0230775228543911,53.7
27325000,54650.000010216165,47.100000009595526,-1807374.5881991908,472285.3737228515,-1335089.2144763393,309.5963141910099,1634.802247296699,1.0224082319698191,53.7
27350000,54700.00001022635,47.15000000960571,-1811152.6207206969,474041.8998631972,-1337110.7208574994,310.7477663618542,1633.5119596886807,1.0232158175306243,53.7
27375000,54750.00001023654,47.2000000096159,-1807652.4110486533,472888.8490103119,-1334763.5620383415,309.9919091746749,1633.203243141095,1.0234092310913363,53.7
27400000,54800.00001024672,47.25000000962608,-1808839.8099460995,472470.4176307261,-1336369.3923153733,309.71761566471406,1633.2924438891482,1.0233533385478308,53.7
27425000,54850.00001025691,47.30000000963627,-1808981.449671005,472365.0362197205,-1336616.4134512844,309.64853519293393,1633.341394859994,1.0233226688179151,53.7
27450000,54900.0000102671,47.35000000964646,-1808603.6875633085,474417.6923923147,-1334185.9951709935,310.9941089089422,1633.8134864406547,1.0230269789975914,53.7
27475000,54950.00001027728,47.400000009656644,-1806790.352230077,473600.58841895184,-1333189.763811125,310.4584743275241,1635.4353889054255,1.022012417376864,53.7
27500000,55000.00001028747,47.45000000966683,-1809142.8179492976,474842.4251066868,-1334300.392842611,311.2725331206628,1633.1493592182774,1.023442997325703,53.7
27525000,55050.000010297656,47.50000000967702,-1806624.669171962,473166.1204218464,-1333458.5487501156,310.1736683648124,1640.652938666965,1.018762247570136,53.7
27550000,55100.00001030784,47.5500000096872,-1807391.7428848743,474556.7675534132,-1332834.975331461,311.08527657931114,1636.1058609197214,1.0215935992915055,53.7
27575000,55150.00001031803,47.60000000969739,-1808265.6302006133,473069.9916008679,-1335195.6385997457,310.1106532254108,1635.1948422571063,1.0221627613329405,53.7
27600000,55200.000010328215,47.650000009707576,-1809702.0574350469,471775.5461141008,-1337926.511320946,309.2621078883717,1634.5729946933754,1.0225516270641954,53.7
27625000,55250.0000103384,47.70000000971776,-1807215.4270984745,473342.6960716184,-1333872.7310268562,310.2894186577218,1636.3250043597911,1.0214567832341173,53.7
27650000,55300.00001034859,47.75000000972795,-1807390.283843324,471777.151335754,-1335613.1325075696,309.2631601562058,1636.6522792799349,1.0212525265380583,53.7
27675000,55350.00001035877,47.800000009738135,-1809278.5741839504,470832.4353016413,-1338446.138882309,308.643872288337,1633.950437398756,1.0229412331134262,53.7
27700000,55400.00001036896,47.85000000974832,-1809415.1980440945,472508.2864361849,-1336906.9116079097,309.7424397292419,1634.0109823621103,1.022903330100447,53.7
27725000,55450.000010379146,47.90000000975851,-1809279.7819090209,471740.1294149627,-1337539.652494058,309.23889124834,1633.7977312571052,1.0230368443423168,53.7
27750000,55500.00001038933,47.950000009768694,-1809348.730017596,471762.4302871348,-1337586.299730461,309.2535100957824,1630.6295092915834,1.025024547731293,53.7
27775000,55550.00001039952,48.00000000977888,-1806364.991663908,472694.29975820106,-1333670.691905707,309.86437668111625,1637.8969818543217,1.0204764364280186,53.7
27800000,55600.000010409705,48.050000009789066,-1807534.865030486,473139.2768943335,-1334395.5881361526,310.156071679333,1637.4602277959948,1.020748624550497,53.7
27825000,55650.00001041989,48.10000000979925,-1808782.1383057812,474092.2583918009,-1334689.8799139806,310.780777790349,1634.6075092442304,1.0225300360033844,53.7
27850000,55700.00001043008,48.15000000980944,-1808872.3184733368,473520.2198974805,-1335352.0985758568,310.4057905066629,1634.6612439298597,1.0224964233327256,53.7
27875000,55750.00001044026,48.20000000981962,-1806482.954856512,471418.7507967292,-1335064.204059783,309.0282185466203,1637.7275035397556,1.020582039238087,53.7
27900000,55800.00001045045,48.25000000982981,-1808610.8435204849,472878.8442469325,-1335731.9992735523,309.98535077155896,1633.7352567383343,1.0230759655734167,53.7
27925000,55850.00001046064,48.30000000984,-1809207.874533676,472875.10713675,-1336332.7673969257,309.98290099097585,1636.4316683800705,1.0213902038045288,53.7
27950000,55900.00001047082,48.350000009850184,-1810423.995104229,475347.6480373157,-1335076.3470669135,311.60372092759087,1635.1721852948483,1.0221769244304495,53.7
27975000,55950.00001048101,48.40000000986037,-1811615.2872962216,473381.0630955514,-1338234.22420067,310.3145693184389,1631.4132015423909,1.0245321502233011,53.7
28000000,56000.0000104912,48.450000009870564,-1807553.8572928468,473405.2978296434,-1334148.5594632034,310.33045586663144,1635.8215521327377,1.0217711541333685,53.7
28025000,56050.00001050138,48.50000000988074,-1806807.0820911368,473527.9783337978,-1333279.103757339,310.4108763793607,1635.8842317185545,1.0217320045459473,53.7
28050000,56100.00001051157,48.55000000989093,-1807082.2131449005,471632.1786941752,-1335450.0344507252,309.1681265219064,1634.586920135316,1.022542915699178,53.7
28075000,56150.00001052176,48.60000000990112,-1808583.7149809543,474772.52099201176,-1333811.1939889423,311.2267090120744,1632.2404445415102,1.024012902552727,53.7
28100000,56200.00001053194,48.6500000099113,-1809510.037620279,473509.43457702623,-1336000.6030432528,310.39872042648307,1635.8149032668482,1.0217753071823226,53.7
28125000,56250.00001054213,48.70000000992149,-1807639.381743486,473824.145113492,-1333815.236629994,310.6050220135063,1639.5487487863888,1.0194483552356215,53.7
28150000,56300.00001055232,48.75000000993168,-1809993.181428132,472565.9172798927,-1337427.264148239,309.7802183643392,1631.9544509772777,1.0241923567646052,53.7
28175000,56350.0000105625,48.80000000994186,-1808728.510605419,473611.5666780597,-1335116.9439273593,310.4656708844049,1638.590432432291,1.020044571356285,53.7
28200000,56400.00001057269,48.85000000995205,-1809260.9400404652,474447.5611392627,-1334813.3789012027,311.01368871064494,1634.3997436252523,1.022660020474247,53.7
28225000,56450.00001058287,48.900000009962234,-1809562.1462049184,473159.2672962247,-1336402.8789086938,310.1691759486775,1633.818361250859,1.023023926600535,53.7
28250000,56500.00001059306,48.95000000997242,-1807073.598594904,474018.8043950302,-1333054.7941998737,310.73262663444183,1635.5051682149312,1.0219688129161888,53.7
28275000,56550.000010603246,49.00000000998261,-1811008.474293734,470781.2128124656,-1340227.2614812683,308.6102945094456,1628.7055507902635,1.0262353894894685,53.7
28300000,56600.00001061343,49.05000000999279,-1809506.768504433,471967.7648949804,-1337539.0036094529,309.3881126926482,1633.9887798305108,1.0229172292433235,53.7
28325000,56650.00001062362,49.10000001000298,-1811407.365652304,472524.5276114123,-1338882.8380408918,309.7530862753098,1631.8440160995178,1.024261668878144,53.7
28350000,56700.000010633805,49.150000010013166,-1809448.6544374132,472300.2396382092,-1337148.414799204,309.6060592156452,1630.6252501060692,1.0250272250906096,53.7
28375000,56750.00001064399,49.20000001002335,-1810016.2938624984,474182.624180686,-1335833.6696818124,310.8400151005102,1633.8340767755171,1.0230140863370878,53.7
28400000,56800.00001065418,49.25000001003354,-1806457.3497644807,472725.3874252513,-1333731.96233923,309.88475551914735,1635.7573944281287,1.021811230059119,53.7
28425000,56850.00001066437,49.30000001004373,-1810337.085884768,472936.77503249823,-1337400.3108522694,310.0233260269601,1631.7707456996316,1.024307660670965,53.7
28450000,56900.00001067455,49.35000001005391,-1808072.622377868,472346.0011759932,-1335726.6212018747,309.63605718767207,1633.2714992619478,1.0233664617512783,53.7
28475000,56950.00001068474,49.4000000100641,-1807836.375917048,472244.1446440957,-1335592.2312729526,309.56928737305094,1635.7475251380677,1.021817395161778,53.7
28500000,57000.00001069492,49.450000010074284,-1809489.4086373807,471813.518699089,-1337675.889938292,309.286999983293,1632.7031085155138,1.0237227249469794,53.7
28525000,57050.00001070511,49.50000001008447,-1807222.485524892,473786.92667954497,-1333435.5588453468,310.580624285753,1636.5626985996148,1.0213084269298882,53.7
28550000,57100.000010715296,49.55000001009466,-1809031.1561201224,474123.61720714485,-1334907.5389129776,310.80133437369466,1636.1831352124416,1.0215453510721382,53.7
28575000,57150.00001072548,49.60000001010484,-1812907.4457765613,474993.9204714791,-1337913.525305082,311.37184258304785,1633.013131376017,1.023528374123062,53.7
28600000,57200.00001073567,49.65000001011503,-1806914.7320190824,472535.37719145016,-1334379.3548276324,309.76019847944974,1634.874663965314,1.0223629444626143,53.7
28625000,57250.000010745855,49.700000010125216,-1810011.2687970148,472455.0557300256,-1337556.213066989,309.70754550776985,1631.276832913511,1.0246177972709083,53.7
28650000,57300.00001075604,49.7500000101354,-1807330.7474965863,472461.7729234131,-1334868.974573173,309.71194881651104,1637.6631174812885,1.0206221642516795,53.7
28675000,57350.00001076623,49.80000001014559,-1807004.8304532813,472031.38701342494,-1334973.4434398564,309.4298187764428,1637.413004609458,1.020778063062692,53.7
28700000,57400.00001077641,49.850000010155775,-1809685.0371975584,474938.5451349211,-1334746.4920626371,311.33554249617384,1634.2742286556654,1.0227385624588894,53.7
28725000,57450.0000107866,49.90000001016596,-1807521.423096409,473254.2563181933,-1334267.1667782157,310.2314439178468,1635.6251476399411,1.0218938475546395,53.7
28750000,57500.00001079679,49.950000010176154,-1807230.7776990663,472927.0277420668,-1334303.7499569994,310.0169364045859,1636.126421896765,1.0215807610644212,53.7
28775000,57550.00001080697,50.000000010186334,-1809439.83757569,473974.7150666056,-1335465.1225090844,310.70372484257,1634.5292117883178,1.022579017385813,53.7
28800000,57600.00001081716,50.05000001019652,-1808560.8035313515,472208.69207896455,-1336352.111452387,309.54604722185445,1637.476244491694,1.0207386402712382,53.7
28825000,57650.00001082735,50.10000001020671,-1809860.5693887863,473200.9860418969,-1336659.5833468894,310.1965237570396,1632.202361857748,1.0240367949085083,53.7
28850000,57700.00001083753,50.15000001021689,-1809270.9129702188,473655.6216584304,-1335615.2913117884,310.4945501601636,1636.3183934112812,1.0214609100582284,53.7
28875000,57750.00001084772,50.20000001022708,-1806431.6157741696,473115.8429421817,-1333315.7728319878,310.14071006617115,1634.7272232335267,1.022455154305664,53.7
28900000,57800.000010857904,50.250000010237265,-1807575.445096504,471637.4732051556,-1335937.9718913485,309.17159722241115,1635.9307839985756,1.0217029299941094,53.7
28925000,57850.00001086809,50.30000001024745,-1811326.4498182405,471143.7937412309,-1340182.6560770096,308.8479764818024,1632.61719674215,1.0237765954041251,53.7
28950000,57900.00001087828,50.35000001025764,-1810089.2761851773,473976.989075109,-1336112.2871100684,310.7052155189498,1633.469243469354,1.0232425752497885,53.7
28975000,57950.00001088846,50.400000010267824,-1807494.4016683968,473295.9432102495,-1334198.4584581472,310.25877084526974,1636.4654812023275,1.0213690997324825,53.7
29000000,58000.00001089865,50.45000001027801,-1808324.1182470284,473883.4695345295,-1334440.648712499,310.6439108360628,1634.3563877823028,1.0226871493719407,53.7
29025000,58050.00001090884,50.500000010288204,-1809065.9685044093,472701.6475693872,-1336364.320935022,309.8691933775189,1634.524345574869,1.0225820617502364,53.7
29050000,58100.00001091902,50.55000001029838,-1807912.1236160165,473054.1124000688,-1334858.0112159476,310.1002439637372,1634.714756696357,1.0224629516752868,53.7
29075000,58150.00001092921,50.60000001030857,-1806285.4385444447,472895.71610361984,-1333389.7224408248,309.99641074702,1638.6038416242836,1.020036224022322,53.7
29100000,58200.0000109394,50.65000001031876,-1809537.042643861,473249.8288694424,-1336287.2137744185,310.2285416009621,1636.5378129194564,1.021323957249234,53.7
29125000,58250.00001094958,50.70000001032894,-1807188.9819641055,472663.2408088901,-1334525.7411552155,309.8440166683691,1635.4752826098568,1.0219874877055093,53.7
29150000,58300.00001095977,50.75000001033913,-1808282.7240801388,473585.1245774533,-1334697.5995026857,310.44833734552634,1632.7652672301576,1.0236837522360749,53.7
29175000,58350.000010969954,50.800000010349315,-1808484.481817984,473005.65362926986,-1335478.828188714,310.0684778797881,1634.4018417475954,1.0226587076601137,53.7
29200000,58400.00001098014,50.8500000103595,-1808327.6994177755,473355.0748873565,-1334972.624530419,310.2975333187717,1632.167862878156,1.0240584398785462,53.7
29225000,58450.00001099033,50.90000001036969,-1807348.3205764808,473365.0029305519,-1333983.3176459288,310.30404142965426,1635.8352136261133,1.021762620926761,53.7
29250000,58500.00001100051,50.950000010379874,-1809837.796478608,474140.629092418,-1335697.1673861896,310.8124861418227,1632.833615930631,1.0236409019092083,53.7
29275000,58550.0000110107,51.00000001039006,-1809168.5722978276,473480.3825683896,-1335688.1897294377,310.37967601966005,1635.35309709316,1.0220638455694258,53.7
29300000,58600.000011020886,51.05000001040025,-1807818.6896223128,474332.96885860834,-1333485.7207637045,310.9385702553651,1634.0223940122994,1.0228961863703343,53.7
29325000,58650.00001103107,51.10000001041043,-1809126.9121630045,473737.1931022453,-1335389.719060759,310.5480225303733,1633.8759340548866,1.0229878783579398,53.7
29350000,58700.00001104126,51.15000001042062,-1809194.149711363,474574.8115266438,-1334619.3381847192,311.09710491005427,1634.900693691273,1.0223466671270074,53.7
29375000,58750.000011051445,51.200000010430806,-1807559.906523268,473250.9841665061,-1334308.9223567615,310.2292989306035,1638.099927233326,1.0203500088678237,53.7
29400000,58800.00001106163,51.25000001044099,-1808930.3544635968,473809.46443993377,-1335120.8900236632,310.59539842006825,1630.8260480344898,1.0249010170602555,53.7
29425000,58850.00001107182,51.30000001045118,-1807501.400839108,472882.3130525819,-1334619.0877865262,309.9876246709924,1637.3880198830243,1.0207936390045855,53.7
29450000,58900.000011082,51.35000001046136,-1807375.8427064295,472956.0127855556,-1334419.8299208742,310.0359369138757,1633.367331348428,1.0233064193215191,53.7
29475000,58950.00001109219,51.40000001047155,-1806707.5895677567,473405.9736905814,-1333301.6158771757,310.3308989124401,1634.306838752129,1.0227181552731712,53.7
29500000,59000.00001110238,51.45000001048174,-1810504.9676516645,472859.7299457903,-1337645.237705874,309.97282081083773,1636.38547804981,1.021419034634105,53.7
29525000,59050.00001111256,51.500000010491924,-1809673.4597417384,473965.73791390215,-1335707.7218278365,310.6978400670857,1633.0927103061947,1.0234784986368113,53.7
29550000,59100.00001112275,51.55000001050211,-1804709.0599936808,472791.4302965187,-1331917.6296971615,309.9280484743406,1637.3855658722573,1.020795168906054,53.7
29575000,59150.000011132935,51.6000000105123,-1807696.5007682675,473883.6289858121,-1333812.8717824556,310.6440153608525,1636.7564280849858,1.0211875429959325,53.7
29600000,59200.00001114312,51.65000001052248,-1811469.7344406303,473618.1005063383,-1337851.633934292,310.4699539921723,1633.086483698567,1.0234824009402657,53.7
29625000,59250.00001115331,51.70000001053267,-1809220.5265492788,473629.3071186064,-1335591.2194306725,310.4773002409571,1631.8393929938356,1.0242645706771585,53.7
29650000,59300.00001116349,51.75000001054285,-1807456.1511056095,472894.038882069,-1334562.112223541,309.9953112812328,1635.709182903838,1.021841347318014,53.7
29675000,59350.00001117368,51.80000001055304,-1807971.74875098,472536.33916704217,-1335435.4095839378,309.76082908144207,1636.270992032054,1.021490500912188,53.7
29700000,59400.00001118387,51.85000001056323,-1809111.062625289,473227.8636145849,-1335883.1990107042,310.2141427600864,1635.5731474160275,1.021926336904916,53.7
29725000,59450.00001119405,51.900000010573414,-1809272.854310564,473078.867141458,-1336193.9871691058,310.1164713913037,1635.3402772186148,1.0220718578042247,53.7
29750000,59500.00001120424,51.9500000105836,-1807988.7883512387,471611.3961224728,-1336377.392228766,309.15450296302345,1634.603506511468,1.0225325399221998,53.7
29775000,59550.000011214426,52.00000001059379,-1808833.9834596897,472449.5951372533,-1336384.3883224365,309.7039659359904,1633.4181043620124,1.0232746109617423,53.7
29800000,59600.00001122461,52.05000001060397,-1809976.1960787307,472679.50956845685,-1337296.686510274,309.8546812967453,1635.90694278896,1.0217178199814811,53.7
29825000,59650.0000112348,52.10000001061416,-1807740.086561381,471887.7436054713,-1335852.3429559097,309.3356564920813,1632.1450131488489,1.024072776507925,53.7
29850000,59700.000011244985,52.150000010624346,-1807755.306588568,473481.0271468444,-1334274.2794417234,310.3800985589232,1636.4136169114702,1.0214014708784531,53.7
29875000,59750.00001125517,52.20000001063453,-1808547.6521022683,472891.4734840521,-1335656.1786182162,309.9936295908509,1635.8152888901325,1.021775066311393,53.7
29900000,59800.00001126536,52.25000001064472,-1809710.6085463231,473542.58605366206,-1336168.0224926611,310.4204521496053,1633.584002600801,1.0231706925495363,53.7
29925000,59850.00001127554,52.3000000106549,-1810412.6343520265,473025.38049059536,-1337387.253861431,310.08140939089714,1634.4177984446146,1.022648723520705,53.7
29950000,59900.00001128573,52.35000001066509,-1809249.731895062,473845.57104011625,-1335404.160854946,310.61906730959225,1636.9308932976471,1.02107870413011,53.7
29975000,59950.00001129592,52.40000001067528,-1808877.1380798472,474336.425125644,-1334540.7129542031,310.94083593538534,1635.6344092775732,1.0218880611695766,53.7
30000000,60000.0000113061,52.450000010685464,-1808262.2890427527,471531.092353787,-1336731.196688966,309.10186158943014,1635.2661876239513,1.0221181651823352,53.7
30025000,60050.00001131629,52.50000001069565,-1807287.580438599,473879.1987872744,-1333408.3816513247,310.64111124140544,1634.8966558461573,1.0223491921046457,53.7
30050000,60100.00001132648,52.550000010705844,-1810262.7731148012,473067.2774071551,-1337195.4957076462,310.10887399527525,1631.280640684006,1.0246154055859218,53.7
30075000,60150.00001133666,52.60000001071602,-1808777.151249797,473544.16309410817,-1335232.9881556889,310.4214859438675,1632.594214582459,1.0237910071893646,53.7
30100000,60200.00001134685,52.65000001072621,-1810044.947135961,473154.0426680853,-1336890.9044678754,310.16575105833584,1635.0212578118549,1.0222712807512873,53.7
30125000,60250.00001135704,52.7000000107364,-1807200.5680579955,472544.8100807708,-1334655.7579772244,309.76638200307406,1635.3954374474297,1.0220373843574662,53.7
30150000,60300.00001136722,52.75000001074658,-1807055.843903588,472146.8610189616,-1334908.9828846264,309.5055152271231,1635.02274664096,1.0222703498851942,53.7
30175000,60350.00001137741,52.80000001075677,-1807669.2849439771,473770.412103191,-1333898.8728407864,310.5697985175754,1632.458761390243,1.0238759562020845,53.7
30200000,60400.0000113876,52.85000001076696,-1807769.919885981,473197.3233818553,-1334572.5965041255,310.1941227806128,1634.7906234175398,1.0224155016162009,53.7
30225000,60450.00001139778,52.90000001077714,-1809797.3969038464,475403.8579351362,-1334393.5389687102,311.6405680927891,1632.576525531415,1.0238021000178483,53.7
30250000,60500.00001140797,52.95000001078733,-1805094.995858957,473077.2692103103,-1332017.7266486469,310.11542390260047,1637.8459407576706,1.0205082380982036,53.7
30275000,60550.00001141815,53.000000010797514,-1809690.5511840663,472229.6630694486,-1337460.888114618,309.55979429453555,1631.8167155251892,1.0242788049520408,53.7
30300000,60600.00001142834,53.0500000108077,-1807525.046928164,473240.7235553624,-1334284.3233728013,310.2225728120993,1631.2226002683844,1.0246518623539822,53.7
30325000,60650.000011438526,53.10000001081789,-1807359.2631254047,472945.5675241152,-1334413.6956012896,310.02908975192094,1634.5042524957685,1.022594632425548,53.7
30350000,60700.00001144871,53.15000001082807,-1806977.753022721,473319.9220753521,-1333657.8309473689,310.2744896641604,1637.417894447275,1.0207750147027146,53.7
30375000,60750.0000114589,53.20000001083826,-1807084.295361179,472943.022225334,-1334141.273135845,310.0274212371521,1637.238924014304,1.0208865980175674,53.7
30400000,60800.000011469085,53.250000010848446,-1809276.5759882447,470253.6443624915,-1339022.9316257536,308.2644585876004,1634.1141653376917,1.0228387408498485,53.7
30425000,60850.00001147927,53.30000001085863,-1807867.595141392,473264.7096724554,-1334602.8854689368,310.2382963848732,1633.462689433125,1.0232466808647822,53.7
30450000,60900.00001148946,53.35000001086882,-1806729.0021205528,474342.15700042783,-1332386.8451201248,310.9445933401352,1633.341232886886,1.0233227702974774,53.7
30475000,60950.00001149965,53.40000001087901,-1808822.3712001108,472451.96524245007,-1336370.4059576606,309.705519606449,1633.5868905262992,1.0231688837441717,53.7
30500000,61000.00001150983,53.45000001088919,-1809724.750592624,473153.5218772639,-1336571.22871536,310.16540966533967,1635.9322978385258,1.021701984542568,53.7
30525000,61050.00001152002,53.50000001089938,-1808027.774400562,474628.5931036392,-1333399.181296923,311.1323602428161,1635.8746032912668,1.0217380182540232,53.7
30550000,61100.0000115302,53.550000010909564,-1806602.725005256,472367.5855417457,-1334235.1394635104,309.65020634505214,1635.9598496432775,1.0216847776816549,53.7
30575000,61150.00001154039,53.60000001091975,-1808644.154460692,472569.6191458457,-1336074.5353148463,309.7826450413409,1633.8774138941187,1.0229869518149914,53.7
30600000,61200.000011550575,53.650000010929936,-1810341.699871203,472036.6425673252,-1338305.0573038778,309.4332639394884,1636.0198087423532,1.021647333575855,53.7
30625000,61250.00001156076,53.70000001094012,-1810004.851535324,474486.5010622204,-1335518.3504731036,311.0392149227475,1632.2211222372962,1.0240250248617404,53.7
30650000,61300.00001157095,53.75000001095031,-1809191.9967044955,473895.89487879607,-1335296.1018256994,310.6520559978686,1634.7976022534358,1.0224111369963889,53.7
30675000,61350.000011581134,53.800000010960495,-1806950.8946411528,471295.50625892746,-1335655.388382225,308.9474282940092,1634.5236567895256,1.0225824926644869,53.7
30700000,61400.00001159132,53.85000001097068,-1810535.0921765268,474874.6329844433,-1335660.4591920837,311.29364628824345,1631.949497457571,1.024195465535453,53.7
30725000,61450.00001160151,53.90000001098087,-1808844.9334289825,473231.5578661845,-1335613.3755627978,310.2165644456659,1634.1212378461453,1.0228343139839131,53.7
30750000,61500.00001161169,53.950000010991054,-1805819.1099711168,470946.8400537943,-1334872.269917323,308.7188678134224,1637.5423718744562,1.0206974207120227,53.7
30775000,61550.00001162188,54.00000001100124,-1808007.515982058,473800.8476191325,-1334206.6683629253,310.58974985225615,1636.1094048392588,1.021591386453229,53.7
30800000,61600.00001163207,54.050000011011434,-1809920.279671776,472819.0014482554,-1337101.2782235206,309.9461221379147,1637.491288512045,1.0207292625035609,53.7
