step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
32450000,64900.000012304365,57.350000011683726,-1808592.821143534,473734.1851834175,-1334858.6359601163,310.5333568575388,1634.108534886331,1.0228545105650888,151
32475000,64950.00001231455,57.40000001169391,-1810942.6541356808,473670.7338441903,-1337271.9202914904,310.4917644245172,1632.467460739378,1.0238827577637326,151
32500000,65000.00001232474,57.4500000117041,-1811593.525614764,473447.15833036246,-1338146.367284401,310.34521039275944,1632.5622234110726,1.023823326114368,151
32525000,65050.00001233493,57.50000001171429,-1810016.5484718236,475215.4610714535,-1334801.0874003698,311.5043350734467,1636.647597305588,1.0212676744908975,151
32550000,65100.00001234511,57.55000001172447,-1807017.7633714443,474701.05385484215,-1332316.709516602,311.16714049310576,1637.1512585304465,1.020953486705766,151
32575000,65150.000012355296,57.60000001173466,-1806334.7316459597,474024.5498528058,-1332310.1817931538,310.72369126514144,1637.9054835171994,1.020483356629437,151
32600000,65200.00001236548,57.650000011744844,-1809722.532636919,470807.932834861,-1338914.5998020582,308.6151947463168,1634.6600141116835,1.022509433908007,151
32625000,65250.00001237567,57.70000001175503,-1810478.182502539,473893.1825720728,-1336584.999930466,310.63757984666427,1637.1636247254544,1.0209457750087068,151
32650000,65300.000012385855,57.750000011765216,-1807738.658811164,473444.957391065,-1334293.701420099,310.3437676742695,1632.2119476540045,1.0240430405277896,151
32675000,65350.00001239604,57.8000000117754,-1807499.186395028,473456.1820331922,-1334043.0043618355,310.35112544136393,1635.687665549039,1.0218670231888969,151
32700000,65400.00001240623,57.85000001178559,-1807519.4055460496,473561.348884283,-1333958.0566617665,310.4200624451116,1637.0070111249845,1.0210434496018037,151
32725000,65450.000012416414,57.900000011795775,-1809571.6061027264,473403.4630779016,-1336168.1430248248,310.31656809957093,1634.2271521697776,1.0227802686072047,151
32750000,65500.0000124266,57.95000001180596,-1808759.5763348537,473034.98135423387,-1335724.5949806198,310.0750278642027,1635.954432676809,1.021700392306463,151
32775000,65550.00001238585,58.00000001176521,-1810836.0421732368,473656.2932303891,-1337179.7489428474,310.4822985839276,1635.2468931873177,1.022142462171874,151
32800000,65600.00001221414,58.0500000115935,-1809412.104137363,475651.4735397998,-1333760.630597563,311.7901417972636,1634.7632648267645,1.0224448527955614,151
32825000,65650.00001204242,58.100000011421784,-1807346.3740114127,472465.82304622047,-1334880.5509651927,309.7019438742805,1633.523280062318,1.0232209764391158,151
32850000,65700.00001187071,58.15000001125007,-1808592.302941004,473034.7667782657,-1335557.5361627382,310.0748872093845,1634.549806151768,1.022578375630236,151
32875000,65750.000011699,58.20000001107836,-1808463.5624278383,471424.9210455696,-1337038.6413822686,309.0196312978793,1633.269230620397,1.023380134961883,151
32900000,65800.00001152729,58.250000010906646,-1812881.051212851,474010.91018962086,-1338870.14102323,310.71475044869266,1631.6003258760877,1.0244269133520212,151
32925000,65850.00001135557,58.300000010734934,-1808201.2407464532,471751.8425932376,-1336449.398153216,309.2339287853766,1632.5953943134148,1.0238025241791888,151
32950000,65900.00001118386,58.35000001056322,-1808543.023874089,473747.0292461319,-1334795.9946279572,310.54177615687405,1632.1101431508737,1.024106916237014,151
32975000,65950.00001101215,58.40000001039151,-1808450.0450688964,473831.8636885132,-1334618.1813803832,310.5973852410266,1632.7990379288565,1.023674834951869,151
33000000,66000.00001084043,58.450000010219796,-1808856.1755540415,473437.482226994,-1335418.693327048,310.3388676947775,1635.7176664648732,1.0218482809895646,151
33025000,66050.00001066872,58.50000001004808,-1810857.215764628,473555.6303578701,-1337301.5854067577,310.4163139438237,1633.7805318336227,1.023059862137962,151
33050000,66100.00001049701,58.55000000987637,-1809054.9641715223,472110.064119252,-1336944.9000522704,309.46874344822135,1633.335668514917,1.0233385077429522,151
33075000,66150.0000103253,58.60000000970466,-1807891.1159505572,474773.9916319987,-1333117.1243185587,311.2149512981744,1633.380077918015,1.0233106845480262,151
33100000,66200.00001015358,58.650000009532945,-1811325.046767792,472937.31194661447,-1338387.734821177,310.01100544412213,1633.1903546477236,1.0234295597599965,151
33125000,66250.00000998187,58.70000000936123,-1807960.5546624856,473651.8420144307,-1334308.712648055,310.4793808062436,1632.9147274017837,1.023602309179324,151
33150000,66300.00000981016,58.75000000918952,-1807636.7514652435,471340.1182340651,-1336296.6332311782,308.96404294780643,1634.6889606837117,1.02249132762376,151
33175000,66350.00000963845,58.80000000901781,-1807594.3240077784,475944.3013422172,-1331650.0226655612,311.9820907916784,1634.4507262839202,1.0226403639965371,151
33200000,66400.00000946673,58.850000008846095,-1808860.4858888572,471646.8588044091,-1337213.6270844482,309.16511177917323,1637.9489625889175,1.0204562680753588,151
33225000,66450.00000929502,58.90000000867438,-1810294.585581502,474397.8262152503,-1335896.7593662515,310.968374392285,1630.16799205476,1.0253270177109732,151
33250000,66500.00000912331,58.95000000850267,-1809527.300065676,474615.5936047905,-1334911.7064608852,311.1111211912348,1634.5391401232791,1.0225850483674126,151
33275000,66550.0000089516,59.00000000833096,-1811224.7464638408,472475.2404221335,-1338749.5060417077,309.70811697608855,1632.621347270583,1.0237862493074292,151
33300000,66600.00000877988,59.050000008159245,-1810190.8689978188,473422.2326392367,-1336768.636358582,310.3288715707378,1635.5120606122398,1.0219767410554572,151
33325000,66650.00000860817,59.10000000798753,-1811511.3816831456,472972.4642642196,-1338538.917418926,310.0340478327203,1634.916693343353,1.0223489016087537,151
33350000,66700.00000843646,59.15000000781582,-1808895.8360113883,473466.7822470244,-1335429.053764364,310.3580738949222,1635.6824042294547,1.0218703101160946,151
33375000,66750.00000826475,59.20000000764411,-1808823.978880494,472857.0463537539,-1335966.93252674,309.9583912466022,1635.044414616917,1.022269040962417,151
33400000,66800.00000809303,59.250000007472394,-1808182.263499624,470952.2863572423,-1337229.977142382,308.7098186625999,1634.846524715988,1.022392781458042,151
33425000,66850.00000792132,59.30000000730068,-1806283.6403207164,473781.7443242437,-1332501.8959964728,310.564531934432,1634.360574854689,1.0226967729015377,151
33450000,66900.00000774961,59.35000000712897,-1807833.3715768624,471992.427503852,-1335840.9440730105,309.3916324982159,1632.6483695395073,1.023769304429484,151
33475000,66950.0000075779,59.40000000695726,-1809407.214808036,474272.1125599708,-1335135.102248065,310.8859689324348,1632.0400958417476,1.0241508709988625,151
33500000,67000.00000740618,59.450000006785544,-1809123.9591681317,470055.39168838575,-1339068.5674797455,308.12190307411475,1636.4268390033587,1.0214054461972568,151
33525000,67050.00000723447,59.50000000661383,-1809931.1594724825,474303.5103995092,-1335627.649072973,310.90655025591724,1633.9784760030664,1.0229359261512423,151
33550000,67100.00000706276,59.55000000644212,-1806641.4877584088,475555.758827461,-1331085.7289309483,311.7274006824088,1632.6404124003843,1.0237742940614465,151
33575000,67150.00000689104,59.600000006270406,-1810964.967833193,473585.43240946194,-1337379.535423731,310.4358492262911,1634.302836883419,1.022732903559552,151
33600000,67200.00000671933,59.65000000609869,-1809437.3786778224,472874.0905622024,-1336563.28811562,309.9695637467723,1633.8526672810638,1.023014693511444,151
33625000,67250.00000654762,59.70000000592698,-1808723.840496758,471819.248343596,-1336904.592153162,309.2781133398904,1633.7111695510382,1.023103298069956,151
33650000,67300.0000063759,59.75000000575527,-1809457.9912475515,470682.3888465555,-1338775.602400996,308.5329005033824,1633.1929254359463,1.0234279487925364,151
33675000,67350.0000062042,59.800000005583556,-1808795.002480534,474899.1171191647,-1333895.8853613692,311.2969712130832,1635.0873015527957,1.02224222772329,151
33700000,67400.00000603248,59.85000000541184,-1810425.7414460927,473867.1855263698,-1336558.555919723,310.62053875036383,1635.2184032924922,1.0221602706378166,151
33725000,67450.00000586077,59.90000000524013,-1809863.1690718075,474920.2354373737,-1334942.933634434,311.310814297348,1637.886549616744,1.0204951533746358,151
33750000,67500.00000568906,59.95000000506842,-1808618.831659262,473247.2398316877,-1335371.5918275744,310.2141635643204,1637.9930796950816,1.0204287834796837,151
33775000,67550.00000551734,60.000000004896705,-1810486.0969148756,474601.5987329903,-1335884.498181885,311.1019475350899,1636.4851079537546,1.0213690778716369,151
33800000,67600.00000534563,60.05000000472499,-1808152.699316656,473558.2023102174,-1334594.497006439,310.4179998618365,1635.4190966841709,1.0220348344043957,151
33825000,67650.00000517392,60.10000000455328,-1808350.8373193229,474004.3902989029,-1334346.44702042,310.71047665209045,1632.8132295926544,1.0236659376396515,151
33850000,67700.0000050022,60.15000000438157,-1809219.6713424905,474312.4328497413,-1334907.238492749,310.9123989333161,1635.8184620381496,1.0217853169225397,151
33875000,67750.0000048305,60.200000004209855,-1807120.475423989,474548.4033273975,-1332572.0720965911,311.06707787952195,1633.3714224615794,1.0233161072099686,151
33900000,67800.00000465878,60.25000000403814,-1809536.3105730368,474069.35501879343,-1335466.9555542434,310.7530611080488,1632.173661578308,1.0240670616171437,151
33925000,67850.00000448707,60.30000000386643,-1809193.3151616128,473422.9951054735,-1335770.3200561393,310.32937136831924,1631.8331413938322,1.0242807571818997,151
33950000,67900.00000431536,60.35000000369472,-1808568.841154147,473494.67349208624,-1335074.1676620608,310.3763566412954,1638.4199112747813,1.020162947336808,151
33975000,67950.00000414364,60.400000003523004,-1811915.7617202653,473309.50810134,-1338606.253618925,310.25498049374124,1632.5498490482432,1.0238310864662603,151
34000000,68000.00000397193,60.45000000335129,-1811499.9151734808,473931.184385962,-1337568.7307875191,310.66249008367646,1629.8477632509985,1.0255284716453523,151
34025000,68050.00000380022,60.50000000317958,-1807052.733938204,473885.7055198326,-1333167.0284183717,310.6326786294751,1635.5034438362495,1.0219821254187114,151
34050000,68100.0000036285,60.55000000300787,-1806686.8548872047,473376.8188312223,-1333310.0360559828,310.2991027622129,1633.3857564214052,1.023307126984745,151
34075000,68150.0000034568,60.600000002836154,-1810423.3062731333,473485.9835316907,-1336937.3227414428,310.37066036127806,1632.041916016969,1.0241497287892043,151
34100000,68200.00000328508,60.65000000266444,-1809225.0563858496,475491.64675205166,-1333733.409633798,311.685375135985,1637.5513345980455,1.0207040538803438,151
34125000,68250.00000311337,60.70000000249273,-1808647.988290852,474181.5664978272,-1334466.4217930248,310.8266158743125,1635.1587555564097,1.0221975572595898,151
34150000,68300.00000294166,60.750000002321016,-1806775.7714553447,473886.7339125531,-1332889.0375427916,310.6333527422025,1633.54444780191,1.0232077173721812,151
34175000,68350.00000276994,60.800000002149304,-1808463.117105349,472801.1877827046,-1335661.9293226444,309.9217758827131,1631.9566592041574,1.0242032325028143,151
34200000,68400.00000259823,60.85000000197759,-1807834.9956042424,473867.9310311544,-1333967.0645730875,310.62102742969194,1632.891570792408,1.0236168252434976,151
34225000,68450.00000242652,60.90000000180588,-1806230.3840390723,475032.783660204,-1331197.6003788684,311.3845897995957,1637.4737537098838,1.0207524132063304,151
34250000,68500.0000022548,60.950000001634166,-1809212.0956314057,473182.36339527846,-1336029.7322361274,310.1716369782956,1633.6404783947023,1.0231475699621797,151
34275000,68550.00000208309,61.00000000146245,-1807426.6546661137,473195.7400917919,-1334230.9145743218,310.180405419759,1633.642188810918,1.0231464987311558,151
34300000,68600.00000191138,61.05000000129074,-1807283.3781536613,473598.4404146784,-1333684.937738983,310.4443759901436,1635.03354168943,1.0222758390230506,151
34325000,68650.00000173967,61.10000000111903,-1808197.142881712,472703.3184030385,-1335493.8244786735,309.85762238070333,1634.3459947467943,1.0227058964465765,151
34350000,68700.00000156795,61.150000000947315,-1807848.5432386573,472312.6351845616,-1335535.908054096,309.60152903744046,1632.248496319128,1.024020110559562,151
34375000,68750.00000139624,61.2000000007756,-1809205.8838289808,474110.1545264733,-1335095.7293025076,310.7798052368752,1636.6753050242123,1.021250385174392,151
34400000,68800.00000122453,61.25000000060389,-1807528.890503291,473263.27331402857,-1334265.6171892623,310.22467353225005,1633.5769687799911,1.0231873475234472,151
34425000,68850.00000105282,61.30000000043218,-1808658.6365958315,473403.9996330453,-1335254.636962786,310.3169198121456,1636.791412897976,1.0211779414837248,151
34450000,68900.0000008811,61.350000000260465,-1807937.549022002,472423.3626017103,-1335514.186420292,309.67411099926375,1634.4570975687088,1.0226363776373937,151
34475000,68950.00000070939,61.40000000008875,-1810022.0524136715,473027.87761034194,-1336994.1748033294,310.0703713511074,1634.0662390201908,1.022880985940705,151
34500000,69000.00000053768,61.44999999991704,-1809603.1171053564,473535.007926843,-1336068.1091785133,310.402795914233,1636.53087998491,1.0213405112629494,151
34525000,69050.00000036597,61.49999999974533,-1808994.4983558056,472487.6372759486,-1336506.8610798572,309.7162431294253,1632.2448883582024,1.0240223740829906,151
34550000,69100.00000019425,61.549999999573615,-1808285.9212377423,472977.8809564649,-1335308.0402812776,310.03759848133006,1635.9350573887348,1.0217124928720305,151
34575000,69150.00000002254,61.5999999994019,-1809178.8790882053,471060.5251128561,-1338118.353975349,308.7807693036431,1633.200382089619,1.0234232761584512,151
34600000,69199.99999985083,61.64999999923019,-1808654.8352835616,472353.6486511176,-1336301.1866324442,309.6284134165803,1637.0889316819505,1.0209923561966383,151
34625000,69249.99999967912,61.69999999905848,-1809381.855312745,473752.72634357226,-1335629.128969173,310.54551061144343,1634.6169990899928,1.0225363412909003,151
34650000,69299.9999995074,61.749999998886764,-1810433.670948728,474498.7385596664,-1335934.9323890614,311.0345225615326,1635.7398256226577,1.02183443814186,151
34675000,69349.99999933569,61.79999999871505,-1809478.951285812,475557.894083311,-1333921.057202501,311.728800345316,1633.3225817005195,1.0233467071282216,151
34700000,69399.99999916398,61.84999999854334,-1809173.3464226592,472833.55397356383,-1336339.7924490953,309.94299196170965,1634.355788030531,1.0226997682527672,151
34725000,69449.99999899227,61.89999999837163,-1808202.332369077,474200.69738392846,-1334001.6349851484,310.8391561943201,1639.1928024276303,1.0196819331966207,151
34750000,69499.99999882055,61.949999998199914,-1807307.8409389036,474111.0947234721,-1333196.7462154313,310.7804215371956,1636.0578960611683,1.021635780546302,151
34775000,69549.99999864884,61.9999999980282,-1809301.521738438,472826.12557434425,-1336475.3961640936,309.93812263663693,1634.446919771308,1.022642745654452,151
34800000,69599.99999847713,62.04999999785649,-1807123.200714306,472941.79428154114,-1334181.4064327648,310.01394362032914,1635.143509949891,1.0222070879348164,151
34825000,69649.99999830541,62.099999997684776,-1805839.7150779115,472706.99494062527,-1333132.7201372862,309.86003235573605,1636.6935100910732,1.0212390257283936,151
34850000,69699.9999981337,62.14999999751306,-1808892.2326357048,472648.450882037,-1336243.781753668,309.82165665137256,1634.3394703965184,1.02270997913051,151
34875000,69749.99999796199,62.19999999734135,-1809966.856877204,471113.7681703084,-1338853.0887068957,308.8156701950652,1634.0039343816115,1.022919988435618,151
34900000,69799.99999779028,62.24999999716964,-1808656.0462718892,472890.2186209511,-1335765.8276509384,309.9801357096567,1635.615633531829,1.0219120259031604,151
34925000,69849.99999761856,62.299999996997926,-1810093.4133835817,473200.4576758063,-1336892.9557077754,310.18349780204016,1634.1534838730945,1.0228263759533094,151
34950000,69899.99999744685,62.34999999682621,-1809139.8540883225,474039.1605911576,-1335100.6934971646,310.7332686225888,1635.045812890658,1.022268166728836,151
34975000,69949.99999727514,62.3999999966545,-1808025.1550100732,474547.857673589,-1333477.2973364843,311.06672020276113,1636.4441749252956,1.0213946257822666,151
35000000,69999.99999710343,62.44999999648279,-1809991.0264106505,473545.5592560978,-1336445.4671545527,310.4097123238891,1634.2253128727357,1.0227814197316598,151
35025000,70049.99999693171,62.499999996311075,-1808362.205499269,473616.6824492423,-1334745.5230500267,310.45633366684547,1638.204073942457,1.020297356262162,151
35050000,70099.99999676,62.54999999613936,-1809356.5061557293,474105.292040658,-1335251.214115071,310.77661787128034,1634.4112178315895,1.0226650841756642,151
35075000,70149.99999658829,62.59999999596765,-1809249.7894508883,474969.9249367344,-1334279.864514154,311.34338582695176,1633.6138589016562,1.0231642419985212,151
35100000,70199.99999641658,62.64999999579594,-1806732.885438894,472497.8320444672,-1334235.0533944268,309.72292581306834,1634.128715719655,1.0228418787226925,151
35125000,70249.99999624486,62.699999995624225,-1807208.604110272,474728.5518397443,-1332480.0522705277,311.18516545694746,1636.2129940332134,1.0215389388525191,151
35150000,70299.99999607315,62.74999999545251,-1810278.5865897264,473520.8370802748,-1336757.749509452,310.39350690640555,1634.0822180272437,1.0228709836150518,151
35175000,70349.99999590144,62.7999999952808,-1808406.1640080744,474499.51651664975,-1333906.6474914248,311.035032513318,1635.0988224884347,1.0222350249862129,151
35200000,70399.99999572973,62.84999999510909,-1809279.5085733552,473429.9598660431,-1335849.548707312,310.3339367776712,1633.5552034252871,1.0232009803872162,151
35225000,70449.99999555801,62.899999994937374,-1808915.3096505776,471973.3936642133,-1336941.9159863642,309.3791557922873,1636.389455691319,1.0214287802015072,151
35250000,70499.9999953863,62.94999999476566,-1807508.774039683,473900.0852203521,-1333608.688819331,310.64210454133143,1635.2733952437854,1.0221258968211937,151
35275000,70549.99999521459,62.99999999459395,-1809415.8374309195,472978.2771650773,-1336437.5602658424,310.037858196576,1631.601957205672,1.024425889096121,151
35300000,70599.99999504288,63.04999999442224,-1809545.0644466951,473278.4146847167,-1336266.6497619783,310.23459871986427,1632.219848051383,1.0240380838750676,151
35325000,70649.99999487116,63.099999994250524,-1808728.909615707,474051.4230239705,-1334677.4865917363,310.7413066627888,1635.772041876275,1.0218143132854796,151
35350000,70699.99999469945,63.14999999407881,-1807579.04278846,472917.61410767614,-1334661.4286807838,309.9980934858137,1636.254865109105,1.0215127980994207,151
35375000,70749.99999452774,63.1999999939071,-1807852.6589448813,472702.79366350855,-1335149.865281373,309.8572784132785,1636.8167318467383,1.0211621454868518,151
35400000,70799.99999435603,63.249999993735386,-1809330.9303444296,472076.6397260517,-1337254.2906183782,309.4468337162535,1635.0774907727205,1.022248361373674,151
35425000,70849.99999418431,63.299999993563674,-1811777.6020677965,476312.1387823474,-1335465.463285449,312.22320869837387,1629.3258563854808,1.0258569696852244,151
35450000,70899.9999940126,63.34999999339196,-1805091.9706395331,471023.32475111954,-1334068.6458884138,308.75638441952947,1634.7484442185191,1.0224541222673684,151
35475000,70949.99999384089,63.39999999322025,-1806926.0686028933,472999.0952920651,-1333926.9733108284,310.0515045051161,1635.079108490413,1.022247349979637,151
35500000,70999.99999366917,63.449999993048536,-1808491.62084053,473782.0924474396,-1334709.5283930902,310.5647601296267,1632.504539229553,1.0238595026818251,151
35525000,71049.99999349746,63.49999999287682,-1811374.6180299008,473272.3748023331,-1338102.2432275678,310.23063956933163,1634.3409224095528,1.022709070514566,151
35550000,71099.99999332575,63.54999999270511,-1806055.0605004467,473877.96040319983,-1332177.100097247,310.62760169573784,1636.6776187880234,1.0212489414373016,151
35575000,71149.99999315404,63.5999999925334,-1809184.2135880403,473643.20856655913,-1335541.0050214813,310.4737215702572,1633.8204488044914,1.0230348670714946,151
35600000,71199.99999298232,63.649999992361685,-1810255.5479069604,471300.0324497536,-1338955.5154572069,308.93776666554976,1635.284106013546,1.0221192021097931,151
35625000,71249.99999281061,63.69999999218997,-1808601.544375943,473972.8757969869,-1334628.668578956,310.6898188562721,1635.0738509406374,1.022250636997115,151
35650000,71299.9999926389,63.74999999201826,-1807442.259844914,472369.6322300954,-1335072.6276148187,309.6388906727924,1634.0224066702526,1.0229084245346545,151
35675000,71349.99999246719,63.79999999184655,-1808014.3517864,473504.5775434796,-1334509.7742429206,310.3828487594955,1632.4320838552644,1.0239049466082335,151
35700000,71399.99999229547,63.849999991674835,-1807452.956238227,474911.3913591742,-1332541.5648790528,311.30501699291545,1635.651555490975,1.021889582808895,151
35725000,71449.99999212376,63.89999999150312,-1808151.823432467,473031.9934888613,-1335119.8299436057,310.07306931467645,1634.2033900044262,1.0227951403630764,151
35750000,71499.99999195205,63.94999999133141,-1807833.3128836327,470579.6238977589,-1337253.6889858744,308.46553794962296,1634.5641038918177,1.0225694310071651,151
35775000,71549.99999178034,63.9999999911597,-1810991.7227959428,471604.2364093795,-1339387.4863865632,309.13717274538635,1634.381734565111,1.0226835324405692,151
35800000,71599.99999160862,64.04999999098798,-1806343.8581373272,471736.96507567127,-1334606.893061656,309.2241765538171,1637.7166382950422,1.020601028637942,151
35825000,71649.99999143691,64.09999999081627,-1809463.2812115457,473833.1299670686,-1335630.1512444771,310.5982152882194,1631.235365698607,1.0246561108277348,151
35850000,71699.9999912652,64.14999999064456,-1808871.5585876908,472677.50829728047,-1336194.0502904104,309.84070382377297,1637.4528873432243,1.0207654208441606,151
35875000,71749.99999109349,64.19999999047285,-1808831.600766212,471912.5955268518,-1336919.00523936,309.3393025364404,1635.411489123337,1.0220395886770837,151
35900000,71799.99999092177,64.24999999030113,-1810443.5367513916,472519.77446193306,-1337923.7622894584,309.7373090954371,1636.6210402283643,1.0212842463690723,151
35925000,71849.99999075006,64.29999999012942,-1806999.494025607,472929.616206439,-1334069.8778191677,310.00596087671505,1637.393932653088,1.020802173703621,151
35950000,71899.99999057835,64.34999998995771,-1808873.398425776,476031.9260551031,-1332841.4723706725,312.03952890167164,1637.5543346573195,1.0207021839132848,151
35975000,71949.99999040664,64.399999989786,-1808538.6320506984,473053.8954699801,-1335484.7365807183,310.0874260909686,1637.1914888683173,1.0209283990455873,151
36000000,71999.99999023492,64.44999998961428,-1807675.7825354224,473656.9148379042,-1334018.8676975183,310.482706048439,1635.886805878867,1.0217426289243872,151
36025000,72049.99999006321,64.49999998944257,-1807574.719054291,472820.8414752095,-1334753.8775790816,309.93465890297864,1634.0796433095709,1.02287259528925,151
36050000,72099.9999898915,64.54999998927086,-1810218.5260779727,473253.2109184617,-1336965.315159511,310.2180776192441,1633.1230650574666,1.0234717281410612,151
36075000,72149.99998971978,64.59999998909915,-1809020.3011261057,473600.9485701432,-1335419.3525559625,310.4460200892193,1634.5501114932092,1.0225781846079158,151
36100000,72199.99998954807,64.64999998892743,-1809107.043030999,473546.8092677129,-1335560.233763286,310.4105317080819,1634.1209736508736,1.022846724699401,151
36125000,72249.99998937636,64.69999998875572,-1807781.1816628752,474550.7020216784,-1333230.4796411968,311.06858467652705,1639.3009438653223,1.019614666798308,151
36150000,72299.99998920465,64.74999998858401,-1806212.6667597769,473874.211754772,-1332338.455005005,310.6251444519577,1635.8630088364937,1.0217574923038415,151
36175000,72349.99998903293,64.7999999884123,-1809860.821549424,472704.9113587548,-1337155.9101906691,309.8586665651877,1639.0409950290673,1.0197763757774407,151
36200000,72399.99998886122,64.84999998824058,-1807708.5617063623,473768.16272706445,-1333940.3989792978,310.55562918032336,1636.9057288753309,1.0211066258591444,151
36225000,72449.99998868951,64.89999998806887,-1810254.068177267,471668.63376585615,-1338585.4344114107,309.1793852939102,1634.4615479015677,1.0226335931899528,151
36250000,72499.9999885178,64.94999998789716,-1808811.9389082417,473317.6900561598,-1335494.2488520818,310.26034377546193,1635.16343305121,1.0221946331948373,151
36275000,72549.99998834608,64.99999998772545,-1807557.3825973924,472264.68445955456,-1335292.698137838,309.57009727662205,1633.383967574977,1.0233082476883486,151
36300000,72599.99998817437,65.04999998755373,-1809387.777072193,472984.619487644,-1336403.1575845492,310.04201559703074,1631.1847977921889,1.024687875906954,151
36325000,72649.99998800266,65.09999998738202,-1810131.070433654,472511.3396109346,-1337619.7308227192,309.7317800399519,1633.905872363758,1.0229813809551416,151
36350000,72699.99998783095,65.14999998721031,-1810008.748332601,471868.4853025236,-1338140.263030077,309.31038822866867,1637.076014173946,1.0210004124364338,151
36375000,72749.99998765923,65.1999999870386,-1809513.13539158,472201.9861884504,-1337311.1492031296,309.5289984807064,1633.5378227292354,1.023211867153958,151
36400000,72799.99998748752,65.24999998686688,-1807030.2887573456,474370.2781362666,-1332660.010621079,310.9503165917096,1634.0288870412485,1.0229043677972622,151
36425000,72849.99998731581,65.29999998669517,-1810141.151726571,475658.120844638,-1334483.030881933,311.79449911398257,1634.2297521074042,1.022778641440094,151
36450000,72899.9999871441,65.34999998652346,-1807699.4795805216,472216.3619070274,-1335483.1176734942,309.5384217823945,1634.3132989235255,1.022726356545181,151
36475000,72949.99998697238,65.39999998635174,-1808028.671753576,474316.06805639487,-1333712.6036971812,310.9147818158699,1631.5477512839173,1.0244599242321106,151
36500000,72999.99998680067,65.44999998618003,-1810759.617591992,472291.6623687067,-1338467.9552232854,309.5877813301525,1633.0429789824364,1.023521920227042,151
36525000,73049.99998662896,65.49999998600832,-1808367.5092070848,471788.9461790837,-1336578.563028001,309.2582502327718,1634.5955714392678,1.0225497455555133,151
36550000,73099.99998645725,65.5499999858366,-1806509.6789290116,472836.3492887085,-1333673.3296403028,309.9448242943183,1637.5157323088788,1.0207262456676731,151
36575000,73149.99998628553,65.5999999856649,-1804979.88611863,473109.7097917477,-1331870.176326882,310.1240124493977,1636.0614072963815,1.0216335879614076,151
36600000,73199.99998611382,65.64999998549318,-1808009.02647248,472230.6524219047,-1335778.3740505753,309.5477892329498,1632.3620461709545,1.0239488779968506,151
36625000,73249.99998594211,65.69999998532147,-1807619.4372202076,472930.7820945325,-1334688.655125675,310.0067251178332,1634.493124598199,1.0226138369791429,151
36650000,73299.9999857704,65.74999998514976,-1810517.3137951987,473670.1885914278,-1336847.1252037708,310.49140701064255,1631.708024994526,1.024359297164699,151
36675000,73349.99998559868,65.79999998497804,-1807921.4213229816,473903.9418532461,-1334017.4794697356,310.6446325690656,1636.4664271055055,1.021380737164143,151
36700000,73399.99998542697,65.84999998480633,-1809854.100000257,474209.9264926012,-1335644.1735076555,310.8452058867142,1634.897942727087,1.022360626910647,151
36725000,73449.99998525526,65.89999998463462,-1807958.1046303045,474914.48039180937,-1333043.6242384952,311.3070418577102,1635.7810547087984,1.0218086832891855,151
36750000,73499.99998508354,65.9499999844629,-1808249.055541737,473027.604831692,-1335221.4507100452,310.07019254435767,1637.5752141285188,1.020689169719086,151
36775000,73549.99998491183,65.9999999842912,-1807965.437272666,471788.3303985026,-1336177.1068741635,309.25784658782294,1638.433802411995,1.0201542980868592,151
36800000,73599.99998474012,66.04999998411948,-1809080.6522041764,472203.1011567399,-1336877.5510474364,309.52972934382865,1634.2681263166296,1.0227546256002535,151
36825000,73649.9999845684,66.09999998394777,-1810157.66335381,473384.76979873615,-1336772.893555074,310.3043146314627,1630.6661239934513,1.025013803296563,151
36850000,73699.9999843967,66.14999998377606,-1809435.924778093,473444.9869029942,-1335990.9378750983,310.34378701937635,1636.3014064291451,1.0214837432114432,151
36875000,73749.99998422498,66.19999998360434,-1805611.7339595752,472898.59200222354,-1332713.1419573517,309.98562447165887,1637.467119043657,1.020756549076592,151
36900000,73799.99998405327,66.24999998343263,-1809629.8060845009,474820.1873659501,-1334809.6187185503,311.2452326601388,1634.1186583580463,1.022848173914654,151
36925000,73849.99998388156,66.29999998326092,-1807562.6169590224,473203.5112766504,-1334359.105682372,310.1854994412511,1635.4221688720345,1.0220329144823872,151
36950000,73899.99998370984,66.3499999830892,-1807764.8776661884,474065.8078446316,-1333699.0698215568,310.75073593090457,1633.9684412785373,1.0229422083290194,151
36975000,73949.99998353813,66.39999998291749,-1804611.8874719124,473676.0159437973,-1330935.8715281151,310.49522684748246,1635.0735015089638,1.022250855462371,151
37000000,73999.99998336642,66.44999998274578,-1809502.754364755,473870.9877543287,-1335631.7666104264,310.62303111559424,1633.6701823561832,1.0231289667359376,151
37025000,74049.9999831947,66.49999998257407,-1808457.9386765887,473448.4481662364,-1335009.490510353,310.3460558818042,1633.3450445524843,1.0233326333808113,151
37050000,74099.999983023,66.54999998240235,-1805338.7445603088,473544.4951231512,-1331794.2494371575,310.4090147833983,1637.4099140276523,1.020792210516178,151
37075000,74149.99998285128,66.59999998223064,-1811440.595136798,474252.3592346457,-1337188.2359021525,310.8730206027297,1636.4478430986114,1.0213923362791046,151
