step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
14450000,28900.000004970203,21.350000004349564,-1790793.200721532,470783.8779491751,-1320009.3227723571,310.6480481978509,1621.7046683566912,1.023227105421996,53.6
14475000,28950.00000498039,21.40000000435975,-1794405.978695487,472587.6205525744,-1321818.3581429124,311.8382527597365,1623.056032886023,1.022375161442428,53.6
14500000,29000.000004990576,21.450000004369937,-1793173.7426514206,469753.2073554064,-1323420.5352960145,309.9679573466436,1622.679092699525,1.0226126540469485,53.6
14525000,29050.00000500076,21.50000000438012,-1792139.220801577,471435.3516463123,-1320703.8691552647,311.0779249246189,1622.916879075876,1.0224628229862505,53.6
14550000,29100.00000501095,21.55000000439031,-1792607.314745644,468448.1427162483,-1324159.1720293958,309.1068068231962,1624.3786163393247,1.0215427345328465,53.6
14575000,29150.00000502113,21.600000004400492,-1790055.3764539135,468297.5872700247,-1321757.789183889,309.0074623942437,1623.8387490296711,1.0218823603288918,53.6
14600000,29200.00000503132,21.650000004410682,-1791806.2609314574,470558.2727771939,-1321247.9881542637,310.499181999109,1624.969473946366,1.021171289834781,53.6
14625000,29250.000005041507,21.70000000442087,-1790523.001109017,470779.4158948703,-1319743.5852141469,310.6451038989365,1623.997421955396,1.021782517150776,53.6
14650000,29300.000005051694,21.750000004431055,-1790458.5786844231,470473.3195350526,-1319985.2591493705,310.4431253665534,1623.3879586931384,1.0221661216384683,53.6
14675000,29350.00000506188,21.80000000444124,-1792070.6558344578,471381.8615718155,-1320688.7942626425,311.04262935053765,1621.5052163418115,1.023352966693239,53.6
14700000,29400.000005072063,21.850000004451424,-1794039.426646904,471152.7499254556,-1322886.6767214483,310.8914493949472,1624.9491854633086,1.021184039782039,53.6
14725000,29450.000005082253,21.900000004461614,-1790333.3059362425,468627.7996429416,-1321705.5062933008,309.2253539447876,1626.6918505541166,1.0200900515280178,53.6
14750000,29500.00000509244,21.9500000044718,-1789949.9541989423,469753.8776783924,-1320196.07652055,309.9683996611259,1628.1518779777348,1.019175296909646,53.6
14775000,29550.000005102625,22.000000004481986,-1791564.0634489805,472195.4859289399,-1319368.5775200406,311.5795016402345,1623.2997988864245,1.0222216344696626,53.6
14800000,29600.00000511281,22.050000004492173,-1792353.9301669924,468949.2946361755,-1323404.6355308169,309.43749330815865,1623.174691043811,1.0223004232433337,53.6
14825000,29650.000005123,22.100000004502363,-1790633.3931840034,470869.11330132216,-1319764.279882681,310.7042909814766,1622.7119648775176,1.0225919384141626,53.6
14850000,29700.000005133184,22.150000004512545,-1792323.600140866,470617.74587043095,-1321705.854270435,310.5384254847076,1623.6911261036244,1.0219752679402487,53.6
14875000,29750.00000514337,22.20000000452273,-1792112.3564908532,469967.266073837,-1322145.0904170163,310.10920458597104,1623.3084977629353,1.022216156657049,53.6
14900000,29800.00000515356,22.25000000453292,-1791781.7449886454,469980.5408020857,-1321801.2041865597,310.1179639522407,1618.7080535284915,1.0251213429344614,53.6
14925000,29850.000005163743,22.300000004543104,-1794400.4342766386,470643.21827192215,-1323757.2160047165,310.5552335195125,1622.9005623382805,1.0224731028875402,53.6
14950000,29900.00000517393,22.35000000455329,-1791512.5248862265,470704.8994096372,-1320807.6254765892,310.5959339893868,1622.3040752250529,1.022849044758616,53.6
14975000,29950.00000518412,22.40000000456348,-1791331.535117719,469987.1167945396,-1321344.4183231797,310.1223031391085,1621.8761967985677,1.0231188896707415,53.6
15000000,30000.000005194303,22.450000004573663,-1790793.057459793,471896.88388853305,-1318896.17357126,311.38246825530985,1621.3912514265598,1.0234248964844102,53.6
15025000,30050.00000520449,22.50000000458385,-1791950.0657109702,470244.5982557836,-1321705.4674551866,310.292202995771,1625.7125962088692,1.020704506763114,53.6
15050000,30100.000005214675,22.550000004594036,-1791128.11833206,470642.66170775954,-1320485.4566243005,310.55486626910545,1622.680931764143,1.0226114950694112,53.6
15075000,30150.00000522486,22.600000004604222,-1789941.3239886202,468726.93930854526,-1321214.3846800749,309.29077152822936,1623.0739094205835,1.0223639010033312,53.6
15100000,30200.000005235048,22.65000000461441,-1789496.6467293585,469652.6248124782,-1319844.0219168805,309.9015876765955,1623.364410381532,1.022180949046407,53.6
15125000,30250.000005245234,22.700000004624595,-1791090.0736678897,469454.30159613537,-1321635.772071754,309.7707235519836,1622.8152811037082,1.0225268352929138,53.6
15150000,30300.00000525542,22.75000000463478,-1791219.749324237,469118.8835019297,-1322100.8658223073,309.54939699180244,1622.3669789781209,1.0228093860102745,53.6
15175000,30350.000005265607,22.800000004644968,-1790984.1221266454,468583.1861517486,-1322400.935974897,309.1959156088302,1622.6411001866998,1.0226365974959155,53.6
15200000,30400.000005275797,22.850000004655158,-1788676.429330618,468113.1259599621,-1320563.303370656,308.8857450869549,1621.9570761106293,1.0230678715808224,53.6
15225000,30450.00000528598,22.90000000466534,-1792124.0524859782,469427.9456836665,-1322696.1068023115,309.7533325300085,1622.43281198817,1.022767883755087,53.6
15250000,30500.00000529617,22.95000000467553,-1791195.3937428882,468846.0759278112,-1322349.317815077,309.36938415703275,1625.6541238339366,1.0207412199948769,53.6
15275000,30550.000005306352,23.000000004685713,-1787775.8846348189,470950.5111624048,-1316825.373472414,310.7580015859751,1626.244822622792,1.0203704574909798,53.6
15300000,30600.00000531654,23.0500000046959,-1790280.509259521,469338.2535186847,-1320942.2557408365,309.6941489060671,1624.3823056995227,1.0215404143653022,53.6
15325000,30650.000005326725,23.100000004706086,-1790837.7985052876,469907.699875464,-1320930.0986298237,310.06989966469007,1623.387470725047,1.022166428887637,53.6
15350000,30700.00000533691,23.150000004716272,-1788427.7296393197,471912.14777188975,-1316515.58186743,311.3925401710971,1626.534136510584,1.0201889627793606,53.6
15375000,30750.000005347098,23.20000000472646,-1788263.5130421177,472832.66343350953,-1315430.849608608,311.9999449846676,1626.466464618147,1.0202314094693208,53.6
15400000,30800.000005357284,23.250000004736645,-1791359.2967316136,468666.8588883338,-1322692.43784328,309.2511272962414,1625.6510920608907,1.02074312363566,53.6
15425000,30850.00000536747,23.30000000474683,-1792301.1936404267,468450.7859858385,-1323850.4076545883,309.1085509919698,1620.3576000685184,1.0240777551707028,53.6
15450000,30900.000005377657,23.350000004757018,-1792620.9603444776,467963.0487385376,-1324657.91160594,308.786716215963,1620.6822731743746,1.0238726005201502,53.6
15475000,30950.000005387843,23.400000004767204,-1794333.6571128648,470039.5412435626,-1324294.1158693023,310.1568955572639,1622.6246015100826,1.02264699555749,53.6
15500000,31000.00000539803,23.45000000477739,-1791845.5168714952,469766.38214471255,-1322079.1347267826,309.9766507679247,1620.3351410877804,1.024091949606159,53.6
15525000,31050.000005408216,23.500000004787577,-1790345.0489256969,468771.0789449355,-1321573.9699807614,309.3198971897803,1625.9287113985056,1.0205688367632575,53.6
15550000,31100.0000054184,23.55000000479776,-1788599.9017880596,471067.4536137037,-1317532.448174356,310.8351663869572,1626.5720398309734,1.0201651897473845,53.6
15575000,31150.00000542859,23.60000000480795,-1790541.5844335733,471333.1965639392,-1319208.3878696342,311.01051761005465,1622.520648933795,1.0227125150871743,53.6
15600000,31200.00000543877,23.650000004818132,-1790744.6437688433,470611.85101128346,-1320132.7927575598,310.5345357455421,1621.8421848315957,1.0231403456953838,53.6
15625000,31250.00000544896,23.700000004828322,-1792641.058701722,471242.7166240266,-1321398.3420776953,310.9508141706392,1621.2052613554567,1.0235423071996377,53.6
15650000,31300.000005459147,23.75000000483851,-1793973.1188152777,470836.7950052708,-1323136.323810007,310.6829656641502,1622.7927153532676,1.0225410540438151,53.6
15675000,31350.000005469334,23.800000004848695,-1791314.4962841542,469140.550951496,-1322173.9453326582,309.5636943185217,1625.998562344364,1.0205249943514545,53.6
15700000,31400.00000547952,23.85000000485888,-1791742.7032796573,472759.3858554339,-1318983.3174242233,311.9515925714434,1622.330889318552,1.022832138978111,53.6
15725000,31450.000005489703,23.900000004869064,-1788381.2141476776,471483.0837021663,-1316898.1304455113,311.10942105412124,1623.8662573927522,1.0218650495984878,53.6
15750000,31500.000005499893,23.950000004879254,-1791493.7252670042,470263.4548786084,-1321230.2703883958,310.3046455906654,1621.182842014072,1.023556461768642,53.6
15775000,31550.00000551008,24.00000000488944,-1792454.4560355311,472016.4924254369,-1320437.9636100945,311.46139228027613,1623.0795116415377,1.0223603722122725,53.6
15800000,31600.000005520265,24.050000004899626,-1794199.6185353529,469817.2933109033,-1324382.3252244496,310.01024464220416,1621.8330106547585,1.023146133264387,53.6
15825000,31650.00000553045,24.100000004909813,-1792371.1241823437,470257.6842503538,-1322113.4399319896,310.3008378255992,1620.0506504014877,1.024271786342435,53.6
15850000,31700.00000554064,24.150000004920003,-1792318.6965644257,471667.8495210736,-1320650.8470433522,311.23133929241624,1621.8345320771411,1.0231451734639898,53.6
15875000,31750.000005550824,24.200000004930185,-1790643.484802708,470121.3291804067,-1320522.1556223014,310.210863554336,1626.7334230696804,1.0200639822846234,53.6
15900000,31800.00000556101,24.25000000494037,-1791931.7880194224,472216.48823649855,-1319715.299782924,311.5933600711544,1624.171341179966,1.0216731028183368,53.6
15925000,31850.0000055712,24.30000000495056,-1791602.9892972456,471015.5711217857,-1320587.4181754598,310.8009315807012,1623.8262029878522,1.021890255618919,53.6
15950000,31900.000005581383,24.350000004960744,-1791683.4032664904,471550.5045240157,-1320132.8987424746,311.1539088704981,1625.0473951564195,1.0211223245536367,53.6
15975000,31950.00000559157,24.40000000497093,-1789585.2547497554,470987.69255555485,-1318597.5621942005,310.7825358314162,1623.6714573182533,1.0219876479153407,53.6
16000000,32000.00000560176,24.45000000498112,-1789683.3340696152,469516.0066744894,-1320167.3273951258,309.81143981915505,1626.1695095086086,1.0204177141123374,53.6
16025000,32050.000005611942,24.500000004991303,-1791033.7330403384,470668.6187080523,-1320365.1143322862,310.57199406777426,1623.4643408948766,1.0221180298529289,53.6
16050000,32100.00000562213,24.55000000500149,-1792618.093132015,469827.1283776971,-1322790.9647543184,310.01673433831843,1626.4889816206185,1.0202172854553078,53.6
16075000,32150.000005632315,24.600000005011676,-1790707.2609077217,471060.5924058411,-1319646.6685018805,310.83063899991043,1624.140904907223,1.0216922488918807,53.6
16100000,32200.0000056425,24.650000005021862,-1793879.1005539603,470336.7652389916,-1323542.335314969,310.35301963538615,1627.4241327794011,1.0196310477576558,53.6
16125000,32250.000005652688,24.70000000503205,-1789636.8031748943,468897.9639131613,-1320738.839261733,309.403622588145,1621.9910341141783,1.0230464526323304,53.6
16150000,32300.000005662878,24.75000000504224,-1793008.444643245,470043.537206253,-1322964.907436992,310.1595323043332,1623.94193963025,1.0218174265699256,53.6
16175000,32350.00000567306,24.80000000505242,-1790192.7849039296,469655.3770370079,-1320537.4078669215,309.9034037395883,1625.7672197355785,1.0206702125054794,53.6
16200000,32400.000005683247,24.850000005062608,-1793379.377646001,469789.5754034324,-1323589.8022425687,309.9919549040477,1625.8410692732823,1.020623851256052,53.6
16225000,32450.000005693437,24.900000005072798,-1791002.428868506,469516.32372505777,-1321486.1051434483,309.8116490258523,1623.640786621275,1.0220069533391285,53.6
16250000,32500.00000570362,24.95000000508298,-1792252.9180846857,470602.2302076073,-1321650.6878770783,310.5281874315405,1621.7720772040514,1.023184575056149,53.6
16275000,32550.00000571381,25.00000000509317,-1790861.5708690695,469344.525526432,-1321517.0453426377,309.6982875077828,1623.128079235571,1.0223297809212035,53.6
16300000,32600.000005723992,25.050000005103353,-1790324.204620855,470941.356316336,-1319382.848304519,310.7519607353937,1624.5764865654855,1.0214183126336092,53.6
16325000,32650.00000573418,25.10000000511354,-1790939.1606153017,471064.7375128529,-1319874.4231024487,310.833374160274,1626.2371766177664,1.0203752549201357,53.6
16350000,32700.000005744365,25.150000005123726,-1792004.4418052826,471603.5601904541,-1320400.8816148285,311.18891779921665,1625.027840685784,1.021134612039433,53.6
16375000,32750.00000575455,25.200000005133912,-1789737.842984396,471006.5596333753,-1318731.283351021,310.7949853250685,1625.243996182339,1.020998802364311,53.6
16400000,32800.000005764734,25.250000005144095,-1792909.7500515496,470723.2373373904,-1322186.5127141592,310.60803432189897,1622.342250970357,1.0228249758393766,53.6
16425000,32850.00000577492,25.30000000515428,-1791901.1214095214,467370.0987960183,-1324531.022613503,308.3954565510716,1621.300495467393,1.0234821850058011,53.6
16450000,32900.00000578511,25.350000005164468,-1789614.120907126,470368.7700817767,-1319245.350825349,310.37413811970504,1621.5093929343448,1.0233503307983265,53.6
16475000,32950.00000579529,25.400000005174654,-1791801.2910573184,469367.9537468362,-1322433.3373104825,309.7137466840252,1624.0099728855416,1.021774620449887,53.6
16500000,33000.00000580548,25.45000000518484,-1791632.9062127937,469569.49963434367,-1322063.40657845,309.84673729714734,1621.3938840224796,1.0234232347881171,53.6
16525000,33050.000005815666,25.500000005195027,-1791124.985464544,470599.3453937656,-1320525.6400707786,310.5262838791222,1622.7394454019548,1.0225746211776634,53.6
16550000,33100.00000582585,25.550000005205213,-1789893.5658376748,470474.7764840568,-1319418.789353618,310.4440867383965,1623.0947453972076,1.0223507767230615,53.6
16575000,33150.00000583604,25.6000000052154,-1791610.297430562,470479.9548075293,-1321130.3426230326,310.4475036695088,1624.0315718469894,1.0217610312617098,53.6
16600000,33200.000005846225,25.650000005225586,-1792302.588117851,470599.6309230341,-1321702.9571948168,310.5264722864024,1624.6845731732835,1.0213503599722875,53.6
16625000,33250.00000585641,25.700000005235772,-1791218.159775355,468657.6022704251,-1322560.5575049298,309.245019291229,1623.2073054977625,1.0222798825705772,53.6
16650000,33300.0000058666,25.75000000524596,-1791101.0246933578,471716.6236195765,-1319384.4010737813,311.263523016652,1623.4392602933626,1.0221338206100172,53.6
16675000,33350.000005876784,25.800000005256145,-1791549.7481251415,471574.1280318151,-1319975.6200933263,311.1694969076701,1620.4364138604956,1.0240279467052336,53.6
16700000,33400.00000588697,25.85000000526633,-1790538.499655839,470201.4157996021,-1320337.083856237,310.26370893223674,1624.8828022793357,1.0212257593743002,53.6
16725000,33450.00000589716,25.900000005276517,-1790693.603681378,470340.8792447568,-1320352.7244366212,310.35573427350585,1619.266268338338,1.024767949594092,53.6
16750000,33500.00000590734,25.950000005286704,-1792399.0281497436,469346.9241029805,-1323052.104046763,309.69987021517386,1621.6330487552857,1.0232722963593008,53.6
16775000,33550.00000591753,26.00000000529689,-1791169.2512179548,468766.200505256,-1322403.0507126988,309.31667813782104,1623.3837359080264,1.0221687805217534,53.6
16800000,33600.000005927715,26.050000005307076,-1794431.382558429,471949.56952206994,-1322481.813036359,311.4172330167915,1620.6438717550695,1.0238968613474255,53.6
16825000,33650.0000059379,26.100000005317263,-1791295.7246244047,469954.54562754,-1321341.1789968647,310.10081096418526,1625.5948758739803,1.0207784228895376,53.6
16850000,33700.00000594809,26.15000000532745,-1790626.638164809,470631.8169769898,-1319994.8211878191,310.5477103434151,1619.777029189791,1.024444811692366,53.6
16875000,33750.000005958274,26.200000005337635,-1793911.2544005038,469239.0572044045,-1324672.1971960994,309.62869394283894,1620.1326453736765,1.0242199479100236,53.6
16900000,33800.00000596846,26.25000000534782,-1790601.7871548217,468503.03832065593,-1322098.7488341655,309.1430298400892,1622.0507101712583,1.0230088142415454,53.6
16925000,33850.00000597865,26.300000005358008,-1791130.040497262,469469.8425269029,-1321660.1979703591,309.7809782782736,1623.7171485792549,1.021958889270769,53.6
16950000,33900.00000598883,26.350000005368194,-1793538.6719679935,470607.7683395608,-1322930.903628433,310.53184178327723,1622.3504755313625,1.0228197905933163,53.6
16975000,33950.00000599902,26.40000000537838,-1792367.4885782218,470634.0195254947,-1321733.469052727,310.5491637011576,1620.9576628088346,1.0236986515591997,53.6
17000000,34000.000006009206,26.450000005388567,-1790646.3423973434,469698.6196200611,-1320947.7227772824,309.9319374780057,1620.93175876333,1.023715011246342,53.6
17025000,34050.00000601939,26.500000005398753,-1791458.1354366897,470035.38497543073,-1321422.7504612587,310.1541530322043,1623.88386630032,1.0218539688016537,53.6
17050000,34100.00000602958,26.55000000540894,-1792231.38558348,469955.16602921,-1322276.21955427,310.1012203379487,1618.272870757277,1.0253970165584287,53.6
17075000,34150.000006039765,26.600000005419126,-1791971.672029205,468677.6732563739,-1323293.9987728307,309.25826318700047,1625.0691052987834,1.0211086828500533,53.6
17100000,34200.00000604995,26.650000005429312,-1792183.292933356,470749.0468576284,-1321434.2460757275,310.6250648054444,1621.1375610524526,1.023585051335607,53.6
17125000,34250.00000606014,26.7000000054395,-1791807.488121747,469230.9177729619,-1322576.5703487853,309.6233231164162,1619.2418240144027,1.0247834196488712,53.6
17150000,34300.000006070324,26.750000005449685,-1792294.6890710955,469686.0661870447,-1322608.622884051,309.9236540603965,1619.264109994078,1.02476931552446,53.6
17175000,34350.00000608051,26.80000000545987,-1790714.435073832,469830.8134518971,-1320883.621621935,310.0191659447547,1623.4061137323315,1.022154690447072,53.6
17200000,34400.0000060907,26.850000005470058,-1790319.1386572076,468999.9698140898,-1321319.1688431178,309.4709314649191,1623.5996275499087,1.0220328617320695,53.6
17225000,34450.00000610088,26.900000005480244,-1790702.7389175035,470342.5150877264,-1320360.223829777,310.3568136890285,1622.500214135615,1.0227253957781348,53.6
17250000,34500.00000611107,26.95000000549043,-1788676.1563435458,471811.4571740629,-1316864.699169483,311.3260992007243,1622.4253592267362,1.0227725819342646,53.6
17275000,34550.000006121256,27.000000005500617,-1790027.7183965286,471677.6235891966,-1318350.094807332,311.2377887383883,1628.704984631148,1.018829185954602,53.6
17300000,34600.00000613144,27.050000005510803,-1792083.5583801502,471471.4729262573,-1320612.085453893,311.10175965142,1623.0111117415256,1.022403458391245,53.6
17325000,34650.00000614163,27.10000000552099,-1791252.7943680976,472013.0454733328,-1319239.7488947648,311.4591177993656,1622.7964708992672,1.022538687634944,53.6
17350000,34700.000006151815,27.150000005531176,-1792606.138436093,469804.0476244493,-1322802.0908116435,310.0015044392433,1622.4020764639404,1.0227872595359295,53.6
17375000,34750.000006162,27.200000005541362,-1789368.5701534543,471926.0548428197,-1317442.5153106346,311.4017167904396,1623.4067915199612,1.0221542636878589,53.6
17400000,34800.00000617219,27.25000000555155,-1791510.0271438127,471036.0396609593,-1320473.9874828537,310.8144378030711,1624.9910627750537,1.0211577230573736,53.6
17425000,34850.000006182374,27.300000005561735,-1792730.8137662867,469762.4230566169,-1322968.3907096698,309.9740383526591,1625.399783535025,1.020900944162208,53.6
17450000,34900.00000619256,27.35000000557192,-1789018.709673684,468688.6434808155,-1320330.0661928686,309.26550192003845,1625.4781912946398,1.0208516992346237,53.6
17475000,34950.00000620275,27.400000005582108,-1791151.6096911223,470870.4349583928,-1320281.1747327298,310.705163080562,1624.0528434883151,1.021747648363324,53.6
17500000,35000.00000621293,27.450000005592294,-1793130.9163214725,470940.7018046211,-1322190.2145168511,310.75152885402247,1619.178042314121,1.0248237873090158,53.6
17525000,35050.00000622312,27.50000000560248,-1791975.751472503,469811.281241547,-1322164.470230956,310.0062775615571,1626.5311113485584,1.0201908602142682,53.6
17550000,35100.000006233306,27.550000005612667,-1791730.964236444,470304.9399640877,-1321426.0242723562,310.33201963943185,1621.9650028989254,1.0230628716933918,53.6
17575000,35150.00000624349,27.600000005622853,-1790864.5841487125,469871.89851223136,-1320992.685636481,310.04627603581923,1624.927495975053,1.021197670518975,53.6
17600000,35200.00000625368,27.65000000563304,-1791679.3772162208,468867.7858876063,-1322811.5913286146,309.3837095342444,1621.8036705717443,1.023164643021783,53.6
17625000,35250.000006263865,27.700000005643226,-1790076.634306238,469507.4860658197,-1320569.1482404184,309.8058174718813,1624.1100773967728,1.0217116418067569,53.6
17650000,35300.00000627405,27.750000005653412,-1790058.8852132848,469157.162972674,-1320901.7222406107,309.5746558067911,1624.9924245207562,1.0211568673259128,53.6
17675000,35350.00000628424,27.8000000056636,-1794200.877298867,473399.5416242359,-1320801.3356746314,312.37400113179444,1623.1802404062678,1.022296928181327,53.6
17700000,35400.000006294424,27.850000005673785,-1790911.4201996196,469747.6830179388,-1321163.7371816807,309.96431209723664,1620.701317475712,1.0238605693469012,53.6
17725000,35450.00000630461,27.90000000568397,-1789681.2992754085,469797.8128359342,-1319883.4864394744,309.99739039674137,1623.688956482133,1.0219766335340068,53.6
17750000,35500.0000063148,27.950000005694164,-1792062.7490513977,470504.77454263694,-1321557.9745087607,310.4638810405894,1622.3382525201484,1.0228274967160995,53.6
17775000,35550.00000632498,28.000000005704344,-1793189.4471513573,468597.4241433527,-1324592.0230080048,309.20531058709776,1624.339768529922,1.0215671658114598,53.6
17800000,35600.00000633517,28.05000000571453,-1789266.163463167,468703.11832402216,-1320563.0451391446,309.2750531854932,1625.3647722443193,1.0209229349548892,53.6
17825000,35650.000006345355,28.100000005724716,-1791642.2301531725,470975.2541515786,-1320666.9760015935,310.7743283160384,1622.3524343026634,1.0228185556766551,53.6
17850000,35700.00000635554,28.150000005734903,-1791478.264385071,471227.8840070608,-1320250.3803780098,310.9410268271767,1626.9871542323017,1.0199049017291932,53.6
17875000,35750.00000636573,28.20000000574509,-1793258.8461227585,471726.9092672279,-1321531.9368555306,311.2703100297953,1623.035172507095,1.0223883017203692,53.6
17900000,35800.000006375914,28.250000005755275,-1790096.0527889607,470217.5028732909,-1319878.54991567,310.2743240324488,1624.740670842259,1.0213150956526147,53.6
17925000,35850.0000063861,28.30000000576546,-1791878.0329251513,469327.608793028,-1322550.4241321234,309.6871249543055,1620.7179028612145,1.023850091815794,53.6
17950000,35900.00000639629,28.350000005775648,-1795673.00070614,468893.68208163977,-1326779.3186245002,309.40079720973426,1620.692298620875,1.0238662669428336,53.6
17975000,35950.00000640647,28.400000005785834,-1795168.2165871076,470858.3906474623,-1324309.8259396453,310.69721560857386,1622.091592519429,1.022983030862408,53.6
18000000,36000.00000641666,28.45000000579602,-1791894.0662883986,469054.579004926,-1322839.487283473,309.50696549102213,1622.8940106838734,1.0224772306311676,53.6
18025000,36050.000006426846,28.500000005806207,-1790330.7810611443,469900.267216536,-1320430.5138446086,310.06499520407226,1621.0452773064185,1.0236433225413804,53.6
18050000,36100.00000643703,28.550000005816393,-1792318.3755296571,470470.52309458365,-1321847.8524350731,310.4412801275504,1620.1049520382746,1.0242374554588445,53.6
18075000,36150.00000644722,28.60000000582658,-1793657.1353335455,469319.2127438214,-1324337.9225897242,309.68158479793914,1620.0677782386017,1.024260957437279,53.6
18100000,36200.000006457405,28.650000005836766,-1793762.4817507127,469605.4619021097,-1324157.019848603,309.87046709932105,1625.4895631659128,1.0208445573898677,53.6
18125000,36250.00000646759,28.700000005846952,-1792640.7672709755,470936.7828441445,-1321703.9844268314,310.7489429170776,1621.7485690816409,1.0231994066698145,53.6
18150000,36300.00000647778,28.75000000585714,-1792938.152937402,470853.8064098051,-1322084.346527597,310.69419068663547,1622.3318393227548,1.0228315400286188,53.6
18175000,36350.00000648797,28.800000005867332,-1792381.6086267494,469803.1847504944,-1322578.423876255,310.00093506946985,1621.2491597285298,1.0235145928648062,53.6
18200000,36400.00000649815,28.85000000587751,-1795195.8911451483,469052.22328039614,-1326143.6678647522,309.5054110596545,1622.851108395703,1.0225042612149158,53.6
18225000,36450.00000650834,28.900000005887698,-1789070.577100006,471885.61044041655,-1317184.9666595894,311.3750294392886,1622.6201769372028,1.0226497841189943,53.6
18250000,36500.00000651852,28.950000005897884,-1790633.930796532,470257.76357844175,-1320376.1672180905,310.3008901704582,1622.2569626588145,1.022878749697157,53.6
18275000,36550.00000652871,29.00000000590807,-1791737.5684327306,471958.6348998269,-1319778.933532904,311.423214831459,1623.261355242662,1.0222458437100508,53.6
18300000,36600.000006538896,29.050000005918257,-1791433.8360459397,471765.15090958646,-1319668.6851363531,311.29554388361873,1623.0968864783426,1.0223494281061185,53.6
18325000,36650.00000654908,29.100000005928443,-1794848.5860349543,470686.7316815884,-1324161.8543533662,310.583945963622,1619.947787994855,1.0243368248960043,53.6
18350000,36700.00000655927,29.15000000593863,-1791810.805375548,470339.08430785657,-1321471.7210676917,310.35454987941165,1623.003853258401,1.022408030837721,53.6
18375000,36750.000006569455,29.200000005948816,-1794525.521944155,471539.84035034734,-1322985.6815938076,311.1468720859121,1622.6800640079866,1.0226120419285487,53.6
18400000,36800.00000657964,29.250000005959002,-1790964.604373685,471188.63280564174,-1319775.971568043,310.91512681300594,1621.6778350101815,1.0232440364096962,53.6
18425000,36850.00000658983,29.30000000596919,-1790330.5026227208,470034.3023161732,-1320296.2003065476,310.15343863648906,1624.0727536893114,1.0217351223228492,53.6
18450000,36900.000006600014,29.350000005979375,-1791120.340354261,471363.0416159143,-1319757.298738347,311.0302109504145,1621.6344735341384,1.0232713973054437,53.6
18475000,36950.0000066102,29.40000000598956,-1792081.1681695404,469988.6475957792,-1322092.5205737613,310.1233132425541,1620.83316527533,1.0237772826977407,53.6
18500000,37000.00000662039,29.450000005999748,-1791190.8344172577,469317.79580993945,-1321873.038607318,309.6806498301854,1622.1880815059928,1.0229221830500947,53.6
18525000,37050.00000663057,29.500000006009934,-1792213.4295160957,467897.2063415874,-1324316.2231745082,308.74326992763565,1623.1874601859424,1.0222923811041935,53.6
18550000,37100.00000664076,29.55000000602012,-1791612.3851951938,471048.75229283416,-1320563.6329023596,310.8228262684888,1622.4949218538045,1.022728731721401,53.6
18575000,37150.00000665095,29.600000006030314,-1791927.064551897,469581.9221728434,-1322345.142379054,309.8549343436465,1620.347204572617,1.024084325241658,53.6
18600000,37200.00000666113,29.650000006040493,-1790372.7129960712,469717.6128869537,-1320655.1001091176,309.9444702378674,1624.4563374515096,1.02149385945037,53.6
18625000,37250.00000667132,29.70000000605068,-1791697.9528825684,469955.7273063004,-1321742.225576268,310.1015906981942,1621.846823252682,1.0231374195523686,53.6
18650000,37300.00000668151,29.750000006060873,-1789660.9294983828,469289.6396321455,-1320371.2898662374,309.6620708981402,1622.3962583806797,1.0227909273583888,53.5
18675000,37350.00000669169,29.800000006071052,-1791032.1851638434,469398.789433652,-1321633.3957301914,309.7340936975336,1623.8532058619303,1.0218732627196876,53.5
18700000,37400.00000670188,29.85000000608124,-1791239.7017628,469674.9252074205,-1321564.7765553796,309.9163026540774,1624.8960548335954,1.0212174303185757,53.5
18725000,37450.00000671206,29.900000006091425,-1793339.4748292277,468622.6153967204,-1324716.8594325073,309.22193310553325,1622.1410535710568,1.0229518388668706,53.5
18750000,37500.00000672225,29.95000000610161,-1795677.3922730088,469574.8449306417,-1326102.547342367,309.85026440574177,1616.8170737547184,1.0263202934877549,53.5
18775000,37550.00000673244,30.000000006111804,-1791746.676532806,471304.8089705652,-1320441.8675622407,310.9917859777968,1622.3354360501137,1.022829272404981,53.5
18800000,37600.00000674262,30.050000006121984,-1790820.7465279372,469760.8747443784,-1321059.8717835587,309.97301669453225,1623.3523351109857,1.0221885525168557,53.5
18825000,37650.00000675281,30.10000000613217,-1791863.591489843,471423.12083005614,-1320440.4706597868,311.0698543865741,1619.5606226298958,1.0245816985581016,53.5
18850000,37700.000006763,30.150000006142363,-1790879.5961081255,470707.3025949483,-1320172.2935131772,310.5975197378828,1621.5591814464065,1.023318909749455,53.5
18875000,37750.00000677318,30.200000006152543,-1792928.0047959825,471054.5145660488,-1321873.4902299338,310.82662852045866,1619.7349833972105,1.0244714046810364,53.5
18900000,37800.00000678337,30.25000000616273,-1794527.4366868073,471109.48381077824,-1323417.952876029,310.8629001291223,1620.74795066732,1.0238311101789346,53.5
18925000,37850.000006793554,30.300000006172915,-1793108.65422274,468672.8668498519,-1324435.787372888,309.25509166632,1622.127132591691,1.0229606177665975,53.5
18950000,37900.00000680374,30.3500000061831,-1790154.6433030833,471379.5147476918,-1318775.1285553914,311.0410807921277,1623.7826988283414,1.02191763396007,53.5
