time_ns,minimum_heavy_atom_bond_A,maximum_heavy_atom_bond_A,maximum_absolute_change_from_frame0_A,implausible_heavy_atom_bond_count
24.850000005062608,1.3491507,1.6471677,0.12630653,0
24.900000005072798,1.3504064,1.6237619,0.1027993,0
24.95000000508298,1.3553268,1.5802628,0.09334147,0
25.00000000509317,1.3278263,1.6586225,0.13104689,0
25.050000005103353,1.3104842,1.6320326,0.1139828,0
25.10000000511354,1.3692095,1.6042678,0.09912288,0
25.150000005123726,1.3534397,1.5877314,0.09012401,0
25.200000005133912,1.3178205,1.5974963,0.11446357,0
25.250000005144095,1.3368561,1.6069863,0.09754133,0
25.30000000515428,1.351626,1.6252297,0.10561299,0
25.350000005164468,1.3394965,1.5854194,0.10883665,0
25.400000005174654,1.3598518,1.6236899,0.14627457,0
25.45000000518484,1.3531302,1.6182755,0.10176957,0
25.500000005195027,1.3458755,1.624708,0.091713786,0
25.550000005205213,1.361006,1.6185063,0.12416291,0
25.6000000052154,1.280961,1.5961936,0.14350593,0
25.650000005225586,1.3521112,1.6422164,0.09288132,0
25.700000005235772,1.3238013,1.6096687,0.112669826,0
25.75000000524596,1.327153,1.64837,0.12693954,0
25.800000005256145,1.3595773,1.6454047,0.121997,0
25.85000000526633,1.3458204,1.6066504,0.08948386,0
25.900000005276517,1.342191,1.5795405,0.093123555,0
25.950000005286704,1.3462405,1.5762342,0.112612486,0
26.00000000529689,1.2999375,1.6363896,0.104744434,0
26.050000005307076,1.3549663,1.5888493,0.12366772,0
26.100000005317263,1.3389413,1.6002402,0.09558821,0
26.15000000532745,1.3234966,1.6370182,0.11538029,0
26.200000005337635,1.3432127,1.6492624,0.110797286,0
26.25000000534782,1.3704994,1.6060795,0.106450796,0
26.300000005358008,1.3006802,1.6115737,0.10122883,0
26.350000005368194,1.3048242,1.5875905,0.10479176,0
26.40000000537838,1.3454368,1.6121339,0.106138945,0
26.450000005388567,1.3653356,1.6074176,0.103045344,0
26.500000005398753,1.3432063,1.6197978,0.11901426,0
26.55000000540894,1.3336303,1.6248579,0.12438536,0
26.600000005419126,1.3300607,1.6355321,0.14515543,0
26.650000005429312,1.3190823,1.5912135,0.1125859,0
26.7000000054395,1.3381733,1.6474122,0.12400448,0
26.750000005449685,1.3100073,1.6426932,0.15464318,0
26.80000000545987,1.3283528,1.6252904,0.14731205,0
26.850000005470058,1.3231392,1.6179056,0.106158376,0
26.900000005480244,1.3352287,1.5865712,0.13815093,0
26.95000000549043,1.3184117,1.6325023,0.12735736,0
27.000000005500617,1.3438783,1.6188066,0.15610254,0
27.050000005510803,1.3371557,1.6025636,0.12313366,0
27.10000000552099,1.3516128,1.596849,0.1273725,0
27.150000005531176,1.2988825,1.6494086,0.12680006,0
27.200000005541362,1.3558425,1.606974,0.090332866,0
27.25000000555155,1.316987,1.6174377,0.10185373,0
27.300000005561735,1.3509803,1.6147949,0.10866046,0
27.35000000557192,1.3237244,1.5899007,0.09259355,0
27.400000005582108,1.3459904,1.5978396,0.112906694,0
27.450000005592294,1.3450153,1.6042644,0.09308088,0
27.50000000560248,1.3326365,1.6336617,0.11025405,0
27.550000005612667,1.3491216,1.6680449,0.15139902,0
27.600000005622853,1.3319991,1.6088078,0.15280259,0
27.65000000563304,1.3471423,1.6342784,0.119300365,0
27.700000005643226,1.3266606,1.6223052,0.13195229,0
27.750000005653412,1.3697093,1.6267169,0.1239171,0
27.8000000056636,1.3529385,1.6096096,0.123952985,0
27.850000005673785,1.3682127,1.5838836,0.083933234,0
27.90000000568397,1.335506,1.6077068,0.108867526,0
27.950000005694164,1.3573463,1.6052641,0.08797872,0
28.000000005704344,1.3236306,1.6432685,0.12662256,0
28.05000000571453,1.335571,1.6468098,0.1251719,0
28.100000005724716,1.3444251,1.6195579,0.114412904,0
28.150000005734903,1.3204652,1.640266,0.13512099,0
28.20000000574509,1.3498197,1.629786,0.107177496,0
28.250000005755275,1.3427536,1.6091616,0.096398115,0
28.30000000576546,1.3087058,1.5895619,0.115101814,0
28.350000005775648,1.2683522,1.6225395,0.120435,0
28.400000005785834,1.3735676,1.5975735,0.08396685,0
28.45000000579602,1.3749709,1.6116463,0.099491715,0
28.500000005806207,1.3426185,1.6229956,0.12659347,0
28.550000005816393,1.3377151,1.6153367,0.14745378,0
28.60000000582658,1.325777,1.5889139,0.15939188,0
28.650000005836766,1.3310642,1.625329,0.12892687,0
28.700000005846952,1.3637991,1.618166,0.12066257,0
28.75000000585714,1.3536937,1.6103296,0.10147667,0
28.800000005867332,1.3520676,1.636939,0.12570786,0
28.85000000587751,1.3485315,1.6175294,0.10839486,0
28.900000005887698,1.3353711,1.575738,0.11630976,0
28.950000005897884,1.3048137,1.6205008,0.102086306,0
29.00000000590807,1.3269706,1.6226511,0.10601759,0
29.050000005918257,1.3412534,1.6203,0.13514733,0
29.100000005928443,1.3141769,1.5947886,0.11077857,0
29.15000000593863,1.3324795,1.6072549,0.1303109,0
29.200000005948816,1.3599536,1.6109898,0.12383592,0
29.250000005959002,1.3401527,1.5985665,0.09256673,0
29.30000000596919,1.3419151,1.614191,0.118386745,0
29.350000005979375,1.3298918,1.6338904,0.13748825,0
29.40000000598956,1.3724946,1.58826,0.10667336,0
29.450000005999748,1.3583947,1.6100091,0.13108408,0
29.500000006009934,1.3335353,1.5900271,0.1351775,0
29.55000000602012,1.3531127,1.6398492,0.0984,0
29.600000006030314,1.3099961,1.5835507,0.1751728,0
29.650000006040493,1.3297138,1.6282918,0.13820899,0
29.70000000605068,1.3349476,1.6022171,0.12159097,0
29.750000006060873,1.3346362,1.6309183,0.13658571,0
29.800000006071052,1.3369157,1.6116123,0.1077286,0
29.85000000608124,1.309105,1.5808225,0.12587142,0
29.900000006091425,1.3430874,1.6182203,0.093881726,0
29.95000000610161,1.3700852,1.6296483,0.109341145,0
30.000000006111804,1.3400645,1.6070626,0.13098931,0
30.050000006121984,1.328677,1.6553789,0.11336589,0
30.10000000613217,1.3484144,1.6666722,0.102104425,0
30.150000006142363,1.3456242,1.6609282,0.09379709,0
30.200000006152543,1.3471293,1.6189959,0.10435343,0
30.25000000616273,1.3562608,1.5972836,0.109407425,0
30.300000006172915,1.3472519,1.6030616,0.113209486,0
30.3500000061831,1.3426723,1.5520097,0.097972155,0
30.400000006193288,1.3192444,1.6303004,0.11400664,0
30.450000006203474,1.3546464,1.6678143,0.08431828,0
30.50000000621366,1.3044856,1.6401427,0.13462937,0
30.550000006223847,1.3536514,1.6012532,0.09926033,0
30.600000006234033,1.3397074,1.6245599,0.07378101,0
30.65000000624422,1.3629712,1.5917666,0.09629369,0
30.700000006254406,1.3387984,1.6400316,0.12161708,0
30.750000006264592,1.3432491,1.6433413,0.1628418,0
30.80000000627478,1.3849468,1.5892427,0.09284055,0
30.850000006284958,1.3643724,1.6093367,0.1050334,0
30.90000000629515,1.3321925,1.6133795,0.10522449,0
30.950000006305338,1.3041625,1.6325439,0.120304465,0
31.000000006315524,1.3389701,1.5797296,0.1152097,0
31.05000000632571,1.3203263,1.6115762,0.10649037,0
31.100000006335897,1.3218601,1.6065382,0.10458326,0
31.150000006346083,1.3326757,1.6084741,0.14679837,0
31.20000000635627,1.3230048,1.6045864,0.11379039,0
31.250000006366456,1.3482417,1.5879803,0.08690643,0
31.300000006376642,1.341387,1.632341,0.13257253,0
31.35000000638683,1.3796855,1.5728116,0.09975469,0
31.400000006397008,1.3420651,1.5908288,0.13538098,0
31.4500000064072,1.308838,1.5973182,0.10318756,0
31.500000006417388,1.3205458,1.626296,0.1226325,0
31.550000006427574,1.322162,1.6152217,0.08194506,0
31.60000000643776,1.3518654,1.5993333,0.110435605,0
31.650000006447947,1.330667,1.5974464,0.1219244,0
31.700000006458133,1.3360463,1.5867482,0.11962068,0
31.75000000646832,1.3279455,1.617173,0.09875846,0
31.800000006478506,1.3405292,1.6079639,0.15749645,0
31.850000006488692,1.3454349,1.6299713,0.08168626,0
31.90000000649888,1.3395574,1.5919684,0.11015344,0
31.950000006509065,1.3281441,1.5943899,0.091639996,0
32.00000000651925,1.3455882,1.6147804,0.13958073,0
32.050000006529444,1.3551134,1.5935633,0.11200452,0
32.100000006539624,1.3222383,1.574084,0.10506725,0
32.15000000654981,1.3320373,1.5964966,0.1213783,0
32.20000000656,1.3696907,1.6069824,0.12440574,0
32.25000000657018,1.3670113,1.6096113,0.117311835,0
32.30000000658037,1.3364528,1.5746748,0.10451126,0
32.35000000659056,1.3390954,1.5800458,0.11674011,0
32.40000000660074,1.3603598,1.6215732,0.111904025,0
32.45000000661093,1.3637941,1.6352208,0.09436703,0
32.500000006621114,1.335618,1.6184007,0.12421155,0
32.5500000066313,1.3519957,1.6240923,0.15506065,0
32.60000000664149,1.3169415,1.5944963,0.07418692,0
32.65000000665167,1.3487768,1.6104306,0.11801112,0
32.70000000666186,1.3116717,1.6027758,0.112795234,0
32.750000006672046,1.3551956,1.6121799,0.10703492,0
32.80000000668223,1.3669349,1.6141562,0.09154773,0
32.85000000669242,1.3505294,1.6479241,0.14023161,0
32.90000000670261,1.3247583,1.6136446,0.12864816,0
32.95000000671279,1.3621904,1.6194428,0.094462395,0
33.00000000672298,1.3325526,1.6058304,0.10630643,0
33.050000006733164,1.3343427,1.6094214,0.15082622,0
33.10000000674335,1.3450669,1.5986092,0.113482356,0
33.15000000675354,1.3442004,1.5956953,0.080266595,0
33.20000000676372,1.3254966,1.5766536,0.15967238,0
33.25000000677391,1.3048675,1.6386654,0.12201953,0
33.300000006784096,1.2869508,1.6008497,0.12681735,0
33.35000000679428,1.2975993,1.6564679,0.13483,0
33.40000000680447,1.3427132,1.6658185,0.13407397,0
33.450000006814655,1.3477716,1.604121,0.120388985,0
33.50000000682484,1.3670602,1.6232265,0.11205387,0
33.55000000683503,1.344239,1.6275197,0.12237477,0
33.600000006845214,1.3691883,1.6048414,0.11269319,0
33.6500000068554,1.3639591,1.6370866,0.09942663,0
33.700000006865594,1.3168004,1.5900164,0.10876906,0
33.75000000687577,1.3433338,1.613545,0.13004577,0
33.80000000688596,1.265253,1.5901406,0.1235342,0
33.85000000689615,1.3425813,1.6006674,0.100271225,0
33.90000000690633,1.3246126,1.5914066,0.110717654,0
33.95000000691652,1.3635732,1.6171968,0.12736058,0
34.000000006926705,1.3195803,1.6394383,0.14303613,0
34.05000000693689,1.3422861,1.6239327,0.14288282,0
34.100000006947084,1.3346575,1.5925585,0.107231855,0
34.150000006957264,1.31515,1.6046227,0.118404865,0
34.20000000696745,1.3312532,1.5823483,0.11071122,0
34.25000000697764,1.3098259,1.6862677,0.12281418,0
34.30000000698782,1.3511219,1.6301625,0.14053011,0
34.35000000699801,1.3382714,1.6357749,0.12083173,0
34.400000007008195,1.3493186,1.588342,0.09480429,0
34.45000000701838,1.360785,1.6086568,0.08524907,0
34.50000000702857,1.3459729,1.6174407,0.11403203,0
34.550000007038754,1.3139756,1.5976881,0.11182058,0
34.60000000704894,1.3566495,1.6182054,0.09479773,0
34.65000000705913,1.3437984,1.6013501,0.09850347,0
34.70000000706931,1.3604681,1.6357881,0.119142175,0
34.7500000070795,1.3397305,1.6389507,0.118950605,0
34.800000007089686,1.362699,1.640501,0.09305072,0
34.85000000709987,1.3403268,1.6152987,0.12222707,0
34.90000000711006,1.3315237,1.6426061,0.12419164,0
34.95000000712024,1.3468943,1.6409755,0.12925124,0
35.00000000713043,1.3395537,1.626793,0.13853943,0
35.05000000714062,1.3463343,1.5872043,0.0745033,0
35.100000007150804,1.3540995,1.6315451,0.11540198,0
35.15000000716099,1.324074,1.5864223,0.091641426,0
35.20000000717118,1.346998,1.6124549,0.11794078,0
35.25000000718136,1.351391,1.6219072,0.09714258,0
35.30000000719155,1.3488314,1.6223617,0.10194409,0
35.350000007201736,1.355233,1.6186521,0.12247169,0
35.40000000721192,1.355259,1.5885158,0.084384084,0
35.45000000722211,1.342728,1.6111345,0.105989575,0
35.50000000723229,1.3188281,1.6096301,0.13435674,0
35.55000000724248,1.3089383,1.6328566,0.109457135,0
35.60000000725267,1.3252991,1.609787,0.10420668,0
35.650000007262854,1.2833567,1.6055093,0.15388107,0
35.70000000727304,1.3110279,1.5930514,0.12658739,0
35.75000000728323,1.3269831,1.5838219,0.12548196,0
35.80000000729341,1.3498611,1.6049874,0.09956801,0
35.8500000073036,1.3353909,1.6500912,0.09616041,0
35.900000007313785,1.3330746,1.6054629,0.103643775,0
35.95000000732397,1.3112011,1.6159117,0.13127983,0
36.00000000733416,1.3020277,1.5834877,0.122439265,0
36.050000007344345,1.3583766,1.5786104,0.1182456,0
36.10000000735453,1.2963278,1.6260383,0.113762856,0
36.150000007364724,1.3532593,1.6327035,0.110095024,0
36.2000000073749,1.3704997,1.5756977,0.0829314,0
36.25000000738509,1.3281322,1.6028382,0.08897936,0
36.30000000739528,1.3124369,1.6984468,0.17583823,0
36.35000000740546,1.319052,1.6063418,0.09070754,0
36.40000000741565,1.329696,1.5842372,0.108042,0
36.45000000742584,1.3283967,1.5937719,0.1013155,0
36.50000000743602,1.3025941,1.594864,0.1218729,0
36.55000000744621,1.3346093,1.6032952,0.10003924,0
36.600000007456394,1.3611329,1.6391581,0.111968875,0
36.65000000746658,1.3511059,1.6255889,0.116422296,0
36.70000000747677,1.3603085,1.6321474,0.118685246,0
36.75000000748695,1.3452163,1.6089156,0.08141208,0
36.80000000749714,1.3390317,1.6405998,0.11852634,0
36.850000007507326,1.3060509,1.6001201,0.11454129,0
36.90000000751751,1.3529848,1.6159904,0.13106418,0
36.9500000075277,1.3500597,1.6051652,0.11171508,0
37.00000000753789,1.3346566,1.6314223,0.112802625,0
37.05000000754807,1.3283782,1.6242452,0.10163665,0
37.10000000755826,1.3547091,1.6166883,0.1109432,0
37.150000007568444,1.3164005,1.6110628,0.118599296,0
37.20000000757863,1.3302344,1.5904652,0.09423256,0
37.25000000758882,1.3556827,1.6118735,0.12378466,0
37.300000007599,1.3273683,1.5825989,0.14601135,0
37.35000000760919,1.3569474,1.6347157,0.120120764,0
37.400000007619376,1.3379879,1.6068687,0.1104666,0
37.45000000762956,1.3295579,1.6123555,0.15561104,0
37.50000000763975,1.3181553,1.6257035,0.10728145,0
37.550000007649935,1.3139298,1.5866284,0.09974146,0
37.60000000766012,1.3420051,1.6214961,0.13778174,0
37.65000000767031,1.3598771,1.6357033,0.11309481,0
37.700000007680494,1.3277824,1.6664089,0.11255574,0
37.75000000769068,1.3311065,1.6076803,0.08020949,0
37.80000000770087,1.318578,1.5941601,0.08170247,0
37.85000000771105,1.3201262,1.5827684,0.100389004,0
37.90000000772124,1.3413156,1.6491339,0.13677752,0
37.950000007731425,1.3375802,1.6040854,0.09648359,0
38.00000000774161,1.35622,1.613085,0.10350394,0
38.0500000077518,1.3104695,1.657272,0.1204108,0
38.100000007761984,1.33936,1.6315728,0.14191842,0
38.15000000777217,1.2921987,1.6191342,0.13226831,0
38.200000007782364,1.345557,1.5831027,0.08029723,0
38.25000000779254,1.3532062,1.6004264,0.11482477,0
38.30000000780273,1.3284363,1.641732,0.13693464,0
38.35000000781292,1.3382989,1.6171675,0.11478412,0
38.4000000078231,1.2991291,1.6162895,0.12533784,0
38.45000000783329,1.3244374,1.6201353,0.12373316,0
38.500000007843475,1.3445129,1.6522043,0.14705932,0
38.55000000785366,1.3096755,1.5802394,0.12799549,0
38.60000000786385,1.3793993,1.5808825,0.100640655,0
38.650000007874034,1.3284527,1.58123,0.1273613,0
38.70000000788422,1.3243128,1.6423209,0.12631297,0
38.75000000789441,1.3174844,1.6014181,0.10345781,0
38.80000000790459,1.3380982,1.5714169,0.09580505,0
38.85000000791478,1.3403578,1.6268946,0.113072634,0
38.900000007924966,1.3254858,1.6363043,0.18218422,0
38.95000000793515,1.3048966,1.6067809,0.14158392,0
39.00000000794534,1.3341682,1.6144155,0.09394395,0
39.05000000795552,1.3563837,1.6004348,0.12878525,0
39.10000000796571,1.3389995,1.6441681,0.11201036,0
39.1500000079759,1.3378997,1.6252959,0.093651295,0
39.200000007986084,1.3531747,1.6072323,0.09345937,0
39.25000000799627,1.2860507,1.581505,0.12407172,0
39.30000000800646,1.3360858,1.6076336,0.087106705,0
39.35000000801664,1.3382759,1.5997388,0.11611009,0
39.40000000802683,1.3519692,1.63544,0.11914134,0
39.450000008037016,1.3198282,1.617033,0.11009097,0
39.5000000080472,1.3083222,1.6038496,0.11614478,0
39.55000000805739,1.3338596,1.5974431,0.10610676,0
39.60000000806757,1.3520736,1.5810913,0.12953663,0
39.65000000807776,1.349846,1.5734282,0.098511934,0
39.70000000808795,1.3569391,1.6389512,0.116342664,0
39.750000008098134,1.354767,1.5945227,0.10812473,0
39.80000000810832,1.3509213,1.6059656,0.11134124,0
39.850000008118506,1.3686489,1.6326869,0.08855617,0
39.90000000812869,1.3403385,1.6355591,0.09729993,0
39.95000000813888,1.3109984,1.5981433,0.101741195,0
40.00000000814906,1.3519504,1.6021111,0.13321853,0
40.05000000815925,1.3248703,1.5990148,0.11543608,0
40.10000000816944,1.341629,1.5958109,0.098398685,0
40.150000008179624,1.3527942,1.594585,0.09827912,0
40.20000000818981,1.3292812,1.6007063,0.14148808,0
40.250000008200004,1.3080325,1.5880733,0.13692403,0
40.30000000821018,1.3705144,1.5951071,0.09484792,0
40.35000000822037,1.372826,1.5877159,0.13492239,0
40.40000000823056,1.3266462,1.599937,0.09929752,0
40.45000000824074,1.3549495,1.6363034,0.11628866,0
40.50000000825093,1.3346243,1.6043669,0.09245634,0
40.55000000826112,1.3441528,1.5963099,0.090500355,0
40.6000000082713,1.3279061,1.591518,0.09398663,0
40.65000000828149,1.3179753,1.633826,0.11428547,0
40.700000008291674,1.3344944,1.6244171,0.11204076,0
40.75000000830186,1.3630427,1.5830026,0.1286745,0
40.80000000831205,1.3650833,1.6103007,0.09981632,0
40.85000000832223,1.3263125,1.6189564,0.110705614,0
40.90000000833242,1.3410169,1.6192175,0.1314826,0
40.950000008342606,1.3211406,1.6398551,0.08554709,0
41.00000000835279,1.355577,1.6000454,0.09643555,0
41.05000000836298,1.2947192,1.5918376,0.10584128,0
41.10000000837317,1.3466502,1.6008216,0.122410655,0
41.15000000838335,1.3468823,1.6215159,0.086043715,0
41.20000000839354,1.353934,1.6215962,0.0999583,0
41.250000008403724,1.3371248,1.582939,0.14804411,0
41.30000000841391,1.3116231,1.6357595,0.117344975,0
41.3500000084241,1.3320566,1.6186051,0.09872699,0
41.40000000843428,1.3574129,1.6141356,0.11697471,0
41.45000000844447,1.3644308,1.6279782,0.084825635,0
41.500000008454656,1.3423301,1.6046025,0.0994575,0
41.55000000846484,1.3545823,1.638711,0.09672415,0
41.60000000847503,1.354914,1.5937586,0.10034704,0
41.650000008485215,1.3695121,1.6002326,0.11374247,0
41.7000000084954,1.3330216,1.6312716,0.13445711,0
41.750000008505594,1.3639718,1.5939833,0.11857855,0
41.800000008515774,1.3345252,1.6014814,0.08335793,0
41.85000000852596,1.3369095,1.5941912,0.11525333,0
41.90000000853615,1.3183159,1.6036272,0.10712016,0
41.95000000854633,1.3070385,1.6443369,0.10537946,0
42.00000000855652,1.3449116,1.5897571,0.12741315,0
42.050000008566705,1.3344575,1.6030772,0.14740694,0
42.10000000857689,1.3509395,1.6126306,0.12849402,0
42.15000000858708,1.3305534,1.5848627,0.1043576,0
42.200000008597264,1.2888353,1.6104915,0.13616157,0
42.25000000860745,1.3222514,1.6036279,0.10860729,0
42.300000008617644,1.3602965,1.6042306,0.088166595,0
42.35000000862782,1.3569039,1.597336,0.12118924,0
42.40000000863801,1.3104517,1.5946625,0.123661995,0
42.4500000086482,1.3460164,1.6181333,0.12860179,0
42.50000000865838,1.3511862,1.6605217,0.14387584,0
42.55000000866857,1.313879,1.6058466,0.08120477,0
42.600000008678755,1.3435881,1.5950968,0.09869468,0
42.65000000868894,1.3408968,1.6105855,0.12486303,0
42.70000000869913,1.3229277,1.6181297,0.10943699,0
42.750000008709314,1.3525579,1.5768284,0.07758331,0
42.8000000087195,1.3238436,1.6218529,0.10484338,0
42.85000000872969,1.3276988,1.6453356,0.10170007,0
42.90000000873987,1.3055494,1.6107796,0.118917584,0
42.95000000875006,1.3501645,1.6133757,0.14713168,0
43.000000008760246,1.3322085,1.598306,0.087852,0
43.05000000877043,1.3116246,1.6027503,0.11284232,0
43.10000000878062,1.3380411,1.6065626,0.0864259,0
43.1500000087908,1.3222082,1.6051323,0.16296077,0
43.20000000880099,1.3366066,1.6222408,0.087860346,0
43.25000000881118,1.3731779,1.618381,0.11323607,0
43.300000008821364,1.3423903,1.6284885,0.11503959,0
43.35000000883155,1.3346964,1.6170584,0.11191344,0
43.40000000884174,1.347898,1.6218231,0.12542093,0
43.45000000885192,1.3337754,1.6165656,0.10595894,0
43.50000000886211,1.3681114,1.6632574,0.11688495,0
43.550000008872296,1.3370563,1.6337299,0.11641765,0
43.60000000888248,1.3560097,1.6682197,0.17181754,0
43.65000000889267,1.3183771,1.5905542,0.089781046,0
43.70000000890285,1.3324041,1.5845178,0.10772848,0
43.75000000891304,1.3379024,1.6431737,0.124415755,0
43.80000000892323,1.3153242,1.5823574,0.08858287,0
43.850000008933414,1.3298862,1.5965534,0.1001513,0
43.9000000089436,1.3583405,1.5977798,0.08365691,0
43.950000008953786,1.3375324,1.6236637,0.12726152,0
44.00000000896397,1.3465704,1.581949,0.105911374,0
44.05000000897416,1.3420596,1.6213481,0.11813879,0
44.10000000898434,1.3400627,1.6217,0.09132993,0
44.15000000899453,1.344125,1.6571957,0.13056922,0
44.20000000900472,1.3237226,1.6124656,0.105113626,0
44.250000009014904,1.3370185,1.6235222,0.11533594,0
44.30000000902509,1.3556666,1.6003876,0.120649934,0
44.350000009035284,1.3524537,1.5988007,0.13273859,0
44.40000000904546,1.3754524,1.6234767,0.100684166,0
44.45000000905565,1.3514745,1.5942322,0.10171032,0
44.50000000906584,1.3576983,1.5869845,0.097033024,0
44.55000000907602,1.3374882,1.642332,0.13308287,0
44.60000000908621,1.3404691,1.6144942,0.119311094,0
44.6500000090964,1.3481021,1.586265,0.08758211,0
44.70000000910658,1.3514469,1.5845484,0.11777222,0
44.75000000911677,1.3355563,1.6058042,0.0828594,0
44.800000009126954,1.3276906,1.6373426,0.12456167,0
44.85000000913714,1.3420302,1.6159351,0.11953294,0
44.90000000914733,1.3263942,1.6084694,0.11619699,0
44.95000000915751,1.3349786,1.6234833,0.10087478,0
45.0000000091677,1.3524723,1.6111344,0.08852589,0
45.050000009177886,1.3412073,1.6106465,0.09354746,0
45.10000000918807,1.3074982,1.5951718,0.085633755,0
45.15000000919826,1.3276362,1.6104612,0.10531628,0
45.20000000920845,1.3402897,1.6059854,0.09264767,0
45.25000000921863,1.3577518,1.6251812,0.11080086,0
45.30000000922882,1.3522063,1.6006107,0.095543146,0
45.350000009239004,1.358721,1.6206502,0.09407365,0
45.40000000924919,1.318079,1.5824664,0.0855248,0
45.45000000925938,1.3620965,1.5973867,0.11075938,0
45.50000000926956,1.3603176,1.6175343,0.10088837,0
45.55000000927975,1.3560348,1.6047077,0.10048473,0
45.600000009289936,1.3574839,1.6483754,0.11408067,0
45.65000000930012,1.3525093,1.6328456,0.09835887,0
45.70000000931031,1.3439579,1.6358156,0.13941348,0
45.750000009320495,1.3455492,1.5902278,0.12995577,0
45.80000000933068,1.3523691,1.6051565,0.08165789,0
45.850000009340874,1.3463591,1.6269149,0.1388098,0
45.900000009351054,1.3229852,1.6043674,0.122697234,0
45.95000000936124,1.3229059,1.5936966,0.09969151,0
46.00000000937143,1.3534302,1.5829467,0.07996464,0
46.05000000938161,1.3056391,1.6241767,0.10076904,0
46.1000000093918,1.3343887,1.6453006,0.1090194,0
46.150000009401985,1.3676833,1.5920198,0.105989575,0
46.20000000941217,1.3464477,1.6033111,0.12817276,0
46.25000000942236,1.3431288,1.6248323,0.107203126,0
46.300000009432544,1.3734068,1.6126785,0.109699965,0
46.35000000944273,1.3468828,1.5920784,0.11886513,0
46.400000009452924,1.3051498,1.6764054,0.119317174,0
46.4500000094631,1.3772321,1.5952922,0.090298414,0
46.50000000947329,1.371795,1.623409,0.106763124,0
46.55000000948348,1.3139284,1.649366,0.15296388,0
46.60000000949366,1.3230565,1.6262482,0.12050784,0
46.65000000950385,1.3273884,1.6092563,0.12156308,0
46.700000009514035,1.3535701,1.6401149,0.105853915,0
46.75000000952422,1.3303244,1.62975,0.12460506,0
46.80000000953441,1.3294613,1.6449361,0.15283275,0
46.850000009544594,1.338399,1.6099514,0.11818552,0
46.90000000955478,1.3342309,1.6252898,0.080351114,0
46.95000000956497,1.3419663,1.6421862,0.1417073,0
47.00000000957515,1.3228581,1.6215241,0.18251967,0
47.05000000958534,1.3329322,1.6409893,0.14558685,0
47.100000009595526,1.3329034,1.6104017,0.14518976,0
47.15000000960571,1.3261063,1.6145012,0.12855291,0
47.2000000096159,1.3203013,1.6629113,0.10505867,0
47.25000000962608,1.3291082,1.6223731,0.105727196,0
47.30000000963627,1.2998737,1.6035256,0.12215614,0
47.35000000964646,1.3421715,1.6093307,0.087067366,0
47.400000009656644,1.3367312,1.5916234,0.07844174,0
47.45000000966683,1.3328546,1.60195,0.1066277,0
47.50000000967702,1.3089108,1.6157658,0.12830973,0
47.5500000096872,1.3034343,1.587196,0.121032715,0
47.60000000969739,1.3576609,1.6297351,0.11205602,0
47.650000009707576,1.3262014,1.5865825,0.092713,0
47.70000000971776,1.3365657,1.633144,0.09578681,0
47.75000000972795,1.3372767,1.6449752,0.14452231,0
47.800000009738135,1.3336542,1.6248692,0.112252355,0
47.85000000974832,1.3057628,1.6305628,0.11372006,0
47.90000000975851,1.3533945,1.5835809,0.08174944,0
47.950000009768694,1.3594109,1.6221666,0.12268162,0
48.00000000977888,1.3640547,1.6154181,0.1372788,0
48.050000009789066,1.3374035,1.6460142,0.1477654,0
48.10000000979925,1.3300418,1.6178689,0.121466756,0
48.15000000980944,1.3222145,1.6173491,0.12751007,0
48.20000000981962,1.3574053,1.5892017,0.115065575,0
48.25000000982981,1.3321574,1.6266527,0.08857119,0
48.30000000984,1.3688524,1.6419282,0.09398174,0
48.350000009850184,1.3234313,1.6350002,0.10712743,0
48.40000000986037,1.3414806,1.6198192,0.11059606,0
48.450000009870564,1.3448353,1.6129327,0.13172996,0
48.50000000988074,1.34904,1.6185997,0.09789896,0
48.55000000989093,1.3359079,1.5750253,0.08855903,0
48.60000000990112,1.3537714,1.6252027,0.10365844,0
48.6500000099113,1.3162513,1.6185294,0.09592092,0
48.70000000992149,1.3054981,1.6243069,0.118968844,0
48.75000000993168,1.3639766,1.633321,0.12456679,0
48.80000000994186,1.3470292,1.6940552,0.107150555,0
48.85000000995205,1.3448961,1.6090913,0.10032964,0
48.900000009962234,1.3462796,1.5810392,0.13888931,0
48.95000000997242,1.3344055,1.6267037,0.12091851,0
49.00000000998261,1.3527585,1.5810114,0.100426316,0
49.05000000999279,1.344739,1.6057234,0.09946334,0
49.10000001000298,1.3406377,1.6483438,0.12177682,0
49.150000010013166,1.3579285,1.6357898,0.08968425,0
49.20000001002335,1.3494396,1.6012938,0.096811175,0
49.25000001003354,1.3484095,1.5991021,0.101976395,0
49.30000001004373,1.3453315,1.5758275,0.10909176,0
49.35000001005391,1.2857604,1.617658,0.13870656,0
49.4000000100641,1.3375056,1.6069939,0.13625634,0
49.450000010074284,1.3352392,1.5974187,0.10105252,0
49.50000001008447,1.3201408,1.632517,0.08818543,0
49.55000001009466,1.3345529,1.6058074,0.09304273,0
49.60000001010484,1.3618064,1.6037378,0.12288737,0
49.65000001011503,1.355068,1.5928386,0.12441301,0
49.700000010125216,1.3509252,1.601078,0.08392787,0
49.7500000101354,1.3003427,1.6040801,0.12412429,0
49.80000001014559,1.302341,1.5989635,0.10422158,0
49.850000010155775,1.3063676,1.6220021,0.11724579,0
