step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
18000000,36000.00000641666,28.45000000579602,-1808127.4042822449,472824.9857751402,-1335302.4185071047,309.47101384549006,1637.45258936271,1.0220756983877135,53.6
18025000,36050.000006426846,28.500000005806207,-1810019.0665926868,474162.2807924218,-1335856.7858002651,310.34629340401466,1636.4020303488703,1.0227318640596292,53.6
18050000,36100.00000643703,28.550000005816393,-1810997.4671939043,473387.4186675667,-1337610.0485263376,309.8391345723462,1634.9957678067726,1.0236115174136964,53.6
18075000,36150.00000644722,28.60000000582658,-1807211.3113413192,474670.29703174205,-1332541.0143095772,310.67879761881346,1637.1488823378866,1.0222653033606337,53.6
18100000,36200.000006457405,28.650000005836766,-1811581.5472037925,477215.6608965432,-1334365.886307249,312.3447762780299,1638.1636852683064,1.0216320346373395,53.6
18125000,36250.00000646759,28.700000005846952,-1807349.7018153584,473803.09051818686,-1333546.6112971716,310.1111980057698,1639.6460836785168,1.0207083806128263,53.6
18150000,36300.00000647778,28.75000000585714,-1810886.320665508,474737.9578836965,-1336148.362781811,310.7230826567914,1637.2547655696312,1.0221991922359044,53.6
18175000,36350.00000648797,28.800000005867332,-1808659.160958764,472629.3219893566,-1336029.8389694076,309.34294897586386,1636.1560946876414,1.0228855940356774,53.6
18200000,36400.00000649815,28.85000000587751,-1808916.7374685835,473894.5761140076,-1335022.161354576,310.1710766943811,1636.0888032933965,1.022927664733574,53.6
18225000,36450.00000650834,28.900000005887698,-1806567.2911363328,473427.3449468073,-1333139.9461895255,309.8652669183249,1639.4829116379872,1.0208099681731897,53.6
18250000,36500.00000651852,28.950000005897884,-1808856.3595824975,473040.5681148648,-1335815.7914676329,309.6121157061127,1633.193303447351,1.0247412203546389,53.6
18275000,36550.00000652871,29.00000000590807,-1809912.960356753,475131.7899117089,-1334781.1704450443,310.98085160018604,1637.9219726585432,1.0217827996612123,53.6
18300000,36600.000006538896,29.050000005918257,-1807439.0240578884,474705.6540515316,-1332733.3700063569,310.7019393162491,1638.8855863705785,1.0211820231795206,53.6
18325000,36650.00000654908,29.100000005928443,-1811925.123412649,474007.781090575,-1337917.342322074,310.2451710420249,1639.746557055277,1.0206458380099797,53.6
18350000,36700.00000655927,29.15000000593863,-1811115.839704251,475572.474545547,-1335543.365158704,311.2692862737395,1634.1667664503896,1.024130788368024,53.6
18375000,36750.000006569455,29.200000005948816,-1806749.712719936,472166.2178783779,-1334583.494841558,309.03984041973365,1640.4003294159506,1.0202390653295783,53.6
18400000,36800.00000657964,29.250000005959002,-1810674.8659072649,474257.8608139062,-1336417.0050933587,310.4088519553645,1636.5139094361457,1.0226619457370176,53.6
18425000,36850.00000658983,29.30000000596919,-1811435.3640356688,476854.8552237998,-1334580.508811869,312.1086235773386,1634.8167928919493,1.0237235793798676,53.6
18450000,36900.000006600014,29.350000005979375,-1809932.8426346437,474029.87692338775,-1335902.9657112556,310.2596330945561,1638.696442167618,1.02129989166015,53.6
18475000,36950.0000066102,29.40000000598956,-1811298.2009926175,475938.5497186215,-1335359.6512739963,311.50888794108647,1635.3429466657103,1.0233942074730895,53.6
18500000,37000.00000662039,29.450000005999748,-1809537.6116081208,472975.01109161,-1336562.600516511,309.56920765543487,1638.9162093304012,1.0211629425115218,53.6
18525000,37050.00000663057,29.500000006009934,-1809105.8012126896,475077.93959341897,-1334027.8616192709,310.945605762723,1636.6064345844186,1.022604129791679,53.6
18550000,37100.00000664076,29.55000000602012,-1809915.0749684956,473729.1667398304,-1336185.9082286651,310.0628137889379,1635.7706726697393,1.0231266074224088,53.6
18575000,37150.00000665095,29.600000006030314,-1809064.4250804763,471358.8410351293,-1337705.584045347,308.5114002193371,1633.5631765081869,1.024509197389633,53.6
18600000,37200.00000666113,29.650000006040493,-1807417.88591809,473508.1476720632,-1333909.738246027,309.91815350862515,1637.5692768380643,1.0220028688381169,53.6
18625000,37250.00000667132,29.70000000605068,-1809230.8131706323,473534.4808326048,-1335696.3323380277,309.9353889554305,1636.361619379046,1.0227571210602868,53.6
18650000,37300.00000668151,29.750000006060873,-1811880.0514843715,473439.2299553359,-1338440.8215290357,309.8730458338847,1636.1484673096245,1.0228903625119188,53.6
18675000,37350.00000669169,29.800000006071052,-1809056.702777273,473183.1847847781,-1335873.5179924949,309.7054604462537,1635.5097071801283,1.0232898597313786,53.6
18700000,37400.00000670188,29.85000000608124,-1808659.9196944216,474863.6758856419,-1333796.24380878,310.805366966401,1639.6767004013095,1.0206893215229866,53.6
18725000,37450.00000671206,29.900000006091425,-1809049.914142047,477351.4015941604,-1331698.5125478867,312.4336205916247,1637.350315837672,1.0221395401224471,53.6
18750000,37500.00000672225,29.95000000610161,-1807319.6903249065,475359.8686194128,-1331959.8217054936,311.13013252025826,1642.2301923130544,1.0191022590398384,53.6
18775000,37550.00000673244,30.000000006111804,-1809955.3847493087,473746.9924065157,-1336208.3923427935,310.0744809539726,1638.3727504176136,1.0215016689108565,53.6
18800000,37600.00000674262,30.050000006121984,-1806721.2494813548,474512.75040330726,-1332208.4990780477,310.5756809978724,1637.9102980357438,1.0217900826783493,53.6
18825000,37650.00000675281,30.10000000613217,-1811079.12819892,473797.5542276377,-1337281.5739712822,310.1075744209324,1638.110921535735,1.0216649415173027,53.6
18850000,37700.000006763,30.150000006142363,-1811072.531662212,473004.9367665295,-1338067.5948956823,309.5887944565473,1636.93148621335,1.0224010674515993,53.6
18875000,37750.00000677318,30.200000006152543,-1807909.7176916795,473470.28969963326,-1334439.4279920463,309.89337490033984,1639.9236487048609,1.0205356207719778,53.6
18900000,37800.00000678337,30.25000000616273,-1807513.9367083705,474189.0570916591,-1333324.8796167113,310.36381889171366,1637.022942429103,1.022343948562067,53.6
18925000,37850.000006793554,30.300000006172915,-1811019.3666935405,476238.4532227303,-1334780.9134708105,311.70517926295946,1633.5241945714554,1.0245336459731595,53.6
18950000,37900.00000680374,30.3500000061831,-1809099.9432763848,473579.25116528646,-1335520.6921110984,309.96469180672227,1640.4102762427829,1.0202328789861634,53.6
18975000,37950.00000681393,30.400000006193288,-1808810.5754780995,472369.6338637834,-1336440.9416143158,309.1729792197753,1639.0763672236533,1.0210631623494684,53.6
19000000,38000.00000682411,30.450000006203474,-1809875.3466653312,475946.11321554746,-1333929.2334497836,311.51383836276966,1636.4891272894922,1.0226774324016663,53.6
19025000,38050.0000068343,30.50000000621366,-1811284.2200728096,474982.8894702177,-1336301.330602592,310.88339403771226,1634.862745944975,1.0236948043502554,53.6
19050000,38100.000006844486,30.550000006223847,-1811016.8134516785,475819.1411226639,-1335197.6723290146,311.4307332319138,1635.09324815267,1.0235504921450185,53.6
19075000,38150.00000685467,30.600000006234033,-1809566.302390566,473376.9951803502,-1336189.3072102158,309.8323122443099,1640.4791328976903,1.0201900562389157,53.6
19100000,38200.00000686486,30.65000000624422,-1808535.8817996264,473289.6195900272,-1335246.262209599,309.7751236156712,1634.0164578852537,1.024224995270634,53.6
19125000,38250.000006875045,30.700000006254406,-1808210.614481717,473582.4953578554,-1334628.119123862,309.9668151792039,1638.12420998237,1.0216566537818723,53.6
19150000,38300.00000688523,30.750000006264592,-1807907.2560590252,474732.6207639501,-1333174.6352950754,310.71958943221864,1638.0955874524886,1.0216745052420229,53.6
19175000,38350.00000689542,30.80000000627478,-1808622.703081254,474641.755034115,-1333980.948047139,310.6601164551513,1638.1959309661086,1.0216119251759306,53.6
19200000,38400.0000069056,30.850000006284958,-1808542.2237180024,473194.4315930629,-1335347.7921249396,309.71282165022376,1634.1355039555783,1.02415038091918,53.6
19225000,38450.00000691579,30.90000000629515,-1810358.3329280345,474475.0274704598,-1335883.3054575748,310.5509907750103,1634.242364755821,1.0240834131721468,53.6
19250000,38500.00000692598,30.950000006305338,-1808366.7062544024,473528.6797658607,-1334838.0264885414,309.93159207061973,1639.7232319585892,1.02066035671801,53.6
19275000,38550.00000693616,31.000000006315524,-1810032.1980675496,474247.5737431432,-1335784.6243244065,310.40211891393426,1635.450845520183,1.023326689049676,53.6
19300000,38600.00000694635,31.05000000632571,-1809632.579780017,475130.4832136713,-1334502.0965663458,310.9799963468076,1637.0063740206515,1.0223542958718796,53.6
19325000,38650.000006956536,31.100000006335897,-1810728.0594088875,476138.3386999868,-1334589.7207089006,311.6396528128221,1637.118846743533,1.0222840584718065,53.6
19350000,38700.00000696672,31.150000006346083,-1808773.603625532,473298.0389548125,-1335475.5646707197,309.78063421564883,1635.0833246466395,1.0235567041889724,53.6
19375000,38750.00000697691,31.20000000635627,-1808052.403928628,472977.58253008575,-1335074.8213985425,309.5708907003164,1636.7589963844275,1.0225088131769045,53.6
19400000,38800.000006987095,31.250000006366456,-1808268.5053555325,474891.76069710986,-1333376.7446584224,310.8237488948949,1638.627760163478,1.021342698772963,53.6
19425000,38850.00000699728,31.300000006376642,-1807966.6991816228,473058.2072526413,-1334908.4919289816,309.6236607851912,1642.7078538981773,1.018805927589727,53.6
19450000,38900.00000700747,31.35000000638683,-1810174.3485361785,474536.49304714496,-1335637.8554890335,310.59122091281097,1634.1960599704043,1.02411243047543,53.6
19475000,38950.00000701765,31.400000006397008,-1810510.0729690483,472820.6337291719,-1337689.4392398763,309.46816536641506,1639.4169070148823,1.0208510670400628,53.6
19500000,39000.00000702784,31.4500000064072,-1811112.020549616,474504.8046965256,-1336607.2158530902,310.5704804141312,1634.55016321151,1.0238905703336918,53.6
19525000,39050.00000703803,31.500000006417388,-1810251.3223083892,476498.9754911717,-1333752.3468172178,311.87569497801144,1637.7740073924476,1.021875112985982,53.6
19550000,39100.00000704821,31.550000006427574,-1811250.6647369936,475356.5391988204,-1335894.1255381731,311.1279533647627,1634.1186368490658,1.0241609520326662,53.6
19575000,39150.0000070584,31.60000000643776,-1810425.7758879696,473346.3715180604,-1337079.4043699095,309.8122686000407,1637.7881855722678,1.0218662667082807,53.6
19600000,39200.000007068586,31.650000006447947,-1809307.8234228883,472913.0302648667,-1336394.7931580215,309.528640278777,1635.7558067000875,1.0231359057351723,53.6
19625000,39250.00000707877,31.700000006458133,-1810700.636360187,474326.4494408245,-1336374.1869193627,310.4537442359108,1634.853162855756,1.0237008049861935,53.6
19650000,39300.00000708896,31.75000000646832,-1807353.564956165,472703.6889498569,-1334649.876006308,309.3916232620268,1639.7504456480565,1.0206434175953083,53.6
19675000,39350.000007099145,31.800000006478506,-1806527.6766453749,472586.9281990141,-1333940.7484463607,309.31520160702183,1637.0932395625262,1.0223000488945222,53.6
19700000,39400.00000710933,31.850000006488692,-1806896.9349922296,473344.7837642525,-1333552.1512279771,309.81122939146354,1635.9715199260029,1.02300099877372,53.6
19725000,39450.00000711952,31.90000000649888,-1809246.482262696,473758.0687767543,-1335488.413485942,310.08173060369626,1638.0361651409075,1.0217115680749913,53.6
19750000,39500.0000071297,31.950000006509065,-1810387.050534225,473906.68179371,-1336480.368740515,310.1790000425195,1638.6793775209003,1.021310527128005,53.6
19775000,39550.00000713989,32.00000000651925,-1810687.35174156,475569.4255823444,-1335117.9261592154,311.2672906817935,1636.2526811139908,1.0228252140801652,53.6
19800000,39600.00000715008,32.050000006529444,-1810011.099397787,473243.0281638746,-1336768.0712339124,309.74462883150846,1636.2570180059456,1.0228225030864808,53.6
19825000,39650.00000716026,32.100000006539624,-1807224.54099249,473575.7145299417,-1333648.8264625482,309.9623770260768,1635.9553398938317,1.0230111165249007,53.6
19850000,39700.00000717045,32.15000000654981,-1810131.412984052,473562.8233940973,-1336568.5895899544,309.9539395851645,1639.9247169561563,1.0205349559923769,53.6
19875000,39750.00000718064,32.20000000656,-1808707.8759127231,472524.75094428856,-1336183.1249684347,309.2745056653162,1636.5073598943216,1.022666038579708,53.6
19900000,39800.00000719082,32.25000000657018,-1808746.2069664395,475116.95327757736,-1333629.2536888618,310.9711408015927,1637.0641780322069,1.0223181969941906,53.6
19925000,39850.00000720101,32.30000000658037,-1810355.8481002096,473806.534497,-1336549.3136032096,310.1134521413316,1636.7729884744792,1.0225000721752544,53.6
19950000,39900.0000072112,32.35000000659056,-1808458.343288592,473380.5219132253,-1335077.8213753668,309.83462054364105,1638.109393467391,1.0216658945512462,53.6
19975000,39950.00000722138,32.40000000660074,-1808040.773723636,474070.550316605,-1333970.2234070308,310.2862544377891,1637.3705723514822,1.022126894858107,53.6
20000000,40000.00000723157,32.45000000661093,-1812383.2140618812,474642.25903531583,-1337740.9550265656,310.66044633146345,1635.8527865217743,1.0230752501929885,53.6
20025000,40050.00000724175,32.500000006621114,-1809716.0721491196,471879.34955029126,-1337836.722598828,308.85208081522035,1635.4463070878912,1.023329528824281,53.6
20050000,40100.00000725194,32.5500000066313,-1811132.6636385545,475058.1337744939,-1336074.5298640607,310.93264255847794,1635.8241849009737,1.0230931381852475,53.6
20075000,40150.000007262126,32.60000000664149,-1807552.859740966,472871.63084536185,-1334681.228895604,309.501543740497,1637.2950906321144,1.0221740164160211,53.6
20100000,40200.00000727231,32.65000000665167,-1810178.5919266324,473813.0517434735,-1336365.540183159,310.11771777647,1639.6459589677957,1.0207084582474388,53.6
20125000,40250.0000072825,32.70000000666186,-1807832.3902077908,473510.3482937789,-1334322.0419140118,309.9195938483998,1637.8364533423808,1.021836151854049,53.6
20150000,40300.000007292685,32.750000006672046,-1807469.4577771705,476559.9029390566,-1330909.554838114,311.9155729024766,1638.8048850560842,1.0212323102712662,53.6
20175000,40350.00000730287,32.80000000668223,-1810333.3338990195,474932.23883619695,-1335401.0950628223,310.850242441384,1633.924806740459,1.0242824467475664,53.6
20200000,40400.00000731306,32.85000000669242,-1808366.535421232,473667.25879572576,-1334699.276625506,310.02229411505533,1640.4075686938493,1.020234562915509,53.6
20225000,40450.00000732325,32.90000000670261,-1809536.7631246664,474116.965787962,-1335419.797336704,310.3166340569106,1638.5201337380772,1.0214097858117577,53.6
20250000,40500.00000733343,32.95000000671279,-1811223.65188275,472689.3312083454,-1338534.3206744045,309.38222590580466,1635.911804915839,1.023038340954916,53.6
20275000,40550.00000734362,33.00000000672298,-1809323.2010345769,471626.6725161492,-1337696.5285184274,308.6866999231696,1637.4659375412025,1.0220673667036513,53.6
20300000,40600.0000073538,33.050000006733164,-1811759.2561438167,473117.8363306124,-1338641.4198132043,309.6626889071593,1638.1024327521386,1.021670235870344,53.6
20325000,40650.00000736399,33.10000000674335,-1809974.112253908,472899.1556433936,-1337074.9566105143,309.51955913183434,1639.0438583714276,1.0210834141513274,53.6
20350000,40700.000007374176,33.15000000675354,-1811015.3027002888,474272.4645385685,-1336742.83816172,310.41841031123226,1635.4868000461515,1.0233041922456574,53.6
20375000,40750.00000738436,33.20000000676372,-1810282.576742975,474051.5911707112,-1336230.9855722638,310.27384539368626,1637.53718072739,1.0220229003327137,53.6
20400000,40800.00000739455,33.25000000677391,-1809076.045925581,474261.9353835582,-1334814.1105420226,310.411518822047,1636.8525837766845,1.022450351019509,53.6
20425000,40850.000007404735,33.300000006784096,-1809746.071848292,472840.3265013033,-1336905.7453469886,309.4810545798456,1634.7291173624053,1.0237784848109728,53.6
20450000,40900.00000741492,33.35000000679428,-1810082.9872296536,473449.10998845415,-1336633.8772411994,309.8795124630983,1637.1918523708878,1.022238472800881,53.6
20475000,40950.00000742511,33.40000000680447,-1810548.683196457,474685.2347727741,-1335863.4484236832,310.6885745933829,1634.7306019673254,1.0237775550513084,53.6
20500000,41000.000007435294,33.450000006814655,-1811213.6578050957,473286.5096188659,-1337927.1481862296,309.7730880931052,1631.220542212953,1.0259805192124516,53.6
20525000,41050.00000744548,33.50000000682484,-1807919.8863733213,473571.8809783477,-1334348.0053949738,309.9598679093125,1640.8098793418417,1.019984411308502,53.6
20550000,41100.00000745567,33.55000000683503,-1810889.5641557851,472456.1811763057,-1338433.3829794796,309.2296257282249,1635.845225878728,1.023079978700707,53.6
20575000,41150.00000746585,33.600000006845214,-1811110.804655917,471972.8521911933,-1339137.9524647235,308.91327968995785,1635.699600828469,1.0231710627073556,53.6
20600000,41200.00000747604,33.6500000068554,-1808714.95583506,472448.5427796042,-1336266.413055456,309.2246262835202,1634.6933850095306,1.0238008633282043,53.6
20625000,41250.00000748623,33.700000006865594,-1809818.3529594357,475266.8993531925,-1334551.4536062428,311.06928274721497,1638.2989394390586,1.0215476910597834,53.6
20650000,41300.00000749641,33.75000000687577,-1807285.971643325,473594.72500340414,-1333691.2466399209,309.9748196648398,1634.8918609158734,1.023676573881837,53.6
20675000,41350.0000075066,33.80000000688596,-1809510.1602626264,473081.2969574501,-1336428.8633051766,309.6387733417852,1636.3347002813648,1.0227739462848826,53.6
20700000,41400.00000751679,33.85000000689615,-1809452.7266367967,473446.86893543456,-1336005.8577013626,309.87804566043155,1637.6859235044378,1.0219300751320932,53.6
20725000,41450.00000752697,33.90000000690633,-1809014.5134828717,473573.68526409817,-1335440.8282187732,309.9610488412794,1636.630372505996,1.022589172830184,53.6
20750000,41500.00000753716,33.95000000691652,-1808565.0072498035,473278.5458552755,-1335286.461394528,309.767875690913,1634.817542193415,1.0237231101669075,53.6
20775000,41550.00000754734,34.000000006926705,-1809183.4400681788,475691.69812894426,-1333491.7419392343,311.3473198894288,1635.9796723396712,1.0229959009552898,53.6
20800000,41600.00000755753,34.05000000693689,-1810445.3009950584,472289.01126317104,-1338156.2897318874,309.120210523744,1639.0088852907277,1.0211052019725924,53.6
20825000,41650.00000756772,34.100000006947084,-1810842.7603519,474743.5892354241,-1336099.171116476,310.72676846058965,1638.5725173655678,1.0213771322983072,53.6
20850000,41700.0000075779,34.150000006957264,-1810756.950987679,475084.0282164822,-1335672.9227711968,310.9495908574388,1636.1482513742967,1.022890497510789,53.6
20875000,41750.00000758809,34.20000000696745,-1808936.6934536693,473481.9963580092,-1335454.6970956605,309.90103708306145,1637.174377041366,1.022249384255649,53.6
20900000,41800.00000759828,34.25000000697764,-1811478.5409434093,471652.3350692446,-1339826.2058741646,308.70349644738724,1633.5514259814388,1.024516566929726,53.6
20925000,41850.00000760846,34.30000000698782,-1809879.887898923,475975.8406546399,-1333904.047244283,311.533295415573,1635.0488856404302,1.023578263346011,53.6
20950000,41900.00000761865,34.35000000699801,-1808911.6048956213,473582.5270194657,-1335329.0778761555,309.96683590220067,1636.8849418327636,1.0224301391494195,53.6
20975000,41950.000007628834,34.400000007008195,-1810860.6668679807,472040.74291906506,-1338819.9239489157,308.9577151851564,1636.050038573672,1.0229519020755178,53.6
21000000,42000.00000763902,34.45000000701838,-1811249.8514541937,474093.88324282767,-1337155.968211366,310.3015261864304,1636.8896102233573,1.022427223190265,53.6
21025000,42050.00000764921,34.50000000702857,-1810181.502550926,475813.9315302752,-1334367.571020651,311.4273234759009,1635.664318853892,1.0231931329420647,53.6
21050000,42100.00000765939,34.550000007038754,-1811601.9737073171,476479.5974907371,-1335122.3762165802,311.8630117873569,1637.5582979488845,1.0220097207811911,53.6
21075000,42150.00000766958,34.60000000704894,-1809902.4891435653,473550.9377744808,-1336351.5513690845,309.9461602696385,1635.8444838772018,1.0230804427588205,53.6
21100000,42200.000007679766,34.65000000705913,-1808518.6047254647,473323.8861216057,-1335194.7186038594,309.79755157228857,1636.8364297879962,1.022460441613233,53.6
21125000,42250.00000768995,34.70000000706931,-1807783.4321710945,474589.16698433727,-1333194.2651867568,310.6256967912788,1638.025583904004,1.0217181680770029,53.6
21150000,42300.00000770014,34.7500000070795,-1811109.789211193,473650.3076729193,-1337459.481538274,310.0111993520488,1636.810104603602,1.022476886074069,53.6
21175000,42350.000007710325,34.800000007089686,-1808489.9051820007,473769.6649595495,-1334720.2402224515,310.0893204785005,1635.3741759469283,1.0233746646271944,53.6
21200000,42400.00000772051,34.85000000709987,-1808618.2716551004,473778.4574626895,-1334839.814192411,310.09507530310344,1640.167364404333,1.02038397737384,53.6
21225000,42450.0000077307,34.90000000711006,-1808083.4248562416,473876.4858069918,-1334206.93904925,310.15923631829827,1637.8144592671465,1.021849874007419,53.6
21250000,42500.00000774088,34.95000000712024,-1808828.972114713,471856.8208342661,-1336972.151280447,308.8373354341625,1637.0769306520472,1.0223102332662324,53.6
21275000,42550.00000775107,35.00000000713043,-1811654.967902896,474897.4403032519,-1336757.527599644,310.8274662819279,1635.12130533521,1.023532928956952,53.6
21300000,42600.00000776126,35.05000000714062,-1809116.9098745063,474182.7660336071,-1334934.1438408992,310.3597013002748,1634.3187353358271,1.024035558465138,53.6
21325000,42650.00000777144,35.100000007150804,-1810027.892496952,474676.666180915,-1335351.226316037,310.6829663220571,1635.1630466330796,1.023506800924671,53.6
21350000,42700.00000778163,35.15000000716099,-1809059.26147864,472823.2898782136,-1336235.9716004266,309.4699038556269,1637.6369489559306,1.0219606365847205,53.6
21375000,42750.000007791816,35.20000000717118,-1809617.373726694,475425.7644984909,-1334191.609228203,311.1732623571325,1639.1310881619063,1.0210290750609878,53.6
21400000,42800.000007802,35.25000000718136,-1812319.6020029616,473763.02683421865,-1338556.5751687428,310.08497572634496,1636.118240398136,1.0229092601781673,53.6
21425000,42850.00000781219,35.30000000719155,-1808116.609420268,473947.9187079151,-1334168.6907123527,310.20599021865405,1636.4426446603704,1.0227064812265407,53.6
21450000,42900.000007822375,35.350000007201736,-1810483.0114890104,473991.60709414666,-1336491.4043948636,310.23458491983763,1634.900838537135,1.0236709526353622,53.6
21475000,42950.00000783256,35.40000000721192,-1808873.661981048,472893.2409155368,-1335980.4210655112,309.51568785412786,1635.4585996473718,1.0233218371963158,53.6
21500000,43000.00000784275,35.45000000722211,-1810286.0717437572,474258.6615560466,-1336027.410187711,310.4093760530529,1637.4795457150435,1.0220588728751696,53.6
21525000,43050.00000785293,35.50000000723229,-1811681.1466023368,474954.83964841015,-1336726.306953927,310.86503501047366,1636.028545036997,1.0229653412384778,53.6
21550000,43100.00000786312,35.55000000724248,-1810047.037447416,473210.36740313953,-1336836.6700442766,309.723251875887,1640.760381176935,1.0200151820152863,53.6
21575000,43150.00000787331,35.60000000725267,-1807066.5179753937,475605.6455253314,-1331460.8724500623,311.29099717534785,1637.6106866075593,1.0219770257585814,53.6
21600000,43200.00000788349,35.650000007262854,-1808960.4593060017,474005.7545020251,-1334954.7048039767,310.24384460955605,1642.7357797166294,1.018788608316766,53.6
21625000,43250.00000789368,35.70000000727304,-1809940.80678509,473358.1584098453,-1336582.6483752446,309.81998329672655,1636.8328527467752,1.0224626760400042,53.6
21650000,43300.000007903865,35.75000000728323,-1810183.3609026829,472953.36831963056,-1337229.9925830525,309.55504213798474,1635.02058462302,1.023595980741452,53.6
21675000,43350.00000791405,35.80000000729341,-1813294.4021706404,474411.8843778391,-1338882.5177928014,310.5096626779796,1631.9099254697403,1.0255471044873514,53.6
21700000,43400.00000792424,35.8500000073036,-1809925.6828810095,473381.0207843708,-1336544.662096639,309.83494706225537,1632.4960974314406,1.0251788665730317,53.6
21725000,43450.000007934425,35.900000007313785,-1810635.5367069524,474836.5349567193,-1335799.0017502331,310.78760282312794,1635.0592692116657,1.0235717630325285,53.6
21750000,43500.00000794461,35.95000000732397,-1811078.719070767,474407.5637834983,-1336671.1552872688,310.50683478446444,1637.35518435545,1.0221365008890726,53.6
21775000,43550.0000079548,36.00000000733416,-1812219.343156221,473626.7875353984,-1338592.555620823,309.99580507081714,1635.771269388456,1.0231262341924792,53.6
21800000,43600.00000796498,36.050000007344345,-1811471.2721792825,473816.44189029024,-1337654.830288992,310.1199366781864,1634.2941503130342,1.02405096324251,53.6
21825000,43650.00000797517,36.10000000735453,-1808587.683138786,472852.71597742575,-1335734.9671613602,309.4891636769787,1635.0383721688156,1.0235848450637248,53.6
21850000,43700.00000798536,36.150000007364724,-1808920.407107042,474785.4959828264,-1334134.9111242157,310.75419705255433,1637.9118754071944,1.0217890986556253,53.6
21875000,43750.00000799554,36.2000000073749,-1810132.3640876897,473907.0761282396,-1336225.2879594502,310.1792581403576,1634.95189208916,1.023638987145436,53.6
21900000,43800.00000800573,36.25000000738509,-1807944.182770134,474015.23863937816,-1333928.9441307555,310.2500521190795,1636.898165094522,1.022421879709921,53.6
21925000,43850.00000801592,36.30000000739528,-1806948.206632944,473750.2444677337,-1333197.9621652102,310.0766094766026,1636.4981751638045,1.0226717782206778,53.6
21950000,43900.0000080261,36.35000000740546,-1809990.6727300584,473617.053831205,-1336373.6188988534,309.98943421607,1634.645712810945,1.0238307210751685,53.6
21975000,43950.00000803629,36.40000000741565,-1810215.7267348785,474574.9183213733,-1335640.808413505,310.6163708285948,1637.9878222315183,1.021741722456536,53.6
22000000,44000.00000804648,36.45000000742584,-1810479.804028688,475028.0558183635,-1335451.7482103244,310.91295608703894,1636.114662584902,1.0229114970496849,53.6
22025000,44050.00000805666,36.50000000743602,-1809522.8355661463,473266.07221204654,-1336256.7633540998,309.75971150515187,1638.7106716680175,1.0212910233544343,53.6
22050000,44100.00000806685,36.55000000744621,-1810038.473960841,471887.7125704371,-1338150.7613904038,308.8575545367901,1639.162531741552,1.0210094889562422,53.6
22075000,44150.00000807703,36.600000007456394,-1810232.308419105,473359.259022215,-1336873.0493968895,309.8207036639579,1638.3853130670796,1.0214938363410129,53.6
22100000,44200.00000808722,36.65000000746658,-1810997.951210945,475195.14290591737,-1335802.8083050274,311.02231708094035,1632.2308713907023,1.025345450931039,53.6
22125000,44250.000008097406,36.70000000747677,-1809787.31367644,473481.1259246248,-1336306.1877518154,309.90046737141324,1636.4512455747229,1.0227011060521345,53.6
22150000,44300.00000810759,36.75000000748695,-1812056.841063376,472441.1015566571,-1339615.7395067185,309.2197558919822,1636.3190643921334,1.0227837194278353,53.6
22175000,44350.00000811778,36.80000000749714,-1810594.8773315428,475862.7579619184,-1334732.1193696244,311.4592811045324,1639.2191938342116,1.0209741962177925,53.6
22200000,44400.000008127965,36.850000007507326,-1810110.3976292775,473110.9228259311,-1336999.474803347,309.65816391510657,1635.4981636490677,1.023297082226972,53.6
22225000,44450.00000813815,36.90000000751751,-1812007.7815248875,474119.5561880043,-1337888.225336883,310.3183295124205,1634.942096379065,1.0236451202499552,53.6
22250000,44500.00000814834,36.9500000075277,-1810720.0814975435,473682.8407363093,-1337037.2407612342,310.03249272785104,1637.4326596592482,1.022088138389728,53.6
22275000,44550.00000815853,37.00000000753789,-1809088.750166432,473968.213355173,-1335120.536811259,310.2192733683426,1640.150324993654,1.0203945780738952,53.6
22300000,44600.00000816871,37.05000000754807,-1811541.88805605,472885.8199615231,-1338656.0680945269,309.51083072890947,1634.9937592192528,1.0236127749189972,53.6
22325000,44650.0000081789,37.10000000755826,-1809318.0481449803,473718.6297847285,-1335599.418360252,310.0559171944763,1636.6329875374863,1.0225875389251424,53.6
22350000,44700.00000818908,37.150000007568444,-1810363.1657366888,475009.5104750649,-1335353.6552616244,310.900817882914,1634.159949237366,1.0241350607268904,53.6
22375000,44750.00000819927,37.20000000757863,-1809081.6050106816,473197.7403681028,-1335883.864642579,309.714987292897,1638.2115929773445,1.0216021581241532,53.6
22400000,44800.000008209456,37.25000000758882,-1810491.259142518,473521.646623545,-1336969.612518973,309.9269887739488,1640.736397408613,1.020030092276221,53.6
22425000,44850.00000821964,37.300000007599,-1807479.6092495727,473593.3298893925,-1333886.2793601807,309.97390654188604,1638.1464054610692,1.0216428112105242,53.6
22450000,44900.00000822983,37.35000000760919,-1808482.691805983,474831.1399942754,-1333651.5518117077,310.78407173964587,1638.2333861074735,1.0215885679306185,53.6
22475000,44950.000008240015,37.400000007619376,-1811450.1941653965,471975.0020336711,-1339475.1921317254,308.91468679396297,1635.8800174698936,1.0230582200264955,53.6
22500000,45000.0000082502,37.45000000762956,-1812061.545127504,473998.81220357766,-1338062.732923926,310.2393007715535,1636.7000132966969,1.022545662157501,53.6
