step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
30725000,61450.00001160151,53.90000001098087,-842583.5724774338,221287.41072624127,-621296.1617511925,308.80425622750704,766.41773004282,1.0224695851760783,105
30750000,61500.00001161169,53.950000010991054,-843177.0171739762,223298.5202056047,-619878.4969683714,311.6107383718312,764.8035878246211,1.024627539650313,105
30775000,61550.00001162188,54.00000001100124,-841475.739393495,222587.09556189945,-618888.6438315955,310.617952757682,763.8656902219428,1.025885608608479,105
30800000,61600.00001163207,54.050000011011434,-843961.6654157001,222383.4269670322,-621578.2384486678,310.33373537383505,765.7454588184869,1.0233672423178266,105
30825000,61650.00001164225,54.10000001102161,-842905.1605256055,222270.98900365067,-620634.1715219549,310.176829377512,765.5043910942723,1.023689514554291,105
30850000,61700.00001165244,54.1500000110318,-841751.0083893547,223683.4827985,-618067.5255908547,312.14794962476367,765.3495916141111,1.0238965658239796,105
30875000,61750.00001166263,54.20000001104199,-841970.311014019,221047.62372579187,-620922.687288227,308.46963598822737,765.1408396895857,1.0241759135826451,105
30900000,61800.00001167281,54.25000001105217,-843742.3361542379,222900.6216893112,-620841.7144649266,311.055475173736,763.417689973522,1.0264876342276703,105
30925000,61850.000011683,54.30000001106236,-841629.6122807078,220446.78230885623,-621182.8299718515,307.6311681049503,766.3591297530709,1.0225477691653135,105
30950000,61900.000011693184,54.350000011072545,-843180.3795640045,221937.656115806,-621242.7234481985,309.7116668354169,764.2107560344615,1.0254223881574576,105
30975000,61950.00001170337,54.40000001108273,-840836.518780971,222818.40471023903,-618018.1140707319,310.94074224343365,766.3166349954887,1.0226044727752608,105
31000000,62000.00001171356,54.45000001109292,-841320.504917217,221499.32978205732,-619821.1751351596,309.0999870429066,765.8437001062808,1.0232359662940669,105
31025000,62050.00001172374,54.500000011103104,-840980.0957689905,222300.94662295023,-618679.1491460402,310.2186349204291,764.4663202704845,1.0250795852343182,105
31050000,62100.00001173393,54.55000001111329,-841817.1639528177,222576.6191147497,-619240.5448380681,310.60333298577825,765.3790085234981,1.023857212938464,105
31075000,62150.00001174412,54.600000011123484,-842483.6321111573,223494.46440344455,-618989.1677077127,311.88417644079976,766.5558492741302,1.0222853550077529,105
31100000,62200.0000117543,54.65000001113366,-840993.0133740962,221547.6737784783,-619445.339595618,309.1674505818799,765.2276060570694,1.0240597860109495,105
31125000,62250.00001176449,54.70000001114385,-842574.3903955021,223394.4005140456,-619179.9898814565,311.744538334684,766.3852583422943,1.022512907155207,105
31150000,62300.00001177468,54.75000001115404,-839963.6705238274,222570.0543970364,-617393.6161267911,310.594171991196,766.5270315407615,1.0223237880252136,105
31175000,62350.00001178486,54.80000001116422,-841203.5229462977,221493.09016957687,-619710.4327767207,309.0912797292602,766.5553807228493,1.0222859798720805,105
31200000,62400.00001179505,54.85000001117441,-842756.8538353285,222089.01859621613,-620667.8352391124,309.9228915862078,762.9273065824277,1.02714742511816,105
31225000,62450.000011805234,54.900000011184595,-840655.5170579795,223533.2396521881,-617122.2774057915,311.9382868929442,766.1123197372588,1.022877192181462,105
31250000,62500.00001181542,54.95000001119478,-843067.40738161,222448.5847612531,-620618.8226203569,310.4246623909472,763.826681303356,1.025938000975969,105
31275000,62550.00001182561,55.00000001120497,-843291.2146529527,222638.75205688307,-620652.4625960697,310.6900388535896,765.1459674603722,1.024169049873558,105
31300000,62600.00001183579,55.050000011215154,-842454.4288082952,221488.23461413156,-620966.1941941637,309.0845038526618,766.0372274955225,1.0229774616443872,105
31325000,62650.00001184598,55.10000001122534,-841325.5039727883,222928.3018856205,-618397.2020871679,311.094102596803,764.9414496678354,1.0244428757897186,105
31350000,62700.000011856166,55.15000001123553,-842465.1349471454,224064.00308516025,-618401.1318619852,312.67896168602806,765.7010433319551,1.023426604067904,105
31375000,62750.00001186635,55.20000001124571,-840472.6947453362,222560.46960540625,-617912.2251399299,310.5807965151997,767.4929514176777,1.021037153580332,105
31400000,62800.00001187654,55.2500000112559,-843748.8684032746,220987.9245807743,-622760.9438225003,308.3863264587152,764.174160897975,1.025471494073584,105
31425000,62850.000011886725,55.300000011266086,-841665.4633025252,221977.4417114842,-619688.021591041,309.7671872160913,765.0334093867034,1.024319734136429,105
31450000,62900.00001189691,55.35000001127627,-842990.9514632178,222577.0337284982,-620413.9177347196,310.6039115749073,764.802674939603,1.0246287626679107,105
31475000,62950.0000119071,55.40000001128646,-840750.2704071738,220962.91487289505,-619787.3555342788,308.35142567418893,766.0329550250585,1.0229831671965592,105
31500000,63000.00001191728,55.45000001129664,-841532.5834878697,223232.67490993653,-618299.9085779332,311.5188519536741,767.9606783643658,1.0204152902431147,105
31525000,63050.00001192747,55.50000001130683,-843431.793775544,222810.03917398784,-620621.7546015562,310.92906822550594,765.1919887494645,1.0241074528095313,105
31550000,63100.00001193766,55.55000001131702,-842559.6888452554,223004.11894170288,-619555.5699035525,311.199904501828,763.5837872512889,1.02626434923321,105
31575000,63150.00001194784,55.600000011327204,-842367.6873183488,222568.7066908473,-619798.9806275015,310.59229128137173,765.2562161585723,1.0240215002005189,105
31600000,63200.00001195803,55.65000001133739,-842649.6731967018,223713.10136908325,-618936.5718276185,312.1892820287602,763.5641803651899,1.0262907017635148,105
31625000,63250.000011968215,55.700000011347576,-842849.3915091632,221231.97448868657,-621617.4170204767,308.72689554056177,764.8078061968971,1.0246218882168794,105
31650000,63300.0000119784,55.75000001135776,-842972.9581468916,221387.6747450604,-621585.2834018312,308.9441736121255,762.998352735688,1.0270517828757828,105
31675000,63350.00001198859,55.80000001136795,-839463.4874382308,222637.69300328987,-616825.7944349409,310.6885609554295,769.7602412659088,1.0180297402990583,105
31700000,63400.00001199877,55.85000001137813,-841884.8249173467,222026.48982549275,-619858.335091854,309.8356333437588,762.6459030398275,1.0275264252846186,105
31725000,63450.00001200896,55.90000001138832,-843169.8373144162,221212.99070912044,-621956.8466052958,308.7004038756719,764.9955643708084,1.0243704081513192,105
31750000,63500.00001201915,55.95000001139851,-842592.4216653113,222688.67594722743,-619903.7457180839,310.7597071179304,765.3167136480413,1.0239405523670015,105
31775000,63550.00001202933,56.000000011408694,-841950.1472723638,222245.7467064639,-619704.4005658999,310.14160401705124,762.8931457814889,1.0271934186874014,105
31800000,63600.00001203952,56.05000001141888,-842534.45832344,221339.6417116208,-621194.8166118192,308.87714401872495,765.1503100699045,1.024163237203524,105
31825000,63650.000012049706,56.10000001142907,-841032.368224564,221824.0322730617,-619208.3359515023,309.55310595690503,764.5905136826161,1.024913080250123,105
31850000,63700.00001205989,56.15000001143925,-841959.5716011603,221984.7683704836,-619974.8032306768,309.77741149173136,766.1029656456651,1.0228896814777757,105
31875000,63750.00001207008,56.20000001144944,-841548.0586835989,222289.20845359747,-619258.8502300014,310.20225442845015,767.9257671147727,1.020461680108401,105
31900000,63800.000012080265,56.250000011459626,-843280.0530880103,221973.2659968914,-621306.7870911189,309.7613600502584,764.4543199507922,1.0250956768207111,105
31925000,63850.00001209045,56.30000001146981,-841695.074246997,223376.94556432415,-618318.1286826729,311.7201801357764,765.1045348771123,1.0242245115359805,105
31950000,63900.00001210064,56.35000001148,-842469.2829417433,222937.8512302739,-619531.4317114693,311.10742860691573,762.2444044873606,1.0280676563778803,105
31975000,63950.00001211082,56.40000001149018,-842995.1222992889,222212.14259977904,-620782.9796995098,310.09470983930777,767.0591818292944,1.0216145469240587,105
32000000,64000.00001212101,56.45000001150037,-842735.7651763335,222253.64123639808,-620482.1239399354,310.15262075061327,766.779383340275,1.0219873349942654,105
32025000,64050.0000121312,56.50000001151056,-843382.6051503774,222157.73598680983,-621224.8691635675,310.0187859826515,764.1105207836192,1.0255569020366682,105
32050000,64100.00001214138,56.550000011520744,-841942.4918464082,222140.87267139973,-619801.6191750085,309.99525340320804,764.7783579323843,1.0246613419175192,105
32075000,64150.00001215157,56.60000001153093,-842993.9627068583,222112.7094757525,-620881.2532311059,309.95595195964063,764.7098293265218,1.0247531657839717,105
32100000,64200.00001216176,56.650000011541124,-842356.5212421138,222199.81287020503,-620156.7083719088,310.07750383125654,766.7378284339222,1.0220427236635397,105
32125000,64250.00001217194,56.7000000115513,-842503.7139760749,222454.82979415925,-620048.8841819157,310.4333772687406,765.5287263044683,1.023656972732337,105
32150000,64300.00001218213,56.75000001156149,-841376.2701780652,222615.0069117492,-618761.263266316,310.6569027530856,764.9232854361103,1.0244672026969257,105
32175000,64350.00001219232,56.80000001157168,-841135.1530171633,222734.58856352337,-618400.5644536399,310.8237776914899,765.6806351428464,1.023453882129691,105
32200000,64400.0000122025,56.85000001158186,-842767.9104116214,221390.0151006556,-621377.8953109658,308.94743955376464,765.3907408265762,1.0238415187283174,105
32225000,64450.00001221269,56.90000001159205,-841830.0583160347,222964.47561573563,-618865.5827002991,311.14458265704013,765.2655786189313,1.0240089720521606,105
32250000,64500.00001222288,56.95000001160224,-841555.9821738694,222776.1222292773,-618779.8599445921,310.88173748558506,764.98934748,1.0243787329717835,105
32275000,64550.00001223306,57.00000001161242,-843040.6681692549,223992.57906694105,-619048.0891023139,312.5792902191761,762.7607266758179,1.0273717446408714,105
32300000,64600.00001224325,57.05000001162261,-842780.3211952709,223028.06149344007,-619752.2597018308,311.23331608117246,765.2397071519964,1.0240435920725464,105
32325000,64650.00001225343,57.100000011632794,-843110.0545722214,221774.51566633265,-621335.5389058887,309.48400605256944,763.9395388879664,1.025786438085379,105
32350000,64700.00001226362,57.15000001164298,-842836.273056061,222839.28015117027,-619996.9929048908,310.96987370187964,763.5371073568688,1.0263270913200155,105
32375000,64750.000012273806,57.20000001165317,-840757.3597902083,222367.81834310727,-618389.541447101,310.311953703174,764.5420254944183,1.024978081488334,105
32400000,64800.00001228399,57.25000001166335,-840320.4551167754,221344.9540605795,-618975.5010561958,308.884557345871,763.7900036798202,1.025987267093082,105
32425000,64850.00001229418,57.30000001167354,-842191.711524006,221308.1675203737,-620883.5440036323,308.8332221155921,764.113838607556,1.0255524490126997,105
32450000,64900.000012304365,57.350000011683726,-842998.9053337662,223445.67893856557,-619553.2263952007,311.81609683723246,765.6812122842323,1.0234531106890674,105
32475000,64950.00001231455,57.40000001169391,-844550.1995578432,222133.2243684565,-622416.9751893866,309.9845802768244,762.7654913206334,1.027365327122627,105
32500000,65000.00001232474,57.4500000117041,-841237.8584573786,222686.28814072316,-618551.5703166554,310.75637495904635,765.4114225775238,1.023813854083297,105
32525000,65050.00001233493,57.50000001171429,-841591.0583957271,222962.76160333387,-618628.2967923932,311.1421907707456,762.5259040007812,1.0276881275730023,105
32550000,65100.00001234511,57.55000001172447,-842340.6340774884,222909.2837463416,-619431.3503311469,311.0675629832951,766.4802956023977,1.0223861239545506,105
32575000,65150.000012355296,57.60000001173466,-841950.2338742879,222404.34823043324,-619545.8856438547,310.36293077705614,766.250558631268,1.0226926554001683,105
32600000,65200.00001236548,57.650000011744844,-843462.1913655587,221317.72759079444,-622144.4637747642,308.84656309340045,764.8974862580014,1.0245017568853023,105
32625000,65250.00001237567,57.70000001175503,-842274.9365347284,222058.682079801,-620216.2544549274,309.8805572963475,766.8445306446393,1.0219005120238864,105
32650000,65300.000012385855,57.750000011765216,-841741.4542518621,221072.43925885984,-620669.0149930023,308.50426580384493,765.4226522275349,1.0237988335306334,105
32675000,65350.00001239604,57.8000000117754,-843474.9875470521,222281.95801496925,-621193.0295320828,310.19213651753705,765.3098376425098,1.023949752066987,105
32700000,65400.00001240623,57.85000001178559,-842988.6310363491,221865.76298535883,-621122.8680509903,309.61134072738054,763.6708009793717,1.0261474152258985,105
32725000,65450.000012416414,57.900000011795775,-841450.0329622836,221018.36976242607,-620431.6631998576,308.4288123897712,764.4375501897783,1.0251181647394592,105
32750000,65500.0000124266,57.95000001180596,-841599.8072994053,223134.7974116025,-618465.0098878028,311.38226493331337,765.7978693031898,1.0232972040278954,105
32775000,65550.00001238585,58.00000001176521,-842749.9087859071,221967.7459606244,-620782.1628252827,309.7536568976561,765.5040993386561,1.0236899047117904,105
32800000,65600.00001221414,58.0500000115935,-842116.8287843107,221357.6034727633,-620759.2253115475,308.90220946764464,764.5164094661081,1.0250124245936325,105
32825000,65650.00001204242,58.100000011421784,-843081.0576231484,222486.6805326999,-620594.3770904485,310.47782463966456,763.1238148499077,1.0268829294268598,105
32850000,65700.00001187071,58.15000001125007,-842340.1184659908,221860.1240310779,-620479.9944349129,309.6034716259396,763.7525028142733,1.0260376438976286,105
32875000,65750.000011699,58.20000001107836,-841404.6954331296,221958.3925405595,-619446.30289257,309.7406042982477,765.759811873367,1.023348060786015,105
32900000,65800.00001152729,58.250000010906646,-841600.9379936904,222092.91757307996,-619508.0204206104,309.9283325674481,767.9573283288547,1.0204197415678595,105
32925000,65850.00001135557,58.300000010734934,-842714.693330979,223070.7255587574,-619643.9677722215,311.29285333597926,763.6975639414624,1.0261114549902377,105
32950000,65900.00001118386,58.35000001056322,-841157.9504334726,221835.72973579288,-619322.2206976798,309.56942964322144,766.8485344738831,1.0218951765306692,105
32975000,65950.00001101215,58.40000001039151,-843225.6275245869,222766.65256490547,-620458.9749596814,310.8685226684679,765.4594967456447,1.0237495541437769,105
33000000,66000.00001084043,58.450000010219796,-844554.2904597525,220638.00548660013,-623916.2849731524,307.89801803998665,762.17886061045,1.0281560654684596,105
33025000,66050.00001066872,58.50000001004808,-842352.3045963189,223188.08204174088,-619164.222554578,311.45662307471974,764.6980648069572,1.024768931128782,105
33050000,66100.00001049701,58.55000000987637,-842517.9144368861,221908.17493344596,-620609.7395034402,309.6705261552421,766.089809217634,1.022907248053282,105
33075000,66150.0000103253,58.60000000970466,-842959.1848898949,222563.3138082549,-620395.87108164,310.58476557038614,765.3486399003558,1.0238978390430002,105
33100000,66200.00001015358,58.650000009532945,-841486.9264145475,220646.414772346,-620840.5116422015,307.90975310987443,767.2830298443524,1.0213164999458404,105
33125000,66250.00000998187,58.70000000936123,-840645.0528600211,222646.3345827336,-617998.7182772876,310.70062018873153,764.4534143112573,1.0250968912402618,105
33150000,66300.00000981016,58.75000000918952,-841491.9461623328,222760.9976641193,-618730.9484982134,310.86063131384645,764.8914256662802,1.0245098744908314,105
33175000,66350.00000963845,58.80000000901781,-841814.4506300511,221810.87414212155,-620003.5764879296,309.5347439234528,767.6556384309337,1.020820768163977,105
33200000,66400.00000946673,58.850000008846095,-844163.1862804708,222949.0075945741,-621214.1786858967,311.1229971960579,763.7064657100049,1.0260994946270858,105
33225000,66450.00000929502,58.90000000867438,-841670.6426830012,223000.36429523528,-618670.278387766,311.1946649321389,765.3590446941879,1.0238839195028917,105
33250000,66500.00000912331,58.95000000850267,-843268.774108577,222359.96849305445,-620908.8056155227,310.30099931991697,764.4290927949802,1.025129506313342,105
33275000,66550.0000089516,59.00000000833096,-841982.9634429752,221367.33030699816,-620615.633135977,308.91578316260313,765.8827435016449,1.0231838034705514,105
33300000,66600.00000877988,59.050000008159245,-842693.5706874072,221144.1359141853,-621549.4347732218,308.6043177329136,764.7281390595791,1.0247286303236467,105
33325000,66650.00000860817,59.10000000798753,-841990.6345220762,221986.53445429247,-620004.1000677837,309.77987604312744,765.6505357019483,1.023494116398722,105
33350000,66700.00000843646,59.15000000781582,-842602.9161275304,223002.2748350341,-619600.6412924964,311.19733107035086,764.8948643170049,1.024505268718474,105
33375000,66750.00000826475,59.20000000764411,-843171.4102192805,221959.48110112664,-621211.9291181539,309.7421233730799,763.3942846515196,1.0265191058722631,105
33400000,66800.00000809303,59.250000007472394,-841405.3524123742,222140.36227151044,-619264.9901408638,309.99454114552617,765.7985505210319,1.0232962937515404,105
33425000,66850.00000792132,59.30000000730068,-844023.4249313446,222824.1692574087,-621199.2556739359,310.9487866084311,761.9680908063884,1.0284404661606643,105
33450000,66900.00000774961,59.35000000712897,-843704.6472770809,222919.7712648459,-620784.876012235,311.08219820515774,763.5146241990482,1.026357313496826,105
33475000,66950.0000075779,59.40000000695726,-843080.7062343787,222393.39640122867,-620687.3098331501,310.3476476144906,765.7173957083531,1.0234047481493374,105
33500000,67000.00000740618,59.450000006785544,-841657.7679321626,222831.8642621708,-618825.9036699918,310.95952490671215,762.9528119170459,1.0271130878192205,105
33525000,67050.00000723447,59.50000000661383,-842637.9979370772,223102.17835577315,-619535.8195813041,311.336745383687,765.5982297209854,1.0235640419310572,105
33550000,67100.00000706276,59.55000000644212,-841410.3218213501,223238.4713364857,-618171.8504848644,311.5269408060106,767.0177225855027,1.021669767768786,105
33575000,67150.00000689104,59.600000006270406,-841927.1105182134,221723.98676009596,-620203.1237581174,309.4134934949087,766.4784720537617,1.0223885563396595,105
33600000,67200.00000671933,59.65000000609869,-841640.1994129862,221492.1825194717,-620148.0168935144,309.09001311307674,765.6853656136657,1.0234475591425458,105
33625000,67250.00000654762,59.70000000592698,-841761.9665413466,223028.78756527128,-618733.1789760754,311.2343293067828,764.5442564504311,1.0249750905810129,105
33650000,67300.0000063759,59.75000000575527,-841654.4459319958,222614.9095172053,-619039.5364147904,310.65676684002307,766.8252791349626,1.0219261673173818,105
33675000,67350.0000062042,59.800000005583556,-842341.6248388435,221610.64425568547,-620730.980583158,309.25532522108523,766.0037783156619,1.0230221321252344,105
33700000,67400.00000603248,59.85000000541184,-841684.8883451154,222062.5716408524,-619622.316704263,309.88598513792056,765.8467594650845,1.0232318787322627,105
33725000,67450.00000586077,59.90000000524013,-841035.3713548183,222528.9764250466,-618506.3949297718,310.53684811295994,764.5520448188652,1.0249646493249922,105
33750000,67500.00000568906,59.95000000506842,-843669.6111189416,222030.4743945616,-621639.13672438,309.8411937680217,764.3744122847645,1.025202840275784,105
33775000,67550.00000551734,60.000000004896705,-842389.8561937525,222649.3447111782,-619740.5114825743,310.7048207913435,764.0871437584987,1.0255882786534027,105
33800000,67600.00000534563,60.05000000472499,-841687.2781418008,222613.4745875842,-619073.8035542166,310.65476441081614,765.544322267387,1.0236361183993825,105
33825000,67650.00000517392,60.10000000455328,-841402.2077336856,221495.250230936,-619906.9575027496,309.09429407218744,763.4040874101702,1.0265059244926884,105
33850000,67700.0000050022,60.15000000438157,-840922.8938620421,222811.14699554016,-618111.7468665019,310.9306141788405,765.7159368538958,1.0234066979567096,105
33875000,67750.0000048305,60.200000004209855,-843344.3841253095,221856.3756065518,-621488.0085187578,309.5982407389044,763.3159492887465,1.0266244524808683,105
33900000,67800.00000465878,60.25000000403814,-844287.7499291874,221415.62156543875,-622872.1283637485,308.9831731062791,764.4042792167625,1.0251627833787376,105
33925000,67850.00000448707,60.30000000386643,-843602.8822676647,222781.1517499924,-620821.7305176723,310.88875612888927,765.7637635238145,1.0233427798965096,105
33950000,67900.00000431536,60.35000000369472,-841534.0979886078,222274.0698067197,-619260.0281818882,310.1811286058196,766.2231541500997,1.0227292326837756,105
33975000,67950.00000414364,60.400000003523004,-842016.7966607548,222030.25518668405,-619986.5414740707,309.84088786573227,766.8695859774524,1.021867124264222,105
34000000,68000.00000397193,60.45000000335129,-841560.5498835193,222257.0021761594,-619303.5477073599,310.15731090673114,765.2418065001748,1.024040782733026,105
34025000,68050.00000380022,60.50000000317958,-841665.9078317517,222864.25626583863,-618801.6515659131,311.0047276074331,762.3619627913421,1.027909125527758,105
34050000,68100.0000036285,60.55000000300787,-843161.7392683187,222693.29282496145,-620468.4464433573,310.7661499222908,763.4440500239398,1.026452191858592,105
34075000,68150.0000034568,60.600000002836154,-841489.5813576281,223872.27265244527,-617617.3087051829,312.4114038820102,767.3200663954489,1.0212672036451278,105
34100000,68200.00000328508,60.65000000266444,-841054.8492280049,223535.0448467389,-617519.804381266,311.9408060229696,766.0904189853546,1.0229064338728593,105
34125000,68250.00000311337,60.70000000249273,-841393.0276779337,222365.66426450104,-619027.3634134326,310.3089477091156,763.7326575589484,1.0260643050320115,105
34150000,68300.00000294166,60.750000002321016,-841551.6076038317,222641.65458689857,-618909.953016933,310.6940893037244,766.0832428827373,1.0229160157056505,105
34175000,68350.00000276994,60.800000002149304,-842646.698193566,221646.42085275296,-621000.277340813,309.30525108632776,765.2476208875539,1.0240330020230437,105
34200000,68400.00000259823,60.85000000197759,-843275.2081121029,221133.6024892139,-622141.605622889,308.58961844905855,763.4484969503693,1.026446212991126,105
34225000,68450.00000242652,60.90000000180588,-843763.8601399823,221889.85032962705,-621874.0098103553,309.6449543631804,762.2460586619745,1.0280654253352934,105
34250000,68500.0000022548,60.950000001634166,-842373.1993202073,222346.04067558705,-620027.1586446203,310.28156319700435,764.4794710567285,1.0250619515331936,105
34275000,68550.00000208309,61.00000000146245,-842550.4022253132,221965.61731457847,-620584.7849107347,309.75068639446835,764.2125162958971,1.0254200262339788,105
34300000,68600.00000191138,61.05000000129074,-842008.5659584398,222994.94621745855,-619013.6197409813,311.18710406153843,765.8116924779312,1.0232787331476485,105
34325000,68650.00000173967,61.10000000111903,-841561.9032512303,223047.04848944224,-618514.854761788,311.25981223456495,766.6453778790147,1.0221659728471495,105
34350000,68700.00000156795,61.150000000947315,-842318.18574565,222306.39658913747,-620011.7891565125,310.2262402909714,764.6243186844271,1.0248677675551336,105
34375000,68750.00000139624,61.2000000007756,-841643.3770939056,222663.34963417883,-618980.0274597268,310.7243645142175,768.1306776756288,1.0201894564083454,105
34400000,68800.00000122453,61.25000000060389,-841691.6376600373,221927.79472007425,-619763.842939963,309.69790536130364,764.8332232775392,1.024587837790763,105
34425000,68850.00000105282,61.30000000043218,-842739.8492838219,221704.5934641733,-621035.2558196485,309.38643035424684,765.3636147641681,1.023877805779854,105
34450000,68900.0000008811,61.350000000260465,-842793.1971208965,220436.11810505463,-622357.0790158419,307.616286320612,765.2106687363306,1.0240824527480457,105
34475000,68950.00000070939,61.40000000008875,-841421.5707452577,222133.9360379173,-619287.6347073404,309.98557340407825,764.7432848343739,1.0247083355275128,105
34500000,69000.00000053768,61.44999999991704,-841515.2227765452,222289.3037522577,-619225.9190242875,310.202387416729,765.1004378664871,1.0242299961214003,105
34525000,69050.00000036597,61.49999999974533,-843459.4778556745,223667.10459853653,-619792.373257138,312.1250940188282,764.4649980411807,1.0250813582262404,105
34550000,69100.00000019425,61.549999999573615,-841918.1323663583,223278.15385701568,-618639.9785093426,311.58231734639884,765.0782690522544,1.0242596740843408,105
34575000,69150.00000002254,61.5999999994019,-842472.3590262434,223458.2518954375,-619014.107130806,311.8336422664219,765.0730948926441,1.0242666011127142,105
34600000,69199.99999985083,61.64999999923019,-841817.7954335767,222314.9164221224,-619502.8790114543,310.2381296283696,765.7753841802289,1.0233272506498337,105
34625000,69249.99999967912,61.69999999905848,-841594.7008259692,220150.43207435965,-621444.2687516096,307.21761446696325,763.8050903454935,1.0259670018093343,105
34650000,69299.9999995074,61.749999998886764,-841274.9500106452,222642.3310917427,-618632.6189189025,310.6950333591252,763.700615674572,1.0261073546684134,105
34675000,69349.99999933569,61.79999999871505,-840876.4902365422,221220.4270148164,-619656.0632217258,308.7107811621248,766.9022490384505,1.0218236020183895,105
34700000,69399.99999916398,61.84999999854334,-841067.7853469411,221797.27722119124,-619270.5081257499,309.51576956318047,765.5139290410867,1.023676759859995,105
34725000,69449.99999899227,61.89999999837163,-843684.1875521112,222581.39894233047,-621102.7886097807,310.6100031849375,766.39688809412,1.022497390950048,105
34750000,69499.99999882055,61.949999998199914,-842329.1119869207,223110.6863617917,-619218.4256251289,311.34861821667795,766.7147620150364,1.022073471559304,105
34775000,69549.99999864884,61.9999999980282,-842014.9038170599,221478.44412271815,-620536.4596943418,309.0708413247797,764.3335810980749,1.025257607264441,105
34800000,69599.99999847713,62.04999999785649,-842709.0192128271,222093.9191764793,-620615.1000363478,309.9297302944664,766.2999201067742,1.0226267782975675,105
34825000,69649.99999830541,62.099999997684776,-841351.7599962493,222312.4233193126,-619039.3366769367,310.23465052959773,764.8513986034878,1.0245634902927407,105
34850000,69699.9999981337,62.14999999751306,-842310.7958218125,221953.03353074528,-620357.7622910672,309.7331258563682,766.0776833810875,1.022923439108525,105
34875000,69749.99999796199,62.19999999734135,-841988.8966873279,222673.57329349784,-619315.3233938301,310.7386315233599,765.437482246909,1.0237789978720868,105
34900000,69799.99999779028,62.24999999716964,-842128.4311316824,222660.9002398494,-619467.5308918329,310.72094641017065,766.2185814719528,1.0227353361792084,105
34925000,69849.99999761856,62.299999996997926,-841844.0171249569,222026.08548261636,-619817.9316423406,309.8350690875239,766.9305232566791,1.0217859307266124,105
34950000,69899.99999744685,62.34999999682621,-842371.6890307651,223432.73611217443,-618938.9529185906,311.79803525901576,765.5688735126141,1.0236032911225224,105
34975000,69949.99999727514,62.3999999966545,-841640.4337409758,222839.35296245813,-618801.0807785176,310.96997530926666,764.8722606847928,1.024535545068505,105
35000000,69999.99999710343,62.44999999648279,-841231.6692835796,222614.04383652567,-618617.6254470539,310.65555879173183,764.7037998830849,1.024761245632994,105
35025000,70049.99999693171,62.499999996311075,-842189.62077031,222885.47684238144,-619304.1439279286,311.03434069899805,764.8645916418326,1.0245458177457805,105
35050000,70099.99999676,62.54999999613936,-842731.0455513764,220369.804704117,-622361.2408472594,307.5237466664705,763.9538315865333,1.025767246799535,105
35075000,70149.99999658829,62.59999999596765,-841600.5777234393,222032.5377964405,-619568.0399269988,309.84407322366013,768.1797897925833,1.0201242325316378,105
35100000,70199.99999641658,62.64999999579594,-842711.3653515493,223311.430826252,-619399.9345252974,311.6287550072708,765.5254389901121,1.0236613685134448,105
35125000,70249.99999624486,62.699999995624225,-841149.6266490621,222141.0865355489,-619008.5401135132,309.9955518483808,767.1786163082991,1.0214555018222249,105
35150000,70299.99999607315,62.74999999545251,-841797.0225264714,222328.64499532533,-619468.377531146,310.2572877080049,767.1428837529356,1.0215030799410385,105
35175000,70349.99999590144,62.7999999952808,-842448.0384649667,222630.1783982016,-619817.8600667651,310.6780744029975,765.9490930148248,1.0230951712783172,105
35200000,70399.99999572973,62.84999999510909,-842305.3496095655,222146.46983710956,-620158.8797724559,310.0030641891372,766.3878576193331,1.0225094392057932,105
35225000,70449.99999555801,62.899999994937374,-841943.3582506636,222110.06059000155,-619833.2976606621,309.95225546741153,764.412126222586,1.025152259659849,105
35250000,70499.9999953863,62.94999999476566,-842126.5305339606,221638.0720072942,-620488.4585266664,309.29360036022547,767.9775937390572,1.0203928147085213,105
35275000,70549.99999521459,62.99999999459395,-841124.2518667793,221587.2519659536,-619536.9999008257,309.2226815265867,765.4124607504826,1.0238124654256613,105
35300000,70599.99999504288,63.04999999442224,-841544.5590703883,222386.7748044788,-619157.7842659096,310.3384072458104,764.9397143994788,1.024445199741884,105
35325000,70649.99999487116,63.099999994250524,-841062.565994035,222041.31728984084,-619021.2487041941,309.8563249144393,767.4734628246456,1.0210630809622163,105
35350000,70699.99999469945,63.14999999407881,-842144.1290277513,223833.0680334553,-618311.060994296,312.3566942481989,767.3305416040771,1.0212532618215673,105
35375000,70749.99999452774,63.1999999939071,-842771.9526779195,222713.9283527088,-620058.0243252107,310.7949465844099,764.7162269182498,1.024744592731451,105
35400000,70799.99999435603,63.249999993735386,-840721.6063171946,222082.32480806197,-618639.2815091327,309.9135504751815,765.7914157507636,1.0233058276583225,105
35425000,70849.99999418431,63.299999993563674,-843963.2994383769,222967.82559578752,-620995.4738425894,311.1492575189987,764.6827617337045,1.024789439128707,105
35450000,70899.9999940126,63.34999999339196,-843005.3072353816,223000.24885940616,-620005.0583759753,311.19450384265247,764.750112120316,1.024699187471562,105
35475000,70949.99999384089,63.39999999322025,-841196.0959216706,221793.4614163885,-619402.634505282,309.51044464767733,765.7013255743093,1.0234262268263812,105
35500000,70999.99999366917,63.449999993048536,-842470.6346302358,221962.64778573372,-620507.9868445022,309.74654244817134,766.3139043359,1.0226081166928425,105
