GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
1,-4878.6108,-10654.1085,0.0,4293.8794,-2117.7009,-15532.7193,2176.1785,-13356.5408
2,-4835.9168,-10636.2938,0.0,4288.2188,-2135.1392,-15472.210599999999,2153.0795999999996,-13319.131
3,-4823.8794,-10661.0501,0.0,4294.6826,-2127.7007,-15484.9295,2166.9819,-13317.9476
4,-4839.2609,-10670.6319,0.0,4281.4195,-2113.4828,-15509.892800000001,2167.9366999999997,-13341.956100000001
5,-4872.566,-10641.1289,0.0,4294.0731,-2128.2743,-15513.694899999999,2165.7987999999996,-13347.896099999998
6,-4869.6342,-10674.4252,0.0,4304.4019,-2131.863,-15544.0594,2172.5389,-13371.5205
7,-4836.0349,-10662.4532,0.0,4300.6267,-2130.8357,-15498.488099999999,2169.7909999999997,-13328.697099999998
8,-4807.1132,-10671.3833,0.0,4261.5934,-2103.3696,-15478.4965,2158.2237999999998,-13320.2727
9,-4826.6688,-10658.9647,0.0,4295.4953,-2137.5412,-15485.6335,2157.9540999999995,-13327.6794
10,-4846.6239,-10657.8901,0.0,4286.3808,-2124.2426,-15504.514,2162.1382,-13342.3758
11,-4834.9751,-10647.4274,0.0,4303.5042,-2131.7299,-15482.4025,2171.7743000000005,-13310.628200000001
12,-4822.7014,-10648.2723,0.0,4290.7939,-2138.287,-15470.9737,2152.5069,-13318.466800000002
13,-4814.2798,-10645.449,0.0,4291.1294,-2134.3792,-15459.7288,2156.7502,-13302.9786
14,-4872.1183,-10641.3845,0.0,4284.9349,-2124.1054,-15513.5028,2160.8295000000003,-13352.6733
15,-4824.7149,-10650.7574,0.0,4287.5148,-2133.6893,-15475.472300000001,2153.8255,-13321.6468
16,-4872.6602,-10638.3948,0.0,4287.0801,-2136.4935,-15511.055,2150.5866,-13360.468400000002
17,-4828.3945,-10665.4516,0.0,4294.6117,-2143.8378,-15493.8461,2150.7739000000006,-13343.0722
18,-4801.7366,-10639.7969,0.0,4292.1311,-2135.5832,-15441.5335,2156.5478999999996,-13284.9856
19,-4879.6438,-10605.0744,0.0,4300.0597,-2127.9473,-15484.7182,2172.1124,-13312.6058
20,-4855.4007,-10647.0065,0.0,4302.7245,-2134.9106,-15502.4072,2167.8139,-13334.5933
21,-4819.0009,-10614.8648,0.0,4309.2876,-2154.2094,-15433.865699999998,2155.0781999999995,-13278.787499999999
22,-4864.4414,-10582.5568,0.0,4292.7076,-2127.9139,-15446.9982,2164.7936999999997,-13282.2045
23,-4812.5129,-10617.4211,0.0,4316.1435,-2155.8555,-15429.934,2160.288,-13269.645999999999
24,-4830.4304,-10628.1663,0.0,4305.3942,-2145.1535,-15458.596700000002,2160.2407,-13298.356000000003
25,-4832.8453,-10638.6271,0.0,4296.8325,-2128.2362,-15471.472399999999,2168.5963000000006,-13302.876099999998
26,-4841.7509,-10634.8867,0.0,4283.1442,-2126.0403,-15476.637599999998,2157.1038999999996,-13319.5337
27,-4833.3613,-10617.7199,0.0,4270.7269,-2111.4327,-15451.0812,2159.2942,-13291.787
28,-4835.7499,-10631.7004,0.0,4305.5974,-2141.6528,-15467.4503,2163.9446,-13303.505700000002
29,-4826.3528,-10641.2106,0.0,4296.1568,-2143.6534,-15467.5634,2152.5033999999996,-13315.059999999998
30,-4828.7382,-10648.8568,0.0,4323.628,-2171.0191,-15477.595,2152.6088999999997,-13324.9861
31,-4884.3746,-10632.4457,0.0,4311.1445,-2152.2083,-15516.8203,2158.9362000000006,-13357.8841
32,-4769.8528,-10642.505,0.0,4313.937,-2145.2094,-15412.357799999998,2168.7275999999997,-13243.630199999998
33,-4833.3536,-10652.3188,0.0,4317.1453,-2156.6587,-15485.6724,2160.4866,-13325.1858
34,-4846.7267,-10638.3267,0.0,4298.5051,-2142.7991,-15485.0534,2155.706,-13329.3474
35,-4870.9654,-10628.4115,0.0,4283.834,-2118.3048,-15499.3769,2165.5292,-13333.8477
36,-4826.8315,-10645.6726,0.0,4283.3001,-2127.3853,-15472.5041,2155.9148000000005,-13316.5893
37,-4821.8214,-10634.6533,0.0,4303.3908,-2131.803,-15456.474699999999,2171.5878000000002,-13284.886899999998
38,-4835.241,-10642.395,0.0,4310.568,-2148.9785,-15477.636,2161.5895,-13316.0465
39,-4931.4018,-10655.3937,0.0,4283.3332,-2116.8792,-15586.7955,2166.454,-13420.341499999999
40,-4862.0439,-10625.743,0.0,4284.3301,-2117.2749,-15487.7869,2167.0552000000002,-13320.7317
41,-4858.3534,-10621.4602,0.0,4301.326,-2132.3631,-15479.8136,2168.9629,-13310.8507
42,-4831.24,-10655.804,0.0,4289.3481,-2127.4809,-15487.044,2161.8672,-13325.1768
43,-4826.5923,-10636.1613,0.0,4308.9663,-2154.1774,-15462.7536,2154.7889,-13307.9647
44,-4882.8141,-10647.2114,0.0,4300.8157,-2140.4317,-15530.0255,2160.384,-13369.641500000002
45,-4823.3019,-10637.3464,0.0,4326.5858,-2164.2609,-15460.6483,2162.3248999999996,-13298.323400000001
46,-4848.6664,-10629.2623,0.0,4302.5592,-2142.6772,-15477.9287,2159.8819999999996,-13318.0467
47,-4789.0538,-10662.188,0.0,4287.9353,-2136.3884,-15451.2418,2151.5469000000003,-13299.694899999999
48,-4849.4777,-10635.3151,0.0,4307.8606,-2151.5245,-15484.7928,2156.3361,-13328.456699999999
49,-4834.0142,-10643.6705,0.0,4286.3335,-2131.001,-15477.6847,2155.3324999999995,-13322.352200000001
50,-4834.504,-10651.696,0.0,4311.7918,-2134.2816,-15486.2,2177.5102,-13308.689800000002
51,-4877.8849,-10633.28,0.0,4292.1311,-2136.468,-15511.1649,2155.6630999999998,-13355.501800000002
52,-4740.5928,-10669.7028,0.0,4301.4488,-2149.5815,-15410.2956,2151.8673000000003,-13258.4283
53,-4865.919,-10638.8606,0.0,4310.2798,-2144.7535,-15504.7796,2165.5263000000004,-13339.2533
54,-4744.3597,-10647.1728,0.0,4314.2488,-2156.7091,-15391.532500000001,2157.5397000000003,-13233.9928
55,-4827.8212,-10649.3086,0.0,4304.4397,-2145.1222,-15477.1298,2159.3175,-13317.8123
56,-4871.7331,-10653.9348,0.0,4312.3966,-2148.4444,-15525.6679,2163.9522,-13361.7157
57,-4781.6408,-10663.4877,0.0,4302.1528,-2143.5181,-15445.128499999999,2158.6347,-13286.493799999998
58,-4869.1202,-10671.7576,0.0,4295.7457,-2125.445,-15540.877800000002,2170.3007000000002,-13370.577100000002
59,-4857.5362,-10653.5615,0.0,4299.8187,-2137.3746,-15511.097699999998,2162.4440999999997,-13348.653599999998
60,-4794.4068,-10667.92,0.0,4317.4382,-2160.8876,-15462.326799999999,2156.5505999999996,-13305.776199999998
61,-4851.5988,-10661.0429,0.0,4304.7091,-2155.3322,-15512.6417,2149.3769,-13363.2648
62,-4824.2904,-10674.0709,0.0,4296.927,-2151.4904,-15498.3613,2145.4365999999995,-13352.924700000001
63,-4866.3309,-10623.9816,0.0,4281.9109,-2118.1099,-15490.3125,2163.801,-13326.5115
64,-4847.3627,-10659.9615,0.0,4305.6635,-2144.9745,-15507.3242,2160.689,-13346.6352
65,-4849.8062,-10647.4482,0.0,4316.4318,-2151.4685,-15497.254400000002,2164.9633000000003,-13332.291100000002
66,-4835.7429,-10641.1971,0.0,4312.4864,-2166.987,-15476.939999999999,2145.4993999999997,-13331.440599999998
67,-4821.364,-10647.5876,0.0,4316.1152,-2156.8622,-15468.9516,2159.253,-13309.6986
68,-4812.2227,-10652.1551,0.0,4312.7463,-2169.7117,-15464.3778,2143.0346,-13321.3432
69,-4875.0353,-10640.4468,0.0,4311.428,-2166.5149,-15515.4821,2144.9130999999998,-13370.569
70,-4879.9015,-10638.5506,0.0,4322.0404,-2181.9525,-15518.4521,2140.0879,-13378.3642
71,-4849.8929,-10635.7302,0.0,4310.7193,-2159.6785,-15485.6231,2151.0407999999998,-13334.5823
72,-4824.2961,-10635.9061,0.0,4333.404,-2174.3387,-15460.2022,2159.0653000000007,-13301.1369
73,-4872.5138,-10640.0978,0.0,4297.6688,-2139.5924,-15512.6116,2158.0764000000004,-13354.5352
74,-4830.3348,-10662.6031,0.0,4305.7675,-2158.6735,-15492.9379,2147.094,-13345.8439
75,-4876.9901,-10653.2799,0.0,4301.7985,-2150.2287,-15530.27,2151.5697999999998,-13378.7002
76,-4880.2849,-10650.2165,0.0,4307.1424,-2147.1292,-15530.501400000001,2160.0132,-13370.4882
77,-4814.0676,-10685.5048,0.0,4298.2027,-2147.3004,-15499.572400000001,2150.9022999999997,-13348.670100000001
78,-4836.0442,-10637.2525,0.0,4330.3705,-2167.7567,-15473.2967,2162.6138,-13310.682900000002
79,-4869.6412,-10646.9992,0.0,4320.9064,-2154.0724,-15516.6404,2166.834,-13349.806400000001
80,-4844.4534,-10661.1708,0.0,4311.9525,-2154.3492,-15505.6242,2157.6033,-13348.0209
81,-4834.5861,-10634.4567,0.0,4308.7962,-2153.6349,-15469.042800000001,2155.1612999999998,-13313.881500000003
82,-4841.9796,-10647.4869,0.0,4294.2432,-2132.9325,-15489.466499999999,2161.3107,-13328.155799999997
83,-4827.6397,-10634.1192,0.0,4307.4448,-2148.002,-15461.758899999999,2159.4428000000003,-13302.3161
84,-4890.1806,-10638.2729,0.0,4301.7134,-2151.0838,-15528.4535,2150.6295999999998,-13377.8239
85,-4866.0889,-10651.0093,0.0,4311.0264,-2144.8,-15517.0982,2166.2263999999996,-13350.8718
86,-4847.5398,-10648.9309,0.0,4322.9145,-2172.6958,-15496.470699999998,2150.2187,-13346.251999999999
87,-4861.3202,-10636.7165,0.0,4313.5023,-2155.784,-15498.0367,2157.7183,-13340.3184
88,-4828.6457,-10632.2193,0.0,4313.611,-2170.875,-15460.865000000002,2142.736,-13318.129
89,-4884.1929,-10640.0743,0.0,4303.2632,-2149.2484,-15524.2672,2154.0148000000004,-13370.252400000001
90,-4882.3097,-10621.7088,0.0,4323.4389,-2167.6118,-15504.0185,2155.8271,-13348.191400000002
91,-4833.5135,-10652.4203,0.0,4319.7487,-2159.6609,-15485.933799999999,2160.0878000000002,-13325.845999999998
92,-4866.4424,-10625.3969,0.0,4326.6236,-2184.8027,-15491.8393,2141.8208999999997,-13350.0184
93,-4869.7832,-10635.7046,0.0,4319.7251,-2171.2045,-15505.487799999999,2148.5206,-13356.9672
94,-4827.4362,-10653.4463,0.0,4323.5098,-2172.771,-15480.8825,2150.7387999999996,-13330.1437
95,-4893.7001,-10621.1853,0.0,4316.29,-2156.7221,-15514.8854,2159.5679,-13355.317499999997
96,-4869.2303,-10616.1716,0.0,4307.8606,-2144.8772,-15485.4019,2162.9834,-13322.4185
97,-4832.2361,-10632.4938,0.0,4314.0315,-2171.6807,-15464.7299,2142.3508,-13322.379100000002
98,-4903.4059,-10630.7621,0.0,4297.3711,-2152.071,-15534.168,2145.3001000000004,-13388.8679
99,-4833.4729,-10648.5615,0.0,4320.2968,-2168.9234,-15482.0344,2151.3734,-13330.661

Ligand Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-11.9656,-28.5963,0.0,51.1837,-52.7179,-40.5619,-1.5341999999999985,-42.0961
1,-11.8949,-29.1698,0.0,51.2877,-52.7376,-41.0647,-1.4498999999999995,-42.5146
2,-9.4169,-30.6401,0.0,51.1979,-52.4824,-40.057,-1.2845000000000013,-41.3415
3,-11.2049,-29.3154,0.0,50.7254,-52.0536,-40.5203,-1.3282000000000025,-41.8485
4,-10.8926,-29.8529,0.0,51.1743,-52.3639,-40.7455,-1.1895999999999987,-41.9351
5,-8.3795,-28.4033,0.0,51.3396,-52.1942,-36.7828,-0.8546000000000049,-37.63740000000001
6,-10.5526,-28.902,0.0,50.7254,-52.359,-39.4546,-1.6336000000000013,-41.0882
7,-9.2457,-28.1179,0.0,51.5239,-52.7361,-37.3636,-1.2122000000000028,-38.5758
8,-11.8549,-28.2564,0.0,50.7821,-52.2142,-40.1113,-1.4320999999999984,-41.5434
9,-10.8492,-28.7839,0.0,50.5695,-52.2062,-39.6331,-1.6367000000000047,-41.269800000000004
10,-11.5657,-29.8142,0.0,51.5948,-52.6869,-41.3799,-1.092100000000002,-42.472
11,-12.6693,-28.1545,0.0,50.9616,-52.2701,-40.8238,-1.3085000000000022,-42.1323
12,-11.1209,-29.007,0.0,50.7443,-51.916,-40.127900000000004,-1.1716999999999942,-41.2996
13,-10.6618,-28.2132,0.0,50.6214,-52.3791,-38.875,-1.7576999999999998,-40.6327
14,-11.739,-27.8221,0.0,50.4466,-51.6153,-39.561099999999996,-1.1687000000000012,-40.7298
15,-12.1645,-30.8748,0.0,51.6515,-52.7463,-43.0393,-1.0947999999999993,-44.1341
16,-11.0677,-29.6012,0.0,51.0231,-52.5732,-40.6689,-1.5501000000000005,-42.219
17,-9.1081,-29.2597,0.0,50.0403,-51.3729,-38.3678,-1.3325999999999993,-39.7004
18,-12.4822,-27.8274,0.0,51.4247,-52.1059,-40.3096,-0.6811999999999969,-40.9908
19,-9.3569,-29.2448,0.0,51.5853,-52.7579,-38.6017,-1.1726000000000028,-39.774300000000004
20,-10.9641,-29.2092,0.0,51.0609,-52.4029,-40.1733,-1.3420000000000059,-41.5153
21,-12.692,-29.3361,0.0,50.9853,-52.2198,-42.028099999999995,-1.234499999999997,-43.26259999999999
22,-13.6832,-28.9408,0.0,50.5222,-51.7222,-42.623999999999995,-1.2000000000000028,-43.824
23,-10.7242,-28.0422,0.0,50.6876,-51.7301,-38.766400000000004,-1.0424999999999969,-39.8089
24,-10.8277,-28.8336,0.0,51.4294,-52.6876,-39.6613,-1.2582000000000022,-40.9195
25,-9.4398,-31.3196,0.0,50.801,-53.0331,-40.7594,-2.2320999999999955,-42.991499999999995
26,-11.4546,-28.7748,0.0,51.642,-52.172,-40.2294,-0.529999999999994,-40.75939999999999
27,-12.01,-30.7722,0.0,51.3019,-52.2221,-42.7822,-0.9201999999999941,-43.7024
28,-12.4066,-28.9987,0.0,51.3822,-52.1438,-41.4053,-0.7616000000000014,-42.1669
29,-12.2288,-29.7677,0.0,50.9097,-52.519,-41.9965,-1.6092999999999975,-43.605799999999995
30,-11.3173,-28.7412,0.0,50.7207,-52.251,-40.058499999999995,-1.5302999999999969,-41.58879999999999
31,-9.6334,-28.2555,0.0,51.316,-52.2084,-37.8889,-0.892399999999995,-38.781299999999995
32,-12.8837,-28.3762,0.0,50.6923,-51.2667,-41.2599,-0.5743999999999971,-41.8343
33,-10.6163,-28.3055,0.0,50.7774,-52.1681,-38.9218,-1.3907000000000025,-40.3125
34,-8.9617,-28.2896,0.0,49.5867,-51.9432,-37.2513,-2.356499999999997,-39.6078
35,-10.1697,-30.2345,0.0,51.6373,-52.938,-40.4042,-1.300699999999999,-41.7049
36,-11.3459,-30.4735,0.0,51.5334,-52.6635,-41.8194,-1.1300999999999988,-42.9495
37,-9.9262,-31.2881,0.0,52.0248,-53.5317,-41.2143,-1.5069000000000017,-42.7212
38,-11.152,-29.7965,0.0,51.5664,-52.5844,-40.9485,-1.0180000000000007,-41.9665
39,-9.7932,-31.7752,0.0,51.5192,-52.5833,-41.568400000000004,-1.0641000000000034,-42.63250000000001
40,-10.2009,-28.6318,0.0,51.5853,-53.2026,-38.8327,-1.6173000000000002,-40.45
41,-11.2786,-30.4614,0.0,51.3727,-52.4927,-41.74,-1.1199999999999974,-42.86
42,-8.7631,-31.5133,0.0,52.1193,-53.7524,-40.2764,-1.6330999999999989,-41.9095
43,-9.9774,-30.7525,0.0,51.7507,-52.418,-40.7299,-0.6672999999999973,-41.3972
44,-7.8934,-30.377,0.0,51.1601,-52.9818,-38.270399999999995,-1.8216999999999999,-40.092099999999995
45,-9.3254,-30.5629,0.0,51.2829,-52.483,-39.8883,-1.200099999999999,-41.0884
46,-8.7578,-30.7055,0.0,51.2073,-53.0369,-39.463300000000004,-1.8296000000000063,-41.29290000000001
47,-9.4933,-30.2489,0.0,52.0106,-53.0089,-39.7422,-0.9983000000000004,-40.7405
48,-11.8679,-29.7092,0.0,51.4956,-52.5933,-41.5771,-1.0976999999999961,-42.6748
49,-8.9964,-30.6596,0.0,51.5523,-53.1806,-39.656,-1.6282999999999959,-41.284299999999995
50,-10.8368,-32.064,0.0,51.5523,-52.9772,-42.900800000000004,-1.424900000000001,-44.325700000000005
51,-11.7069,-27.3325,0.0,50.4088,-52.127,-39.0394,-1.718200000000003,-40.757600000000004
52,-10.2518,-29.0896,0.0,50.6214,-51.8557,-39.3414,-1.2342999999999975,-40.5757
53,-11.0259,-30.3385,0.0,51.7933,-52.1093,-41.3644,-0.3159999999999954,-41.6804
54,-12.7203,-29.3709,0.0,51.1837,-52.0569,-42.0912,-0.8731999999999971,-42.9644
55,-10.275,-28.0451,0.0,50.5364,-52.3374,-38.320100000000004,-1.801000000000002,-40.121100000000006
56,-11.8092,-30.3027,0.0,51.8027,-52.6906,-42.111900000000006,-0.8879000000000019,-42.99980000000001
57,-10.6259,-29.8256,0.0,51.3491,-52.7641,-40.4515,-1.4149999999999991,-41.8665
58,-9.372,-27.0426,0.0,50.5742,-51.6207,-36.4146,-1.0465000000000018,-37.4611
59,-11.0581,-27.6311,0.0,49.8229,-51.6311,-38.6892,-1.8082000000000065,-40.497400000000006
60,-8.1025,-30.1135,0.0,50.7065,-52.6068,-38.215999999999994,-1.9003000000000014,-40.116299999999995
61,-12.4622,-28.8909,0.0,50.9806,-51.7663,-41.3531,-0.7856999999999985,-42.138799999999996
62,-10.2474,-29.6282,0.0,51.2215,-52.859,-39.8756,-1.6375000000000028,-41.5131
63,-9.5126,-28.2471,0.0,51.2073,-52.5068,-37.7597,-1.2995000000000019,-39.059200000000004
64,-12.24,-28.0381,0.0,51.0987,-51.2179,-40.2781,-0.1191999999999993,-40.3973
65,-11.4148,-28.1022,0.0,50.7207,-51.7275,-39.516999999999996,-1.0067999999999984,-40.523799999999994
66,-10.5222,-28.2745,0.0,50.5647,-51.7669,-38.7967,-1.2021999999999977,-39.9989
67,-8.7204,-31.038,0.0,51.0042,-52.6764,-39.7584,-1.6722000000000037,-41.430600000000005
68,-10.2744,-30.5407,0.0,50.8908,-52.2661,-40.8151,-1.3753000000000029,-42.190400000000004
69,-10.8435,-30.3472,0.0,51.1081,-51.962,-41.1907,-0.853900000000003,-42.0446
70,-11.4192,-31.2009,0.0,51.1648,-52.4782,-42.6201,-1.3134000000000015,-43.9335
71,-10.5353,-29.1278,0.0,50.9947,-52.1924,-39.6631,-1.1976999999999975,-40.8608
72,-12.4498,-30.3049,0.0,51.5286,-52.365,-42.7547,-0.8364000000000047,-43.591100000000004
73,-11.5506,-28.4994,0.0,50.3805,-52.1493,-40.05,-1.7687999999999988,-41.818799999999996
74,-12.0135,-29.4851,0.0,51.4578,-52.0198,-41.498599999999996,-0.5619999999999976,-42.060599999999994
75,-10.6402,-27.7931,0.0,50.8388,-51.9754,-38.4333,-1.1366000000000014,-39.569900000000004
76,-10.0245,-28.1335,0.0,50.6545,-51.9714,-38.158,-1.316900000000004,-39.474900000000005
77,-11.1385,-30.5988,0.0,50.6309,-52.0764,-41.737300000000005,-1.4455000000000027,-43.18280000000001
78,-9.1375,-30.9251,0.0,50.9853,-52.269,-40.0626,-1.283699999999996,-41.3463
79,-8.8451,-28.9545,0.0,51.42,-53.1531,-37.7996,-1.7331000000000003,-39.5327
80,-11.5468,-29.9089,0.0,51.1601,-52.3941,-41.4557,-1.2340000000000018,-42.6897
81,-12.7439,-28.0867,0.0,50.7632,-52.1054,-40.830600000000004,-1.3422000000000054,-42.17280000000001
82,-12.3806,-28.0125,0.0,50.4891,-51.6212,-40.3931,-1.1321000000000012,-41.5252
83,-11.5661,-29.6618,0.0,51.0798,-51.8702,-41.2279,-0.7903999999999982,-42.018299999999996
84,-11.3735,-28.3597,0.0,50.1064,-51.766,-39.7332,-1.6595999999999975,-41.392799999999994
85,-11.3724,-29.4747,0.0,51.2451,-52.4501,-40.8471,-1.2049999999999983,-42.052099999999996
86,-10.6379,-28.5204,0.0,50.3238,-51.9327,-39.1583,-1.6088999999999984,-40.767199999999995
87,-7.7829,-31.0936,0.0,51.5003,-52.5301,-38.8765,-1.0297999999999945,-39.906299999999995
88,-8.0877,-29.0777,0.0,50.8388,-51.7449,-37.1654,-0.9061000000000021,-38.0715
89,-11.7523,-27.9896,0.0,50.9522,-51.6486,-39.7419,-0.6964000000000041,-40.438300000000005
90,-12.3225,-28.9364,0.0,50.8057,-51.9143,-41.2589,-1.1085999999999956,-42.36749999999999
91,-11.2549,-28.477,0.0,50.7349,-51.8435,-39.731899999999996,-1.1085999999999956,-40.84049999999999
92,-10.6892,-28.6526,0.0,49.8182,-51.0296,-39.3418,-1.2114000000000047,-40.553200000000004
93,-9.7632,-28.3747,0.0,50.7726,-52.3764,-38.1379,-1.6037999999999997,-39.7417
94,-11.5154,-28.5082,0.0,51.3255,-52.3173,-40.0236,-0.9918000000000049,-41.01540000000001
95,-12.1475,-28.9226,0.0,50.6403,-51.7884,-41.0701,-1.1480999999999995,-42.218199999999996
96,-12.2105,-28.8649,0.0,50.6734,-51.8652,-41.0754,-1.1918000000000006,-42.2672
97,-11.531,-29.3314,0.0,51.2829,-52.3538,-40.8624,-1.0709000000000017,-41.9333
98,-9.8387,-28.9956,0.0,51.3019,-52.2934,-38.8343,-0.9914999999999949,-39.825799999999994
99,-11.5385,-29.3229,0.0,51.7885,-52.1903,-40.8614,-0.4018000000000015,-41.263200000000005

DELTA Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-82.04959999999983,9.63109999999945,0.0,-44.93730000000001,86.08650000000024,-72.41850000000036,41.149200000000235,-31.26930000000059
1,-74.41299999999978,6.0519000000007175,0.0,-45.022399999999976,83.65859999999982,-68.36109999999907,38.636199999999846,-29.72489999999968
2,-77.94989999999979,8.254800000000085,0.0,-44.07259999999939,84.7057000000001,-69.69510000000152,40.63310000000072,-29.062000000000346
3,-70.4141000000006,7.600200000001269,0.0,-43.85529999999991,84.84340000000002,-62.81389999999933,40.98810000000011,-21.825799999998765
4,-72.44240000000003,4.220499999999586,0.0,-44.61600000000031,83.31760000000003,-68.22189999999955,38.701599999999715,-29.520300000000738
5,-77.21820000000025,6.936599999999146,0.0,-45.149899999999185,83.97570000000005,-70.28160000000292,38.82580000000087,-31.455800000002974
6,-74.22399999999924,7.379199999999358,0.0,-43.29290000000011,84.72509999999974,-66.84479999999988,41.432199999999625,-25.4125999999998
7,-68.56890000000061,6.332999999999437,0.0,-45.353100000000126,82.75109999999987,-62.23590000000208,37.39799999999975,-24.83790000000461
8,-73.8927000000006,5.818600000000302,0.0,-44.76709999999967,83.34659999999997,-68.0741000000003,38.57950000000029,-29.49459999999865
9,-68.72629999999992,4.664099999999603,0.0,-43.72299999999944,83.53010000000032,-64.06220000000123,39.80710000000089,-24.25510000000034
10,-74.04170000000079,5.062600000000401,0.0,-44.705799999999876,85.5217000000001,-68.97910000000039,40.81590000000021,-28.163199999998803
11,-77.2606000000001,6.876499999999751,0.0,-45.149900000000706,83.48889999999965,-70.38410000000124,38.33899999999894,-32.04510000000049
12,-74.14969999999983,6.633800000000004,0.0,-44.12449999999961,84.9833999999999,-67.51589999999982,40.8589000000003,-26.65699999999771
13,-75.41600000000003,7.120399999999648,0.0,-44.95139999999993,83.85929999999996,-68.29560000000129,38.90790000000004,-29.387700000001246
14,-70.96399999999952,5.472899999999434,0.0,-43.33070000000021,84.48610000000014,-65.49110000000009,41.15539999999993,-24.335699999998795
15,-77.43820000000036,8.404899999999948,0.0,-45.10739999999993,84.66830000000002,-69.03329999999951,39.560900000000096,-29.472399999999872
16,-75.86299999999989,5.602900000000709,0.0,-44.66329999999982,83.81569999999984,-70.26010000000008,39.152400000000014,-31.1076999999978
17,-73.30179999999964,5.2805000000002345,0.0,-43.808000000000334,81.70589999999963,-68.0212999999985,37.8978999999993,-30.1233999999983
18,-69.41609999999983,5.390199999999698,0.0,-43.727699999999885,84.68010000000001,-64.02589999999923,40.95240000000013,-23.073500000000003
19,-72.47270000000003,3.751599999999204,0.0,-44.22849999999952,84.12809999999985,-68.72110000000174,39.89960000000032,-28.82150000000278
20,-73.86470000000023,6.503599999998858,0.0,-44.29940000000038,83.51870000000004,-67.36110000000228,39.219299999999656,-28.14180000000035
21,-72.34469999999965,5.769200000000193,0.0,-44.37979999999943,83.01220000000026,-66.57550000000037,38.63240000000084,-27.94310000000044
22,-70.54590000000047,6.724100000000963,0.0,-44.32299999999998,81.7539,-63.82179999999951,37.43090000000002,-26.390899999999036
23,-76.6488000000005,6.869999999999116,0.0,-44.403299999999746,82.93669999999997,-69.77880000000229,38.533400000000235,-31.245400000001602
24,-71.53559999999999,6.140300000001002,0.0,-43.732399999999885,84.86439999999973,-65.39529999999807,41.13199999999985,-24.26329999999504
25,-78.14840000000014,6.772200000000531,0.0,-43.71820000000078,84.19709999999975,-71.37620000000143,40.47889999999898,-30.897300000002453
26,-77.8584000000001,7.345399999999103,0.0,-44.942000000000185,84.28410000000028,-70.51300000000282,39.342100000000094,-31.170900000001815
27,-76.10490000000048,8.322300000000386,0.0,-44.41759999999938,84.18489999999979,-67.7826000000001,39.767300000000404,-28.015300000001062
28,-74.38120000000006,7.144200000000538,0.0,-44.100999999999644,84.38429999999988,-67.23699999999953,40.28330000000024,-26.953699999998378
29,-78.72320000000022,7.011400000000901,0.0,-45.4711999999998,83.30940000000032,-71.71180000000024,37.83820000000052,-33.87360000000199
30,-79.19569999999992,7.07509999999963,0.0,-44.11989999999984,84.50960000000012,-72.12059999999938,40.389700000000275,-31.7308999999982
31,-71.04250000000019,6.663699999999853,0.0,-44.33720000000014,84.07309999999963,-64.37880000000033,39.73589999999949,-24.642900000001298
32,-77.58600000000055,6.908199999999244,0.0,-43.65680000000005,82.49230000000021,-70.67780000000222,38.83550000000017,-31.84230000000251
33,-73.70439999999931,7.434699999999399,0.0,-43.07570000000038,85.93329999999983,-66.26970000000082,42.857599999999444,-23.412100000001374
34,-71.27839999999998,5.990299999999415,0.0,-41.69120000000037,84.95030000000025,-65.28809999999966,43.25909999999989,-22.029000000000224
35,-74.03519999999972,6.354300000000396,0.0,-45.494800000000076,83.20760000000008,-67.68090000000024,37.71280000000001,-29.968099999998863
36,-71.0910999999999,5.054200000000435,0.0,-44.97510000000031,83.51999999999987,-66.03689999999946,38.54489999999956,-27.492000000000814
37,-72.16819999999996,5.502300000000346,0.0,-45.72169999999991,82.66319999999996,-66.6658999999996,36.94150000000005,-29.72440000000092
38,-71.44610000000016,4.889099999999949,0.0,-46.142000000000124,82.66260000000038,-66.55700000000112,36.52060000000026,-30.036400000001315
39,-78.25350000000078,8.350000000000325,0.0,-45.291700000000034,83.18479999999977,-69.90350000000046,37.89309999999973,-32.01040000000255
40,-71.65969999999997,6.356700000001069,0.0,-45.702700000000085,84.49389999999985,-65.3029999999989,38.791199999999776,-26.511799999997308
41,-71.39230000000008,6.474200000000426,0.0,-44.21439999999995,84.23189999999998,-64.91809999999873,40.017500000000034,-24.900599999997794
42,-76.1043000000001,9.248100000000179,0.0,-45.02240000000045,84.51879999999997,-66.856199999999,39.496399999999525,-27.35979999999993
43,-80.85099999999942,6.655500000000249,0.0,-45.00819999999971,84.38149999999985,-74.19550000000008,39.37330000000013,-34.82219999999995
44,-70.28530000000039,8.133900000000313,0.0,-43.505600000000356,84.1073000000001,-62.15140000000008,40.601699999999745,-21.549699999997607
45,-70.70529999999934,6.3224000000001155,0.0,-45.324699999999964,82.24700000000013,-64.38289999999922,36.922300000000156,-27.46059999999907
46,-68.48280000000008,5.276799999999611,0.0,-44.426999999999644,83.71240000000029,-63.20600000000138,39.28540000000064,-23.92059999999983
