step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
25675000,51350.000009543866,43.80000000892323,-841583.811877647,222967.10451974865,-618616.7073578984,311.24575650564145,765.5005144240218,1.0233429859339926,106
25700000,51400.00000955405,43.850000008933414,-840533.8983471389,220148.7987809628,-620385.0995661761,307.3116079969546,767.5169959838398,1.0206543780317536,106
25725000,51450.00000956424,43.9000000089436,-841855.819510947,221763.6199384516,-620092.1995724954,309.5657801263658,766.2387825758292,1.022356998860419,106
25750000,51500.000009574425,43.950000008953786,-841800.6244038399,222187.48416649355,-619613.1402373464,310.1574635614481,765.4307293414198,1.023436285134124,106
25775000,51550.00000958461,44.00000000896397,-841661.5270708585,221995.7276931096,-619665.799377749,309.8897855613601,764.3359711105501,1.0249021526835649,106
25800000,51600.0000095948,44.05000000897416,-839879.4428648502,221557.873345566,-618321.5695192842,309.2785729435436,766.7647204503863,1.0216557455910935,106
25825000,51650.00000960498,44.10000000898434,-841689.6657229764,222393.5676713517,-619296.0980516247,310.44514104872167,763.6635624696668,1.025804582886331,106
25850000,51700.00000961517,44.15000000899453,-843458.8928286415,222698.6683012911,-620760.2245273504,310.871039194461,762.234099397061,1.0277283354081683,106
25875000,51750.00000962536,44.20000000900472,-841620.8349088612,222652.28974158465,-618968.5451672765,310.80629812006543,766.980063249933,1.021368898228339,106
25900000,51800.00000963554,44.250000009014904,-841000.2174140527,222634.54084468808,-618365.6765693646,310.78152195923394,764.9249599555798,1.024112982546912,106
25925000,51850.00000964573,44.30000000902509,-844142.1406074273,221194.2144706841,-622947.9261367433,308.77093177438366,762.1296988757805,1.0278691190229647,106
25950000,51900.00000965592,44.350000009035284,-842443.2493541948,221281.31928833836,-621161.9300658565,308.89252372367355,764.617761978621,1.0245244370697593,106
25975000,51950.0000096661,44.40000000904546,-841551.8542380733,221405.8501328205,-620146.0041052528,309.06635966679454,766.555723312933,1.0219342943251224,106
26000000,52000.00000967629,44.45000000905565,-839702.1489285505,222185.73006862088,-617516.4188599297,310.15501496921945,767.8483777232886,1.020213892340853,106
26025000,52050.00000968648,44.50000000906584,-843086.6725144326,222491.3104156191,-620595.3620988135,310.5815827648572,765.920457132849,1.0227819023102689,106
26050000,52100.00000969666,44.55000000907602,-842408.8364397469,222057.27250267044,-620351.5639370765,309.9756976103685,764.5969394411754,1.0245523383041932,106
26075000,52150.00000970685,44.60000000908621,-842063.246046985,223308.35992855925,-618754.8861184258,311.72212407612085,765.9567333435799,1.022733462691939,106
26100000,52200.00000971704,44.6500000090964,-842264.7747104107,221415.9010953983,-620848.8736150125,309.080390074813,765.2484598004613,1.023680050749726,106
26125000,52250.00000972722,44.70000000910658,-843022.8122712513,222360.45909808044,-620662.3531731709,310.39892390401394,766.6395098248197,1.0218226064864426,106
26150000,52300.00000973741,44.75000000911677,-841746.0490168883,221773.77361759573,-619972.2753992925,309.579953919192,765.1901917238697,1.0237580024384008,106
26175000,52350.00000974759,44.800000009126954,-842040.4436757215,221406.156864674,-620634.2868110475,309.0667878420089,764.3964710933604,1.0248210343569315,106
26200000,52400.00000975778,44.85000000913714,-841588.7764770729,221636.6489840389,-619952.1274930339,309.3885379684002,766.7716134912147,1.0216465612203591,106
26225000,52450.000009767966,44.90000000914733,-841040.2880243002,222296.4019826629,-618743.8860416373,310.3095048599328,767.8762281182259,1.0201768898152097,106
26250000,52500.00000977815,44.95000000915751,-841730.6155374548,222695.92489111124,-619034.6906463436,310.8672095946701,764.3113860444789,1.0249351199892998,106
26275000,52550.00000978834,45.0000000091677,-840949.6931633754,223006.9770980283,-617942.7160653471,311.30141570620924,765.561808961948,1.0232610522028052,106
26300000,52600.000009798525,45.050000009177886,-842172.594494482,222651.12681099895,-619521.467683483,310.80467475409546,765.4470576397573,1.023414453483161,106
26325000,52650.00000980871,45.10000000918807,-842499.0336291725,223119.0763792085,-619379.957249964,311.4578980969629,764.2633450821867,1.024999546563946,106
26350000,52700.0000098189,45.15000000919826,-841879.5248426562,222907.17103027724,-618972.353812379,311.16209374152777,765.0373552605205,1.0239625251997304,106
26375000,52750.00000982909,45.20000000920845,-841035.6170357335,222233.54414716223,-618802.0728885713,310.2217599228272,766.839484158017,1.0215561383420664,106
26400000,52800.00000983927,45.25000000921863,-841295.8053637291,221605.3317257633,-619690.4736379659,309.3448213683005,767.7118280913,1.0203953534392125,106
26425000,52850.00000984946,45.30000000922882,-840209.4143102625,221179.17950109704,-619030.2348091655,308.7499440574141,767.002472587154,1.021339057124972,106
26450000,52900.00000985964,45.350000009239004,-843534.385693212,223905.2738329152,-619629.1118602968,312.5553721919367,763.4823224866788,1.0260480944905626,106
26475000,52950.00000986983,45.40000000924919,-840867.7152066762,222337.53551409536,-618530.1796925808,310.366924258799,764.0962631090794,1.025223679248455,106
26500000,53000.000009880016,45.45000000925938,-843450.3323207586,222071.37922597863,-621378.95309478,309.99538956348124,764.5200784645968,1.0246553416071753,106
26525000,53050.0000098902,45.50000000926956,-842255.1185353664,222730.97110364505,-619524.1474317213,310.91613154195124,765.8927887346273,1.0228188510025444,106
26550000,53100.00000990039,45.55000000927975,-842776.6645468101,221499.06027642428,-621277.6042703858,309.19647420419426,764.0832371149878,1.0252411571316749,106
26575000,53150.000009910575,45.600000009289936,-842109.6111677992,221884.5474530434,-620225.0637147558,309.7345860847269,764.0962253689017,1.0252237298862186,106
26600000,53200.00000992076,45.65000000930012,-843167.5869818283,221364.85924324652,-621802.7277385818,309.00913938552134,764.4270689634787,1.024780013647204,106
26625000,53250.00000993095,45.70000000931031,-842133.0221530069,222319.5691120496,-619813.4530409572,310.3418444767008,763.6515901186735,1.0258206652106208,106
26650000,53300.00000994113,45.750000009320495,-842639.0949807838,223256.14628120288,-619382.9486995809,311.6492376465,766.3855944093777,1.0221611521396057,106
26675000,53350.00000995132,45.80000000933068,-843779.2607417335,223525.5480158458,-620253.7127258877,312.02530274759846,763.4626964837009,1.026074470661986,106
26700000,53400.00000996151,45.850000009340874,-840316.6608115565,221385.76103084732,-618930.8997807092,309.0383167509813,764.9246879546855,1.0241133467130206,106
26725000,53450.00000997169,45.900000009351054,-839058.054396878,222561.65853760875,-616496.3958592692,310.6797835936053,766.9956904413839,1.0213480882974446,106
26750000,53500.00000998188,45.95000000936124,-840088.1343396339,223330.7506951872,-616757.3836444467,311.753379947308,767.3146595710888,1.0209235186547478,106
26775000,53550.00000999207,46.00000000937143,-842698.1053056652,222395.22976797807,-620302.8755376871,310.447461213945,765.136492780364,1.0238298520020477,106
26800000,53600.00001000225,46.05000000938161,-842163.8215183052,222860.07655965615,-619303.744958649,311.0963533079008,764.9838234178224,1.0240341797879058,106
26825000,53650.00001001244,46.1000000093918,-843136.8467059643,222144.87216089948,-620991.9745450648,310.09798032087804,764.2542282374543,1.0250117738587017,106
26850000,53700.000010022624,46.150000009401985,-841312.8460410386,222362.5038190269,-618950.3422220118,310.4017781847797,764.5368085657883,1.0246329194198334,106
26875000,53750.00001003281,46.20000000941217,-841720.6487808959,220640.57003814715,-621080.0787427487,307.9980846738606,766.7010494725441,1.0217405893778402,106
26900000,53800.000010043,46.25000000942236,-842160.0018873475,222357.4789580725,-619802.5229292751,310.39476384671195,765.7769675649039,1.0229735488855518,106
26925000,53850.00001005318,46.300000009432544,-841618.8018024317,221729.3439884194,-619889.4578140123,309.5179334091529,765.0411208728664,1.0239574851491746,106
26950000,53900.00001006337,46.35000000944273,-842340.2579322532,222173.1604771774,-620167.0974550758,310.13746873967034,761.9963044623865,1.0280490569011078,106
26975000,53950.00001007356,46.400000009452924,-842722.6175737916,222957.9406248568,-619764.6769489348,311.23296437917827,763.5692822370662,1.0259312421128437,106
27000000,54000.00001008374,46.4500000094631,-841046.8528839955,222007.30531666524,-619039.5475673303,309.9059470763508,765.3724954438118,1.023514153994309,106
27025000,54050.00001009393,46.50000000947329,-841706.6693517147,221681.218355162,-620025.4509965526,309.4507535479677,765.4417790736411,1.0234215110556697,106
27050000,54100.00001010412,46.55000000948348,-842525.5825856207,223414.28504458207,-619111.2975410386,311.86998778426965,765.8328694563173,1.0228988770367329,106
27075000,54150.0000101143,46.60000000949366,-840376.8386724968,222326.62743446333,-618050.2112380335,310.3516973781144,766.3312460311184,1.02223364403032,106
27100000,54200.00001012449,46.65000000950385,-843374.5155164143,221730.90295372435,-621643.6125626899,309.5201096106009,766.3375720336886,1.0222252056437715,106
27125000,54250.000010134674,46.700000009514035,-842748.8717483785,221632.9455098266,-621115.926238552,309.3833681894976,763.9480238671034,1.0254226173650802,106
27150000,54300.00001014486,46.75000000952422,-843824.7578518088,222110.41106943483,-621714.346782374,310.0498751597781,763.6072027371462,1.0258802946812204,106
27175000,54350.00001015505,46.80000000953441,-842489.5838385043,223137.31265156332,-619352.271186941,311.48335459825785,764.6029406830274,1.0245442967625706,106
27200000,54400.00001016523,46.850000009544594,-841542.3005907973,221660.8646117538,-619881.4359790436,309.42234121208315,766.0301909249,1.0226353888465551,106
27225000,54450.00001017542,46.90000000955478,-841915.4965953766,222722.62236111928,-619192.8742342574,310.9044773085212,767.5809688961351,1.0205693130866138,106
27250000,54500.000010185606,46.95000000956497,-841626.5777194863,221502.92575891668,-620123.6519605697,309.20187013479665,766.7680084261182,1.0216513646319758,106
27275000,54550.00001019579,47.00000000957515,-843523.881348135,221332.40234144684,-622191.4790066881,308.96383192648494,762.9194781547626,1.0268050621271134,106
27300000,54600.00001020598,47.05000000958534,-843879.2884295471,221526.78991801885,-622352.4985115282,309.2351827540241,762.6727436299886,1.0271372468828366,106
27325000,54650.000010216165,47.100000009595526,-841098.5763386651,220627.5443505303,-620471.0319881348,307.9799017674402,765.5517531154434,1.0232744931700988,106
27350000,54700.00001022635,47.15000000960571,-840479.1484243921,220559.8689242668,-619919.2795001253,307.88543182628194,765.7156295818528,1.0230554946259536,106
27375000,54750.00001023654,47.2000000096159,-843047.2024278492,221225.9937158291,-621821.2087120201,308.81529327433515,764.0881602442179,1.0252345513563583,106
27400000,54800.00001024672,47.25000000962608,-842244.3760263906,221736.9263137713,-620507.4497126193,309.5285177803108,767.2948058617463,1.0209499349925693,106
27425000,54850.00001025691,47.30000000963627,-840285.3987579555,223271.6776355834,-617013.7211223722,311.6709182803052,766.580051037353,1.0219018628316938,106
27450000,54900.0000102671,47.35000000964646,-841251.3835247145,222694.5022283532,-618556.8812963613,310.86522366160017,764.840216330282,1.0242264533673555,106
27475000,54950.00001027728,47.400000009656644,-840430.7687653187,221715.4466744388,-618715.3220908799,309.49853377613255,764.6592469077549,1.0244688537182998,106
27500000,55000.00001028747,47.45000000966683,-841509.9390755822,221531.09151073225,-619978.84756485,309.2411874625714,766.4991020053711,1.022009784636638,106
27525000,55050.000010297656,47.50000000967702,-841131.260049013,222259.58235740752,-618871.6776916054,310.2581073583079,764.4034129588086,1.024811727530708,106
27550000,55100.00001030784,47.5500000096872,-841412.1550051975,223243.57292122583,-618168.5820839717,311.631686156354,763.573814179063,1.025925153034361,106
27575000,55150.00001031803,47.60000000969739,-842784.6262676679,222425.0488841324,-620359.5773835354,310.4890865173088,762.9706827802858,1.0267361510013282,106
27600000,55200.000010328215,47.650000009707576,-841888.3342934488,221603.6201881989,-620284.71410525,309.3424321871468,765.1351746905779,1.0238316157422538,106
27625000,55250.0000103384,47.70000000971776,-840110.7941601924,223592.98865031012,-616517.8055098823,312.11944493659223,764.7111042783822,1.0243993813898002,106
27650000,55300.00001034859,47.75000000972795,-843264.4753766851,221757.61505110704,-621506.8603255781,309.55739774319625,764.0259535231075,1.0253180255885028,106
27675000,55350.00001035877,47.800000009738135,-842262.3754970031,221752.3890512532,-620509.9864457499,309.5501026299484,764.1695599100525,1.025125342936839,106
27700000,55400.00001036896,47.85000000974832,-841350.5820299755,222236.24194200328,-619114.3400879722,310.2255258469441,765.9388408321597,1.0227573539861077,106
27725000,55450.000010379146,47.90000000975851,-842921.6696534636,223188.7369691607,-619732.9326843029,311.5551391813148,763.8770235354752,1.0255179276619588,106
27750000,55500.00001038933,47.950000009768694,-842268.0237677824,222156.0095971007,-620112.0141706817,310.113527366544,764.1713435462843,1.0251229502133756,106
27775000,55550.00001039952,48.00000000977888,-843528.5219826922,221712.86035402137,-621815.6616286708,309.4949234621509,764.5358254088333,1.0246342370493644,106
27800000,55600.000010409705,48.050000009789066,-843328.1344453087,222800.7577319825,-620527.3767133262,311.01354856666285,765.0089317732788,1.0240005699656962,106
27825000,55650.00001041989,48.10000000979925,-843081.4465103229,223252.28247288355,-619829.1640374393,311.6438440529206,764.9619920975102,1.024063404793096,106
27850000,55700.00001043008,48.15000000980944,-842940.1983480225,222434.75354774596,-620505.4448002765,310.5026335173227,765.6910249448176,1.0230883693865191,106
27875000,55750.00001044026,48.20000000981962,-843095.2315862677,223209.9954039016,-619885.2361823661,311.58481440007546,764.0476400565268,1.0252889232230724,106
27900000,55800.00001045045,48.25000000982981,-842974.6178118112,221638.87361746025,-621335.7441943509,309.3916433938111,765.4331713912875,1.0234330199471189,106
27925000,55850.00001046064,48.30000000984,-841835.6143687963,224773.958063112,-617061.6563056844,313.7679917887804,764.6154579633138,1.0245275242686394,106
27950000,55900.00001047082,48.350000009850184,-840980.7223488432,222082.5076160648,-618898.2147327785,310.0109239814327,765.4247732217875,1.0234442489591316,106
27975000,55950.00001048101,48.40000000986037,-842154.231667723,222789.8864632528,-619364.3452044702,310.9983730713034,763.9314165909462,1.025444909257015,106
28000000,56000.0000104912,48.450000009870564,-843824.4660734441,222907.83733926655,-620916.6287341776,311.16302386010244,763.5580376686734,1.0259463505308672,106
28025000,56050.00001050138,48.50000000988074,-841704.6855210266,221633.3487878781,-620071.3367331484,309.3839311361372,766.364873034261,1.0221887898685886,106
28050000,56100.00001051157,48.55000000989093,-842791.9208106445,222544.26346699547,-620247.6573436491,310.6555013483649,764.8702985740856,1.0241861706816011,106
28075000,56150.00001052176,48.60000000990112,-842467.0467115291,222556.67419074505,-619910.3725207841,310.6728258102425,765.6171641305373,1.0231870690285647,106
28100000,56200.00001053194,48.6500000099113,-841500.5710210032,222090.70014880795,-619409.8708721952,310.022360157441,766.4286669784991,1.0221037076457136,106
28125000,56250.00001054213,48.70000000992149,-839467.652457715,222335.7172365156,-617131.9352211994,310.3643860763973,768.5760286417308,1.0192480027631088,106
28150000,56300.00001055232,48.75000000993168,-842184.2706183493,222480.335477976,-619703.9351403733,310.5662625552833,763.3110786274102,1.0262782816847686,106
28175000,56350.0000105625,48.80000000994186,-840766.9224059423,221989.78854781223,-618777.1338581301,309.88149494927615,767.6767022192357,1.0204420427246057,106
28200000,56400.00001057269,48.85000000995205,-843566.1203597132,223489.8917250552,-620076.228634658,311.9755291757292,763.3803751792435,1.0261851203349954,106
28225000,56450.00001058287,48.900000009962234,-841991.1521599013,222038.46161042465,-619952.6905494768,309.94943898176854,763.128458590842,1.0265238746451943,106
28250000,56500.00001059306,48.95000000997242,-839902.2124276292,220631.9791563192,-619270.23327131,307.9860924316895,766.6372812985638,1.02182557680704,106
28275000,56550.000010603246,49.00000000998261,-844404.8837485476,221430.86924962924,-622974.0144989184,309.10128452243634,763.1487252844379,1.0264966135830358,106
28300000,56600.00001061343,49.05000000999279,-842503.2917260178,224022.7330716643,-618480.5586543535,312.71933669110257,764.8586996436298,1.0242017022617131,106
28325000,56650.00001062362,49.10000001000298,-842357.3619115218,221780.28246558452,-620577.0794459372,309.5890397945305,764.6154147231531,1.024527582207224,106
28350000,56700.000010633805,49.150000010013166,-843002.0017789504,220881.16169763712,-622120.8400813134,308.3339330189705,763.1353627013074,1.0265145876502884,106
28375000,56750.00001064399,49.20000001002335,-842736.0783678843,223258.3883320909,-619477.6900357933,311.6523673854194,765.7549670046935,1.0230029394767015,106
28400000,56800.00001065418,49.25000001003354,-844449.1985542257,222005.66736047436,-622443.5311937514,309.90366060940823,764.0233543670649,1.025321513651435,106
28425000,56850.00001066437,49.30000001004373,-844074.1656000996,221446.3759352017,-622627.7896648978,309.1229307203914,765.4062592724044,1.023469004433485,106
28450000,56900.00001067455,49.35000001005391,-841324.6409580996,221059.29687708092,-620265.3440810187,308.5825966898097,766.4222470259863,1.0221122693195062,106
28475000,56950.00001068474,49.4000000100641,-842306.1223588674,222668.22160081225,-619637.9007580552,310.82853782931994,764.5047415903563,1.0246758974118149,106
28500000,57000.00001069492,49.450000010074284,-842248.3142717155,222985.1419687449,-619263.1723029705,311.2709354640818,765.7076067900034,1.0230662138106803,106
28525000,57050.00001070511,49.50000001008447,-841431.3859485402,222501.13623915345,-618930.2497093867,310.59529889525146,766.4212069375559,1.022113656399008,106
28550000,57100.000010715296,49.55000001009466,-842893.1876663254,221460.937255542,-621432.2504107833,309.143257257684,766.1563865381527,1.022466947909043,106
28575000,57150.00001072548,49.60000001010484,-841233.1975613236,222187.43722709647,-619045.7603342272,310.15739803748573,763.7744679479878,1.0256556287739544,106
28600000,57200.00001073567,49.65000001011503,-841544.5682807914,221119.3298757225,-620425.2384050689,308.6663983614408,762.6194252676855,1.0272090589480027,106
28625000,57250.000010745855,49.700000010125216,-843403.2756335642,222070.86505139197,-621332.4105821722,309.9946718133962,763.148992516657,1.0264962541342642,106
28650000,57300.00001075604,49.7500000101354,-839870.3575070575,222408.34702348465,-617462.0104835728,310.4657719424366,766.033067212813,1.0226315490726157,106
28675000,57350.00001076623,49.80000001014559,-841425.7708146484,221911.1795396286,-619514.5912750198,309.7717625281058,766.4804727789063,1.0220346244758818,106
28700000,57400.00001077641,49.850000010155775,-841945.6668548589,222872.06076876624,-619073.6060860927,311.1130823865629,764.1729587816774,1.0251207834069576,106
28725000,57450.0000107866,49.90000001016596,-841633.671322485,221655.83637887583,-619977.8349436091,309.415322167057,766.2141643510162,1.0223898468755148,106
28750000,57500.00001079679,49.950000010176154,-842405.5307293967,221994.9020569265,-620410.6286724702,309.8886330336859,765.4926617851576,1.0233534836739502,106
28775000,57550.00001080697,50.000000010186334,-840727.3316460531,223141.6825052777,-617585.6491407754,311.4894545941656,763.8295797383901,1.0255816257246653,106
28800000,57600.00001081716,50.05000001019652,-841680.5460686358,222862.5802189808,-618817.965849655,311.0998482330476,765.4657917495849,1.0233894063040745,106
28825000,57650.00001082735,50.10000001020671,-842299.7374148997,222547.83911910595,-619751.8982957938,310.66049269697,766.5407310898848,1.021954281608589,106
28850000,57700.00001083753,50.15000001021689,-844768.6983100371,221099.11726203084,-623669.5810480063,308.6381830323097,763.2078572842298,1.0264170824343957,106
28875000,57750.00001084772,50.20000001022708,-842059.4366385359,222216.9582890473,-619842.4783494887,310.1986072789993,766.5300384794086,1.0219685372261242,106
28900000,57800.000010857904,50.250000010237265,-839283.6244475245,222051.22127149184,-617232.4031760327,309.96725053459903,764.756272015013,1.0243388787131222,106
28925000,57850.00001086809,50.30000001024745,-840570.589835274,220029.2571837197,-620541.3326515544,307.1447366777618,766.1654491557979,1.022454853619208,106
28950000,57900.00001087828,50.35000001025764,-840232.4346256191,222006.0313490334,-618226.4032765857,309.9041687107924,765.531494901545,1.0233015720214556,106
28975000,57950.00001088846,50.400000010267824,-840074.3921247581,222034.4511892949,-618039.9409354632,309.9438407274381,767.6229698170006,1.0205134720648592,106
29000000,58000.00001089865,50.45000001027801,-842787.3277435061,222506.510932655,-620280.8168108511,310.602801573947,764.504335104989,1.0246764422298615,106
29025000,58050.00001090884,50.500000010288204,-842496.6037022006,222035.14143908367,-620461.4622631168,309.94480426561626,764.7264916620079,1.0243787690186597,106
29050000,58100.00001091902,50.55000001029838,-842392.366678053,222463.6175748067,-619928.7491032464,310.5429255862253,764.227199206903,1.025048026264504,106
29075000,58150.00001092921,50.60000001030857,-842613.7610631147,223284.3271359408,-619329.433927174,311.6885760568488,764.0062560311633,1.0253444601803532,106
29100000,58200.0000109394,50.65000001031876,-842482.1835894766,222488.73423199396,-619993.4493574827,310.5779866010955,766.2209646110584,1.0223807731002668,106
29125000,58250.00001094958,50.70000001032894,-841166.9738504393,221361.81237848493,-619805.1614719543,309.0048861853475,765.7628950471508,1.0229923481947385,106
29150000,58300.00001095977,50.75000001033913,-841231.4467786052,221687.60010827507,-619543.8466703302,309.45966200816315,768.5854746656166,1.0192354760613989,106
29175000,58350.000010969954,50.800000010349315,-841035.1746222074,221214.99975650263,-619820.1748657047,308.79994651188366,768.9282668275814,1.01878109566278,106
29200000,58400.00001098014,50.8500000103595,-841048.4817175469,223917.18500081965,-617131.2967167273,312.57199931042254,767.2333836181307,1.021031668969434,106
29225000,58450.00001099033,50.90000001036969,-843318.1622451278,221483.3488027521,-621834.8134423757,309.17454213704264,765.19497509863,1.0237516027385218,106
29250000,58500.00001100051,50.950000010379874,-843411.002151235,221231.2677945587,-622179.7343566763,308.8226555021741,765.0081038348676,1.0240016782015449,106
29275000,58550.0000110107,51.00000001039006,-841377.9287737091,223360.4790818469,-618017.4496918622,311.7948785989389,765.3846172014842,1.023497944117248,106
29300000,58600.000011020886,51.05000001040025,-842031.8730161381,221991.48063749215,-620040.392378646,309.88385698260674,760.8628062122244,1.0295805968811989,106
29325000,58650.00001103107,51.10000001041043,-840626.0873012827,221197.8867524768,-619428.2005488059,308.7760580109518,765.2878521356348,1.023627357965492,106
29350000,58700.00001104126,51.15000001042062,-841418.8270255597,222669.06894617705,-618749.7580793827,310.8297206614227,765.0876790974021,1.0238951738039377,106
29375000,58750.000011051445,51.200000010430806,-842481.6761379908,223221.055639012,-619260.6204989788,311.6002536786698,765.513396899916,1.023325764561511,106
29400000,58800.00001106163,51.25000001044099,-842216.1757608163,221597.83010398468,-620618.3456568316,309.3343496534234,763.8487063983233,1.0255559453106975,106
29425000,58850.00001107182,51.30000001045118,-843257.7512257844,220530.53976538737,-622727.2114603971,307.84449046740855,762.5640807336483,1.0272836105931202,106
29450000,58900.000011082,51.35000001046136,-842214.3926101141,222599.0877264147,-619615.3048836994,310.7320320013263,766.6924078679933,1.0217521057017744,106
29475000,58950.00001109219,51.40000001047155,-840776.516642184,222864.59702266264,-617911.9196195214,311.1026635433556,761.5163430574444,1.0286970060543963,106
29500000,59000.00001110238,51.45000001048174,-841994.8589164754,222494.2900651609,-619500.5688513145,310.5857421375043,764.0350402170544,1.0253058314473886,106
29525000,59050.00001111256,51.500000010491924,-840722.8495745729,221432.79405734476,-619290.0555172281,309.10397141310943,765.6019257044893,1.023207434390721,106
29550000,59100.00001112275,51.55000001050211,-841956.9652334866,222734.0568029563,-619222.9084305303,310.9204389523137,766.7419106358085,1.0216861388404987,106
29575000,59150.000011132935,51.6000000105123,-842872.5050025671,223105.7057201716,-619766.7992823955,311.4392336356923,764.8802401722894,1.0241728587317562,106
29600000,59200.00001114312,51.65000001052248,-843394.3119151704,222228.4960149977,-621165.8159001727,310.2147130998536,765.0885315876056,1.023894032941712,106
29625000,59250.00001115331,51.70000001053267,-843133.6295693498,222564.69395975047,-620568.9356095993,310.6840208207194,763.4197000737606,1.0261322599993137,106
29650000,59300.00001116349,51.75000001054285,-841580.9074941631,221752.456148004,-619828.4513461591,309.550196292101,763.2107518995111,1.0264131895613402,106
29675000,59350.00001117368,51.80000001055304,-841329.0505297324,221774.4222710084,-619554.628258724,309.580859391874,763.6221346929218,1.0258602344989711,106
29700000,59400.00001118387,51.85000001056323,-841739.3495713458,222199.40060476665,-619539.9489665793,310.1740980369826,764.4583190168369,1.0247381219844278,106
29725000,59450.00001119405,51.900000010573414,-842316.52820169,221680.5951702296,-620635.9330314604,309.4498836274197,764.5192855183243,1.0246564043620974,106
29750000,59500.00001120424,51.9500000105836,-841470.3486364987,222346.84275152843,-619123.5058849703,310.37991648095687,765.680175125143,1.0231028667245454,106
29775000,59550.000011214426,52.00000001059379,-842107.4164520632,221570.34403625093,-620537.0724158123,309.2959811148733,764.2177248705107,1.0250607342265194,106
29800000,59600.00001122461,52.05000001060397,-842734.30700693,222341.6074758641,-620392.699531066,310.3726084193566,766.3794269812241,1.0221693779677596,106
29825000,59650.0000112348,52.10000001061416,-841109.4804251497,222686.7539167381,-618422.7265084116,310.8544075857693,764.3413334839386,1.0248949622991277,106
29850000,59700.000011244985,52.150000010624346,-843767.4313744227,222410.2136807864,-621357.2176936363,310.4683776593888,764.0816365608822,1.0252433047476686,106
29875000,59750.00001125517,52.20000001063453,-842331.3880714052,222450.2075428193,-619881.1805285859,310.524206163198,763.4886626784762,1.0260395739426744,106
29900000,59800.00001126536,52.25000001064472,-841774.159795315,220921.85780274088,-620852.3019925741,308.3907418027018,765.8033114645614,1.0229383582404858,106
29925000,59850.00001127554,52.3000000106549,-842305.5110561154,221310.1967023133,-620995.3143538021,308.9328344797284,765.0708885781056,1.023917644573549,106
29950000,59900.00001128573,52.35000001066509,-843393.8856498124,222586.68593465985,-620807.1997151526,310.7147200078594,763.7150499762785,1.025735426045379,106
29975000,59950.00001129592,52.40000001067528,-845176.8971050098,222378.61578613805,-622798.2813188718,310.4242693114556,763.9277256975694,1.0254498636626437,106
30000000,60000.0000113061,52.450000010685464,-842016.730069763,222416.37505165432,-619600.3550181087,310.4769784821022,765.9186804495258,1.0227842748330906,106
30025000,60050.00001131629,52.50000001069565,-841737.6136987968,221777.05400534585,-619960.559693451,309.58453310036367,765.2524996074492,1.023674646690511,106
30050000,60100.00001132648,52.550000010705844,-841889.5274234866,221799.81500908136,-620089.7124144052,309.6163057954513,765.686151147919,1.0230948816172996,106
30075000,60150.00001133666,52.60000001071602,-843870.9380003982,221036.3173615232,-622834.620638875,308.5505189682135,763.5257901124656,1.025989681434726,106
30100000,60200.00001134685,52.65000001072621,-841605.6718072328,222300.5085221072,-619305.1632851256,310.3152372883944,765.8408720778478,1.0228881882985428,106
30125000,60250.00001135704,52.7000000107364,-842269.8467357857,221503.4534827884,-620766.3932529973,309.2026067986917,763.4756882865428,1.026057010306105,106
30150000,60300.00001136722,52.75000001074658,-842341.1041100104,223640.78426622244,-618700.3198437879,312.18616411772126,765.1637385488946,1.0237933957120318,106
30175000,60350.00001137741,52.80000001075677,-843032.4732689578,221976.67975605896,-621055.7935128988,309.8631960355645,766.5776922406209,1.02190500727328,106
30200000,60400.0000113876,52.85000001076696,-841965.8361870325,221032.4442528396,-620933.391934193,308.5451123920064,765.8003654037016,1.022942293520221,106
30225000,60450.00001139778,52.90000001077714,-841704.7384775123,222070.14237969852,-619634.5960978137,309.9936630166125,763.8063734036226,1.0256127854417958,106
30250000,60500.00001140797,52.95000001078733,-842043.6083697672,221346.6277305957,-620696.9806391716,308.9836895284248,764.5342098687956,1.0246364022077217,106
30275000,60550.00001141815,53.000000010797514,-842028.0885617733,223312.16044951064,-618715.9281122626,311.7274293251673,764.1535437456969,1.025146828901423,106
30300000,60600.00001142834,53.0500000108077,-841555.0761296763,221524.7871501793,-620030.288979497,309.2323870367247,763.3994640270403,1.0261594605166482,106
30325000,60650.000011438526,53.10000001081789,-841156.7025407087,222872.7105485469,-618283.9919921618,311.11398943157224,764.6190914822519,1.0245226556481677,106
30350000,60700.00001144871,53.15000001082807,-842328.1359966178,222338.14480293271,-619989.9911936851,310.36777478141533,765.372338001191,1.0235143645385665,106
30375000,60750.0000114589,53.20000001083826,-840634.8902122043,221305.76543489465,-619329.1247773096,308.926648754785,766.5563986349051,1.0219333940199598,106
30400000,60800.000011469085,53.250000010848446,-840300.6494946075,221607.9552529488,-618692.6942416587,309.3484836202067,767.7858786481465,1.020296939485235,106
30425000,60850.00001147927,53.30000001085863,-842417.5634257756,221650.6383509868,-620766.9250747889,309.4080661006244,763.2031714199543,1.0264233843620063,106
30450000,60900.00001148946,53.35000001086882,-841414.4981908114,223820.71180770145,-617593.7863831099,312.43732979475897,764.9065907411851,1.0241375765969154,106
