time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
21.900000004461614,0.88634837,1.3333247,2.9375458,1.0673772
21.9500000044718,1.0117234,1.4604018,3.2940104,0.89864975
22.000000004481986,1.0359861,1.4758036,2.9012454,0.81694305
22.050000004492173,0.91001976,1.3136001,2.8038125,0.8411639
22.100000004502363,0.8396232,1.3333951,2.8212671,0.8975971
22.150000004512545,0.8377918,1.2881985,2.694894,1.0399923
22.20000000452273,0.8714518,1.3044752,2.614038,0.863279
22.25000000453292,0.9911145,1.3440657,2.8301702,0.756436
22.300000004543104,0.8884314,1.2260838,4.18647,1.0801344
22.35000000455329,0.9417015,1.3125564,4.1309233,1.16189
22.40000000456348,1.0596694,1.3822438,4.3278594,1.1227546
22.450000004573663,1.0398157,1.2705798,4.101024,1.0736988
22.50000000458385,0.9354166,1.2731092,3.4309053,1.1290519
22.550000004594036,0.91459745,1.2696992,3.2081218,0.90282583
22.600000004604222,0.9706805,1.4116615,3.845072,0.79215205
22.65000000461441,1.098211,1.4288323,4.2833843,0.83103096
22.700000004624595,1.1455476,1.4005102,4.555159,0.7895815
22.75000000463478,1.1862181,1.5489092,4.738994,0.8115927
22.800000004644968,1.1553942,1.4977133,4.631243,0.82295203
22.850000004655158,1.1647907,1.6534148,4.424055,0.75742215
22.90000000466534,1.1284931,1.5077161,4.3009987,0.78944325
22.95000000467553,1.157042,1.5436995,4.412549,0.73578084
23.000000004685713,1.1880255,1.4319193,4.424038,0.8183012
23.0500000046959,1.1354253,1.4209074,4.5122976,0.7628231
23.100000004706086,1.1251079,1.5309029,4.2843585,0.8437577
23.150000004716272,1.0264847,1.5948346,4.470151,0.81765443
23.20000000472646,1.1063669,1.548978,4.4543543,0.78093183
23.250000004736645,1.1919799,1.5586239,4.518177,0.7770708
23.30000000474683,1.2045336,1.746602,4.360543,0.82257414
23.350000004757018,1.1122878,1.5456948,4.449031,0.80826515
23.400000004767204,1.124037,1.5645434,4.039838,0.8049011
23.45000000477739,1.1045854,1.4685585,4.754673,0.746476
23.500000004787577,0.98580134,1.5270723,4.447897,0.9019661
23.55000000479776,1.0620257,1.713643,4.628399,0.86525774
23.60000000480795,1.1059452,1.4401875,4.0995975,0.7895362
23.650000004818132,1.1067414,1.514704,4.618848,0.8569975
23.700000004828322,1.0839468,1.4016995,4.0346913,0.8877189
23.75000000483851,1.1405365,1.467736,5.2785234,0.8611189
23.800000004848695,1.2361457,1.4880891,4.800938,0.94316095
23.85000000485888,1.3200773,1.518233,4.308662,0.8079338
23.900000004869064,1.1510081,1.4060004,4.7599792,0.7141912
23.950000004879254,1.3322899,1.5949214,4.560367,0.7895025
24.00000000488944,1.1899127,1.5675662,4.328066,0.7639954
24.050000004899626,1.2603686,1.6232561,4.5810723,1.0155077
24.100000004909813,1.165406,1.5983331,4.5006557,0.7915418
24.150000004920003,1.1626096,1.6226977,4.2927446,0.7844852
24.200000004930185,1.0454099,1.4386334,4.5423517,0.8126992
24.25000000494037,1.1172407,1.6341822,4.258888,0.8851483
24.30000000495056,0.9868371,1.5265241,4.254178,0.8297289
24.350000004960744,1.0740529,1.5704633,4.336681,0.8772552
24.40000000497093,1.1122411,1.7371875,4.36294,0.89382255
24.45000000498112,1.1396517,1.5304481,4.432913,0.86787045
24.500000004991303,1.2066312,1.5943964,4.275205,0.82395977
24.55000000500149,1.1493171,1.4204817,4.4056816,0.8005247
24.600000005011676,1.1024569,1.6149147,4.526499,0.77450585
24.650000005021862,1.2275913,1.5395306,4.736098,0.7805795
24.70000000503205,1.1850451,1.5053306,4.4329276,0.82742697
24.75000000504224,1.1860104,1.4751396,5.1145573,0.80513585
24.80000000505242,1.1342134,1.5705245,4.994379,0.8364028
24.850000005062608,1.0707532,1.5401456,4.530907,0.78665286
24.900000005072798,1.1764958,1.6466774,4.730547,0.7435762
24.95000000508298,1.0448775,1.3447886,4.8794937,0.7684081
25.00000000509317,1.0944316,1.3826072,4.870099,0.7436908
25.050000005103353,1.0805999,1.3284464,4.5593967,0.7718813
25.10000000511354,1.1461632,1.498014,4.405179,0.782635
25.150000005123726,1.130041,1.4549665,4.6876426,0.77252495
25.200000005133912,1.0583509,1.4758587,4.4379606,1.094495
25.250000005144095,1.0017998,1.3181304,4.107794,1.0977277
25.30000000515428,1.0848525,1.2761884,4.2254357,1.1191239
25.350000005164468,0.9838406,1.2332476,4.1734796,1.104553
25.400000005174654,1.0683578,1.3469954,4.571645,1.091552
25.45000000518484,1.0429283,1.2690611,4.3630285,1.0680566
25.500000005195027,1.1109449,1.365854,4.504816,1.1249552
25.550000005205213,1.1759813,1.4001606,4.4464393,1.1063845
25.6000000052154,1.1430348,1.3748883,4.361076,1.102162
25.650000005225586,1.092223,1.3301995,4.4824157,1.164793
25.700000005235772,1.0254204,1.3316236,4.635376,1.1816795
25.75000000524596,1.0569606,1.3691022,4.5345273,1.1482207
25.800000005256145,1.1323686,1.497165,4.6458306,1.1646553
25.85000000526633,1.310268,1.6680167,4.6325297,1.0786536
25.900000005276517,1.1718781,1.6528844,4.604436,1.0994596
25.950000005286704,1.1482816,1.717283,4.527004,1.1127161
26.00000000529689,1.0991472,1.5246581,4.2288632,1.1539636
26.050000005307076,1.1507682,1.6480014,4.2841196,1.1194034
26.100000005317263,1.1033356,1.5530462,4.361129,1.1168363
26.15000000532745,1.1790402,1.6636051,4.7164927,1.1247473
26.200000005337635,1.1482611,1.6833447,4.346785,1.0813147
26.25000000534782,1.2046304,1.6899884,4.7824593,1.1227154
26.300000005358008,1.2062902,1.472486,4.9188676,1.1331589
26.350000005368194,1.157739,1.473278,4.4739356,1.0867927
26.40000000537838,1.1093186,1.5740414,4.4559755,1.1148633
26.450000005388567,1.1179714,1.6578879,4.550443,1.1291493
26.500000005398753,1.2484477,1.6330788,4.4596987,1.0893927
26.55000000540894,1.140474,1.7216339,4.5327864,1.1219816
26.600000005419126,1.1608157,1.5738672,4.546905,1.0725058
26.650000005429312,1.2037505,1.8477608,4.5098085,1.0558511
26.7000000054395,1.2140416,1.6981143,4.188241,1.0909251
26.750000005449685,1.1844201,1.8088276,4.4321675,1.076188
26.80000000545987,1.283011,1.7764574,4.4983964,1.1225944
26.850000005470058,1.2072233,1.7912843,4.248066,1.0853581
26.900000005480244,1.2732749,1.6116363,4.452977,1.0702436
26.95000000549043,1.2356889,1.4073439,4.407322,1.0948033
27.000000005500617,1.1906643,1.4783864,4.7348228,1.2059863
27.050000005510803,1.216547,1.3841969,4.5386243,1.1898444
27.10000000552099,1.1851331,1.522025,4.595328,1.1438013
27.150000005531176,1.0739615,1.5133144,4.597811,1.0710822
27.200000005541362,1.0873483,1.3901092,4.701943,1.120002
27.25000000555155,1.0585055,1.5548481,4.2216716,1.0923163
27.300000005561735,1.245978,1.6641083,4.348661,1.1513996
27.35000000557192,1.0335054,1.3773148,4.469039,1.101258
27.400000005582108,1.0707486,1.6526625,4.5404963,1.139707
27.450000005592294,1.0273697,1.4741268,4.316084,1.1045513
27.50000000560248,1.0441834,1.5610337,4.4680953,0.94621956
27.550000005612667,1.0333481,1.5365121,4.271201,0.80049837
27.600000005622853,1.0614653,1.3572164,4.258094,1.1248834
27.65000000563304,1.0811305,1.3296618,4.44826,1.0953293
27.700000005643226,1.0402411,1.467494,4.3297205,1.1274686
27.750000005653412,0.99565315,1.3840549,4.5790644,1.1531202
27.8000000056636,1.0307231,1.5555935,4.3424945,1.1873091
27.850000005673785,0.874977,1.42583,4.5731406,1.0988272
27.90000000568397,0.8930998,1.4946781,4.188017,1.0728948
27.950000005694164,1.0779579,1.5650601,4.1272025,1.0518205
28.000000005704344,0.96016335,1.4433398,4.4051256,1.0979373
28.05000000571453,0.9474124,1.5479407,4.832849,1.1354209
28.100000005724716,0.9949135,1.430023,4.11506,1.1352093
28.150000005734903,1.0265312,1.614448,4.204306,1.1326878
28.20000000574509,1.0054922,1.6601477,4.0158167,1.0490742
28.250000005755275,0.9208309,1.5980961,4.1982346,1.0606861
28.30000000576546,0.9719238,1.5495064,4.109826,1.0243447
28.350000005775648,1.0637256,1.5299397,4.300021,1.0938858
28.400000005785834,0.9389,1.5351802,4.702145,1.0675018
28.45000000579602,0.9891288,1.6570466,4.443912,1.0774944
28.500000005806207,1.0077175,1.5687574,4.120148,1.0806776
28.550000005816393,0.95894635,1.6428912,4.341754,1.1460848
28.60000000582658,0.91339624,1.6929024,4.4100204,1.1036984
28.650000005836766,0.97570646,1.7246782,4.264282,1.0944666
28.700000005846952,0.93455875,1.7382498,4.0380783,1.1235024
28.75000000585714,0.9758053,1.7486911,4.3022985,1.089502
28.800000005867332,1.0185031,1.58482,4.2897162,1.105655
28.85000000587751,0.9446382,1.6813626,4.40703,1.0598732
28.900000005887698,0.9659645,1.5638887,4.2748804,1.1070424
28.950000005897884,0.87509036,1.5692799,4.126443,1.1361427
29.00000000590807,0.9613073,1.5211573,4.304539,1.1087037
29.050000005918257,0.8696852,1.512886,4.311105,1.1671973
29.100000005928443,1.0392665,1.4945555,4.331452,1.2323899
29.15000000593863,0.83735585,1.3168992,4.220409,1.1126394
29.200000005948816,1.0412409,1.6252857,4.1032047,1.0688444
29.250000005959002,1.1109377,1.6925156,4.2782116,1.0955955
29.30000000596919,1.1062701,1.735171,4.0316157,1.1072768
29.350000005979375,1.2572691,1.6293287,4.26184,1.1024148
29.40000000598956,1.1896263,1.5835433,4.4019017,1.1195017
29.450000005999748,1.2240455,1.5229155,4.5236673,1.1127763
29.500000006009934,1.2190067,1.648164,4.487999,1.0527633
29.55000000602012,1.3435705,1.7516816,4.541627,1.1194952
29.600000006030314,1.3734208,1.6990293,4.353281,1.0006559
29.650000006040493,1.0176219,1.5071597,4.215599,1.0683107
29.70000000605068,1.0110344,1.5049238,3.7674987,1.0021888
29.750000006060873,1.1223378,1.6504254,3.999368,1.1352061
29.800000006071052,0.9645444,1.5824444,4.5427036,1.1141063
29.85000000608124,1.0008503,1.6457814,4.168741,1.1720104
29.900000006091425,0.9818982,1.5165448,4.3914437,1.1377146
29.95000000610161,0.99622655,1.7145486,4.3591657,1.0971653
30.000000006111804,1.1195843,1.8449658,4.505888,1.0891105
30.050000006121984,1.0672876,1.8707043,4.263564,1.1098833
30.10000000613217,0.9873862,1.6667476,4.389123,1.0529393
30.150000006142363,0.92007947,1.7996657,4.7548504,1.1634288
30.200000006152543,1.0269724,1.8206599,4.428352,1.1889715
30.25000000616273,0.9940102,1.8242795,3.8768554,1.1124647
30.300000006172915,1.0390188,1.9040494,3.6094282,1.1187167
30.3500000061831,1.0299422,1.929174,3.8001757,1.0698855
30.400000006193288,1.089387,2.0094867,4.0109477,1.0676599
30.450000006203474,1.1232945,2.0824375,4.3330235,1.1113051
30.50000000621366,0.9985037,2.169461,4.0585346,1.054498
30.550000006223847,1.0776985,1.9824332,3.7498143,1.0671916
30.600000006234033,1.0414307,2.0281067,3.4447937,0.79541326
30.65000000624422,0.9829992,1.7934611,3.4258018,0.8380359
30.700000006254406,0.96931815,1.7174094,3.3326492,0.8388649
30.750000006264592,1.0315309,1.825322,3.3196247,0.904343
30.80000000627478,0.89607954,1.5993553,3.2801628,0.87868506
30.850000006284958,0.82969856,1.5209761,3.1062748,0.84965795
30.90000000629515,1.0092152,1.6177521,3.2340896,0.91998243
30.950000006305338,1.046643,1.6249554,3.7496977,1.1188117
31.000000006315524,1.1678432,1.6596119,4.061767,1.0493014
31.05000000632571,0.94866526,1.5611054,3.4779456,1.0761037
31.100000006335897,1.0332177,1.6603982,3.8686216,1.1275826
31.150000006346083,0.90820324,1.5633149,4.1487303,1.0290525
31.20000000635627,1.0292907,1.596493,3.7095947,1.084901
31.250000006366456,1.0845524,1.7339334,3.7760875,1.0819726
31.300000006376642,1.0125144,1.8953893,4.130891,1.058248
31.35000000638683,1.0515087,1.8039691,4.3807597,1.0406543
31.400000006397008,0.93072736,1.7853446,4.1213374,1.13037
31.4500000064072,1.0453601,2.0133808,4.1917906,1.0570515
31.500000006417388,1.060891,2.0379581,4.288064,1.0493958
31.550000006427574,1.0388254,2.0305822,4.26734,1.0575997
31.60000000643776,0.9316656,1.8168885,4.2517014,1.0368795
31.650000006447947,1.0278128,1.8663166,4.167544,1.1061127
31.700000006458133,1.0351907,1.795246,3.8128414,1.1659781
31.75000000646832,0.9762191,1.7140765,4.584133,1.1180328
31.800000006478506,0.99224865,1.7041742,4.090965,1.0601681
31.850000006488692,0.91756594,1.7881097,4.25993,1.0850041
31.90000000649888,1.0831741,2.0065188,4.149118,1.0473797
31.950000006509065,1.0239778,2.0142717,4.0462027,1.0916344
32.00000000651925,1.0296012,1.9952601,4.068481,1.1254392
32.050000006529444,0.98360986,1.8553033,4.0102363,1.0748264
32.100000006539624,0.9656572,1.8601546,4.363194,1.181025
32.15000000654981,1.0183378,1.8060114,4.1021404,1.1466488
32.20000000656,1.0307112,2.0175638,4.2076483,1.0774288
32.25000000657018,0.84046733,1.8650105,3.90257,1.0650594
32.30000000658037,0.8349233,1.8662038,3.8981411,1.0700809
32.35000000659056,0.9046512,1.809185,4.2409315,1.1763961
32.40000000660074,0.90426826,1.7309775,3.9859834,1.0981361
32.45000000661093,1.0004882,1.8334403,3.8737817,1.067354
32.500000006621114,0.8639625,1.6530181,3.8556936,1.0340421
32.5500000066313,0.94507897,1.7127542,4.5163307,1.1850952
32.60000000664149,0.85275435,1.6187713,4.1098742,1.1430066
32.65000000665167,0.92817116,1.9518306,4.3501644,1.1301137
32.70000000666186,0.96184254,2.0227084,4.1594477,1.0936242
32.750000006672046,0.9094813,1.8214513,3.9890049,1.0721673
32.80000000668223,0.8684296,1.7924427,4.215684,1.1040415
32.85000000669242,0.9113291,1.8932897,3.8859,1.0690837
32.90000000670261,0.9638781,1.8213819,4.2660246,1.1727073
32.95000000671279,0.98555154,1.8315828,4.2606444,1.0939671
33.00000000672298,0.9817814,1.63333,4.7155623,1.0484455
33.050000006733164,0.9260355,1.7056282,4.152203,1.0938866
33.10000000674335,0.89359903,1.5778602,4.14131,1.0843726
33.15000000675354,0.93695426,1.7095404,3.8848126,0.9818928
33.20000000676372,0.8594737,1.5626552,3.980637,1.0981269
33.25000000677391,0.86960083,1.7836219,4.2635994,1.0894725
33.300000006784096,0.9233146,1.6827931,4.707054,1.0127435
33.35000000679428,1.0149143,1.8565614,4.2864757,1.0768533
33.40000000680447,1.0633578,1.8154556,4.409041,1.0988156
33.450000006814655,1.1132414,1.8733687,4.535056,1.1102022
33.50000000682484,1.1255705,1.7061387,4.036684,1.1121283
33.55000000683503,1.0157751,1.6180496,4.093082,1.1136329
33.600000006845214,1.0464324,1.7913022,4.396366,1.1339419
33.6500000068554,0.91587174,1.6839209,4.228106,1.1350607
33.700000006865594,0.96563286,1.6759498,4.1774745,1.1350081
33.75000000687577,0.8585516,1.6222769,4.0288754,1.0523819
33.80000000688596,0.97995037,1.6855946,4.564958,1.0630498
33.85000000689615,1.045561,1.7591642,4.1399055,1.1209955
33.90000000690633,0.8879865,1.6847681,4.3328543,1.0973041
33.95000000691652,0.94978046,1.7037405,4.2659845,1.1078333
34.000000006926705,1.0585515,1.8556113,4.1266603,1.0649027
34.05000000693689,1.0747356,1.6704489,4.091629,1.0664868
34.100000006947084,1.0160277,1.7386086,4.2145066,1.1079988
34.150000006957264,1.128387,1.8225939,4.414106,1.0706344
34.20000000696745,1.0322397,1.6828682,4.199804,1.1029338
34.25000000697764,1.0221915,1.7290723,4.325403,1.0849999
34.30000000698782,0.94814473,1.6701593,4.1965246,1.1395274
34.35000000699801,0.9734359,1.7995762,3.9160042,1.113595
34.400000007008195,0.8051798,1.7188063,4.225091,1.1300123
34.45000000701838,0.9753427,1.8239318,4.1583633,1.0887594
34.50000000702857,0.8923728,1.7620636,4.302637,1.0811323
34.550000007038754,0.91983134,1.6437198,4.1354933,1.0718857
34.60000000704894,0.88784313,1.5679747,4.27833,1.0891442
34.65000000705913,0.91048586,1.4820408,4.029151,1.0449816
34.70000000706931,0.84935874,1.6213384,4.2879853,1.1166238
34.7500000070795,0.8932412,1.7467437,3.8901222,1.0810119
34.800000007089686,0.97461927,1.7623712,4.6410375,1.0857071
34.85000000709987,0.9051719,1.5236137,4.1138787,1.074741
34.90000000711006,0.91516787,1.6035188,3.5773392,1.0514665
34.95000000712024,0.94075024,1.6314448,4.081571,1.0660328
35.00000000713043,1.0582377,1.6007409,4.0361557,1.0662538
35.05000000714062,0.9314484,1.5319663,4.0734153,1.0925496
35.100000007150804,0.94933873,1.6243539,3.9799807,1.0509073
35.15000000716099,0.89265996,1.6803377,4.079897,1.0416179
35.20000000717118,0.86794347,1.7078768,3.9460647,1.0504718
35.25000000718136,1.0032414,1.7506677,4.035791,1.0074025
35.30000000719155,0.97353756,1.8576553,4.142205,1.0988531
35.350000007201736,0.9184693,1.6885762,3.8478885,1.002207
35.40000000721192,0.99976176,1.8333334,3.962201,1.013795
35.45000000722211,1.0427655,1.8014084,4.285978,1.088542
35.50000000723229,1.0484365,1.7068349,4.0652175,1.1014837
35.55000000724248,0.9556022,1.688248,4.1209965,1.0193391
35.60000000725267,0.89298135,1.7188853,3.8460276,1.155451
35.650000007262854,0.9306612,1.8279903,4.0046024,1.1731334
35.70000000727304,1.0208849,1.8570027,4.2507415,1.1270294
35.75000000728323,1.0311987,1.8879305,3.958584,1.1323526
35.80000000729341,0.92628026,1.6825104,3.337127,0.93681896
35.8500000073036,0.8821864,1.9327683,3.3974936,0.9414014
35.900000007313785,0.9270592,1.9595623,3.4843354,0.881312
35.95000000732397,1.0008118,1.9873435,3.450476,1.020195
36.00000000733416,0.98996615,2.047777,3.6775815,0.87937045
36.050000007344345,0.88226736,1.922343,3.8224175,0.89208806
36.10000000735453,1.0567234,2.1389616,4.013246,0.8808645
36.150000007364724,1.0710948,2.0254748,3.2010088,0.9890271
36.2000000073749,0.96251184,1.9807668,3.1353905,1.0173616
36.25000000738509,0.9782957,2.119824,3.2707095,0.98025703
36.30000000739528,1.2364032,2.0543816,3.3669126,0.9914163
36.35000000740546,1.0555761,1.9266081,3.8598707,1.1037375
36.40000000741565,1.089531,2.1269531,4.0193753,1.1261243
36.45000000742584,1.1197947,2.2013443,4.2008343,1.094159
36.50000000743602,1.1082473,1.9871895,4.3061247,1.1165391
36.55000000744621,1.0316411,2.0689077,4.4272175,1.0875164
36.600000007456394,1.0815923,2.0886521,4.345527,1.0917469
36.65000000746658,1.1677876,2.30723,4.5828156,1.0505207
36.70000000747677,1.2325757,2.3005295,4.7213,1.1548461
36.75000000748695,1.1494988,2.0171018,4.880369,1.0917671
36.80000000749714,1.0746295,1.8660878,4.6179786,1.1140981
36.850000007507326,1.2334726,2.009274,4.8790216,1.1396989
36.90000000751751,1.0870041,1.9642673,4.4777904,1.0768839
36.9500000075277,1.0560077,1.9054785,4.203189,1.0991368
37.00000000753789,0.9870836,1.9336771,4.6265326,1.1353167
37.05000000754807,1.0014371,1.9290843,4.3747416,1.0911236
37.10000000755826,1.0513856,1.8571899,4.3869743,1.1289113
37.150000007568444,0.98651063,1.8071659,4.4172826,1.11836
37.20000000757863,1.0964032,1.8409321,4.5917654,1.1642505
37.25000000758882,1.0543065,1.7205154,4.192734,0.92149323
37.300000007599,0.9993946,1.6665405,4.4478498,0.92517674
37.35000000760919,1.0048101,1.5633489,4.4219055,0.93530154
37.400000007619376,1.0296503,1.6433177,4.6277165,0.90880066
37.45000000762956,1.0628965,1.7689118,4.655637,0.83989507
37.50000000763975,1.0534878,1.7949854,4.195948,0.87569004
37.550000007649935,1.1329348,1.9173112,4.2276435,0.8930219
37.60000000766012,1.0811374,1.7754223,4.689806,0.9960561
37.65000000767031,1.0631857,2.0165358,3.977233,0.8336904
37.700000007680494,1.0859237,1.9729125,4.584486,0.84194624
37.75000000769068,0.9327787,1.9753379,3.9573965,0.9309107
37.80000000770087,1.0122334,1.9452888,4.5575795,1.0811772
37.85000000771105,1.002635,1.9985645,4.5443,1.1123105
37.90000000772124,0.98205835,1.8548431,3.9819586,1.1170243
37.950000007731425,0.9771478,2.0887496,4.3551855,1.085392
38.00000000774161,0.94919086,1.9649379,4.3192387,1.0132594
38.0500000077518,1.0189167,1.8432201,4.4441447,1.1225144
38.100000007761984,1.0031204,1.8167913,4.171948,1.0963033
38.15000000777217,0.9920095,1.8511432,4.316331,1.1537522
38.200000007782364,0.9525872,1.9865925,4.357813,1.0939755
38.25000000779254,0.95780313,1.8608207,4.5047894,1.1338489
38.30000000780273,0.9509968,1.8313487,4.559304,1.0821216
38.35000000781292,1.0194951,1.7542176,4.42327,1.119038
38.4000000078231,1.0399045,1.921176,4.369343,1.1556193
38.45000000783329,0.9693085,1.7977804,4.314753,1.0827588
38.500000007843475,0.99726534,1.8510933,4.5295854,1.119151
38.55000000785366,0.9479493,1.9608444,4.401999,1.1074822
38.60000000786385,1.0710618,2.1312149,4.475104,1.1722419
38.650000007874034,0.9799328,1.9982178,4.1875973,1.0392224
38.70000000788422,1.0930887,1.8765602,4.47937,1.0690649
38.75000000789441,1.088219,1.852052,4.665485,1.102957
38.80000000790459,1.1205908,2.0254078,4.6552095,1.1761351
38.85000000791478,0.99929863,2.109817,4.4440107,1.1505407
38.900000007924966,1.0226367,1.9171494,4.338874,1.1673692
38.95000000793515,0.9624297,1.8441556,4.22757,1.1164438
39.00000000794534,1.1076022,1.7313619,4.1774096,1.1521773
39.05000000795552,1.1102326,2.014813,4.317675,1.1588048
39.10000000796571,1.0997783,1.8368268,4.348478,1.1493621
39.1500000079759,1.0639617,1.7288451,3.902935,1.1351422
39.200000007986084,1.0560619,1.7795151,4.1317697,1.1097684
39.25000000799627,1.0390513,1.7625949,4.3193736,1.0833278
39.30000000800646,1.0270544,1.809957,4.516998,1.1468222
39.35000000801664,1.0178198,1.9981943,4.473109,1.1207746
39.40000000802683,1.0269674,1.925976,4.3909006,1.1435962
39.450000008037016,0.9617469,1.8161933,4.2300878,1.1647545
39.5000000080472,0.9621937,1.4751608,4.4063654,1.1915225
39.55000000805739,1.0884128,1.6917684,4.2805867,1.0826757
39.60000000806757,1.0173597,1.3991992,4.0192366,1.1040249
39.65000000807776,1.094853,1.5558523,4.0833216,1.1533396
39.70000000808795,0.96196973,1.5369307,3.9138973,1.083909
39.750000008098134,0.9184671,1.7261504,4.279299,1.139422
39.80000000810832,0.9727906,1.7641001,3.9598374,1.1316495
39.850000008118506,0.93354607,1.5903796,3.964952,1.0884545
39.90000000812869,0.90597063,1.5345668,3.7579994,1.1044643
39.95000000813888,0.9243034,1.555541,4.1585298,1.0857805
40.00000000814906,0.95576555,1.7314472,4.50931,1.1000183
40.05000000815925,0.91190374,1.582319,4.218524,1.0992787
40.10000000816944,0.91072655,1.6657968,4.4758005,1.1081387
40.150000008179624,0.9907445,1.6919112,4.101511,1.0563486
40.20000000818981,0.9366939,1.5925556,4.012924,1.0856277
40.250000008200004,0.941127,1.619005,4.527975,1.1253992
40.30000000821018,0.9997692,1.7173992,4.067904,1.0813248
40.35000000822037,1.0663807,1.87606,4.295798,1.1221197
40.40000000823056,1.0162402,1.7757025,4.172222,1.1198334
40.45000000824074,1.1465429,1.8808204,4.645998,1.1272839
40.50000000825093,1.098094,1.794969,4.2037306,1.0740148
40.55000000826112,1.1287888,1.5039406,4.203282,1.0861597
40.6000000082713,1.2120566,1.8826778,4.4054356,1.1416732
40.65000000828149,1.0702552,1.7097149,4.1322474,1.027134
40.700000008291674,1.135551,1.8043573,4.199483,1.1215214
40.75000000830186,1.146115,1.8805449,4.6724977,1.1895453
40.80000000831205,1.030056,1.7822187,4.4105606,1.1090319
40.85000000832223,1.0384178,1.8854307,4.481173,1.157694
40.90000000833242,0.96932995,1.5733836,3.682647,1.052934
40.950000008342606,1.1746044,1.8618722,3.7675633,1.0313071
41.00000000835279,0.94622463,1.4817247,4.578551,1.1518965
41.05000000836298,1.0401937,1.6071644,4.7437873,1.1137111
41.10000000837317,1.0073586,1.7561846,4.0892377,1.1038214
41.15000000838335,0.95372784,1.7931616,4.2504325,1.0395434
41.20000000839354,1.0151303,1.7046858,4.1838384,1.1268153
41.250000008403724,1.0109562,1.6912057,4.1115103,1.1125381
41.30000000841391,1.0259178,1.6860898,3.510617,1.1705918
41.3500000084241,1.1456219,1.6327729,4.410642,1.0741888
41.40000000843428,1.040947,1.7314643,4.1715636,1.029993
41.45000000844447,1.1432422,1.626858,3.861848,1.0660301
41.500000008454656,1.1545396,1.7142258,4.453019,1.1165268
41.55000000846484,0.99851096,1.75314,4.285968,1.1418475
41.60000000847503,1.0735135,1.844552,4.669065,1.1203884
41.650000008485215,1.046122,1.6457528,4.3114433,1.0473491
41.7000000084954,1.0323424,1.6738524,4.2839475,1.0833336
41.750000008505594,1.0931346,1.7949483,4.4132404,1.1102278
41.800000008515774,1.0461408,1.6550384,4.4191737,1.0929062
41.85000000852596,1.1453516,1.76599,4.575647,1.1271433
41.90000000853615,1.0924742,1.6928548,4.1688585,1.1031108
41.95000000854633,1.1194273,1.627538,4.266864,1.090747
42.00000000855652,1.1398697,1.6855961,4.2828355,1.0829602
42.050000008566705,1.1374469,1.6372,4.312553,1.0773913
42.10000000857689,1.1349733,1.7064883,4.679601,1.0495417
42.15000000858708,1.1183536,1.7242446,4.342856,1.1127095
42.200000008597264,1.1285961,1.7832704,4.4883595,1.1265712
42.25000000860745,1.1570578,1.7964386,4.3011923,1.1014488
42.300000008617644,1.1755635,1.862777,4.2105026,1.1296219
42.35000000862782,1.206856,1.8086332,4.241957,1.0636499
42.40000000863801,1.1709319,1.8147928,4.015542,1.084294
42.4500000086482,1.2114236,1.8947189,3.7700715,1.0332606
42.50000000865838,1.2064443,1.8210715,4.1197176,1.0787828
42.55000000866857,1.1693898,1.7020191,4.523102,1.1232346
42.600000008678755,1.135552,1.6192672,4.145258,1.1059452
42.65000000868894,1.174092,1.7239581,4.03308,1.1519467
42.70000000869913,1.1848785,1.82127,3.9192386,1.0653203
42.750000008709314,1.1023493,1.8658656,4.238213,1.0914924
42.8000000087195,1.1933895,1.7837292,4.159901,1.082486
42.85000000872969,1.1367402,1.7050943,4.2867403,1.0844216
42.90000000873987,1.2039361,1.7235575,4.1041713,1.0779018
42.95000000875006,1.1816566,1.6970955,4.315346,1.0960331
43.000000008760246,1.1625699,1.69085,4.1925893,1.0935848
43.05000000877043,1.0736864,1.693622,4.468905,1.0401897
43.10000000878062,1.0904263,1.6527842,4.1165767,1.046622
43.1500000087908,1.1020241,1.848775,4.095005,0.84321195
43.20000000880099,1.1169069,1.7243387,3.9361725,0.79592144
43.25000000881118,1.1576259,1.7016946,3.732135,0.8689011
43.300000008821364,1.083544,1.7225745,3.7095027,0.89893436
43.35000000883155,1.1609926,1.7998972,3.7414408,0.86288905
43.40000000884174,1.0832872,1.8461552,3.800987,0.9136903
43.45000000885192,1.1798555,1.8757838,3.8461046,0.79119295
43.50000000886211,1.1488605,1.9754428,3.7869942,0.8922597
43.550000008872296,1.0889134,1.8997854,3.9536977,0.8612723
43.60000000888248,1.109719,1.8377829,3.9123247,0.84341097
43.65000000889267,1.1658933,1.9229946,3.9348195,0.9777402
43.70000000890285,1.1792818,1.9808649,3.7032986,0.894855
43.75000000891304,1.3209666,2.057422,3.5409067,0.89103794
43.80000000892323,1.2128403,1.9706359,4.0921254,0.97466856
43.850000008933414,1.299679,1.8913178,3.6827433,1.0004212
43.9000000089436,1.2265728,2.0384083,3.8395596,0.9432553
43.950000008953786,1.1261393,1.9774033,3.8572214,0.89598864
44.00000000896397,1.2070377,1.8259819,4.0526395,1.1587778
44.05000000897416,1.2014058,1.7599703,4.0692763,1.1026103
44.10000000898434,1.2280846,2.073248,3.9814153,0.8941743
44.15000000899453,1.3112144,1.8957531,4.087629,0.8969052
