time_ns,protein_core_rmsd_A,backbone_rmsd_A,ligand_pose_rmsd_A,ligand_internal_rmsd_A
21.80000000444124,0.80561453,1.6517864,0.80378836,0.2356056
21.850000004451424,0.7761782,1.6786308,0.7458735,0.34487024
21.900000004461614,0.85449606,1.7606483,0.63499445,0.24752566
21.9500000044718,0.77084714,1.6635476,0.57513183,0.23625106
22.000000004481986,0.8110779,1.7697756,0.7844248,0.28700134
22.050000004492173,0.8056271,1.7784107,0.7639807,0.2568935
22.100000004502363,0.8043356,1.6726134,0.71420956,0.29991657
22.150000004512545,0.7488183,1.6587682,0.67727923,0.25158143
22.20000000452273,0.7668333,1.7351489,0.7209012,0.25718072
22.25000000453292,0.7124441,1.7148756,0.80908847,0.25978124
22.300000004543104,0.8373812,1.763902,0.97137576,0.27212363
22.35000000455329,0.8084413,1.6433324,0.7331461,0.2580763
22.40000000456348,0.7725352,1.6614091,0.7409817,0.31627712
22.450000004573663,0.76609784,1.7417382,0.8561725,0.23971544
22.50000000458385,0.80352354,1.8151839,0.944025,0.26216832
22.550000004594036,0.806131,1.7612451,0.737458,0.337116
22.600000004604222,0.76250464,1.740922,0.6502136,0.32390815
22.65000000461441,0.7568978,1.7830278,0.62673897,0.230997
22.700000004624595,0.7729716,1.709213,0.609385,0.23292008
22.75000000463478,0.8266807,1.7608025,0.8746192,0.2501405
22.800000004644968,0.78313863,1.7562484,0.7714455,0.2950562
22.850000004655158,0.7172067,1.6799647,0.80147296,0.25676772
22.90000000466534,0.780836,1.5908073,0.86790884,0.24357292
22.95000000467553,0.8274983,1.6808562,0.8247645,0.25698328
23.000000004685713,0.7819809,1.6305668,0.8623009,0.2857283
23.0500000046959,0.77347815,1.6201007,0.92666197,0.33433956
23.100000004706086,0.7966639,1.6836462,0.75632817,0.20646104
23.150000004716272,0.74641275,1.6425102,0.81229615,0.36047572
23.20000000472646,0.7878535,1.5934706,0.8804632,0.26561898
23.250000004736645,0.8040205,1.5911312,0.95766956,0.23247719
23.30000000474683,0.7750196,1.5360867,0.68485916,0.30758843
23.350000004757018,0.73702365,1.6411808,0.7421571,0.32658023
23.400000004767204,0.7301464,1.6515918,0.6925832,0.2629592
23.45000000477739,0.810811,1.5868201,0.5640387,0.27739722
23.500000004787577,0.76772654,1.6067472,0.73780096,0.18885005
23.55000000479776,0.7955251,1.6521759,0.5904784,0.24933979
23.60000000480795,0.8119714,1.7056546,1.0431204,0.22237948
23.650000004818132,0.7630631,1.7127316,0.8749802,0.23381649
23.700000004828322,0.79796636,1.664778,0.66272175,0.2711837
23.75000000483851,0.814268,1.6094041,0.895116,0.24584211
23.800000004848695,0.75960875,1.638489,0.68382704,0.20590153
23.85000000485888,0.81747997,1.7794111,0.9640305,0.18538101
23.900000004869064,0.7568013,1.7978778,0.6211745,0.21490818
23.950000004879254,0.8148032,1.745112,0.86260015,0.38003054
24.00000000488944,0.8761614,1.7556121,0.70821255,0.21809113
24.050000004899626,0.88299865,1.689874,0.624985,0.25487974
24.100000004909813,0.91140234,1.6957742,0.6055156,0.21639891
24.150000004920003,0.82600206,1.595994,0.6644708,0.24137163
24.200000004930185,0.7967851,1.5388597,0.7932126,0.27194268
24.25000000494037,0.88190246,1.6824116,0.72876805,0.2647547
24.30000000495056,0.8284521,1.6198456,0.51477265,0.20866203
24.350000004960744,0.8235555,1.6285926,0.4134846,0.28955185
24.40000000497093,0.7763055,1.652236,0.49878743,0.24132705
24.45000000498112,0.8999727,1.7525682,0.7205927,0.20695218
24.500000004991303,0.7982972,1.806283,0.54612684,0.40004855
24.55000000500149,0.8139744,1.8214912,0.5216366,0.25596374
24.600000005011676,0.74731714,1.8217112,0.6432701,0.19520222
24.650000005021862,0.78433996,1.6791468,0.59758556,0.3600872
24.70000000503205,0.76582897,1.6386061,0.717626,0.2779401
24.75000000504224,0.7887054,1.67329,0.5842353,0.33441317
24.80000000505242,0.89343655,1.7249272,0.65193784,0.2168817
24.850000005062608,0.85725594,1.8078902,0.6972995,0.3053046
24.900000005072798,0.95513797,1.7933791,0.6278093,0.31134114
24.95000000508298,0.8543887,1.6965688,0.64993227,0.28116447
25.00000000509317,0.8844697,1.6504532,0.85969836,0.339027
25.050000005103353,0.87735236,1.7537225,0.7810947,0.3366412
25.10000000511354,0.8305991,1.7542589,0.7388178,0.28707102
25.150000005123726,0.9027262,1.7367058,0.4911449,0.24693461
25.200000005133912,0.79017454,1.7034585,0.6991559,0.31757298
25.250000005144095,0.8517667,1.6109996,0.6455971,0.3591676
25.30000000515428,0.8678388,1.6628158,0.688503,0.23417804
25.350000005164468,0.90268135,1.7832994,0.79816884,0.29605544
25.400000005174654,0.8228675,1.6333185,0.64489996,0.32170668
25.45000000518484,0.894784,1.649296,0.6300894,0.3081081
25.500000005195027,0.87164795,1.7039872,0.6463729,0.3921185
25.550000005205213,0.88284963,1.7021853,0.45316982,0.22978188
25.6000000052154,0.93547887,1.7598234,0.7016547,0.2942941
25.650000005225586,0.8942617,1.7126871,0.5714552,0.23619244
25.700000005235772,0.84072703,1.7586256,0.5261004,0.20342132
25.75000000524596,0.89570284,1.7680163,0.5981065,0.27987036
25.800000005256145,0.79164433,1.5080676,0.68571085,0.24665415
25.85000000526633,0.7687882,1.7010698,0.40844545,0.20652808
25.900000005276517,0.7858246,1.6131597,0.39936936,0.21833079
25.950000005286704,0.77769035,1.5581865,0.38145345,0.22804826
26.00000000529689,0.8444274,1.6073209,0.55437016,0.26885378
26.050000005307076,0.7953309,1.5967531,0.3466518,0.24995594
26.100000005317263,0.92827356,1.7650974,0.64051914,0.2221857
26.15000000532745,0.79266834,1.7120655,0.48897696,0.24742
26.200000005337635,0.8995581,1.8230686,0.717321,0.25879055
26.25000000534782,0.8548404,1.6598345,0.62632394,0.21189526
26.300000005358008,0.86304164,1.7469349,0.8060329,0.35946727
26.350000005368194,0.85868514,1.715188,0.5899512,0.26933965
26.40000000537838,0.85081667,1.6774255,0.7296335,0.3613494
26.450000005388567,0.81968117,1.6129663,0.5030004,0.1900517
26.500000005398753,0.8268796,1.6869587,0.45042956,0.2976307
26.55000000540894,0.77858496,1.6848563,0.49297166,0.27635834
26.600000005419126,0.8280176,1.681783,0.54793465,0.27758014
26.650000005429312,0.91259634,1.727731,0.5862303,0.25994107
26.7000000054395,0.8088395,1.6591239,0.7505287,0.23047702
26.750000005449685,0.79368186,1.6772503,0.55021006,0.26848164
26.80000000545987,0.801981,1.6863858,0.45782295,0.26505667
26.850000005470058,0.8432719,1.7013156,0.51695615,0.3056621
26.900000005480244,0.7743415,1.7618735,0.76858044,0.26240292
26.95000000549043,0.82814246,1.7593957,0.60314965,0.2204412
27.000000005500617,0.93138444,1.7552161,0.6796205,0.32693797
27.050000005510803,0.92698824,1.814137,0.53084123,0.23632266
27.10000000552099,0.83627886,1.7951096,0.7473984,0.2919168
27.150000005531176,0.87103164,1.7512975,0.78454995,0.21515854
27.200000005541362,0.8565519,1.7901103,0.63962567,0.23317748
27.25000000555155,0.79309756,1.699415,0.6525778,0.28327915
27.300000005561735,0.81921285,1.620851,0.5384504,0.30477008
27.35000000557192,0.81006944,1.5694003,0.38262212,0.2238548
27.400000005582108,0.8382951,1.6802051,0.56353664,0.22634895
27.450000005592294,0.81059223,1.5858966,0.597557,0.27388716
27.50000000560248,0.79727674,1.5586529,0.6972864,0.2353051
27.550000005612667,0.9459826,1.7308159,0.7140117,0.2752038
27.600000005622853,0.82509166,1.7283536,0.53898376,0.27716976
27.65000000563304,0.8457646,1.6939895,0.6057459,0.20357251
27.700000005643226,0.9083462,1.6850822,0.724049,0.22377922
27.750000005653412,0.77070886,1.6616516,0.5034764,0.25569916
27.8000000056636,0.8288939,1.7349176,0.5817307,0.39394227
27.850000005673785,0.8368533,1.6797521,0.4734863,0.25360924
27.90000000568397,0.8152762,1.6455293,0.47267568,0.26492897
27.950000005694164,0.8288818,1.6827431,0.59938633,0.25722858
28.000000005704344,0.75154436,1.7077053,0.528,0.2757956
28.05000000571453,0.8010304,1.762935,0.27738714,0.2361208
28.100000005724716,0.8666625,1.7843204,0.54684544,0.273004
28.150000005734903,0.9051844,1.7748475,0.6015398,0.269568
28.20000000574509,0.88925606,1.7879313,0.6407773,0.28500062
28.250000005755275,0.8161771,1.717921,0.9827446,0.22499937
28.30000000576546,0.8526566,1.6736946,0.7865245,0.25689948
28.350000005775648,0.87355703,1.6687896,0.73889697,0.24937682
28.400000005785834,0.7920997,1.645521,0.4093662,0.22914506
28.45000000579602,0.84144545,1.6462313,0.6715485,0.23026335
28.500000005806207,0.8497527,1.7240422,0.40628675,0.21056265
28.550000005816393,0.8629675,1.7120543,0.52752125,0.23521355
28.60000000582658,0.81324726,1.6684152,0.49155805,0.21528004
28.650000005836766,0.8750283,1.7388532,0.593544,0.2935562
28.700000005846952,0.8487164,1.6603101,0.57858324,0.27376357
28.75000000585714,0.83992016,1.6656871,0.5708659,0.23824795
28.800000005867332,0.83053476,1.6528125,0.6453191,0.33190614
28.85000000587751,0.8323762,1.7010145,0.33273503,0.24105918
28.900000005887698,0.8331782,1.6686845,0.53552336,0.24416582
28.950000005897884,0.8390472,1.6447841,0.54668844,0.22492418
29.00000000590807,0.86875606,1.6339221,0.6472318,0.24132065
29.050000005918257,0.8878397,1.653337,0.58657163,0.18241164
29.100000005928443,0.8544927,1.5703548,0.7158817,0.24447432
29.15000000593863,0.86136794,1.6427952,0.5796244,0.31089124
29.200000005948816,0.839704,1.6777521,0.55721295,0.24045223
29.250000005959002,0.84723955,1.6563909,0.48838264,0.17988974
29.30000000596919,0.8758959,1.7310407,0.5423396,0.2341649
29.350000005979375,0.8488968,1.645235,0.65107137,0.29054356
29.40000000598956,0.8706043,1.7065084,0.4059013,0.20895669
29.450000005999748,0.8939414,1.7373294,0.43455917,0.20565486
29.500000006009934,0.9043349,1.67257,0.4740612,0.3102771
29.55000000602012,0.86517644,1.6844282,0.54418474,0.2358666
29.600000006030314,0.9324907,1.762945,0.5507783,0.2736793
29.650000006040493,0.8966147,1.669415,0.5351944,0.2809127
29.70000000605068,0.8789497,1.7182384,0.56213796,0.26624945
29.750000006060873,0.9596166,1.8043766,0.80336785,0.2174342
29.800000006071052,0.91137105,1.8242712,0.8472817,0.28336602
29.85000000608124,0.8391584,1.7756528,0.49718988,0.29937756
29.900000006091425,0.9401584,1.7293279,0.62997967,0.29936215
29.95000000610161,0.95617586,1.708644,0.6831267,0.37589166
30.000000006111804,0.89889395,1.6701771,0.73981875,0.26641694
30.050000006121984,0.8441159,1.6666723,0.8722526,0.22642368
30.10000000613217,0.8546494,1.7261552,0.7095839,0.22278029
30.150000006142363,0.8562175,1.6675351,0.714622,0.24146721
30.200000006152543,0.8345623,1.661062,0.63147557,0.2427189
30.25000000616273,0.8429183,1.6314921,0.56179297,0.29957277
30.300000006172915,0.8911239,1.71274,0.43343335,0.24280128
30.3500000061831,0.87147766,1.5716333,0.756413,0.33988792
30.400000006193288,0.89334315,1.7354821,0.6099805,0.28162363
30.450000006203474,0.8365775,1.6897237,0.66852283,0.22710201
30.50000000621366,0.90117,1.7105037,0.7344061,0.2257842
30.550000006223847,0.8571223,1.7180257,0.7382618,0.266313
30.600000006234033,0.8770568,1.7849165,0.631675,0.2909245
30.65000000624422,0.87851727,1.7020955,0.72558534,0.2745883
30.700000006254406,0.9280474,1.7418694,0.77444845,0.2350958
30.750000006264592,0.92146003,1.777843,0.915597,0.4043853
30.80000000627478,0.8826139,1.8109316,0.8268186,0.20245872
30.850000006284958,0.8956551,1.7669382,0.84310764,0.25394866
30.90000000629515,0.920242,1.7413166,0.65452427,0.2048755
30.950000006305338,0.874066,1.7694707,0.6058651,0.30989018
31.000000006315524,0.9550468,1.7830871,0.6639587,0.33349198
31.05000000632571,0.86442137,1.6629399,0.5243398,0.26814342
31.100000006335897,0.94668895,1.7787068,0.58223635,0.26712036
31.150000006346083,0.9188849,1.7499202,0.62275624,0.2547771
31.20000000635627,0.87065613,1.7510492,0.5784277,0.259319
31.250000006366456,0.9434131,1.7066374,0.73206776,0.26421386
31.300000006376642,0.95246464,1.6947279,0.61881435,0.2550366
31.35000000638683,0.9326719,1.7361808,0.6291771,0.32771334
31.400000006397008,0.9268869,1.6570772,0.5820063,0.23648532
31.4500000064072,0.8945275,1.5976894,0.6682391,0.35481578
31.500000006417388,0.80703676,1.5983176,0.7756814,0.3149954
31.550000006427574,0.95825374,1.6677755,0.4326078,0.20354228
31.60000000643776,0.83200186,1.6529233,0.55448174,0.26243222
31.650000006447947,0.92091626,1.6345487,0.5644801,0.27755243
31.700000006458133,0.9586179,1.7189163,0.5691476,0.3159803
31.75000000646832,0.9131329,1.6562853,0.5820184,0.3096866
31.800000006478506,0.88512397,1.6759884,0.63551337,0.29388613
31.850000006488692,0.9001715,1.7632998,0.634695,0.27835485
31.90000000649888,0.83566123,1.6751521,0.48519963,0.2781669
31.950000006509065,0.83972406,1.5981829,0.53755456,0.26602405
32.00000000651925,0.88753337,1.674048,0.5149387,0.31045553
32.050000006529444,0.8493716,1.6400058,0.57939696,0.2868459
32.100000006539624,0.90754604,1.6621886,0.5128858,0.3950496
32.15000000654981,0.90921015,1.7091483,0.7021838,0.37960935
32.20000000656,0.90303516,1.7637639,0.66302896,0.32042277
32.25000000657018,0.9536583,1.7640275,0.7034275,0.23122995
32.30000000658037,0.90964264,1.6445131,0.76805407,0.3969374
32.35000000659056,0.94908655,1.68025,0.50980324,0.2288428
32.40000000660074,0.96997035,1.7235823,0.6609764,0.29788384
32.45000000661093,1.0408823,1.7011589,0.5899201,0.2980129
32.500000006621114,1.0073804,1.6885906,0.5400434,0.22007807
32.5500000066313,0.87295747,1.7278996,0.51917815,0.19720137
32.60000000664149,0.8878932,1.6111554,0.7567923,0.20223068
32.65000000665167,0.9105264,1.6889658,0.6297001,0.25063193
32.70000000666186,0.9065858,1.7593329,0.31142917,0.24416582
32.750000006672046,0.9860585,1.7285175,0.61180955,0.20547526
32.80000000668223,0.9923074,1.7520202,0.552942,0.2726601
32.85000000669242,0.89928055,1.6975441,0.4388346,0.30144614
32.90000000670261,0.87327236,1.7933495,0.45918727,0.21930087
32.95000000671279,0.87839836,1.7212296,0.6002184,0.25031877
33.00000000672298,0.89607084,1.7167901,0.8630426,0.28734413
33.050000006733164,0.89186186,1.7380859,0.7588463,0.3106487
33.10000000674335,0.89553684,1.7985697,0.505176,0.2571867
33.15000000675354,0.8411946,1.7137109,0.462541,0.25111634
33.20000000676372,0.80452263,1.6596562,0.48980528,0.21226516
33.25000000677391,0.87317675,1.7035495,0.67958444,0.2967664
33.300000006784096,0.8215999,1.7233667,0.49745464,0.27177295
33.35000000679428,0.8655398,1.6800904,0.48798338,0.21712272
33.40000000680447,0.86171603,1.7256095,0.4250384,0.23736827
33.450000006814655,0.9339788,1.7125838,0.7053423,0.2818147
33.50000000682484,0.80891085,1.6930428,0.43985254,0.22344902
33.55000000683503,0.9032216,1.6639099,0.7982062,0.25679767
33.600000006845214,0.8513051,1.7121445,0.55760765,0.2679483
33.6500000068554,0.83089197,1.7197952,0.6512468,0.31917217
33.700000006865594,0.89604443,1.7315936,0.51349807,0.24449947
33.75000000687577,0.89102864,1.801448,0.7189585,0.30450752
33.80000000688596,0.933784,1.7458565,0.79148084,0.32518303
33.85000000689615,0.96776855,1.7128127,1.178142,0.27692547
33.90000000690633,0.94966924,1.7674675,0.7160722,0.20008194
33.95000000691652,0.97026837,1.7233669,0.5903361,0.28192386
34.000000006926705,0.9879419,1.7845192,1.30038,0.30737334
34.05000000693689,1.0073714,1.8115005,1.3933899,0.34795627
34.100000006947084,0.9941152,1.7947884,1.1763163,0.30375394
34.150000006957264,0.96852493,1.7139919,1.2406207,0.40303266
34.20000000696745,0.9841737,1.7828794,1.2234985,0.28900948
34.25000000697764,0.9197067,1.7307892,1.1762046,0.36348003
34.30000000698782,0.94036585,1.7164065,1.357971,0.4211472
34.35000000699801,0.96833175,1.7412704,1.313314,0.4624599
34.400000007008195,0.92551917,1.6764607,1.2222551,0.30743837
34.45000000701838,0.88404185,1.6739814,1.3150826,0.27331933
34.50000000702857,0.9144252,1.702667,1.0007101,0.338373
34.550000007038754,0.9820361,1.7319105,1.3584429,0.3456232
34.60000000704894,0.9695726,1.6916837,1.4136839,0.3743499
34.65000000705913,0.8934722,1.7374804,1.0599792,0.26873934
34.70000000706931,0.9287607,1.6671342,1.1799608,0.4275918
34.7500000070795,0.8892839,1.7249249,1.3546507,0.3223706
34.800000007089686,0.9668282,1.787442,1.231868,0.3575322
34.85000000709987,0.88148713,1.735105,1.0152595,0.28473067
34.90000000711006,0.93603456,1.7193292,1.375251,0.23063047
34.95000000712024,0.91873586,1.7373384,1.1106942,0.36663178
35.00000000713043,1.01402,1.7926775,1.168524,0.30218515
35.05000000714062,0.99363923,1.74219,1.2499123,0.30645615
35.100000007150804,0.9384979,1.7486317,1.1379821,0.43446147
35.15000000716099,0.9395369,1.7280759,1.0640773,0.29432544
35.20000000717118,0.91907144,1.7275252,1.0130856,0.2524603
35.25000000718136,0.958146,1.7907201,1.166734,0.2792376
35.30000000719155,0.91634333,1.764947,1.2331467,0.30081785
35.350000007201736,0.98577684,1.8357962,1.1322393,0.38211736
35.40000000721192,0.99405,1.8106892,1.1832602,0.4407847
35.45000000722211,0.9194331,1.7506614,0.91918,0.30834264
35.50000000723229,0.9152079,1.7284114,0.9558136,0.4010777
35.55000000724248,0.9966582,1.7546473,0.83383745,0.28492507
35.60000000725267,0.9369772,1.7006538,1.0848525,0.31969222
35.650000007262854,0.9269432,1.8034666,1.0795277,0.23623152
35.70000000727304,0.9331388,1.8180991,0.99554,0.32542422
35.75000000728323,0.9223949,1.7185503,1.0412751,0.30066442
35.80000000729341,1.0285594,1.8081598,1.163434,0.28594896
35.8500000073036,0.9819045,1.8518006,0.6514308,0.18543908
35.900000007313785,1.0527565,1.7882812,0.47868162,0.2444051
35.95000000732397,0.9187735,1.7686653,0.7424688,0.19958162
36.00000000733416,1.0251244,1.8217905,0.71216536,0.28344744
36.050000007344345,0.9123485,1.7545015,0.71493024,0.24622974
36.10000000735453,0.9646431,1.8535517,0.69874775,0.31220454
36.150000007364724,1.0676818,1.8120657,0.72739863,0.18616758
36.2000000073749,0.99773294,1.9211767,0.743747,0.28580368
36.25000000738509,1.0799513,1.8313944,0.559982,0.29956248
36.30000000739528,1.0110058,1.8499081,0.73160285,0.18144779
36.35000000740546,1.0600188,1.8634187,0.36963773,0.216406
36.40000000741565,0.951491,1.789839,0.8085888,0.32165408
36.45000000742584,0.99746835,1.8429139,0.80861336,0.25830865
36.50000000743602,1.0808331,1.8701588,0.5983881,0.28863138
36.55000000744621,1.0684736,1.8945557,0.46579215,0.23279457
36.600000007456394,0.9721782,1.8821664,0.6139992,0.18627496
36.65000000746658,1.0416565,1.8277128,0.49860328,0.30355638
36.70000000747677,0.93975055,1.7858219,0.46353284,0.20024332
36.75000000748695,1.0315598,1.833567,0.5696653,0.24429178
36.80000000749714,0.99545455,1.7272693,0.45354128,0.24746352
36.850000007507326,0.9702537,1.7408968,0.7435625,0.32002404
36.90000000751751,0.99119,1.6901431,0.5896438,0.19825158
36.9500000075277,0.9740926,1.7696296,0.4631958,0.26028407
37.00000000753789,0.99870294,1.8748732,0.68676376,0.25084668
37.05000000754807,1.0552938,1.8582695,0.46913767,0.36077428
37.10000000755826,1.0765758,1.914246,0.6813754,0.32093596
37.150000007568444,0.9324876,1.8351135,0.6269503,0.1935324
37.20000000757863,0.9351311,1.8129998,0.593646,0.22670883
37.25000000758882,0.99590355,1.7560363,0.65729076,0.30760843
37.300000007599,0.9580096,1.767905,0.51959145,0.2656769
37.35000000760919,0.98757315,1.8586602,0.69605386,0.27488503
37.400000007619376,1.0119094,1.8869963,0.58360845,0.24511524
37.45000000762956,0.99013275,1.8174016,0.52697295,0.21370955
37.50000000763975,1.011333,1.8361828,0.85228086,0.2656595
37.550000007649935,1.0064365,1.8092955,0.6725642,0.2764863
37.60000000766012,0.9516947,1.7068403,0.7264864,0.3095823
37.65000000767031,1.0659777,1.853008,0.79446137,0.21277905
37.700000007680494,0.9596555,1.8492334,0.62651,0.19860816
37.75000000769068,1.0164053,1.8788021,0.81389314,0.20563988
37.80000000770087,0.9207768,1.8433629,0.6168384,0.27060452
37.85000000771105,0.9110456,1.8491461,0.39432925,0.22266978
37.90000000772124,0.87935776,1.7805825,0.43855572,0.2196513
37.950000007731425,0.87801075,1.7854338,0.9889949,0.239015
38.00000000774161,0.92865443,1.7721199,0.628362,0.2261382
38.0500000077518,0.8931876,1.7593206,0.49107566,0.25807035
38.100000007761984,0.8998063,1.7351208,0.6202402,0.30306447
38.15000000777217,0.98215604,1.83535,0.66332453,0.23340167
38.200000007782364,0.95101035,1.754691,0.6048331,0.26100403
38.25000000779254,0.8829599,1.7376782,0.65147674,0.2222134
38.30000000780273,0.9180182,1.7563062,0.5641242,0.31792152
38.35000000781292,0.9520695,1.733051,0.45939717,0.22759593
38.4000000078231,0.8509802,1.6928077,0.69700396,0.19597292
38.45000000783329,0.82741976,1.7881384,0.599661,0.27411172
38.500000007843475,0.8866048,1.7422694,0.6392047,0.2979458
38.55000000785366,0.9403864,1.8035649,0.49327,0.23118338
38.60000000786385,0.9248594,1.8000219,0.40207082,0.2388283
38.650000007874034,0.92484796,1.7227778,0.4580704,0.24496458
38.70000000788422,0.9474918,1.8125783,0.59818274,0.23746544
38.75000000789441,0.96483994,1.8222915,0.58702046,0.32983273
38.80000000790459,0.84642315,1.7494459,0.6175293,0.23948433
38.85000000791478,0.89832485,1.8536079,0.4344015,0.23220576
38.900000007924966,1.0001155,1.8603845,0.67950594,0.2215201
38.95000000793515,0.9475264,1.9170799,0.57690376,0.23280779
39.00000000794534,0.9778055,1.9531269,0.58127844,0.28231645
39.05000000795552,1.0092187,1.9029784,0.62761307,0.44298118
39.10000000796571,0.8997861,1.8320963,0.4304138,0.28657225
39.1500000079759,0.9461004,1.809412,0.78679687,0.31664652
39.200000007986084,0.9398169,1.8349679,0.77181005,0.29720145
39.25000000799627,0.9724527,1.8878525,0.53584135,0.2959827
39.30000000800646,0.9515029,1.7389494,0.64962626,0.25814784
39.35000000801664,0.91137123,1.8670629,0.62874055,0.28762773
39.40000000802683,1.02565,1.8102843,0.6419781,0.26082718
39.450000008037016,1.0158798,1.8828797,0.6548795,0.33063388
39.5000000080472,0.93093103,1.8168447,0.29686543,0.26785645
39.55000000805739,0.95394874,1.8621466,0.42085385,0.26935107
39.60000000806757,0.88805324,1.8835474,0.49800876,0.22709522
39.65000000807776,0.9389583,1.8682604,0.51016325,0.22512925
39.70000000808795,0.9916061,1.9528391,0.42553592,0.25865975
39.750000008098134,0.9689707,1.9499972,0.6382709,0.27020633
39.80000000810832,0.96366847,1.8845786,0.61542267,0.25356677
39.850000008118506,0.96353185,1.8672099,0.8576455,0.28814065
39.90000000812869,0.9467368,1.8175048,0.52410877,0.26716068
39.95000000813888,0.9448426,1.834497,0.6517246,0.2791109
40.00000000814906,0.9743407,1.9166737,0.75818014,0.26560742
40.05000000815925,0.9651712,1.8292935,0.4861526,0.29062825
40.10000000816944,0.9301054,1.8147881,0.78084147,0.29665232
40.150000008179624,0.91621923,1.8305812,0.499968,0.22354537
40.20000000818981,0.9432019,1.8247689,0.64480495,0.28293142
40.250000008200004,0.96887976,1.8877889,0.5661195,0.36829358
40.30000000821018,0.9038769,1.825478,0.71897626,0.2598878
40.35000000822037,1.0182295,1.859467,0.8942535,0.27999675
40.40000000823056,0.90561265,1.8798375,0.45418358,0.26923114
40.45000000824074,0.9286517,1.8236716,0.57993084,0.2327417
40.50000000825093,0.9464801,1.8296529,0.7758865,0.27966145
40.55000000826112,0.9163862,1.7962787,0.59790725,0.2289436
40.6000000082713,0.9445969,1.7481433,0.5240543,0.20232193
40.65000000828149,0.9571272,1.7443956,0.60399586,0.23002276
40.700000008291674,0.9374124,1.7719891,0.827847,0.2977289
40.75000000830186,0.90434283,1.7768672,0.5462481,0.20607328
40.80000000831205,0.9397221,1.8112454,0.81015974,0.29326263
40.85000000832223,0.8889145,1.7848165,0.58433294,0.31171638
40.90000000833242,0.9458021,1.8344884,0.7871175,0.3139977
40.950000008342606,0.95242023,1.7494438,1.0113312,0.24906822
41.00000000835279,0.9580973,1.8579006,1.3911188,0.26470822
41.05000000836298,0.8978287,1.7706859,0.86970454,0.30407783
41.10000000837317,0.89353824,1.7784892,1.2174051,0.30921438
41.15000000838335,0.864672,1.7333226,1.3776081,0.35522306
41.20000000839354,0.8777752,1.7389436,1.106285,0.30491138
41.250000008403724,0.9472423,1.7814517,1.1980102,0.24919787
41.30000000841391,0.9499988,1.7967865,0.57936674,0.32678738
41.3500000084241,0.94551694,1.8131003,0.6323266,0.34560543
41.40000000843428,0.9177568,1.7897207,0.47643626,0.2551331
41.45000000844447,0.93238205,1.7788386,0.5446168,0.28095102
41.500000008454656,0.99758816,1.8007983,0.66022503,0.37181017
41.55000000846484,0.9415042,1.7434663,0.792915,0.34170687
41.60000000847503,1.0367768,1.7994906,0.52578455,0.22968815
41.650000008485215,0.94366395,1.7703984,0.51947653,0.26426625
41.7000000084954,1.0330219,1.7610226,0.75669897,0.21243176
41.750000008505594,0.9747503,1.798395,0.51813114,0.2798099
41.800000008515774,0.9947288,1.8197665,0.49826148,0.23934299
41.85000000852596,1.0823213,1.905145,0.8614046,0.32916516
41.90000000853615,1.0197383,1.8290768,0.5925571,0.2895306
41.95000000854633,1.1518131,1.8903155,0.81413335,0.31388012
42.00000000855652,1.0958778,1.8001173,0.5158933,0.30435595
42.050000008566705,1.0311581,1.8414948,0.7602812,0.31888288
42.10000000857689,0.924791,1.8442,0.5703341,0.28606728
42.15000000858708,0.8928348,1.8166143,0.49005014,0.26136917
42.200000008597264,0.97728956,1.7793612,0.32196963,0.270934
42.25000000860745,0.97854805,1.8317916,0.5965121,0.2647024
42.300000008617644,0.9404006,1.782784,0.65470564,0.2455228
42.35000000862782,1.0529258,1.8788519,0.5608511,0.2196583
42.40000000863801,1.0137833,1.8260438,0.56523126,0.257097
42.4500000086482,1.0422448,1.8011634,0.64520335,0.19594938
42.50000000865838,1.0314546,1.8514891,0.9147524,0.33916306
42.55000000866857,0.9773427,1.7717326,0.78845626,0.27623588
42.600000008678755,0.9746772,1.8556817,0.63521194,0.24070798
42.65000000868894,0.9904883,1.8452407,0.49870148,0.27124608
42.70000000869913,0.9670734,1.8158538,0.41245335,0.26699367
42.750000008709314,1.0369664,1.8106867,0.46485204,0.2643128
42.8000000087195,0.9203892,1.7146999,0.7057547,0.33074555
42.85000000872969,1.0433223,1.780902,0.5828408,0.33565733
42.90000000873987,0.9782113,1.7852523,0.3340187,0.22099176
42.95000000875006,0.9777465,1.8160183,0.41709605,0.22933966
43.000000008760246,1.0653899,1.8262328,0.54539436,0.23837058
43.05000000877043,1.0237417,1.9411817,0.5014529,0.2702917
43.10000000878062,1.0353388,1.895566,0.46129283,0.27943033
43.1500000087908,0.998389,1.9210786,0.56798714,0.28790033
43.20000000880099,1.0427871,1.8110547,0.51941687,0.2946545
43.25000000881118,1.0846596,1.9414091,0.4612158,0.24764994
43.300000008821364,1.1209689,1.9813241,0.5610317,0.29825026
43.35000000883155,1.0795193,1.9155447,0.6563806,0.24783619
43.40000000884174,1.0649596,1.8952818,0.3910571,0.3177812
43.45000000885192,1.0047648,1.9339691,0.510171,0.3329565
43.50000000886211,0.96431166,1.8705343,0.4941935,0.22115178
43.550000008872296,1.0665061,1.8687043,0.5959551,0.25393653
43.60000000888248,1.0518225,1.8387367,0.7112796,0.34673846
43.65000000889267,1.0717913,1.8397331,0.5733249,0.22174218
43.70000000890285,1.0337002,1.8673446,0.3846191,0.22053885
43.75000000891304,1.0504086,2.0111446,0.56405413,0.19765325
