time_ns,backbone_rmsd_A,ligand_rmsd_A
70.14999998787742,1.6234897,0.28061306
70.19999998770571,1.6827402,0.32770365
70.249999987534,1.5903292,0.27074856
70.29999998736228,1.7033861,0.38989955
70.34999998719057,1.5874448,0.37367874
70.39999998701886,1.7199857,0.33397332
70.44999998684715,1.7971241,0.31943262
70.49999998667543,1.8989993,0.36745802
70.54999998650372,1.8558373,0.33651575
70.59999998633201,1.8906223,0.26244834
70.6499999861603,1.7967997,0.34806952
70.69999998598858,1.6835076,0.3658038
70.74999998581687,1.7789966,0.2885666
70.79999998564516,1.6917037,0.29598463
70.84999998547345,1.700424,0.26425895
70.89999998530173,1.8396709,0.38058147
70.94999998513002,1.7551603,0.29869583
70.99999998495831,1.8151397,0.3199919
71.0499999847866,1.7157416,0.32424778
71.09999998461488,1.7056103,0.29480928
71.14999998444317,1.7026031,0.2869042
71.19999998427146,1.6376958,0.43052244
71.24999998409974,1.698242,0.32205287
71.29999998392803,1.6025686,0.3589988
71.34999998375632,1.537584,0.3729403
71.3999999835846,1.5066545,0.35772228
71.4499999834129,1.4667494,0.37462264
71.49999998324118,1.5200067,0.38662967
71.54999998306947,1.538884,0.3073361
71.59999998289776,1.529243,0.31009224
71.64999998272604,1.5304683,0.41274208
71.69999998255433,1.513772,0.2829399
71.74999998238262,1.5378549,0.41273487
71.7999999822109,1.5130837,0.4349439
71.8499999820392,1.495079,0.34865126
71.89999998186748,1.5000033,0.3091875
71.94999998169577,1.5839504,0.43496788
71.99999998152406,1.4898311,0.2732358
72.04999998135234,1.5292157,0.32137197
72.09999998118063,1.6608851,0.4401782
72.14999998100892,1.6208186,0.4029023
72.1999999808372,1.6928362,0.3518294
72.24999998066549,1.6205102,0.42989206
72.29999998049378,1.5649778,0.33341512
72.34999998032207,1.6400852,0.42105234
72.39999998015035,1.6732806,0.35940534
72.44999997997864,1.6744505,0.25792968
72.49999997980693,1.6786749,0.35961673
72.54999997963522,1.652183,0.48584598
72.5999999794635,1.741506,0.37349525
72.64999997929179,1.5996542,0.386109
72.69999997912008,1.6734798,0.4847959
72.74999997894837,1.6337223,0.569353
72.79999997877665,1.6222061,0.41010174
72.84999997860494,1.580791,0.25074682
72.89999997843323,1.5720696,0.31980094
72.94999997826152,1.6675191,0.23583907
72.9999999780898,1.5584685,0.33027184
73.04999997791809,1.5900934,0.2102021
73.09999997774638,1.630455,0.307685
73.14999997757467,1.5598847,0.21823631
73.19999997740295,1.4911728,0.30354056
73.24999997723124,1.5742412,0.3028131
73.29999997705953,1.4810805,0.24993134
73.34999997688782,1.5136619,0.2543753
73.3999999767161,1.5807647,0.30536616
73.44999997654439,1.6047249,0.30916822
73.49999997637268,1.5874186,0.39835718
73.54999997620097,1.5919003,0.35928512
73.59999997602925,1.6393231,0.30109578
73.64999997585754,1.5503205,0.32086152
73.69999997568583,1.5426967,0.22822252
73.74999997551411,1.5369878,0.3894445
73.7999999753424,1.5908005,0.26856577
73.84999997517069,1.663617,0.3487752
73.89999997499898,1.6730565,0.32304612
73.94999997482726,1.5943584,0.522324
73.99999997465555,1.6287165,0.38363498
74.04999997448384,1.5331609,0.3107307
74.09999997431213,1.6237206,0.31515422
74.14999997414041,1.6744752,0.3918324
74.1999999739687,1.6098056,0.35718864
74.24999997379699,1.6381537,0.3725565
74.29999997362528,1.7929,0.41156346
74.34999997345356,1.5937049,0.43363664
74.39999997328185,1.6225399,0.38057756
74.44999997311014,1.5693377,0.2891959
74.49999997293843,1.6284349,0.2942629
74.54999997276671,1.6140442,0.2713478
74.599999972595,1.6123914,0.2598005
74.64999997242329,1.6081223,0.32856196
74.69999997225158,1.6626902,0.2831663
74.74999997207986,1.7655503,0.30333918
74.79999997190815,1.7203249,0.26675645
74.84999997173644,1.7989085,0.27874294
74.89999997156472,1.649912,0.31963316
74.94999997139301,1.661813,0.31114283
74.9999999712213,1.5910888,0.25275925
75.04999997104959,1.5733411,0.19528961
75.09999997087787,1.8120384,0.29151556
75.14999997070616,1.7448759,0.2666391
75.19999997053445,1.7534744,0.22064018
75.24999997036274,1.7157902,0.25496042
75.29999997019102,1.7606115,0.31253338
75.34999997001931,1.6002531,0.262079
75.3999999698476,1.5815551,0.29022458
75.44999996967589,1.5754054,0.39191604
75.49999996950417,1.5237024,0.35148197
75.54999996933246,1.5637794,0.26596767
75.59999996916075,1.6041017,0.37855577
75.64999996898904,1.6496091,0.29888538
75.69999996881732,1.6482446,0.2957983
75.74999996864561,1.6787244,0.4881714
75.7999999684739,1.712582,0.4124315
75.84999996830219,1.6558101,0.309924
75.89999996813047,1.7640629,0.30517578
75.94999996795876,1.767602,0.35202843
75.99999996778705,1.6427504,0.20000169
76.04999996761534,1.6407455,0.20742616
76.09999996744362,1.6275136,0.33232734
76.14999996727191,1.6465755,0.35771394
76.1999999671002,1.6408472,0.35111293
76.24999996692848,1.6877835,0.30620432
76.29999996675677,1.6882029,0.31238553
76.34999996658506,1.790854,0.33354914
76.39999996641335,1.8531865,0.27517584
76.44999996624163,1.812728,0.20654789
76.49999996606992,1.8107272,0.27508917
76.54999996589821,1.752999,0.3676526
76.5999999657265,1.6522083,0.22908276
76.64999996555478,1.6986835,0.48785686
76.69999996538307,1.6742265,0.32372805
76.74999996521136,1.719792,0.2092785
76.79999996503965,1.6453857,0.27777368
76.84999996486793,1.6523092,0.33159566
76.89999996469622,1.6331868,0.28542536
76.94999996452451,1.7584093,0.34952208
76.9999999643528,1.6596805,0.27164418
77.04999996418108,1.6229508,0.27219215
77.09999996400937,1.6206386,0.2898341
77.14999996383766,1.6641678,0.31489408
77.19999996366595,1.6393993,0.329522
77.24999996349423,1.7530941,0.31222808
77.29999996332252,1.6723591,0.32536262
77.34999996315081,1.698389,0.24637648
77.3999999629791,1.7129226,0.34206706
77.44999996280738,1.640441,0.32895175
77.49999996263567,1.6480929,0.2726571
77.54999996246396,1.6409994,0.3234057
77.59999996229224,1.7604458,0.24203807
77.64999996212053,1.7956864,0.40617692
77.69999996194882,1.8642592,0.32299536
77.7499999617771,1.6747489,0.2695958
77.7999999616054,1.728949,0.25041974
77.84999996143368,1.6919993,0.31062996
77.89999996126197,1.6959344,0.3678633
77.94999996109026,1.8132105,0.35867077
77.99999996091854,1.6877587,0.25871995
78.04999996074683,1.7947347,0.35102803
78.09999996057512,1.6713872,0.34774828
78.1499999604034,1.6912603,0.26336652
78.1999999602317,1.88866,0.36799288
78.24999996005998,1.6915066,0.2880549
78.29999995988827,1.7051706,0.30717605
78.34999995971656,1.7010118,0.30564418
78.39999995954484,1.7550654,0.30985188
78.44999995937313,1.7662816,0.33164507
78.49999995920142,1.7502401,0.3579846
78.5499999590297,1.7425106,0.2807564
78.59999995885799,1.9539301,0.36358517
78.64999995868628,1.8149791,0.24256694
78.69999995851457,1.819381,0.24941207
78.74999995834285,1.7543293,0.30193594
78.79999995817114,1.7106591,0.22214115
78.84999995799943,1.8596052,0.2396623
78.89999995782772,1.8386517,0.30307382
78.949999957656,1.8095996,0.2553984
78.99999995748429,1.7688272,0.47989625
79.04999995731258,1.7837911,0.2617035
79.09999995714087,1.8853922,0.3362987
79.14999995696915,1.8089778,0.42388114
79.19999995679744,1.7546144,0.40643
79.24999995662573,1.8593138,0.44020188
79.29999995645402,1.7937596,0.25084782
79.3499999562823,1.7696984,0.25826454
79.39999995611059,1.7971706,0.36225075
79.44999995593888,1.777755,0.29979634
79.49999995576717,1.7133603,0.26283982
79.54999995559545,1.7389203,0.286582
79.59999995542374,1.6868451,0.2620449
79.64999995525203,1.8068117,0.30432987
79.69999995508032,1.9279575,0.27638617
79.7499999549086,1.9219406,0.35669607
79.79999995473689,1.7548754,0.21096632
79.84999995456518,1.8443527,0.29327375
79.89999995439346,1.8603219,0.30403596
79.94999995422175,1.8728657,0.29922917
79.99999995405004,2.0221434,0.3389688
80.04999995387833,1.8208688,0.32626814
80.09999995370661,1.7029946,0.28875756
80.1499999535349,1.6546775,0.24352339
80.19999995336319,1.727599,0.40835392
80.24999995319148,1.715523,0.22786967
80.29999995301976,1.806904,0.32256603
80.34999995284805,1.705879,0.27958632
80.39999995267634,1.6906691,0.3194046
80.44999995250463,1.711073,0.3338662
80.49999995233291,1.7108784,0.24202576
80.5499999521612,1.8600082,0.29030672
80.59999995198949,1.767767,0.28413814
80.64999995181778,1.7628818,0.26303816
80.69999995164606,1.6617877,0.20739025
80.74999995147435,1.722116,0.21280885
80.79999995130264,1.8300207,0.29362923
80.84999995113093,1.8417306,0.28545144
80.89999995095921,1.7807053,0.2351557
80.9499999507875,1.726417,0.21643311
80.99999995061579,1.7454965,0.2795277
81.04999995044408,1.869838,0.23346406
81.09999995027236,1.7241712,0.24962111
81.14999995010065,1.7292141,0.2459891
81.19999994992894,1.6980212,0.2868003
81.24999994975722,1.758291,0.23045763
81.29999994958551,1.7791371,0.21452448
81.3499999494138,1.8263061,0.25229308
81.39999994924209,1.7314532,0.3514014
81.44999994907037,1.7432994,0.3053466
81.49999994889866,1.6994927,0.3283805
81.54999994872695,1.8316818,0.287822
81.59999994855524,1.6553574,0.34275466
81.64999994838352,1.7217289,0.2983215
81.69999994821181,1.6719105,0.39849553
81.7499999480401,1.6202016,0.32748985
81.79999994786839,1.6795185,0.24421386
81.84999994769667,1.6750474,0.2900397
81.89999994752496,1.5092516,0.30207902
81.94999994735325,1.5712214,0.32178438
81.99999994718154,1.5764099,0.28543058
82.04999994700982,1.4956365,0.35398287
82.09999994683811,1.5402641,0.20539759
82.1499999466664,1.5921094,0.4005134
82.19999994649469,1.5471731,0.23612323
82.24999994632297,1.512946,0.22074822
82.29999994615126,1.6204588,0.31970772
82.34999994597955,1.6208957,0.19445613
82.39999994580783,1.6030365,0.2642364
82.44999994563612,1.7599013,0.3215018
82.49999994546441,1.6522588,0.45795408
82.5499999452927,1.5858958,0.29139286
82.59999994512098,1.6196616,0.35798043
82.64999994494927,1.6279489,0.29772645
82.69999994477756,1.6807832,0.28813767
82.74999994460585,1.820022,0.29647258
82.79999994443413,1.6178857,0.41011992
82.84999994426242,1.6650188,0.2551883
82.89999994409071,1.7452102,0.34453684
82.949999943919,1.8269219,0.25104377
82.99999994374728,1.6145087,0.35550344
83.04999994357557,1.726079,0.41794422
83.09999994340386,1.6653942,0.3804131
83.14999994323215,1.6944844,0.2581953
83.19999994306043,1.6516787,0.3976608
83.24999994288872,1.7548993,0.35002902
83.29999994271701,1.7722392,0.36845016
83.3499999425453,1.774612,0.3548154
83.39999994237358,1.7287803,0.37436798
83.44999994220187,1.7930162,0.28797728
83.49999994203016,1.7174163,0.26371145
83.54999994185845,1.7266823,0.25564915
83.59999994168673,1.6524352,0.19436416
83.64999994151502,1.7839311,0.2998709
83.69999994134331,1.8264658,0.42057073
83.7499999411716,1.6871662,0.40426105
83.79999994099988,1.7849586,0.21257766
83.84999994082817,1.9007756,0.31577304
83.89999994065646,1.7244853,0.29466265
83.94999994048474,1.7562519,0.2539884
83.99999994031303,1.6416341,0.34192327
84.04999994014132,1.730659,0.32571507
84.0999999399696,1.632217,0.28548276
84.1499999397979,1.614483,0.3942701
84.19999993962618,1.7520005,0.30886444
84.24999993945447,1.7639685,0.48896435
84.29999993928276,1.77024,0.36338836
84.34999993911104,1.685066,0.27474228
84.39999993893933,1.7863117,0.29613563
84.44999993876762,1.8156674,0.26828265
84.4999999385959,1.6857828,0.29480928
84.5499999384242,1.7249684,0.33687866
84.59999993825248,1.7457591,0.34969255
84.64999993808077,1.855972,0.3341205
84.69999993790906,1.8400106,0.32392132
84.74999993773734,1.8594259,0.35255295
84.79999993756563,1.7831368,0.37305617
84.84999993739392,1.7959415,0.25525248
84.8999999372222,1.833319,0.3834213
84.94999993705049,1.8311586,0.26182303
84.99999993687878,1.8455948,0.35070527
85.04999993670707,1.8914593,0.3174016
85.09999993653535,1.9207264,0.262664
85.14999993636364,1.7219467,0.30658367
85.19999993619193,1.8551414,0.28746974
85.24999993602022,1.9613575,0.3907051
85.2999999358485,2.0145886,0.2212337
85.34999993567679,1.8673854,0.27097958
85.39999993550508,1.8908424,0.21092394
85.44999993533337,2.1189866,0.33378586
85.49999993516165,2.0561206,0.28504398
85.54999993498994,2.0571945,0.30202475
85.59999993481823,2.0034525,0.26585558
85.64999993464652,1.9265307,0.33471316
85.6999999344748,1.9798355,0.35147345
85.74999993430309,2.0188646,0.28087315
85.79999993413138,2.061524,0.363015
85.84999993395967,1.8955518,0.31459582
85.89999993378795,2.0705779,0.36387193
85.94999993361624,1.9766344,0.27702162
85.99999993344453,1.8649743,0.3457802
86.04999993327282,2.0011013,0.26323068
86.0999999331011,2.0088313,0.3224644
86.14999993292939,2.1623292,0.32633212
86.19999993275768,2.0625541,0.2759977
86.24999993258596,2.2166362,0.39412266
86.29999993241425,1.95819,0.3934832
86.34999993224254,1.9038199,0.26483914
86.39999993207083,1.9109405,0.37172365
86.44999993189911,1.8889246,0.38229257
86.4999999317274,1.8684113,0.38006824
86.54999993155569,1.9293832,0.30708873
86.59999993138398,2.0726895,0.30526367
86.64999993121226,1.9121175,0.31773004
86.69999993104055,1.9940727,0.39626437
86.74999993086884,2.178779,0.34316307
86.79999993069713,1.9801301,0.31590515
86.84999993052541,1.8789953,0.35489097
86.8999999303537,1.8499238,0.32692972
86.94999993018199,1.862918,0.23701766
86.99999993001028,1.9331152,0.23875281
87.04999992983856,1.8379037,0.28607196
87.09999992966685,1.861083,0.40725774
87.14999992949514,1.9022217,0.27205527
87.19999992932343,1.9118124,0.2883393
87.24999992915171,2.089745,0.32803997
87.29999992898,1.8655326,0.30089775
87.34999992880829,2.0081882,0.26327598
87.39999992863657,2.0873113,0.254135
87.44999992846486,1.9697088,0.3334643
87.49999992829315,1.977077,0.32642797
87.54999992812144,2.0388043,0.33771366
87.59999992794971,2.022679,0.25226355
87.64999992777801,1.959381,0.2434989
87.6999999276063,1.9778564,0.2715948
87.7499999274346,2.0147748,0.4022101
87.79999992726287,2.0147748,0.30496573
87.84999992709116,2.0774279,0.25939295
87.89999992691943,1.885304,0.39830104
87.94999992674774,1.9052856,0.25441632
87.99999992657604,1.9041481,0.2642815
88.04999992640431,1.9242587,0.24140312
88.0999999262326,1.9095883,0.2957983
88.14999992606087,1.89553,0.33989075
88.19999992588917,1.9240422,0.2979666
88.24999992571747,1.9011921,0.32642797
88.29999992554576,1.9969331,0.3055369
88.34999992537404,1.9726889,0.3503524
88.39999992520231,2.0256016,0.32753083
88.4499999250306,1.9820648,0.36072138
88.4999999248589,1.9502807,0.33943012
88.5499999246872,1.9566149,0.3170634
88.59999992451547,1.9202708,0.29798162
88.64999992434376,1.9207916,0.356884
88.69999992417203,1.9437327,0.35811362
88.74999992400033,1.8596947,0.31469053
88.79999992382864,1.8810563,0.45858163
88.84999992365691,1.8240006,0.48516154
88.8999999234852,1.9328135,0.35627806
88.94999992331347,2.0104275,0.4292434
88.99999992314177,1.9484211,0.29919928
89.04999992297006,1.9493403,0.26133883
89.09999992279836,1.9193376,0.31037083
89.14999992262663,1.9863902,0.285394
89.19999992245492,1.7722156,0.38052276
89.2499999222832,1.8189687,0.34856582
89.2999999221115,1.943111,0.20218766
89.3499999219398,1.9251463,0.3187695
89.39999992176807,1.9198586,0.414917
89.44999992159636,1.814451,0.23507966
89.49999992142463,1.8734663,0.27314854
89.54999992125293,1.9232843,0.42168182
89.59999992108123,1.9961609,0.29292297
89.64999992090952,1.9153831,0.35478178
89.6999999207378,2.0163662,0.34904423
89.74999992056608,1.856219,0.39451945
89.79999992039437,2.0005808,0.26486164
89.84999992022266,1.9990808,0.30830428
89.89999992005096,2.0422142,0.25358912
89.94999991987923,1.954868,0.37748355
89.99999991970752,2.0969496,0.35127842
90.0499999195358,2.054925,0.31815654
90.0999999193641,1.8857458,0.34651202
90.14999991919238,1.9406652,0.3436534
90.19999991902068,2.0249436,0.31309548
90.24999991884896,1.8504869,0.29123428
90.29999991867724,1.8089778,0.3656775
90.34999991850552,1.8431777,0.28202206
90.39999991833382,1.9065751,0.33413833
90.44999991816212,1.945104,0.282265
90.4999999179904,1.914774,0.38638678
90.54999991781868,1.7498114,0.23185006
90.59999991764695,1.7404053,0.28784272
90.64999991747526,1.7563468,0.2336427
90.69999991730356,1.7410514,0.31809565
90.74999991713184,1.7634251,0.22984254
90.79999991696012,1.7591438,0.3128955
90.8499999167884,1.7459261,0.3420845
90.8999999166167,1.7408838,0.29788157
90.94999991644498,1.7828332,0.28683665
90.99999991627328,1.842296,0.33001906
91.04999991610156,1.8723094,0.37512347
91.09999991592984,1.863991,0.22720823
91.14999991575812,1.8173875,0.2980916
91.19999991558642,1.7790201,0.2775053
91.24999991541472,1.7553741,0.18473396
91.299999915243,1.7778254,0.2930552
91.34999991507128,1.7396868,0.36845422
91.39999991489957,1.6850164,0.3542648
91.44999991472784,1.6914082,0.3540081
91.49999991455616,1.8167228,0.34622377
91.54999991438444,1.8166996,0.34021065
91.59999991421272,1.8409612,0.25997823
91.649999914041,1.9140122,0.2837603
91.69999991386928,1.7866383,0.26321372
91.74999991369758,1.7757149,0.24975836
91.79999991352588,1.85678,0.20700908
91.84999991335415,1.7887824,0.39621174
91.89999991318244,1.8436298,0.3119225
91.94999991301071,1.857655,0.35281485
91.99999991283902,1.8881084,0.32470244
92.04999991266732,1.9212686,0.3367017
92.0999999124956,1.9662156,0.2947183
92.14999991232388,1.8599861,0.37129045
92.19999991215217,1.9431541,0.23387857
92.24999991198044,1.9335678,0.26403898
92.29999991180874,1.8831813,0.28682625
92.34999991163704,1.7708987,0.29824653
92.39999991146531,1.8059121,0.28801352
92.4499999112936,1.888373,0.3443768
92.49999991112188,1.8834467,0.3501695
92.54999991095018,1.875311,0.2872364
92.59999991077848,1.9479507,0.36383095
92.64999991060677,1.7634962,0.38009173
92.69999991043504,1.7798162,0.3688948
92.74999991026333,1.7973096,0.31816122
92.7999999100916,1.8329098,0.3474697
92.84999990991992,1.8794386,0.399873
92.8999999097482,1.8419116,0.3649147
92.94999990957648,1.83711,0.3482664
92.99999990940476,1.8876671,0.3415919
93.04999990923304,1.9461749,0.3892799
93.09999990906134,1.9435184,0.30679744
93.14999990888964,1.8227897,0.37832347
93.19999990871791,1.8824732,0.30191126
93.2499999085462,1.8242977,0.36063462
93.29999990837447,1.9339557,0.32891098
93.34999990820278,1.929707,0.36179382
93.39999990803108,1.8709292,0.29535466
93.44999990785936,1.852197,0.29325852
93.49999990768764,1.8119234,0.27615425
93.54999990751593,1.8662918,0.3410855
93.5999999073442,1.9979132,0.34970963
93.6499999071725,2.0096815,0.36016327
93.6999999070008,2.010697,0.30549788
93.74999990682907,2.02813,0.2684881
93.79999990665736,2.2765355,0.3279673
93.84999990648564,2.158511,0.35414279
93.89999990631394,2.3040218,0.3717156
93.94999990614224,2.3321848,0.30956802
93.99999990597053,2.3641038,0.32142296
94.0499999057988,2.2168617,0.30365834
94.09999990562709,2.3683295,0.23299767
94.14999990545536,2.3760047,0.3237879
94.19999990528368,2.35639,0.24324788
94.24999990511196,2.1836112,0.333951
94.29999990494024,2.2363772,0.38805306
94.34999990476852,2.037169,0.23048995
94.3999999045968,2.1858616,0.26680115
94.4499999044251,1.989785,0.31780037
94.4999999042534,2.1107128,0.27878037
94.54999990408167,2.0027452,0.2290047
94.59999990390996,2.0727298,0.3519988
94.64999990373823,2.1036544,0.31904054
94.69999990356654,2.0317628,0.40461108
94.74999990339484,1.9584239,0.26182303
94.79999990322312,1.9344726,0.28986496
94.8499999030514,2.1040504,0.39353245
94.89999990287969,2.0423365,0.28984952
94.94999990270796,1.9098938,0.30756873
94.99999990253626,2.1012962,0.34171838
95.04999990236456,1.8912392,0.38669902
95.09999990219283,1.9105263,0.4127818
95.14999990202112,1.7949437,0.30695283
95.1999999018494,1.9074708,0.22626846
95.2499999016777,2.0858338,0.32817167
95.299999901506,2.2521935,0.32974806
95.34999990133429,2.0901237,0.3207454
95.39999990116256,2.1475973,0.406888
95.44999990099085,2.1133363,0.29872578
95.49999990081912,2.2640016,0.35765144
95.54999990064744,2.201719,0.28316104
95.59999990047572,2.1553433,0.3142451
95.649999900304,1.9489985,0.41250736
95.69999990013228,2.074277,0.3619915
95.74999989996056,2.1071172,0.34130388
95.79999989978886,2.0017257,0.31496978
95.84999989961716,2.146763,0.37523866
95.89999989944543,1.9530131,0.3539534
95.94999989927372,2.0115461,0.46035236
95.999999899102,2.130516,0.2807405
96.0499998989303,1.995827,0.36351955
96.09999989875858,2.193795,0.30866656
96.14999989858688,2.0790114,0.33400005
96.19999989841516,2.086972,0.34546974
96.24999989824344,2.1779947,0.44591936
96.29999989807172,2.0952005,0.38387182
96.34999989790002,1.9586153,0.33505577
96.39999989772832,2.026671,0.3232813
96.4499998975566,2.0980818,0.34106803
96.49999989738488,1.9050013,0.23844054
96.54999989721316,1.9420601,0.35894483
96.59999989704146,1.761747,0.33866096
96.64999989686976,1.9386678,0.36896345
96.69999989669805,1.8388102,0.2822122
96.74999989652632,1.9299877,0.3913377
96.7999998963546,1.8617322,0.35953802
96.8499998961829,1.901696,0.3572554
96.89999989601118,1.94399,0.32019675
96.94999989583948,1.8539732,0.3531948
96.99999989566776,2.015643,0.3176081
97.04999989549604,2.003598,0.31286693
97.09999989532432,2.0579436,0.30971235
97.14999989515262,1.9589343,0.3296622
97.19999989498092,1.9482074,0.2821858
97.2499998948092,2.0673358,0.3233781
97.29999989463748,1.9523942,0.38850206
97.34999989446575,2.0048661,0.32026187
97.39999989429406,2.037353,0.28997803
97.44999989412236,1.844172,0.46720567
97.49999989395064,1.8587984,0.2865456
97.54999989377892,1.7596173,0.30220723
97.5999998936072,1.8107504,0.34554738
97.64999989343548,1.7724037,0.31818464
97.69999989326378,1.7634251,0.32388452
97.74999989309208,1.7637086,0.29683423
97.79999989292035,1.8661802,0.2586278
97.84999989274864,1.6904719,0.37804765
97.89999989257691,1.7292863,0.54247034
97.94999989240522,1.809945,0.22682098
97.99999989223352,1.8924501,0.3844149
98.0499998920618,1.8179148,0.2440063
98.09999989189008,1.8707957,0.24371913
98.14999989171837,1.970893,0.3466969
98.19999989154664,1.8474674,0.27276093
98.24999989137496,1.9314336,0.22365867
98.29999989120324,1.7935505,0.2372439
98.34999989103152,1.7787625,0.28648838
98.3999998908598,1.8189917,0.24401852
98.44999989068808,1.7243403,0.3291193
98.49999989051638,1.8249826,0.33365637
98.54999989034468,1.7610137,0.42473102
98.59999989017297,1.7267789,0.37363887
98.64999989000124,1.7823892,0.27709153
98.69999988982951,1.6603332,0.28434262
98.7499998896578,1.8323188,0.32034096
98.79999988948612,1.5904863,0.29543537
98.8499998893144,1.6855603,0.27722058
98.89999988914268,1.650316,0.3730202
98.94999988897096,1.6777067,0.38065195
98.99999988879924,1.6333399,0.32683855
99.04999988862754,1.6683434,0.32882035
99.09999988845584,1.7423191,0.39913446
99.14999988828411,1.7726387,0.2709521
99.1999998881124,1.7613448,0.4563536
99.24999988794067,1.6218978,0.31170267
99.29999988776898,1.6777812,0.2939234
99.34999988759728,1.7381536,0.3114205
99.39999988742557,1.7025297,0.23371921
99.44999988725384,1.9156874,0.2962966
99.49999988708213,1.8045044,0.2948295
99.5499998869104,1.7481679,0.30784962
99.59999988673871,1.9042137,0.2760895
99.649999886567,1.7571294,0.33199984
99.69999988639528,1.84882,0.28979295
99.74999988622356,1.8776644,0.284028
99.79999988605184,1.7590727,0.48356795
99.84999988588014,1.9892405,0.19831073
99.89999988570844,1.7382493,0.31467634
99.94999988553673,1.8175251,0.39471206
