step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
14525000,29050.00000500076,21.50000000438012,-1800037.5408385536,472552.9697485293,-1327484.5710900242,310.6453861218952,1629.550844592501,1.0225454916776957,151
14550000,29100.00000501095,21.55000000439031,-1800512.1948389497,471834.8726531692,-1328677.3221857804,310.1733257101706,1628.746494555767,1.023050471738462,151
14575000,29150.00000502113,21.600000004400492,-1802046.018491814,471988.1370403854,-1330057.8814514284,310.2740781713621,1628.4285690533006,1.0232502065266234,151
14600000,29200.00000503132,21.650000004410682,-1799682.106115335,470851.5924224646,-1328830.51369287,309.5269400423463,1630.6968721570938,1.021826863133347,151
14625000,29250.000005041507,21.70000000442087,-1801570.590270632,472121.8002112862,-1329448.7900593458,310.3619452465745,1629.1808476489514,1.0227777180183797,151
14650000,29300.000005051694,21.750000004431055,-1800125.8482373906,471051.0667545956,-1329074.781482795,309.658069851898,1629.6455787249508,1.0224860493294274,151
14675000,29350.00000506188,21.80000000444124,-1802007.3787257168,471068.4371981025,-1330938.9415276144,309.6694887794592,1632.829918282727,1.0204920003855067,151
14700000,29400.000005072063,21.850000004451424,-1803132.7782824803,472179.4724424519,-1330953.3058400284,310.39985763664697,1626.8477497307272,1.0242445059001033,151
14725000,29450.000005082253,21.900000004461614,-1802590.7172397152,470980.2735792751,-1331610.44366044,309.61153205679346,1627.8401034967574,1.023620112330623,151
14750000,29500.00000509244,21.9500000044718,-1802204.283353648,472168.7707939387,-1330035.5125597094,310.3928226205803,1629.3624529133324,1.0226637213950058,151
14775000,29550.000005102625,22.000000004481986,-1798262.9509880077,471813.8503905931,-1326449.100597415,310.15950616126673,1630.4571274163477,1.0219771140122385,151
14800000,29600.00000511281,22.050000004492173,-1801077.764971193,472760.8040984456,-1328316.9608727477,310.78201161366485,1631.129693981878,1.0215557203976426,151
14825000,29650.000005123,22.100000004502363,-1801424.5534282504,472933.2308736015,-1328491.3225546489,310.89536098521694,1633.6495708526224,1.0199799879529767,151
14850000,29700.000005133184,22.150000004512545,-1799919.8376069255,472753.904468585,-1327165.9331383405,310.77747595667114,1630.7123088933315,1.021817190261142,151
14875000,29750.00000514337,22.20000000452273,-1801701.3173753012,470728.19915911497,-1330973.1182161863,309.4458241666838,1631.6004700593671,1.0212609644179709,151
14900000,29800.00000515356,22.25000000453292,-1802229.370827548,470561.2023291569,-1331668.1684983913,309.33604431544074,1631.32715014948,1.021432071087004,151
14925000,29850.000005163743,22.300000004543104,-1800377.7066522948,472088.7348041956,-1328288.9718480993,310.3402088131787,1631.656129213826,1.0212261271009997,151
14950000,29900.00000517393,22.35000000455329,-1802798.458679554,473981.5797304474,-1328816.878949107,311.5845212619975,1630.8233416938033,1.0217476209697882,151
14975000,29950.00000518412,22.40000000456348,-1802131.009908328,472831.5322481037,-1329299.477660224,310.8285066624039,1628.6433316750738,1.0231152746524617,151
15000000,30000.000005194303,22.450000004573663,-1802164.643640712,471306.2922096288,-1330858.3514310832,309.82584915940964,1629.021794397937,1.0228775792490123,151
15025000,30050.00000520449,22.50000000458385,-1800438.306794946,472133.78974552336,-1328304.5170494227,310.36982688891084,1631.3811512049513,1.021398260220739,151
15050000,30100.000005214675,22.550000004594036,-1799375.5216009328,471815.6402946379,-1327559.8813062948,310.16068280276244,1629.1320162656182,1.0228083746197565,151
15075000,30150.00000522486,22.600000004604222,-1801237.0072521754,470379.346309573,-1330857.6609426024,309.2164963768207,1629.1734120151636,1.0227823860300849,151
15100000,30200.000005235048,22.65000000461441,-1800534.3861500437,471675.3584304941,-1328859.0277195494,310.068464751787,1628.0705980255486,1.0234751930404282,151
15125000,30250.000005245234,22.700000004624595,-1801774.5917631865,473129.4196503509,-1328645.172112835,311.0243309466977,1629.9147911871892,1.0223171656623593,151
15150000,30300.00000525542,22.75000000463478,-1806299.701378758,469931.12737827655,-1336368.5740004815,308.92184762441974,1625.4737062109132,1.0251103190600823,151
15175000,30350.000005265607,22.800000004644968,-1801108.9341375623,472028.7319263895,-1329080.2022111728,310.3007643099425,1630.5080938505728,1.0219451690439445,151
15200000,30400.000005275797,22.850000004655158,-1799932.8172936076,471912.3555628965,-1328020.4617307112,310.2242611818552,1629.8086413786011,1.0223837494125592,151
15225000,30450.00000528598,22.90000000466534,-1799665.635796494,470466.079720317,-1329199.556076177,309.27351291379125,1631.0480538342676,1.0216068531399365,151
15250000,30500.00000529617,22.95000000467553,-1800896.7216525497,471225.3352427831,-1329671.3864097665,309.7726299229747,1629.532275560783,1.0225571439045054,151
15275000,30550.000005306352,23.000000004685713,-1803937.324588793,472074.6408984604,-1331862.683690333,310.3309438057205,1626.1374941995462,1.0246918698703655,151
15300000,30600.00000531654,23.0500000046959,-1799901.0859392574,471756.46317820414,-1328144.6227610533,310.12178113594206,1633.1876310232028,1.020268484738463,151
15325000,30650.000005326725,23.100000004706086,-1802681.883272753,471751.69797087257,-1330930.1853018806,310.1186485989224,1632.024933188538,1.02099535105886,151
15350000,30700.00000533691,23.150000004716272,-1800041.2330438076,473371.94553146703,-1326669.2875123406,311.1837618482197,1628.0717245642516,1.0234744848502426,151
15375000,30750.000005347098,23.20000000472646,-1803859.233952364,470633.890630554,-1333225.34332181,309.38382792256965,1628.99166160158,1.0228965002554973,151
15400000,30800.000005357284,23.250000004736645,-1801986.6219444368,473266.8275563432,-1328719.7943880935,311.1146597240958,1631.5324549505108,1.021303538609771,151
15425000,30850.00000536747,23.30000000474683,-1799053.5229860684,473364.9749181735,-1325688.5480678948,311.17917952835995,1627.888472620609,1.0235896977114258,151
15450000,30900.000005377657,23.350000004757018,-1800462.9075284982,472924.09952254046,-1327538.808005958,310.88935824635433,1628.870797413089,1.0229724004162777,151
15475000,30950.000005387843,23.400000004767204,-1798974.348364071,472693.4032941196,-1326280.9450699517,310.73770388474315,1628.730524337212,1.0230605030723026,151
15500000,31000.00000539803,23.45000000477739,-1802904.5409963485,472925.84821094,-1329978.6927854083,310.8905077936387,1628.4257320864676,1.023251989185077,151
15525000,31050.000005408216,23.500000004787577,-1798867.3085800018,470990.40236972895,-1327876.9062102728,309.61819048922945,1629.803955538213,1.0223866888624542,151
15550000,31100.0000054184,23.55000000479776,-1799584.2353732511,472185.14735645504,-1327399.0880167962,310.40358819377934,1631.3480688619843,1.0214189733034928,151
15575000,31150.00000542859,23.60000000480795,-1800477.0597573137,472393.8650330234,-1328083.1947242902,310.5407943640475,1632.1475455355696,1.0209186504954553,151
15600000,31200.00000543877,23.650000004818132,-1800740.0945748547,472598.7917721171,-1328141.3028027376,310.6755084597526,1627.2053084214494,1.0240194405548677,151
15625000,31250.00000544896,23.700000004828322,-1801499.958472724,471893.927565085,-1329606.030907639,310.21214704256903,1629.2206606918369,1.0227527245389003,151
15650000,31300.000005459147,23.75000000483851,-1798248.2823734777,472000.8427499576,-1326247.4396235202,310.28243061078933,1629.7895752270329,1.0223957098053755,151
15675000,31350.000005469334,23.800000004848695,-1800046.216690775,471291.1352892984,-1328755.0814014766,309.8158853507577,1629.3907382907914,1.0226459684836302,151
15700000,31400.00000547952,23.85000000485888,-1803033.7566890612,471223.8480832527,-1331809.9086058089,309.77165229871645,1627.350253638242,1.0239282329494497,151
15725000,31450.000005489703,23.900000004869064,-1800620.8158230092,473634.2603989965,-1326986.5554240127,311.3562015714376,1631.0157361274048,1.0216270957348283,151
15750000,31500.000005499893,23.950000004879254,-1802643.5537757876,473464.99252653046,-1329178.5612492568,311.24492878940794,1629.4736551586452,1.0225939304526002,151
15775000,31550.00000551008,24.00000000488944,-1800299.4215764198,472247.193009454,-1328052.2285669658,310.4443755701517,1629.95115046166,1.0222943608620978,151
15800000,31600.000005520265,24.050000004899626,-1800967.5493477592,472163.8744062663,-1328803.674941493,310.3896038486405,1630.4804492559947,1.021962495998029,151
15825000,31650.00000553045,24.100000004909813,-1802663.301147709,471306.4555338786,-1331356.84561383,309.8259565249917,1630.2326341797536,1.0221178466569172,151
15850000,31700.00000554064,24.150000004920003,-1800931.5143588465,472220.9255857812,-1328710.5887730652,310.42710797373053,1629.1191559319795,1.022816448711144,151
15875000,31750.000005550824,24.200000004930185,-1801456.437653873,472415.21526459046,-1329041.222389283,310.5548295121759,1628.7323289577453,1.0230593695306167,151
15900000,31800.00000556101,24.25000000494037,-1799976.5216341857,470947.86311484646,-1329028.6585193393,309.59022616754646,1629.687054333775,1.022460027013488,151
15925000,31850.0000055712,24.30000000495056,-1801553.20914248,471990.8764398471,-1329562.332702633,310.27587898917085,1629.8484304140331,1.0223587902430615,151
15950000,31900.000005581383,24.350000004960744,-1799997.7359477244,471264.8742321847,-1328732.8617155398,309.7986219395651,1627.4958637370578,1.023836623321123,151
15975000,31950.00000559157,24.40000000497093,-1799963.696940897,471977.11134144047,-1327986.5855994564,310.2668301320411,1629.6370515911394,1.0224913995240332,151
16000000,32000.00000560176,24.45000000498112,-1800118.82471189,472970.9596995034,-1327147.8650123866,310.9201630422149,1628.3398477004782,1.0233059591035358,151
16025000,32050.000005611942,24.500000004991303,-1801164.7390653566,472964.8017722367,-1328199.93729312,310.9161149633413,1631.3423092441683,1.0214225795257323,151
16050000,32100.00000562213,24.55000000500149,-1799816.4855701132,471710.8029243701,-1328105.682645743,310.0917651417769,1630.4608207126614,1.0219747990444332,151
16075000,32150.000005632315,24.600000005011676,-1804016.0763262887,471679.3017480552,-1332336.7745782342,310.07105699749235,1629.8992791203652,1.0223268952526423,151
16100000,32200.0000056425,24.650000005021862,-1803918.7865285997,471032.3355383403,-1332886.4509902592,309.64575638382433,1624.6077331504148,1.0256567389140758,151
16125000,32250.000005652688,24.70000000503205,-1803022.4956664965,471259.2453893218,-1331763.2502771746,309.7949216685342,1628.7478918003508,1.0230495941000393,151
16150000,32300.000005662878,24.75000000504224,-1799847.0057775462,470288.0797232521,-1329558.9260542942,309.1564998351361,1627.068067123614,1.0241058154028966,151
16175000,32350.00000567306,24.80000000505242,-1803798.946378489,473514.2138695802,-1330284.732508909,311.27728576121,1628.5256176199423,1.0231892280779058,151
16200000,32400.000005683247,24.850000005062608,-1802912.0961498031,470600.5335787464,-1332311.562571057,309.3618997686863,1627.1299096130274,1.024066892110618,151
16225000,32450.000005693437,24.900000005072798,-1803885.1616492523,473253.9401150409,-1330631.2215342114,311.10618781843493,1630.184543412367,1.0221479993361362,151
16250000,32500.00000570362,24.95000000508298,-1804040.4674127623,471887.4542602376,-1332153.0131525248,310.2078916417727,1629.993880378591,1.022267561649141,151
16275000,32550.00000571381,25.00000000509317,-1801301.1652594684,472606.6388666644,-1328694.526392804,310.6806669581045,1628.0341367239912,1.023498114695944,151
16300000,32600.000005723992,25.050000005103353,-1805349.8461973509,472205.125143242,-1333144.7210541088,310.4167211284715,1627.0735091247548,1.0241023901212578,151
16325000,32650.00000573418,25.10000000511354,-1805218.7964866897,470285.626645017,-1334933.1698416728,309.15488723827536,1628.1835363814707,1.023404200057729,151
16350000,32700.000005744365,25.150000005123726,-1803906.24455301,472080.1986498616,-1331826.0459031484,310.33459734286987,1627.6440686428152,1.0237433980188633,151
16375000,32750.00000575455,25.200000005133912,-1800846.0007599443,468778.82431147154,-1332067.1764484728,308.16435025580193,1630.6796003631734,1.0218376860951344,151
16400000,32800.000005764734,25.250000005144095,-1800853.5328462552,471120.0206302601,-1329733.5122159952,309.70339853397536,1631.3025448291314,1.0214474775874127,151
16425000,32850.00000577492,25.30000000515428,-1801800.292010515,470993.0402332432,-1330807.2517772715,309.61992455965617,1626.0925475797935,1.024720193249565,151
16450000,32900.00000578511,25.350000005164468,-1799052.4805826982,471023.1932709833,-1328029.287311715,309.63974646884134,1631.0461702248756,1.0216080329399313,151
16475000,32950.00000579529,25.400000005174654,-1803348.5645699976,469194.9387083771,-1334153.6258616203,308.43789423028244,1631.912705227578,1.0210655657376424,151
16500000,33000.00000580548,25.45000000518484,-1799432.3987789098,471598.3660621693,-1327834.0327167404,310.017851750668,1629.5794372530197,1.02252755005703,151
16525000,33050.000005815666,25.500000005195027,-1803061.968508239,472967.9701181031,-1330093.9983901358,310.9181977605895,1626.388682932046,1.0245336106210872,151
16550000,33100.00000582585,25.550000005205213,-1802650.3642934645,473625.56427146686,-1329024.8000219977,311.3504849384521,1627.9969382937493,1.0235215008107004,151
16575000,33150.00000583604,25.6000000052154,-1801128.6782570956,470945.0077339056,-1330183.67052319,309.58834910619737,1627.527709966778,1.0238165896614178,151
16600000,33200.000005846225,25.650000005225586,-1805251.977965501,472933.3452009634,-1332318.6327645378,310.89543614137887,1626.0417281339687,1.0247522193110403,151
16625000,33250.00000585641,25.700000005235772,-1801354.5126082292,473538.4010955398,-1327816.1115126894,311.2931858837961,1629.5835964839005,1.022524940231936,151
16650000,33300.0000058666,25.75000000524596,-1801343.3256507237,472759.12667169794,-1328584.1989790257,310.78090891214134,1630.836994020775,1.0217390675504978,151
16675000,33350.000005876784,25.800000005256145,-1801191.715660167,472723.03103219153,-1328468.684627975,310.7571804740833,1632.160357653746,1.0209106364971143,151
16700000,33400.00000588697,25.85000000526633,-1803306.842523762,472174.5210733804,-1331132.3214503815,310.39660272120784,1627.8020459557283,1.02364404427279,151
16725000,33450.00000589716,25.900000005276517,-1801994.4398549665,471114.4478264226,-1330879.9920285435,309.6997351017028,1628.1524789788937,1.0234237217405264,151
16750000,33500.00000590734,25.950000005286704,-1803298.407826892,472480.1347991699,-1330818.2730277225,310.5975061117897,1630.773591180058,1.0217787917401124,151
16775000,33550.00000591753,26.00000000529689,-1799752.4102524808,471658.2278012616,-1328094.182451219,310.05720347258006,1627.8236793721553,1.0236304402699956,151
16800000,33600.000005927715,26.050000005307076,-1801219.0115579208,472135.06620259455,-1329083.9453553264,310.3706660022487,1629.2705265430343,1.0227214219195118,151
16825000,33650.0000059379,26.100000005317263,-1802173.185045896,472029.1880478676,-1330143.9969980286,310.30106415364634,1629.2496803966226,1.022734507575293,151
16850000,33700.00000594809,26.15000000532745,-1801015.3919920698,473810.1822753302,-1327205.2097167396,311.47184854161753,1630.4434330281326,1.0219856977821886,151
16875000,33750.000005958274,26.200000005337635,-1800456.0250004155,471308.6483529467,-1329147.3766474691,309.8273980334991,1628.4367665378345,1.0232450555266492,151
16900000,33800.00000596846,26.25000000534782,-1801755.731668803,473139.4034145671,-1328616.328254236,311.03089404224136,1626.3108163680606,1.024582664535716,151
16925000,33850.00000597865,26.300000005358008,-1800918.5972659308,473801.28427952906,-1327117.3129864018,311.46599920510226,1628.526677570363,1.023188562120223,151
16950000,33900.00000598883,26.350000005368194,-1801975.676734913,472175.384990929,-1329800.2917439842,310.3971706406108,1628.9360539087568,1.0229314193146215,151
16975000,33950.00000599902,26.40000000537838,-1799905.0687565496,472950.3974260592,-1326954.6713304904,310.9066458795209,1632.0908585604243,1.0209541097898092,151
17000000,34000.000006009206,26.450000005388567,-1802721.9207856609,471449.6786687478,-1331272.2421169132,309.92010809927274,1624.7664288823194,1.0255565599936036,151
17025000,34050.00000601939,26.500000005398753,-1802055.9017984616,472984.1914610899,-1329071.7103373716,310.928861296062,1630.295296938029,1.0220785600787898,151
17050000,34100.00000602958,26.55000000540894,-1804049.9271763305,471910.7756545454,-1332139.1515217847,310.22322258666867,1627.498739028713,1.023834814515482,151
17075000,34150.000006039765,26.600000005419126,-1804237.8285284291,471668.8020198253,-1332569.0265086042,310.0641547191469,1631.5084274959256,1.0213185794909447,151
17100000,34200.00000604995,26.650000005429312,-1801487.055782092,471517.846049229,-1329969.209732863,309.96491975761825,1629.6075283473135,1.0225099237774948,151
17125000,34250.00000606014,26.7000000054395,-1801561.7399873936,471516.30163911113,-1330045.4383482826,309.9639044981486,1630.0097946188146,1.022257580965833,151
17150000,34300.000006070324,26.750000005449685,-1802010.9677210515,471457.4286739123,-1330553.5390471392,309.9252027733112,1629.1885109794437,1.0227729071056948,151
17175000,34350.00000608051,26.80000000545987,-1801166.7205899004,472121.66014242696,-1329045.0604474735,310.36185316854807,1630.018554007429,1.0222520875612373,151
17200000,34400.0000060907,26.850000005470058,-1802187.3022391803,472653.4840257308,-1329533.8182134498,310.7114618815473,1630.0589194717463,1.0222267733350636,151
17225000,34450.00000610088,26.900000005480244,-1799920.4300044903,472189.67447957385,-1327730.7555249166,310.4065642197474,1630.7583735817177,1.0217883265795449,151
17250000,34500.00000611107,26.95000000549043,-1803621.7625371693,469982.5379024322,-1333639.224634737,308.9556437132171,1627.682099898229,1.023719477963067,151
17275000,34550.000006121256,27.000000005500617,-1803368.0860761495,474184.4654952369,-1329183.6205809128,311.71789366842887,1626.787398895358,1.024282503496836,151
17300000,34600.00000613144,27.050000005510803,-1801827.300248839,471691.7207347969,-1330135.579514042,310.0792209519664,1628.233666671964,1.0233726913431684,151
17325000,34650.00000614163,27.10000000552099,-1799848.0206863657,471903.5044690875,-1327944.516217278,310.2184426776241,1632.204392710866,1.0208830934648856,151
17350000,34700.000006151815,27.150000005531176,-1803382.268670332,471397.7588807851,-1331984.5097895465,309.88597723223444,1627.3509969925735,1.0239277652313674,151
17375000,34750.000006162,27.200000005541362,-1799569.9037561938,472309.2744916438,-1327260.62926455,310.48518649980514,1628.3504994392636,1.0232992652205066,151
17400000,34800.00000617219,27.25000000555155,-1801972.7852745624,472120.590730974,-1329852.1945435884,310.36115016220805,1629.0878265729896,1.0228361187271982,151
17425000,34850.000006182374,27.300000005561735,-1798810.873575847,472140.13274017,-1326670.740835677,310.37399662679707,1630.209458967579,1.0221323771810982,151
17450000,34900.00000619256,27.35000000557192,-1799352.7613601713,470374.97539704095,-1328977.7859631302,309.21362304007715,1630.309366469523,1.0220697395648517,151
17475000,34950.00000620275,27.400000005582108,-1801171.7718994657,474059.0298821928,-1327112.7420172726,311.63543519934285,1628.926558882,1.0229373819905594,151
17500000,35000.00000621293,27.450000005592294,-1801890.405140929,470076.4545572941,-1331813.950583635,309.0173823486306,1631.563397762466,1.0212841694553834,151
17525000,35050.00000622312,27.50000000560248,-1802215.5844528675,470252.6671345736,-1331962.9173182938,309.1332204188847,1624.1264333073657,1.025960685957445,151
17550000,35100.000006233306,27.550000005612667,-1800212.6704319334,471920.1237324651,-1328292.5466994685,310.2293677967525,1630.6526636908077,1.021854565782375,151
17575000,35150.00000624349,27.600000005622853,-1801182.0060299514,472229.4256822208,-1328952.5803477303,310.43269574041403,1627.869757208163,1.0236014657925532,151
17600000,35200.00000625368,27.65000000563304,-1804299.034116713,471684.25805640407,-1332614.7760603093,310.07431515989816,1624.0188732360714,1.0260286361557742,151
17625000,35250.000006263865,27.700000005643226,-1800282.8900795234,471840.3221582725,-1328442.567921251,310.1769080887088,1629.199552045061,1.0227659757860998,151
17650000,35300.00000627405,27.750000005653412,-1802185.8964460876,472354.4043248978,-1329831.4921211896,310.5148538077564,1631.9134044628004,1.0210651282358696,151
17675000,35350.00000628424,27.8000000056636,-1801473.608090164,472734.1313801273,-1328739.4767100369,310.7644775859234,1630.5846236958862,1.0218972050777886,151
17700000,35400.000006294424,27.850000005673785,-1801792.879248624,472926.7187955065,-1328866.1604531172,310.8910800957849,1628.192416628171,1.0233986183576316,151
17725000,35450.00000630461,27.90000000568397,-1801578.7315039355,470837.61204235046,-1330741.119461585,309.5177496640042,1625.43894218009,1.0251322435789332,151
17750000,35500.0000063148,27.950000005694164,-1801400.6640714426,472323.0073690543,-1329077.6567023883,310.49421417559773,1629.149609050968,1.0227973295640485,151
17775000,35550.00000632498,28.000000005704344,-1801617.866240357,472832.7292309821,-1328785.1370093748,310.8292935312467,1630.3382456059342,1.0220516350448172,151
17800000,35600.00000633517,28.05000000571453,-1802099.967695061,471060.21051275777,-1331039.7571823034,309.6640807469019,1627.3329980989845,1.023939090244079,151
17825000,35650.000006345355,28.100000005724716,-1803497.8646765316,471481.6041115288,-1332016.260565003,309.94109514651336,1626.7578583824125,1.0243011035794474,151
17850000,35700.00000635554,28.150000005734903,-1800714.0713888751,471854.5787287586,-1328859.4926601164,310.1862800282097,1629.466199716319,1.0225986092179975,151
17875000,35750.00000636573,28.20000000574509,-1799877.4341984922,470961.9747707197,-1328915.4594277726,309.5995028435345,1632.5384949095796,1.0206741677414064,151
17900000,35800.000006375914,28.250000005755275,-1803244.7016461424,472123.4289087312,-1331121.272737411,310.3630159145823,1626.863420236833,1.0242346400259408,151
17925000,35850.0000063861,28.30000000576546,-1800488.854147843,471330.762378383,-1329158.09176946,309.8419352820408,1630.7500483494157,1.021793542967667,151
17950000,35900.00000639629,28.350000005775648,-1801831.7827015207,473527.8564568201,-1328303.926244701,311.2862540823341,1627.458763347557,1.023859963228939,151
17975000,35950.00000640647,28.400000005785834,-1800595.6364630274,472499.8795149512,-1328095.7569480762,310.61048583099665,1629.6785087122337,1.022465388535031,151
18000000,36000.00000641666,28.45000000579602,-1802308.535112087,473555.5513215956,-1328752.983790491,311.3044600455013,1628.8403793571729,1.0229915040878657,151
18025000,36050.000006426846,28.500000005806207,-1803295.1360105649,471930.3706126688,-1331364.765397896,310.23610385865715,1630.5947770016016,1.0218908419795625,151
18050000,36100.00000643703,28.550000005816393,-1803846.7715628613,470515.84073286335,-1333330.930829998,309.3062246518309,1623.8684383285513,1.026123687281438,151
18075000,36150.00000644722,28.60000000582658,-1798906.0245816875,471319.2060734591,-1327586.8185082283,309.83433843462893,1631.2796205282348,1.0214618319439752,151
18100000,36200.000006457405,28.650000005836766,-1799537.0912725832,473123.0841438112,-1326414.007128772,311.0201661313198,1629.904120675454,1.0223238584777066,151
18125000,36250.00000646759,28.700000005846952,-1802116.250064441,473067.69104612427,-1329048.559018317,310.98375199085086,1631.5141251820855,1.021315012771757,151
18150000,36300.00000647778,28.75000000585714,-1801635.8980679368,472123.1254964465,-1329512.7725714906,310.3628164583682,1629.9326144471563,1.022305986657503,151
18175000,36350.00000648797,28.800000005867332,-1799592.6111005845,472409.1447229751,-1327183.4663776092,310.5508388786072,1633.838174030045,1.0198622458964546,151
18200000,36400.00000649815,28.85000000587751,-1802841.101825083,471110.8561011957,-1331730.2457238869,309.6973739846611,1627.427726856568,1.0238794891470473,151
18225000,36450.00000650834,28.900000005887698,-1801160.1248460794,473824.11911681,-1327336.0057292692,311.48101029866905,1627.9370596915323,1.0235591478661823,151
18250000,36500.00000651852,28.950000005897884,-1799081.6755054984,472291.5208796505,-1326790.154625848,310.4735156861487,1626.969737084754,1.0241677098329711,151
18275000,36550.00000652871,29.00000000590807,-1800467.396222639,470285.1753731063,-1330182.2208495326,309.154590582565,1626.3808652648197,1.0245385353364482,151
18300000,36600.000006538896,29.050000005918257,-1801808.6032457135,469147.38504397566,-1332661.218201738,308.4066335518291,1631.0596889157878,1.0215995655592924,151
18325000,36650.00000654908,29.100000005928443,-1800195.4892020784,471488.0941142972,-1328707.3950877814,309.9453615241366,1629.98703877568,1.022271852449349,151
18350000,36700.00000655927,29.15000000593863,-1798494.4812904848,471668.2301675272,-1326826.2511229576,310.0637787966804,1632.1341285381902,1.0209270429814763,151
18375000,36750.000006569455,29.200000005948816,-1800116.0798576912,473506.7990918108,-1326609.2807658804,311.27241145790305,1630.355776577628,1.0220406450765285,151
18400000,36800.00000657964,29.250000005959002,-1801593.0752373189,471118.1099647222,-1330474.9652725966,309.70214250666885,1630.7021880265686,1.0218235321154148,151
18425000,36850.00000658983,29.30000000596919,-1801807.7905906187,472467.3329840142,-1329340.4576066046,310.58909049477603,1630.0927822595595,1.0222055380724462,151
18450000,36900.000006600014,29.350000005979375,-1800475.6054406129,471312.7231001474,-1329162.8823404654,309.83007667800786,1628.6697262635412,1.023098693815848,151
18475000,36950.0000066102,29.40000000598956,-1802547.8394730852,471189.0229383369,-1331358.8165347483,309.7487590543996,1628.3191073984788,1.0233189932038749,151
18500000,37000.00000662039,29.450000005999748,-1797493.3273021905,472827.1876771445,-1324666.139625046,310.8256506420008,1631.3850623569444,1.0213958114770711,151
18525000,37050.00000663057,29.500000006009934,-1800540.9865304166,472614.9300807952,-1327926.0564496217,310.6861174103923,1632.454538139613,1.0207266607844343,151
18550000,37100.00000664076,29.55000000602012,-1802346.837563034,470901.78012422624,-1331445.057438808,309.5599322760013,1624.77329487052,1.025552226183304,151
18575000,37150.00000665095,29.600000006030314,-1800425.1656588465,470985.5464310686,-1329439.619227778,309.6149983075341,1631.6342825118968,1.02123980076736,151
18600000,37200.00000666113,29.650000006040493,-1800784.5695856456,471654.68693187257,-1329129.882653773,310.05487578698927,1633.2140782218987,1.0202519631791045,151
18625000,37250.00000667132,29.70000000605068,-1798340.3984355591,473458.4165749559,-1324881.9818606032,311.2406059110287,1632.310301287212,1.0208168558904736,151
18650000,37300.00000668151,29.750000006060873,-1803229.9845075824,470720.5687775431,-1332509.4157300391,309.44080813042666,1630.8456575394691,1.0217336397802663,151
18675000,37350.00000669169,29.800000006071052,-1802756.0804716973,469499.61400561576,-1333256.4664660816,308.6381807196529,1628.0384984973011,1.0234953725821894,151
18700000,37400.00000670188,29.85000000608124,-1802359.111797127,470316.3728567198,-1332042.738940407,309.1750990862959,1629.421001298643,1.0226269750234078,151
18725000,37450.00000671206,29.900000006091425,-1798659.1115129786,473086.7766310862,-1325572.3348818924,310.99629841271127,1628.1872962100729,1.0234018368011233,151
18750000,37500.00000672225,29.95000000610161,-1799355.9632455874,470640.4264737511,-1328715.5367718362,309.3881244346298,1628.1934489976366,1.0233979694633093,151
18775000,37550.00000673244,30.000000006111804,-1798907.157383671,472828.6830131548,-1326078.474370516,310.82663364128774,1628.9932278397591,1.022895516764882,151
18800000,37600.00000674262,30.050000006121984,-1799265.6412231792,473283.12497155904,-1325982.51625162,311.12537326769115,1629.536292288606,1.0225546233508056,151
18825000,37650.00000675281,30.10000000613217,-1802840.32169104,473114.4938402565,-1329725.8278507837,311.0145190645665,1627.916818661527,1.0235718744939724,151
18850000,37700.000006763,30.150000006142363,-1796757.3304162342,470526.50270236447,-1326230.8277138695,309.3132335838333,1632.2100175410364,1.020879575355106,151
18875000,37750.00000677318,30.200000006152543,-1803665.526887387,471545.4604793111,-1332120.066408076,309.9830728448794,1627.4329417680676,1.0238762082493926,151
18900000,37800.00000678337,30.25000000616273,-1802557.4876667475,472685.09484353854,-1329872.392823209,310.73224210161186,1625.5675859489477,1.0250511169149106,151
18925000,37850.000006793554,30.300000006172915,-1800104.4346290191,471997.7370848752,-1328106.6975441442,310.280389018438,1633.0447880911795,1.02035772793796,151
18950000,37900.00000680374,30.3500000061831,-1801719.223982796,473348.08426183526,-1328371.1397209608,311.1680760017799,1629.756416002608,1.0224165115941946,151
18975000,37950.00000681393,30.400000006193288,-1799930.3377909726,471484.9692974328,-1328445.3684935395,309.94330734184695,1632.313044182837,1.0208151405368544,151
19000000,38000.00000682411,30.450000006203474,-1801968.3384008696,474570.4891312995,-1327397.84926957,311.9716566731152,1629.7569724179352,1.0224161625309738,151
19025000,38050.0000068343,30.50000000621366,-1803591.911164958,472417.40813196177,-1331174.5030329963,310.5562710524367,1631.6295664081756,1.0212427525849317,151
19050000,38100.000006844486,30.550000006223847,-1801551.8264659357,471895.96628331504,-1329655.8601826204,310.21348724875185,1631.0931608255803,1.0215786011598802,151
19075000,38150.00000685467,30.600000006234033,-1801538.1423335047,471630.9738101166,-1329907.1685233882,310.0392873295345,1631.6954485330189,1.0212015183934764,151
19100000,38200.00000686486,30.65000000624422,-1801684.059971054,473098.3810688534,-1328585.678902201,311.00392690154047,1630.0189822836453,1.02225181897157,151
19125000,38250.000006875045,30.700000006254406,-1803287.535163059,472750.1821001537,-1330537.3530629051,310.7750289578104,1630.034824444994,1.0222418837983993,151
19150000,38300.00000688523,30.750000006264592,-1803370.8379184185,472127.8617682888,-1331242.9761501297,310.36592997386674,1629.1492639477924,1.0227975462235126,151
