step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
13300000,26600.00000450163,19.050000003880992,-840741.4182688314,222398.67310740388,-618342.7451614275,310.40903515669163,766.40146694572,1.0222961157476689,106
13325000,26650.000004511818,19.10000000389118,-842347.5605617412,223063.78884331803,-619283.7717184232,311.3373587431949,766.7027097192163,1.0218944485651502,106
13350000,26700.000004522004,19.150000003901365,-841874.3007471142,222361.46296640387,-619512.8377807103,310.35709975705777,764.4584462083819,1.0248944813782008,106
13375000,26750.00000453219,19.20000000391155,-843113.7245984771,221698.58987033644,-621415.1347281407,309.431906295664,764.442977805069,1.0249152199835012,106
13400000,26800.000004542377,19.250000003921738,-839361.2437639893,222796.28758376537,-616564.956180224,310.9639985665321,765.1284629647139,1.0239969896376182,106
13425000,26850.000004552563,19.300000003931924,-842696.326163521,222906.4580552948,-619789.8681082262,311.1177670638545,764.2073455570257,1.025231237722329,106
13450000,26900.00000456275,19.35000000394211,-841194.647797599,223127.76195779283,-618066.8858398062,311.4266480921943,762.5441705423349,1.0274673560282988,106
13475000,26950.000004572936,19.400000003952297,-840011.4035732611,222293.83178710623,-617717.5717861549,310.26270472844107,765.5877315207545,1.0233827039072467,106
13500000,27000.00000458312,19.45000000396248,-841388.3088568435,222725.82144675465,-618662.4874100889,310.865646695565,765.1948387851983,1.0239081643647392,106
13525000,27050.00000459331,19.50000000397267,-841468.5848036767,221955.81704008149,-619512.7677635952,309.79092659223784,763.4296409516056,1.026275639213216,106
13550000,27100.00000460349,19.550000003982852,-842919.1026569284,222712.0982523725,-620207.0044045559,310.846492788449,765.4470675270392,1.0235707679868384,106
13575000,27150.00000461368,19.600000003993042,-840640.8607660918,222709.9978229858,-617930.8629431061,310.84356115108704,765.5300575380052,1.0234598041541016,106
13600000,27200.000004623867,19.65000000400323,-842505.5694943182,221101.70216282783,-621403.8673314904,308.5988107794189,765.1131353993737,1.0240175034414476,106
13625000,27250.000004634054,19.700000004013415,-840825.3494015383,221922.29528436027,-618903.054117178,309.74413919146434,765.2507281296042,1.0238333842254532,106
13650000,27300.00000464424,19.7500000040236,-841690.9095365601,222952.6045255469,-618738.3050110132,311.1821751878181,764.3106140104617,1.025092715448278,106
13675000,27350.000004654423,19.800000004033784,-840579.9863842893,222255.7836614008,-618324.2027228886,310.209599726398,765.7237891538932,1.0232008641492805,106
13700000,27400.000004664613,19.850000004043974,-840661.0730176023,222155.1036605628,-618505.9693570395,310.06907738657,765.6339310907673,1.0233209513660395,106
13725000,27450.0000046748,19.90000000405416,-840528.7285467512,223400.78416664092,-617127.9443801102,311.80771403670184,763.9683135380682,1.025552014236627,106
13750000,27500.000004684985,19.950000004064346,-843093.3216405325,222583.65922507568,-620509.6624154567,310.6672262758272,765.1697373332698,1.023941753750614,106
13775000,27550.00000469517,20.000000004074533,-842447.4546243986,223911.8381992236,-618535.616425175,312.5210087113077,766.9813064405876,1.0215232577152988,106
13800000,27600.00000470536,20.050000004084723,-841343.3422938958,222403.6281604501,-618939.7141334456,310.4159510848028,764.4001424063138,1.0249726541069435,106
13825000,27650.000004715544,20.100000004094905,-842875.3670294113,222950.8175244996,-619924.5495049116,311.1796810125464,765.3652421787323,1.0236801981386037,106
13850000,27700.00000472573,20.15000000410509,-842144.4960217252,221886.6068729451,-620257.8891487801,309.6943277191256,765.4438888951976,1.0235750185330672,106
13875000,27750.00000473592,20.20000000411528,-842780.2468630355,222492.40385680136,-620287.8430062342,310.5398582010851,764.4669909562997,1.0248830257299004,106
13900000,27800.000004746104,20.250000004125464,-840565.9666097956,223240.6453017915,-617325.3213080041,311.5842030335359,766.3256570249866,1.0223972479318657,106
13925000,27850.00000475629,20.30000000413565,-844580.4242185829,222443.10133059,-622137.322887993,310.4710450675433,763.9073575261585,1.0256338481922471,106
13950000,27900.00000476648,20.35000000414584,-841867.9036848419,223496.0277425559,-618371.8759422861,311.9406485820908,764.8031726529244,1.0244325216959846,106
13975000,27950.000004776663,20.400000004156023,-842944.9999677227,221015.46718346665,-621929.532784256,308.4784498241746,764.6091371489234,1.024692492798872,106
14000000,28000.00000478685,20.45000000416621,-843325.884086736,221698.93044740503,-621626.9536393309,309.4323816501155,764.8551745971442,1.024362871277684,106
14025000,28050.000004797035,20.500000004176396,-842111.2431378164,223481.63223082563,-618629.6109069908,311.92055629986464,764.5764396028992,1.0247363143557608,106
14050000,28100.00000480722,20.550000004186582,-842477.6534852749,222124.50092780605,-620353.1525574689,310.02636416074245,766.320906847284,1.0224035854447362,106
14075000,28150.000004817408,20.60000000419677,-841103.683939056,222943.3729772308,-618160.3109618253,311.1692904166736,763.4673348185033,1.0262249699892942,106
14100000,28200.000004827594,20.650000004206955,-842116.3071167879,221035.24830732172,-621081.0588094662,308.5060589797707,766.9692120094353,1.0215393662402792,106
14125000,28250.00000483778,20.70000000421714,-841477.9104946139,222744.446584388,-618733.463910226,310.8916424037302,765.9052324535654,1.0229584673968468,106
14150000,28300.000004847967,20.750000004227328,-842022.5093181874,221033.00961157688,-620989.4997066105,308.50293435957195,766.4887980352115,1.0221796388548556,106
14175000,28350.000004858157,20.800000004237518,-843542.5322606331,222476.45717986667,-621066.0750807663,310.5176009073158,765.059130669424,1.0240897877741484,106
14200000,28400.00000486834,20.8500000042477,-842500.3474090914,222557.00450678865,-619943.3429023027,310.6300234217353,763.155154367807,1.0266447632276856,106
14225000,28450.00000487853,20.90000000425789,-841048.7688968433,221206.98891087907,-619841.7799859643,308.7457629056197,763.2363385562178,1.0265355607203122,106
14250000,28500.000004888712,20.950000004268073,-840964.2671432821,221826.3352031031,-619137.931940179,309.61020459635,765.3247128904629,1.0237344091540683,106
14275000,28550.0000048989,21.00000000427826,-840833.6796493726,222256.1761681082,-618577.5034812643,310.21014756072924,767.3006609542265,1.021098094438712,106
14300000,28600.000004909085,21.050000004288446,-843418.1805989575,222091.70239813792,-621326.4782008196,309.98058619000824,764.8368040130791,1.0243874754077955,106
14325000,28650.00000491927,21.100000004298632,-840406.3583016498,221988.2527265555,-618418.1055750942,309.8361981309677,764.7558997780395,1.0244958463077207,106
14350000,28700.000004929458,21.15000000430882,-842338.9577955031,222285.7513699544,-620053.2064255488,310.25142662836646,767.4712019396528,1.0208711946217517,106
14375000,28750.000004939644,21.200000004319005,-843798.7870428497,221798.2129012383,-622000.5741416113,309.57095338829976,763.8580307778285,1.025700079325089,106
14400000,28800.00000494983,21.25000000432919,-841480.6669479855,222419.14940600144,-619061.5175419841,310.4376145902036,765.8643636680217,1.023013055483468,106
14425000,28850.000004960017,21.300000004339378,-842278.0839401232,221993.28349352267,-620284.8004466005,309.84321973545195,764.5296044404192,1.0247990898081478,106
14450000,28900.000004970203,21.350000004349564,-842810.3676215624,221993.2245794429,-620817.1430421196,309.8431375071616,765.4153787970021,1.0236131445298753,106
14475000,28950.00000498039,21.40000000435975,-843205.1006345325,222144.4953546345,-621060.605279898,310.0542710302108,764.8042731362518,1.0244310476313778,106
14500000,29000.000004990576,21.450000004369937,-840584.3055858584,223121.7258433776,-617462.5797424809,311.4182232916972,766.1880391562554,1.0225808844846,106
14525000,29050.00000500076,21.50000000438012,-841443.958886595,220988.7656862227,-620455.1932003723,308.4411816791767,765.3525361846135,1.0236971927573737,106
14550000,29100.00000501095,21.55000000439031,-841975.8508650791,223536.3304787401,-618439.5203863389,311.9969004170424,764.7027807018211,1.0245670115686805,106
14575000,29150.00000502113,21.600000004400492,-841380.2855444471,221009.72883110907,-620370.556713338,308.47044061983087,764.9270565726046,1.0242666095150192,106
14600000,29200.00000503132,21.650000004410682,-841042.8426277796,222163.75244910724,-618879.0901786723,310.08114878101605,765.4020133352542,1.023631018878374,106
14625000,29250.000005041507,21.70000000442087,-841532.4630886125,221592.47277298695,-619939.9903156256,309.2837952240392,765.1950389191659,1.0239078965652986,106
14650000,29300.000005051694,21.750000004431055,-842469.1655602041,223539.23096360423,-618929.9345965998,312.0009487177611,766.2023902666903,1.0225617313582351,106
14675000,29350.00000506188,21.80000000444124,-843279.665463835,222289.52321822025,-620990.1422456148,310.25669111922247,763.7195793411196,1.0258860240794945,106
14700000,29400.000005072063,21.850000004451424,-841626.2281701961,222384.1754662574,-619242.0527039387,310.3888003291297,764.2179068004817,1.0252170693593476,106
14725000,29450.000005082253,21.900000004461614,-843453.5841969373,223100.33246761668,-620353.2517293206,311.3883638638693,764.6445272426495,1.0246450668877871,106
14750000,29500.00000509244,21.9500000044718,-841551.3339664186,222766.0982917034,-618785.2356747153,310.9218623932804,768.2089782048093,1.0198907653915,106
14775000,29550.000005102625,22.000000004481986,-843287.5232547349,222781.5194060373,-620506.0038486976,310.9433861422962,763.7115893088616,1.0258967570087048,106
14800000,29600.00000511281,22.050000004492173,-842502.1082139206,222470.7964947897,-620031.3117191308,310.5097001057125,763.9837417814233,1.0255313037618046,106
14825000,29650.000005123,22.100000004502363,-843106.4732787698,222701.9642321976,-620404.5090465721,310.8323484080856,763.406170790992,1.026307191033214,106
14850000,29700.000005133184,22.150000004512545,-842320.9600955183,222253.13925830607,-620067.8208372123,310.2059088473036,763.8135876014611,1.0257597606010775,106
14875000,29750.00000514337,22.20000000452273,-842846.6588309929,222457.41460547145,-620389.2442255215,310.4910225691345,764.4748156007578,1.024872535724051,106
14900000,29800.00000515356,22.25000000453292,-841342.5744770574,221740.72928516855,-619601.8451918889,309.4907216425244,765.4369374356914,1.023584314322106,106
14925000,29850.000005163743,22.300000004543104,-840769.4406024646,222036.2080478286,-618733.232554636,309.90313092691935,766.7705283749002,1.0218040649299065,106
14950000,29900.00000517393,22.35000000455329,-844076.1338536926,222208.1128897388,-621868.0209639538,310.1430640855598,764.6455079951071,1.0246437526537309,106
14975000,29950.00000518412,22.40000000456348,-844096.322151796,222754.58461930585,-621341.7375324902,310.90579238760046,763.5179618759437,1.0261569234558834,106
15000000,30000.000005194303,22.450000004573663,-841904.1780985924,221567.46615062305,-620336.7119479694,309.24889267083574,761.9533230405492,1.028264093180193,106
15025000,30050.00000520449,22.50000000458385,-841395.8333899663,222070.15698877105,-619325.6764011952,309.9505145639496,763.5900934322683,1.026059988861579,106
15050000,30100.000005214675,22.550000004594036,-843376.9934091778,222684.6841223586,-620692.3092868192,310.8082299988002,763.8052919072213,1.0257709013845044,106
15075000,30150.00000522486,22.600000004604222,-840616.0406625313,222609.7397831539,-618006.3008793774,310.7036277559094,764.6996973540794,1.024571142728131,106
15100000,30200.000005235048,22.65000000461441,-843317.2909641168,223578.50841865776,-619738.782545459,312.05576953461315,764.1215763152348,1.025346315360031,106
15125000,30250.000005245234,22.700000004624595,-842170.8723988901,222564.140697833,-619606.731701057,310.6399836348329,765.0189669785682,1.0241435527491625,106
15150000,30300.00000525542,22.75000000463478,-841384.9001491182,222433.4829405553,-618951.4172085628,310.4576203688762,764.236391698902,1.025192272014453,106
15175000,30350.000005265607,22.800000004644968,-840431.3643239359,222200.37545561625,-618230.9888683197,310.13226469801384,765.8364786271203,1.0230503046374206,106
15200000,30400.000005275797,22.850000004655158,-842653.2141892975,222354.26540637505,-620298.9487829225,310.34705388927983,767.2936308135309,1.021107450000885,106
15225000,30450.00000528598,22.90000000466534,-841944.1146782245,222138.8714475678,-619805.2432306567,310.0464215608682,763.8978752491922,1.0256465794021772,106
15250000,30500.00000529617,22.95000000467553,-840120.5223477073,221599.2276529473,-618521.29469476,309.29322322889993,765.7394579635683,1.02317992708063,106
15275000,30550.000005306352,23.000000004685713,-840083.7462502411,222206.3602222936,-617877.3860279475,310.1406178308092,765.4918598907581,1.0235108742681276,106
15300000,30600.00000531654,23.0500000046959,-841105.1622258653,222693.6790533526,-618411.4831725127,310.8207845154802,765.2387718361408,1.0238493808697031,106
15325000,30650.000005326725,23.100000004706086,-841825.8007869334,222211.9084835177,-619613.8923034157,310.14836171879784,766.0000381694579,1.0228318586435867,106
15350000,30700.00000533691,23.150000004716272,-841358.1522468557,223981.49292789664,-617376.6593189591,312.6182280733631,765.4391392882934,1.02358136989234,106
15375000,30750.000005347098,23.20000000472646,-841939.5477623665,223052.87021101927,-618886.6775513472,311.3221192542639,767.3415918982522,1.021043627810825,106
15400000,30800.000005357284,23.250000004736645,-840047.2794088544,222321.62672555583,-617725.6526832986,310.3014990247641,766.1548317923565,1.02262520609446,106
15425000,30850.00000536747,23.30000000474683,-841202.9084929787,221358.33555101056,-619844.5729419681,308.957002315824,766.3711322862206,1.022336580482407,106
15450000,30900.000005377657,23.350000004757018,-841700.3016621401,222225.09187867065,-619475.2097834694,310.1667622106368,764.9019481337133,1.0243002317794625,106
15475000,30950.000005387843,23.400000004767204,-843171.8979105693,222005.5405210512,-621166.3573895181,309.86032726597745,763.5326041157136,1.0261372448781334,106
15500000,31000.00000539803,23.45000000477739,-841344.7394457757,221353.1268256216,-619991.6126201542,308.9497323290035,766.1126598023856,1.022681498259044,106
15525000,31050.000005408216,23.500000004787577,-841058.7423189078,223696.0903521011,-617362.6519668066,312.21988244950626,766.5609295641118,1.02208345422384,106
15550000,31100.0000054184,23.55000000479776,-842011.8310180702,223071.99081911964,-618939.8401989506,311.3488065066162,765.0918158249332,1.024046038078653,106
15575000,31150.00000542859,23.60000000480795,-842443.8031034791,221900.5487646599,-620543.2543388192,309.713786869196,765.4802629862791,1.0235263802954102,106
15600000,31200.00000543877,23.650000004818132,-842064.3041864126,221962.65084085468,-620101.6533455579,309.8004647494347,764.3165765566722,1.0250847185489913,106
15625000,31250.00000544896,23.700000004828322,-841992.0374464686,221932.11498610172,-620059.9224603669,309.75784486740434,767.8497404002683,1.02036792036096,106
15650000,31300.000005459147,23.75000000483851,-841793.6097153742,220996.90959764228,-620796.7001177319,308.4525484002584,764.2400643617824,1.0251873453091176,106
15675000,31350.000005469334,23.800000004848695,-841316.7770233527,221392.2871298401,-619924.4898935126,309.0043896346388,765.3884601432111,1.0236491449261296,106
15700000,31400.00000547952,23.85000000485888,-841187.5094814934,222129.6990946884,-619057.810386805,310.0336194107131,764.9712706558322,1.0242074085870136,106
15725000,31450.000005489703,23.900000004869064,-841056.8977201306,221403.9325039344,-619652.9652161963,309.02064346064475,765.4488967982392,1.0235683218555098,106
15750000,31500.000005499893,23.950000004879254,-841730.3233238077,221950.09391843696,-619780.2294053708,309.78293864589386,767.0146858293966,1.0214788024752277,106
15775000,31550.00000551008,24.00000000488944,-843162.1225936334,222660.6675701752,-620501.4550234582,310.7747093186321,764.6508829560463,1.024636550124747,106
15800000,31600.000005520265,24.050000004899626,-842089.9725858038,222504.2135971508,-619585.7589886531,310.55634143839984,768.5153438511747,1.0194841899131293,106
15825000,31650.00000553045,24.100000004909813,-841198.2560557928,221106.04259845635,-620092.2134573364,308.6048688660827,765.4115960523288,1.0236182033337788,106
15850000,31700.00000554064,24.150000004920003,-843457.8276486658,222893.13498457024,-620564.6926640954,311.0991716222939,764.9893292827084,1.0241832307603076,106
15875000,31750.000005550824,24.200000004930185,-841766.0748446458,223348.34590391445,-618417.7289407314,311.7345242540885,766.9192738938514,1.0216058839986424,106
15900000,31800.00000556101,24.25000000494037,-842040.6315960106,221893.89484600176,-620146.7367500089,309.70449977929644,764.7126122840891,1.0245538391497857,106
15925000,31850.0000055712,24.30000000495056,-840578.65579978,221617.8878428894,-618960.7679568906,309.3192678607084,767.6035804651128,1.0206951383514735,106
15950000,31900.000005581383,24.350000004960744,-841310.9905416616,221772.68199759975,-619538.3085440618,309.53531907873133,766.9341754945387,1.021586034103528,106
15975000,31950.00000559157,24.40000000497093,-842031.0281482162,222297.01877544055,-619734.0093727757,310.26715291133763,765.341023522248,1.0237125917491727,106
16000000,32000.00000560176,24.45000000498112,-841210.1330582309,223125.47282342383,-618084.6602348071,311.42345307317333,766.9853174443632,1.0215179155874246,106
16025000,32050.000005611942,24.500000004991303,-843645.9749291176,221305.78882686576,-622340.1861022519,308.8836611500943,763.1351263223323,1.0266717069330595,106
16050000,32100.00000562213,24.55000000500149,-842885.6864049435,221530.3987624782,-621355.2876424652,309.197156515988,763.4826597405295,1.0262043712010365,106
16075000,32150.000005632315,24.600000005011676,-842722.2639148966,222787.67950979268,-619934.5844051039,310.9519839987333,764.7587841398475,1.0244919823224317,106
16100000,32200.0000056425,24.650000005021862,-842827.0735403099,221817.42046212457,-621009.6530781854,309.59776200347324,767.4170381565494,1.020943247030302,106
16125000,32250.000005652688,24.70000000503205,-843420.9202994923,221955.9233599096,-621464.9969395828,309.79107498626735,764.4591651010725,1.024893517573743,106
16150000,32300.000005662878,24.75000000504224,-843361.409068096,222327.11684963832,-621034.2922184577,310.30916176886024,764.920199179266,1.024275791909513,106
16175000,32350.00000567306,24.80000000505242,-841327.2001394057,223544.6918665573,-617782.5082728484,312.00857067697984,766.1220227152052,1.0226689998874707,106
16200000,32400.000005683247,24.850000005062608,-841313.363586037,221678.91563999795,-619634.447946039,309.40444633481314,763.8813107334172,1.02566882021198,106
16225000,32450.000005693437,24.900000005072798,-842931.9341047504,222157.6014249276,-620774.3326798228,310.0725635972371,764.4099575399131,1.024959493310912,106
16250000,32500.00000570362,24.95000000508298,-842781.4266576692,222587.05990836027,-620194.366749309,310.6719727196908,762.9285716343659,1.0269496672322986,106
16275000,32550.00000571381,25.00000000509317,-843398.1844038661,223157.46129687535,-620240.7231069907,311.4681004221952,764.5297460962271,1.024798899928364,106
16300000,32600.000005723992,25.050000005103353,-841309.0224974747,221493.15434071652,-619815.8681567581,309.14517326958423,764.268044111634,1.025149813338896,106
16325000,32650.00000573418,25.10000000511354,-842444.7826417349,222293.7044546218,-620151.0781871132,310.2625270063662,766.9353723214724,1.021584439886173,106
16350000,32700.000005744365,25.150000005123726,-842251.8805089118,222844.4768234012,-619407.4036855106,311.031257849923,765.9416384293689,1.0229098451528746,106
16375000,32750.00000575455,25.200000005133912,-842142.3170279716,222202.3361200308,-619939.9809079408,310.1350012608751,763.8954665575026,1.025649813439425,106
16400000,32800.000005764734,25.250000005144095,-843320.934847625,223197.8703908058,-620123.0644568192,311.5245007040999,765.4451438579126,1.0235733403612288,106
16425000,32850.00000577492,25.30000000515428,-843203.6995750102,221981.8307246286,-621221.8688503816,309.82723473476545,764.9237092376641,1.024271091744252,106
16450000,32900.00000578511,25.350000005164468,-844379.104867999,221666.02382924923,-622713.0810387498,309.3864528167762,764.2208393832068,1.025213135242778,106
16475000,32950.00000579529,25.400000005174654,-842802.8667893959,222481.4034194885,-620321.4633699073,310.5245045342449,766.618611518144,1.0220065505719615,106
16500000,33000.00000580548,25.45000000518484,-840887.8399050664,221377.10536083888,-619510.7345442276,308.98319994766,763.5752436453985,1.0260799433746106,106
16525000,33050.000005815666,25.500000005195027,-841980.6803341303,223518.92414640528,-618461.756187725,311.97260583492925,764.0941892240638,1.0253830663959855,106
16550000,33100.00000582585,25.550000005205213,-842800.8323084344,222518.33726747544,-620282.495040959,310.57605430276675,766.2057085645774,1.022557302828932,106
16575000,33150.00000583604,25.6000000052154,-841737.91080298,221453.7998331059,-620284.1109698741,309.0902449079812,767.4859824767003,1.020851534295886,106
16600000,33200.000005846225,25.650000005225586,-840167.2868427392,221088.50721426297,-619078.7796284762,308.5803941621085,764.281619776207,1.0251316039647038,106
16625000,33250.00000585641,25.700000005235772,-840836.7083513653,220373.9407397332,-620462.7676116321,307.5830505772078,764.8939855935373,1.0243108947365538,106
16650000,33300.0000058666,25.75000000524596,-841967.4815288335,222220.34700845843,-619747.134520375,310.1601396415184,765.7438231839718,1.023174094312857,106
16675000,33350.000005876784,25.800000005256145,-841320.7644353323,222479.05412211863,-618841.7103132136,310.52122554377394,765.2178777532383,1.0238773368211591,106
16700000,33400.00000588697,25.85000000526633,-843202.1167286304,222050.0381927074,-621152.078535923,309.9224341083094,764.0396716516548,1.0254562319627007,106
16725000,33450.00000589716,25.900000005276517,-842773.0021349224,222051.93737292453,-620721.0647619979,309.92508485568374,766.4307291360745,1.022257084661883,106
16750000,33500.00000590734,25.950000005286704,-841921.1824352457,222921.2867190379,-618999.8957162078,311.1384639103817,768.1776127436353,1.0199324085527597,106
16775000,33550.00000591753,26.00000000529689,-842541.7787772627,222959.1338693404,-619582.6449079223,311.19128840454204,763.2069170436936,1.0265751335126727,106
16800000,33600.000005927715,26.050000005307076,-842421.2679313277,221667.25724234772,-620754.0106889799,309.3881743314081,767.3615054511368,1.0210171310343572,106
16825000,33650.0000059379,26.100000005317263,-840984.5460458877,223793.6313684777,-617190.91467741,312.3560236069989,767.3105140943392,1.0210849823772867,106
16850000,33700.00000594809,26.15000000532745,-840705.8705047029,221627.00027796463,-619078.8702267383,309.33198638164254,765.5938042948119,1.0233745863233528,106
16875000,33750.000005958274,26.200000005337635,-841132.7899596621,221171.9563634694,-619960.8335961928,308.6968668439276,765.2059906482232,1.023893242260445,106
16900000,33800.00000596846,26.25000000534782,-843745.9197510378,222495.7530283828,-621250.1667226551,310.5445327483953,764.225744023894,1.025206555639702,106
16925000,33850.00000597865,26.300000005358008,-842474.5603088439,222452.45989931363,-620022.1004095302,310.4841071251867,765.2462599505094,1.0238393622630648,106
16950000,33900.00000598883,26.350000005368194,-842331.1773327724,222548.3784146337,-619782.7989181387,310.61798370537565,765.3264712646297,1.0237320570753066,106
16975000,33950.00000599902,26.40000000537838,-841778.3805306572,223026.4722728044,-618751.9082578529,311.2852747964399,765.6129784614824,1.0233489567227103,106
17000000,34000.000006009206,26.450000005388567,-841154.3873692462,222078.93255857463,-619075.4548106716,309.9627629111075,766.6128591624708,1.0220142192995452,106
17025000,34050.00000601939,26.500000005398753,-840826.4711550656,222944.76237266057,-617881.708782405,311.1712296409001,766.7912694563986,1.0217764259592628,106
17050000,34100.00000602958,26.55000000540894,-841476.672735183,222107.21367602848,-619369.4590591546,310.002235783222,766.3758880355584,1.022330236367735,106
17075000,34150.000006039765,26.600000005419126,-839816.393104706,223336.3373903862,-616480.0557143197,311.7177635826065,766.9507665132903,1.0215639347018608,106
17100000,34200.00000604995,26.650000005429312,-842307.4459750489,222416.572318325,-619890.8736567239,310.43401766542,765.847905189932,1.0230350405771729,106
17125000,34250.00000606014,26.7000000054395,-843119.5050512222,222728.9279472947,-620390.5771039275,310.8699825390387,764.5127941454683,1.0248216233420495,106
17150000,34300.000006070324,26.750000005449685,-841935.7060849485,222117.48163780317,-619818.2244471454,310.0165671102167,765.6907779418995,1.023244977388739,106
17175000,34350.00000608051,26.80000000545987,-842313.4277028148,222050.28152145364,-620263.1461813612,309.92277373012587,766.9247299276399,1.021598616119535,106
17200000,34400.0000060907,26.850000005470058,-843277.832893481,222164.7713281641,-621113.061565317,310.0825708635337,762.6151340660505,1.02737174724632,106
17225000,34450.00000610088,26.900000005480244,-842098.1337487502,222791.59881244772,-619306.5349363025,310.9574542964588,765.0564471496606,1.024093379881888,106
17250000,34500.00000611107,26.95000000549043,-844206.331587648,222172.416862451,-622033.914725197,310.09324198350083,764.1492673269605,1.0253091591680992,106
17275000,34550.000006121256,27.000000005500617,-840849.6185864252,222598.9802019327,-618250.6383844925,310.68861025972154,764.4146660585876,1.0249531799300609,106
17300000,34600.00000613144,27.050000005510803,-842845.7512441808,221694.36963316944,-621151.3816110115,309.42601597388807,765.6289835428394,1.023327564137449,106
17325000,34650.00000614163,27.10000000552099,-841347.4056278346,222872.62985065105,-618474.7757771836,311.07055194238893,766.1588358268436,1.022619861737127,106
17350000,34700.000006151815,27.150000005531176,-841347.8058410524,221726.94306018588,-619620.8627808666,309.4714797615566,765.5672714825015,1.0234100541481062,106
17375000,34750.000006162,27.200000005541362,-841667.9899323662,220994.82336653335,-620673.1665658328,308.44963657989285,765.5496185415893,1.023433653137352,106
17400000,34800.00000617219,27.25000000555155,-841998.596146076,222012.8426323932,-619985.7535136828,309.8705190594113,763.6929183559791,1.025921838385724,106
17425000,34850.000006182374,27.300000005561735,-841240.5339694461,222867.4438881691,-618373.090081277,311.06331372649544,765.8168696672858,1.0230765001328803,106
17450000,34900.00000619256,27.35000000557192,-841866.6233769841,223202.22466663472,-618664.3987103495,311.53057810798,764.6160497616797,1.0246832289305563,106
17475000,34950.00000620275,27.400000005582108,-843497.656100038,222955.5894084337,-620542.0666916042,311.186341285592,761.4137353475624,1.0289927885320926,106
17500000,35000.00000621293,27.450000005592294,-841981.9626283264,222814.99462487243,-619166.9680034539,310.99010859002976,764.967752333178,1.0242121192328115,106
17525000,35050.00000622312,27.50000000560248,-841485.595609854,223105.02337703167,-618380.5722328223,311.3949111181545,765.9117948753956,1.0229497025690657,106
17550000,35100.000006233306,27.550000005612667,-841954.7442439348,224528.46821748276,-617426.276026452,313.381659210441,767.0770165984454,1.0213957996502865,106
17575000,35150.00000624349,27.600000005622853,-842080.1484764437,222994.8834544048,-619085.265022039,311.2411852589254,764.3614313059435,1.0250245638680393,106
17600000,35200.00000625368,27.65000000563304,-840702.5518154064,223245.4590246292,-617457.0927907772,311.59092170249505,765.6879187074775,1.023248798393603,106
17625000,35250.000006263865,27.700000005643226,-842592.2577634621,223305.30143149485,-619286.9563319673,311.67444568902374,763.5229629266481,1.0261502021612348,106
17650000,35300.00000627405,27.750000005653412,-840100.6150647206,223168.19489364003,-616932.4201710806,311.48308165103487,764.8616455283636,1.0243542048976628,106
17675000,35350.00000628424,27.8000000056636,-842010.0956042148,222318.2405746421,-619691.8550295727,310.2967728642015,766.5137594940849,1.0221463516572022,106
17700000,35400.000006294424,27.850000005673785,-840836.8301273459,222538.18273935877,-618298.6473879871,310.60375327099104,765.4786492014401,1.0235285380974033,106
17725000,35450.00000630461,27.90000000568397,-843337.3581219031,223330.4885857081,-620006.8695361951,311.70960021637967,766.0185811056139,1.022807099053779,106
17750000,35500.0000063148,27.950000005694164,-843560.2807044014,220535.0439836167,-623025.2367207848,307.8079075954434,764.2990609210293,1.0251082106757663,106
17775000,35550.00000632498,28.000000005704344,-841459.3663266739,222084.63371037983,-619374.7326162941,309.97072019343483,764.5016846311212,1.0248365157494264,106
17800000,35600.00000633517,28.05000000571453,-841623.26384365,222255.7363871825,-619367.5274564675,310.2095337442396,765.5036611964364,1.023495095421723,106
17825000,35650.000006345355,28.100000005724716,-839629.278650057,221847.55923478465,-617781.7194152724,309.6398276651586,767.103770429685,1.0213601770241096,106
17850000,35700.00000635554,28.150000005734903,-841350.1560171568,221070.1164022345,-620280.0396149223,308.5547255097836,765.7700934349317,1.0231389936469213,106
17875000,35750.00000636573,28.20000000574509,-843408.6972526987,221941.214785163,-621467.4824675357,309.7705457518442,764.7300575938606,1.0245304666421613,106
17900000,35800.000006375914,28.250000005755275,-842745.5757323783,222525.903107692,-620219.6726246863,310.58661419113724,764.6374800959435,1.0246545103486375,106
17925000,35850.0000063861,28.30000000576546,-843627.1991076097,223032.92616232813,-620594.2729452816,311.2942826991944,766.8303242329215,1.021724386741836,106
17950000,35900.00000639629,28.350000005775648,-843885.2432740992,222827.57530214865,-621057.6679719505,311.0076678489964,764.6412071981298,1.02464951585968,106
17975000,35950.00000640647,28.400000005785834,-842968.4425992537,222497.58461821597,-620470.8579810378,310.5470891576803,766.1240540013606,1.0226662884031226,106
18000000,36000.00000641666,28.45000000579602,-842133.254428464,223843.5706793644,-618289.6837490996,312.4257255215478,764.5560889825481,1.0247635903398171,106
18025000,36050.000006426846,28.500000005806207,-843742.2153877723,222126.121341819,-621616.0940459534,310.0286258250918,763.1976907141043,1.0265875438234546,106
18050000,36100.00000643703,28.550000005816393,-842447.8018939453,223093.1821817376,-619354.6197122077,311.3783839781541,765.4626757016333,1.0235498968565229,106
18075000,36150.00000644722,28.60000000582658,-842956.7021249235,221944.30336181115,-621012.3987631123,309.7748565783611,765.6903792312678,1.023245510213315,106
