step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
27425000,54850.00001025691,47.30000000963627,-1814863.8829484684,473909.9833143523,-1340953.899634116,310.2833177995136,1638.2495130628452,1.0216247829284475,151
27450000,54900.0000102671,47.35000000964646,-1812937.2746291468,472871.3771384526,-1340065.8974906942,309.6033106642103,1637.803388908157,1.021903065105526,151
27475000,54950.00001027728,47.400000009656644,-1812065.802411127,473400.9371934249,-1338664.865217702,309.9500297809543,1640.2501751068082,1.0203786767201406,151
27500000,55000.00001028747,47.45000000966683,-1813386.248508144,472862.17844156537,-1340524.0700665787,309.5972879968472,1637.1821126195896,1.0222908558947554,151
27525000,55050.000010297656,47.50000000967702,-1815133.7475538151,474868.7718482365,-1340264.9757055787,310.9110658905776,1634.8407905681474,1.0237549202475065,151
27550000,55100.00001030784,47.5500000096872,-1810824.856498015,473198.0335553033,-1337626.822942712,309.8171825815988,1640.5902249027154,1.0201671799334964,151
27575000,55150.00001031803,47.60000000969739,-1813458.2997734256,472499.8164782076,-1340958.483295218,309.36003856933206,1634.5877162762504,1.023913422632504,151
27600000,55200.000010328215,47.650000009707576,-1813515.687239457,473226.932568344,-1340288.754671113,309.836103646702,1636.8837397996722,1.022477200103591,151
27625000,55250.0000103384,47.70000000971776,-1814321.2726964492,475005.18755279033,-1339316.085143659,311.0003814122994,1635.1034750768642,1.0235904508042135,151
27650000,55300.00001034859,47.75000000972795,-1810406.9178511929,473422.2337355829,-1336984.68411561,309.9639732765359,1638.474955312991,1.0214842147805356,151
27675000,55350.00001035877,47.800000009738135,-1810691.64754806,472950.4476076512,-1337741.1999404088,309.65508051162163,1642.734181729625,1.0188357445653562,151
27700000,55400.00001036896,47.85000000974832,-1813512.2282527853,474510.41550144326,-1339001.812751342,310.67643906237726,1634.2186219122732,1.0241446772935554,151
27725000,55450.000010379146,47.90000000975851,-1813810.5272441215,472386.85069862334,-1341423.6765454984,309.2860764285853,1635.7483250960202,1.023186927651121,151
27750000,55500.00001038933,47.950000009768694,-1813585.419812208,475688.7128342544,-1337896.7069779537,311.44790625794474,1635.8300602809552,1.023135803530844,151
27775000,55550.00001039952,48.00000000977888,-1813010.264174792,473127.7252278846,-1339882.5389469075,309.7711495756092,1636.6849617304986,1.0226013816341624,151
27800000,55600.000010409705,48.050000009789066,-1811941.9523265343,475378.1569364547,-1336563.7953900795,311.2445758413589,1636.7367500033065,1.0225690253255957,151
27825000,55650.00001041989,48.10000000979925,-1813416.3631642836,472064.4548609319,-1341351.9083033514,309.07499404229736,1639.4783530815744,1.020859043377798,151
27850000,55700.00001043008,48.15000000980944,-1811153.0988858985,474048.1546943982,-1337104.9441915003,310.3737828155189,1640.7077378366178,1.0200941121740044,151
27875000,55750.00001044026,48.20000000981962,-1811703.5259828148,474088.477422044,-1337615.0485607707,310.40018333493646,1638.0840472821724,1.0217279790633114,151
27900000,55800.00001045045,48.25000000982981,-1813272.0334363813,472402.9753184852,-1340869.058117896,309.2966337089237,1639.189463374176,1.02103895892565,151
27925000,55850.00001046064,48.30000000984,-1813762.9021855192,475791.36844813614,-1337971.533737383,311.5151180188011,1635.9485402680818,1.0230617051629265,151
27950000,55900.00001047082,48.350000009850184,-1814330.4717094377,473824.558050073,-1340505.913659365,310.22738727397564,1637.4700732648112,1.0221110788476666,151
27975000,55950.00001048101,48.40000000986037,-1813104.024949836,473864.5355241039,-1339239.4894257318,310.2535617453231,1639.2486714497493,1.0210020799865993,151
28000000,56000.0000104912,48.450000009870564,-1811459.3275771504,475479.271350493,-1335980.0562266577,311.3107785316794,1636.4018723419986,1.0227782865892951,151
28025000,56050.00001050138,48.50000000988074,-1811024.4548425784,474588.9246897587,-1336435.53015282,310.7278414220783,1636.7832846359215,1.0225399531360368,151
28050000,56100.00001051157,48.55000000989093,-1812184.5400858056,473840.0955128426,-1338344.444572963,310.23756012466055,1637.816693419329,1.0218947638586275,151
28075000,56150.00001052176,48.60000000990112,-1813696.7403790848,476432.0295281837,-1337264.7108509012,311.9345783646498,1636.5965065193732,1.0226566514705264,151
28100000,56200.00001053194,48.6500000099113,-1814461.1912377067,474487.2673250733,-1339973.9239126334,310.66128324541205,1636.203366170192,1.0229023712883465,151
28125000,56250.00001054213,48.70000000992149,-1812989.176026906,474939.7247538747,-1338049.451273031,310.9575209215836,1633.469613684601,1.02461428675748,151
28150000,56300.00001055232,48.75000000993168,-1812691.2502306588,475905.1254339304,-1336786.1247967284,311.5895981863812,1639.152749301766,1.02106182836127,151
28175000,56350.0000105625,48.80000000994186,-1811395.25967444,475459.91133899457,-1335935.3483354456,311.2981029417744,1638.288379175549,1.0216005463016975,151
28200000,56400.00001057269,48.85000000995205,-1812215.6910138773,473795.6099570674,-1338420.0810568098,310.2084340747227,1638.6771129489732,1.0213581979878303,151
28225000,56450.00001058287,48.900000009962234,-1813205.1268168704,471091.6873797754,-1342113.4394370953,308.43809350817105,1638.547669838536,1.021438883941893,151
28250000,56500.00001059306,48.95000000997242,-1809933.157413152,475026.1438310741,-1334907.0135820778,311.0141021267464,1639.7756029442503,1.0206739874409303,151
28275000,56550.000010603246,49.00000000998261,-1814077.841382132,475019.98844559473,-1339057.8529365372,311.0100720081667,1635.79248939406,1.023159302917106,151
28300000,56600.00001061343,49.05000000999279,-1812325.6545958451,473669.7467002015,-1338655.907895644,310.1260275622953,1639.474858101902,1.0208612196122109,151
28325000,56650.00001062362,49.10000001000298,-1813700.4717879733,473753.5380078477,-1339946.9337801256,310.1808882865987,1637.7043745568794,1.0219648485816115,151
28350000,56700.000010633805,49.150000010013166,-1811114.4520308103,474558.62348167086,-1336555.8285491397,310.7080022971182,1637.5087805619105,1.0220869182705346,151
28375000,56750.00001064399,49.20000001002335,-1811370.0374316871,475862.4547866023,-1335507.5826450847,311.56166041234854,1637.327461472269,1.0222001050788645,151
28400000,56800.00001065418,49.25000001003354,-1816508.69348104,476044.7324548226,-1340463.9610262176,311.6810031602278,1634.6033457585015,1.023903632345027,151
28425000,56850.00001066437,49.30000001004373,-1813320.3270537984,473650.6939132636,-1339669.6331405349,310.1135531216788,1638.6145962390392,1.0213971650239773,151
28450000,56900.00001067455,49.35000001005391,-1812285.046889334,473865.0322334183,-1338420.0146559158,310.25388695605824,1638.1600007157554,1.0216806065550317,151
28475000,56950.00001068474,49.4000000100641,-1813327.24621572,475071.47272985394,-1338255.773485866,311.04378033906687,1636.715653311148,1.0225822058825813,151
28500000,57000.00001069492,49.450000010074284,-1809849.134038697,473094.6571503811,-1336754.4768883158,309.7494988968679,1637.7512535011272,1.0219355958895082,151
28525000,57050.00001070511,49.50000001008447,-1811300.147745666,473537.1738122511,-1337762.973933415,310.0392280497892,1638.4558037372506,1.0214961547011991,151
28550000,57100.000010715296,49.55000001009466,-1812946.915579061,474769.1161414415,-1338177.7994376195,310.845818260372,1640.5442819927637,1.020195749384134,151
28575000,57150.00001072548,49.60000001010484,-1810489.673288595,473322.8490866519,-1337166.8242019431,309.8989031161798,1640.742865481412,1.0200722723693751,151
28600000,57200.00001073567,49.65000001011503,-1809967.699518068,475169.48274307576,-1334798.216774992,311.1079504835052,1636.953460004048,1.022433651327708,151
28625000,57250.000010745855,49.700000010125216,-1810656.8894886496,473493.8801725732,-1337163.0093160763,310.01088238366714,1637.648166456416,1.021999924920996,151
28650000,57300.00001075604,49.7500000101354,-1811268.6975663137,473919.807131266,-1337348.8904350477,310.289749752021,1638.9540710290769,1.021185604130191,151
28675000,57350.00001076623,49.80000001014559,-1811993.572859113,473130.2131051665,-1338863.3597539463,309.7727784647326,1639.2083060156876,1.0210272221189236,151
28700000,57400.00001077641,49.850000010155775,-1812238.3930923129,473561.3799325469,-1338677.013159766,310.0550765349042,1635.5421983778842,1.0233158794835135,151
28725000,57450.0000107866,49.90000001016596,-1812931.097829667,473901.7729667657,-1339029.3248629011,310.2779422345769,1637.6631032853334,1.0219906034445572,151
28750000,57500.00001079679,49.950000010176154,-1812816.8786483752,474231.2298597104,-1338585.6487886647,310.4936477090636,1638.979885664158,1.02116952001961,151
28775000,57550.00001080697,50.000000010186334,-1812847.895547172,474624.4420463087,-1338223.4535008634,310.7510957185013,1637.3396802366824,1.0221924768375057,151
28800000,57600.00001081716,50.05000001019652,-1811656.819665905,475694.7202478655,-1335962.0994180397,311.4518394948299,1637.6721701703732,1.0219849452478302,151
28825000,57650.00001082735,50.10000001020671,-1815211.7837784607,472819.63711166015,-1342392.1466668006,309.5694348908748,1638.5896625872272,1.0214127071464845,151
28850000,57700.00001083753,50.15000001021689,-1811905.7855104704,474734.9404403869,-1337170.8450700832,310.8234423867152,1638.3679923056245,1.021550903719836,151
28875000,57750.00001084772,50.20000001022708,-1812192.9685994843,474871.5263243304,-1337321.442275154,310.9128693300731,1636.849537808656,1.0224985647771327,151
28900000,57800.000010857904,50.250000010237265,-1814802.265314362,474105.4836191448,-1340696.7816952171,310.4113178107765,1638.0219646783885,1.0217667035338416,151
28925000,57850.00001086809,50.30000001024745,-1811692.6806147136,474560.7085895586,-1337131.972025155,310.70936748083693,1637.2258176636994,1.0222635662768738,151
28950000,57900.00001087828,50.35000001025764,-1813978.761296045,473284.719787227,-1340694.041508818,309.8739387011063,1633.6000570623378,1.0245324710475303,151
28975000,57950.00001088846,50.400000010267824,-1810204.4425201863,473566.3752413268,-1336638.0672788597,310.05834711589256,1637.633973428597,1.0220087823785236,151
29000000,58000.00001089865,50.45000001027801,-1816231.6534964384,473605.7092189748,-1342625.944277464,310.08410027053503,1636.114950403374,1.0229576490043255,151
29025000,58050.00001090884,50.500000010288204,-1812041.141958585,474486.3086045298,-1337554.8333540552,310.6606555418364,1638.6715164603634,1.02136168619121,151
29050000,58100.00001091902,50.55000001029838,-1813515.077273009,475651.1049930613,-1337863.972279948,311.4232832574773,1638.1990405907788,1.0216562589133802,151
29075000,58150.00001092921,50.60000001030857,-1812803.7309297065,473626.81537588494,-1339176.9155538213,310.0979191150892,1634.8486870594363,1.0237499754034525,151
29100000,58200.0000109394,50.65000001031876,-1812968.3169777151,472968.8238252613,-1339999.4931524538,309.6671119816676,1633.6033026085902,1.0245304355671194,151
29125000,58250.00001094958,50.70000001032894,-1811632.7143263817,474411.3232307632,-1337221.3910956185,310.6115603309779,1640.01462414278,1.020525231011448,151
29150000,58300.00001095977,50.75000001033913,-1811552.232221322,474328.1170927374,-1337224.115128585,310.5570827350696,1636.8763443607088,1.022481819675345,151
29175000,58350.000010969954,50.800000010349315,-1812640.6994828824,473563.63684224186,-1339077.0626406404,310.05655420250514,1638.967085542958,1.0211774952216366,151
29200000,58400.00001098014,50.8500000103595,-1812818.5843446413,471408.0796437194,-1341410.504700922,308.6452451716496,1637.6726273533293,1.0219846599441067,151
29225000,58450.00001099033,50.90000001036969,-1812077.4602779709,474681.1408874748,-1337396.319390496,310.78821817882465,1637.1020688020153,1.0223408393773594,151
29250000,58500.00001100051,50.950000010379874,-1812589.147955208,473442.9119310112,-1339146.236024197,309.9775119216574,1637.51491252069,1.0220830908886864,151
29275000,58550.0000110107,51.00000001039006,-1814161.9417002024,474145.8059243313,-1340016.135775871,310.43771805359705,1635.3256003167542,1.02345141716199,151
29300000,58600.000011020886,51.05000001040025,-1813636.1322934432,474957.3135680916,-1338678.8187253517,310.9690368546163,1631.353764431403,1.0259432010743617,151
29325000,58650.00001103107,51.10000001041043,-1810613.125815495,474780.981134424,-1335832.144681071,310.8535866330966,1636.9900763188516,1.0224107814563603,151
29350000,58700.00001104126,51.15000001042062,-1812817.442966672,472971.9091173129,-1339845.5338493588,309.66913201645866,1639.051641581012,1.021124814317048,151
29375000,58750.000011051445,51.200000010430806,-1814281.6581753911,473924.0688534531,-1340357.589321938,310.2925400314966,1636.5857853569107,1.0226633508248786,151
29400000,58800.00001106163,51.25000001044099,-1810486.2320146924,473592.3763976341,-1336893.8556170582,310.0753708658234,1639.2036830303794,1.0210301016841028,151
29425000,58850.00001107182,51.30000001045118,-1812579.2958762425,473793.0743844735,-1338786.2214917687,310.206773958024,1637.288201506928,1.022224616060291,151
29450000,58900.000011082,51.35000001046136,-1811948.744322525,474641.8974784539,-1337306.8468440715,310.7625243222242,1639.1782301900328,1.0210459560406873,151
29475000,58950.00001109219,51.40000001047155,-1811376.1712054012,472848.3484133266,-1338527.8227920749,309.58823305561725,1639.8845652842706,1.0206061686270798,151
29500000,59000.00001110238,51.45000001048174,-1813457.9065622443,472093.6872076922,-1341364.2193545522,309.0941333511518,1634.018099600563,1.024270357577187,151
29525000,59050.00001111256,51.500000010491924,-1811478.823279964,474113.5517596153,-1337365.2715203485,310.4166002683777,1636.1320275707578,1.0229469718592636,151
29550000,59100.00001112275,51.55000001050211,-1813108.0763596948,473818.1781222152,-1339289.8982374796,310.2232101406534,1636.10307945071,1.022965071202829,151
29575000,59150.000011132935,51.6000000105123,-1814826.5378486924,475854.4633387791,-1338972.074509913,311.55642816776225,1636.5046770261672,1.022714035994596,151
29600000,59200.00001114312,51.65000001052248,-1810420.1285072973,474410.84922392585,-1336009.2792833718,310.61124998424685,1636.417382219973,1.0227685927504298,151
29625000,59250.00001115331,51.70000001053267,-1813008.4030533573,474311.6728263394,-1338696.7302270178,310.5463161723965,1638.4264814131518,1.021514436047145,151
29650000,59300.00001116349,51.75000001054285,-1811695.2751550265,475534.3721387629,-1336160.9030162636,311.34685469803946,1637.533048295952,1.022071771258066,151
29675000,59350.00001117368,51.80000001055304,-1813944.5011322424,473935.4904132493,-1340009.0107189931,310.3000180749918,1636.0874619489014,1.0229748360590618,151
29700000,59400.00001118387,51.85000001056323,-1812405.794154386,473865.6549139834,-1338540.1392404027,310.25429464401265,1636.4004795496332,1.022779157108344,151
29725000,59450.00001119405,51.900000010573414,-1816410.3011726,475284.23460977664,-1341126.0665628235,311.18308202995337,1634.743761294395,1.0238156846307471,151
29750000,59500.00001120424,51.9500000105836,-1814836.200301364,474505.4273798328,-1340330.7729215312,310.6731731870478,1634.8106373599503,1.0237738028596863,151
29775000,59550.000011214426,52.00000001059379,-1810512.6595206915,474681.1819116345,-1335831.4776090567,310.788245038593,1639.928553656107,1.020578792554175,151
29800000,59600.00001122461,52.05000001060397,-1812979.9002371363,473760.20809670456,-1339219.692140432,310.1852553971754,1635.1511621863651,1.0235605990871122,151
29825000,59650.0000112348,52.10000001061416,-1811590.7168935267,473314.4933786058,-1338276.223514921,309.8934323793176,1637.620140345381,1.0220174153527928,151
29850000,59700.000011244985,52.150000010624346,-1814133.346162689,475547.77000652073,-1338585.5761561682,311.3556266906239,1635.7160367497177,1.0232071249305448,151
29875000,59750.00001125517,52.20000001063453,-1812973.680680604,474444.9289472021,-1338528.7517334018,310.63356301832533,1635.0724889840628,1.0236098487629663,151
29900000,59800.00001126536,52.25000001064472,-1814350.2462288048,473440.2120981669,-1340910.034130638,309.9757442587637,1633.4359755363466,1.0246353871420668,151
29925000,59850.00001127554,52.3000000106549,-1813126.9853566643,474382.1321282594,-1338744.853228405,310.592448025996,1636.0233718472757,1.023014910401722,151
29950000,59900.00001128573,52.35000001066509,-1811888.2692691404,474514.2566082628,-1337374.0126608775,310.6789539521452,1635.728795310285,1.0231991439925594,151
29975000,59950.00001129592,52.40000001067528,-1812890.144690659,473062.2532748456,-1339827.8914158137,309.7282830914096,1637.207553533615,1.0222749703011924,151
30000000,60000.0000113061,52.450000010685464,-1811863.2295787183,474498.0748678793,-1337365.1547108393,310.66835927325945,1639.4452151069206,1.0208796779197715,151
30025000,60050.00001131629,52.50000001069565,-1813732.059303171,474302.095090245,-1339429.964212926,310.5400453365057,1638.5307763171727,1.0214494151445148,151
30050000,60100.00001132648,52.550000010705844,-1813089.04682464,473234.6312221233,-1339854.4156025164,309.8411441900992,1638.5870702876855,1.021414323055544,151
30075000,60150.00001133666,52.60000001071602,-1813978.001047152,474532.7888207197,-1339445.2122264325,310.6910875567742,1636.557685708676,1.0226809099250995,151
30100000,60200.00001134685,52.65000001072621,-1811981.0618289807,473527.8559748499,-1338453.2058541314,310.03312737749826,1636.3038088995947,1.0228395815389577,151
30125000,60250.00001135704,52.7000000107364,-1811942.179438372,473522.5928073507,-1338419.5866310217,310.029681421238,1637.5456862623205,1.022063883289639,151
30150000,60300.00001136722,52.75000001074658,-1813855.671815317,475227.0117007802,-1338628.660114537,311.1456164464402,1637.2768959786451,1.0222316746032514,151
30175000,60350.00001137741,52.80000001075677,-1815344.618424505,472353.471098334,-1342991.147326171,309.2642217863763,1633.8713196839014,1.024362373585983,151
30200000,60400.0000113876,52.85000001076696,-1816109.2131019856,474048.1912770418,-1342061.021824944,310.3738067672912,1632.788174415806,1.0250419064703769,151
30225000,60450.00001139778,52.90000001077714,-1816055.7524801136,473680.4683139124,-1342375.2841662017,310.1330473297438,1634.3279569951385,1.0240761629279542,151
30250000,60500.00001140797,52.95000001078733,-1814899.936821306,472825.7142706822,-1342074.222550624,309.5734137922074,1636.9205640964572,1.0224541983741864,151
30275000,60550.00001141815,53.000000010797514,-1812504.5054284604,473089.324889674,-1339415.1805387863,309.7460077031775,1636.0554606255305,1.022994845495977,151
30300000,60600.00001142834,53.0500000108077,-1812735.1788396733,474190.0561702773,-1338545.122669396,310.4666900390141,1636.4765317203023,1.0227316253695713,151
30325000,60650.000011438526,53.10000001081789,-1812827.902582609,473607.4562121484,-1339220.4463704608,310.08524408023976,1633.252310512171,1.024750611031198,151
30350000,60700.00001144871,53.15000001082807,-1810932.5875209551,475004.64189334464,-1335927.9456276104,311.0000241524206,1638.419420526429,1.0215188383373208,151
30375000,60750.0000114589,53.20000001083826,-1815073.9842173855,472586.7983202895,-1342487.1858970963,309.4169882338248,1637.9597557871189,1.0218055097215628,151
30400000,60800.000011469085,53.250000010848446,-1810332.9938710527,472823.1798039072,-1337509.8140671456,309.5717543995221,1638.063843103113,1.0217405812430898,151
30425000,60850.00001147927,53.30000001085863,-1813097.5177172336,474940.3663355877,-1338157.1513816465,310.95794098469594,1639.1629018661931,1.0210555041600669,151
30450000,60900.00001148946,53.35000001086882,-1811737.6544940108,473324.2842271163,-1338413.3702668946,309.899842746406,1637.6029310253216,1.0220281555783222,151
30475000,60950.00001149965,53.40000001087901,-1812766.799175976,474410.80669521866,-1338355.9924807572,310.61122213940536,1637.2651881724223,1.0222389844089246,151
30500000,61000.00001150983,53.45000001088919,-1812840.6838564172,474068.2552619315,-1338772.428594486,310.3869432700429,1635.0345068298964,1.0236336274091784,151
30525000,61050.00001152002,53.50000001089938,-1812277.664490329,474225.4521326458,-1338052.212357683,310.4898648549646,1634.5086687761018,1.02396294075252,151
30550000,61100.0000115302,53.550000010909564,-1811522.781085126,474085.3758495699,-1337437.4052355562,310.39815264085627,1639.021009582386,1.021143898327397,151
30575000,61150.00001154039,53.60000001091975,-1815350.002957061,474319.2613072939,-1341030.741649767,310.5512845822855,1637.0923899965371,1.0223468836532823,151
30600000,61200.000011550575,53.650000010929936,-1812299.131697149,473771.2288467053,-1338527.9028504435,310.1924710182749,1637.0323628364583,1.0223843713544631,151
30625000,61250.00001156076,53.70000001094012,-1813377.058830585,472802.7042781997,-1340574.3545523856,309.55834844844725,1635.7410190675444,1.0231914977100378,151
30650000,61300.00001157095,53.75000001095031,-1812954.3017791316,471939.9550209624,-1341014.3467581691,308.99348020048905,1636.0752433682376,1.0229824758669508,151
30675000,61350.000011581134,53.800000010960495,-1814782.309956721,475696.2968096245,-1339086.0131470966,311.4528717178903,1634.623820647708,1.023890807184176,151
30700000,61400.00001159132,53.85000001097068,-1809914.4703979304,471580.3459089701,-1338334.1244889605,308.7580331487103,1638.570419653012,1.0214247023450391,151
30725000,61450.00001160151,53.90000001098087,-1813397.9060825445,473314.0315193012,-1340083.8745632432,309.89312998594653,1634.7085876159783,1.0238377138559696,151
30750000,61500.00001161169,53.950000010991054,-1813464.7238591544,474386.5242990255,-1339078.199560129,310.5953237141343,1638.7496543602458,1.021312986222324,151
30775000,61550.00001162188,54.00000001100124,-1814198.972641048,473452.04533223686,-1340746.927308811,309.9834918379598,1634.0237540189028,1.024266813165375,151
30800000,61600.00001163207,54.050000011011434,-1814197.6793700485,474414.9779672916,-1339782.7014027569,310.61395319843297,1635.1998859195326,1.0235301002508903,151
30825000,61650.00001164225,54.10000001102161,-1811766.368436695,473732.9092840613,-1338033.4591526338,310.16738203206984,1636.5692692533491,1.022673671447493,151
30850000,61700.00001165244,54.1500000110318,-1813875.400404675,473078.8975139589,-1340796.502890716,309.73918058231754,1637.3123538970876,1.0222095369779771,151
30875000,61750.00001166263,54.20000001104199,-1812119.37297412,473676.4793960136,-1338442.8935781063,310.13043566355475,1636.6506740649206,1.022622805029361,151
30900000,61800.00001167281,54.25000001105217,-1813333.3477671207,474733.3535096438,-1338599.994257477,310.8224033747648,1637.1376494262015,1.0223186203994934,151
30925000,61850.000011683,54.30000001106236,-1811927.3311441485,474150.5317244646,-1337776.799419684,310.4408121790561,1640.6039724974542,1.020158631347006,151
30950000,61900.000011693184,54.350000011072545,-1809511.480274086,473967.6882164813,-1335543.7920576043,310.3210989586288,1640.7072015521344,1.020094445603786,151
30975000,61950.00001170337,54.40000001108273,-1814853.741951934,474520.5796056068,-1340333.1623463272,310.683093811324,1636.3574728516392,1.0228060377594574,151
31000000,62000.00001171356,54.45000001109292,-1814266.6588896783,473024.1355464112,-1341242.5233432672,309.70332625221647,1637.048382361941,1.0223743666944505,151
31025000,62050.00001172374,54.500000011103104,-1813708.1414377391,473481.8131008511,-1340226.328336888,310.0029817038295,1636.4528083447824,1.022746451734427,151
31050000,62100.00001173393,54.55000001111329,-1814812.5134430064,472914.6817213386,-1341897.8317216677,309.63166349518434,1635.3224235733308,1.0234534052974864,151
31075000,62150.00001174412,54.600000011123484,-1812661.8103716264,473736.8039961133,-1338925.006375513,310.16993201881814,1638.5888406365052,1.0214132195086407,151
31100000,62200.0000117543,54.65000001113366,-1811966.7917117644,473163.55298149015,-1338803.238730274,309.7946070984499,1636.9703015664777,1.022423132272993,151
31125000,62250.00001176449,54.70000001114385,-1809846.5998024575,474756.85857907566,-1335089.741223382,310.8377928605009,1638.4215405636364,1.021517516541988,151
31150000,62300.00001177468,54.75000001115404,-1810877.2605116435,475063.3370629004,-1335813.9234487428,311.038453669818,1638.7166721874603,1.0213335420157392,151
31175000,62350.00001178486,54.80000001116422,-1812988.2457931628,473478.15053490974,-1339510.0952582532,310.000583710219,1635.8920431716729,1.0230970375774522,151
31200000,62400.00001179505,54.85000001117441,-1812565.4910580367,472397.7467126458,-1340167.744345391,309.293210381236,1637.260788438887,1.0222417314234336,151
31225000,62450.000011805234,54.900000011184595,-1813049.2928255545,474183.6134291614,-1338865.679396393,310.4624717799364,1638.4832835439904,1.0214790226881971,151
31250000,62500.00001181542,54.95000001119478,-1810163.378332864,472981.2419370471,-1337182.1363958165,309.67524249813977,1636.1439767371637,1.0229395010230995,151
31275000,62550.00001182561,55.00000001120497,-1811316.832592491,472476.72732184565,-1338840.105270645,309.344921394566,1639.4982029390849,1.020846683555437,151
31300000,62600.00001183579,55.050000011215154,-1810316.8273423344,472989.672259878,-1337327.1550824563,309.680762087577,1641.1611501339564,1.0198122853620155,151
31325000,62650.00001184598,55.10000001122534,-1812953.0835897636,474895.17112933553,-1338057.9124604275,310.9283503049502,1637.609615516461,1.022023983803752,151
31350000,62700.000011856166,55.15000001123553,-1812229.482748849,476542.04859352513,-1335687.4341553242,312.0066112017228,1640.9706212892902,1.0199306931226333,151
31375000,62750.00001186635,55.20000001124571,-1812580.3205437968,473629.56513047445,-1338950.7554133222,310.0997194632717,1637.224408952837,1.0222644458592829,151
31400000,62800.00001187654,55.2500000112559,-1812352.391235442,472287.3745025612,-1340065.0167328806,309.2209463295307,1639.7622205346693,1.020682317354364,151
31425000,62850.000011886725,55.300000011266086,-1812105.0462859208,473499.3608461674,-1338605.685439753,310.0144707478006,1638.7220032622756,1.0213302194231866,151
31450000,62900.00001189691,55.35000001127627,-1811529.042400792,473505.0736849548,-1338023.9687158377,310.0182111175658,1635.3652517752396,1.0234266023132363,151
31475000,62950.0000119071,55.40000001128646,-1810062.0227297845,473123.2198386573,-1336938.8028911268,309.7681997598918,1639.0098889659992,1.0211508267478089,151
31500000,63000.00001191728,55.45000001129664,-1814080.3627733665,474106.6015724134,-1339973.7612009528,310.4120497688731,1633.558343387886,1.0245586329621847,151
31525000,63050.00001192747,55.50000001130683,-1812721.245075688,473436.18700726726,-1339285.0580684205,309.973108909008,1634.8832726357157,1.02372831821027,151
31550000,63100.00001193766,55.55000001131702,-1813259.9890054448,473627.7321276021,-1339632.2568778426,310.0985193403944,1634.162829201672,1.0241796430916834,151
31575000,63150.00001194784,55.600000011327204,-1815242.546005438,474116.98208725575,-1341125.5639181824,310.41884620849066,1637.1678105262592,1.0222997864998755,151
31600000,63200.00001195803,55.65000001133739,-1813506.23174514,473843.6172808911,-1339662.6144642483,310.239865933597,1635.0378922484704,1.0236315079302896,151
31625000,63250.000011968215,55.700000011347576,-1812386.9425748077,475953.1720195503,-1336433.770555257,311.6210557511507,1635.8478061744174,1.0231247044182623,151
31650000,63300.0000119784,55.75000001135776,-1811070.688156031,474379.8865981656,-1336690.8015578657,310.59097780896684,1637.4839299140572,1.0221024295812822,151
31675000,63350.00001198859,55.80000001136795,-1814467.948436792,473170.1480018516,-1341297.8004349405,309.7989250593934,1638.1870447307042,1.0216637401381683,151
31700000,63400.00001199877,55.85000001137813,-1811941.3706923171,473259.2797530193,-1338682.090939298,309.85728233492534,1638.1481123843423,1.0216880210724104,151
31725000,63450.00001200896,55.90000001138832,-1813192.999414204,474024.1405014729,-1339168.8589127308,310.3580599911061,1633.5560125725667,1.0245600948385691,151
31750000,63500.00001201915,55.95000001139851,-1810109.2501620315,473056.9080415715,-1337052.34212046,309.724783404184,1637.0722317064517,1.0223594724472584,151
31775000,63550.00001202933,56.000000011408694,-1812932.9900485305,473372.91688125423,-1339560.0731672763,309.9316840281063,1638.822096438251,1.0212678403610518,151
31800000,63600.00001203952,56.05000001141888,-1814945.1100491837,472420.2832165789,-1342524.8268326046,309.3079657176041,1635.578699181421,1.0232930423972324,151
31825000,63650.000012049706,56.10000001142907,-1812890.8887837853,474473.0188271854,-1338417.8699566,310.6519543193417,1635.4299097746243,1.0233861403428228,151
31850000,63700.00001205989,56.15000001143925,-1812268.426553652,474303.8812889784,-1337964.5452646734,310.541214815286,1635.035953487061,1.0236327217123231,151
31875000,63750.00001207008,56.20000001144944,-1817095.931563164,475791.4632903138,-1341304.4682728504,311.515180114867,1635.9620240012075,1.0230532730044768,151
31900000,63800.000012080265,56.250000011459626,-1814322.7817706289,474445.402081084,-1339877.379689545,310.6338727935059,1636.5211841604787,1.0227037201623794,151
31925000,63850.00001209045,56.30000001146981,-1816207.5962539983,475032.0043905895,-1341175.5918634092,311.01793921377686,1637.0710238358083,1.0223602267688336,151
31950000,63900.00001210064,56.35000001148,-1814391.2454413548,474021.6659101396,-1340369.5795312151,310.3564398006983,1634.5989142247972,1.0239064082329938,151
31975000,63950.00001211082,56.40000001149018,-1813850.0646195945,476152.17170309887,-1337697.8929164954,311.7513469123976,1633.566680652092,1.0245534039035131,151
32000000,64000.00001212101,56.45000001150037,-1812486.797736252,475181.7464331606,-1337305.051303091,311.1159798953808,1638.4991909611567,1.021469105629324,151
32025000,64050.0000121312,56.50000001151056,-1813786.4868074795,473637.14945361,-1340149.3373538696,310.10468515090986,1635.6888164533214,1.023224152620002,151
32050000,64100.00001214138,56.550000011520744,-1810867.6717435792,476671.4597768237,-1334196.2119667556,312.0913406497782,1636.8238225058844,1.0225146287296578,151
