step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
17250000,34500.00000611107,26.95000000549043,-1812071.3971991409,476610.9306267923,-1335460.4665723485,312.13497014998563,1635.3169566356405,1.023188485818074,151
17275000,34550.000006121256,27.000000005500617,-1809562.526420053,476037.3187308808,-1333525.2076891724,311.7593087446281,1641.977994007519,1.019037701357269,151
17300000,34600.00000613144,27.050000005510803,-1812430.2703587348,474068.2259111244,-1338362.0444476104,310.4697396453443,1637.85862500695,1.0216006773390112,151
17325000,34650.00000614163,27.10000000552099,-1810707.9862030623,473262.61972918286,-1337445.3664738794,309.94214397895394,1639.3714023978914,1.020657965757616,151
17350000,34700.000006151815,27.150000005531176,-1811907.3193425045,473876.2305181062,-1338031.088824398,310.3440008667773,1637.2095029208465,1.0220057223632772,151
17375000,34750.000006162,27.200000005541362,-1811367.691165262,473419.17833367694,-1337948.512831585,310.0446750209429,1639.5082654962937,1.0205727631303756,151
17400000,34800.00000617219,27.25000000555155,-1813218.2486496356,470442.5047164515,-1342775.7439331838,308.09523603212864,1638.1138182966304,1.0214415274468132,151
17425000,34850.000006182374,27.300000005561735,-1810980.1672865013,475590.0922105136,-1335390.0750759875,311.4664177771433,1636.033116771636,1.0227405934144052,151
17450000,34900.00000619256,27.35000000557192,-1813975.5213000188,472051.5353500823,-1341923.9859499363,309.1489985384528,1634.1364748226536,1.0239276256741234,151
17475000,34950.00000620275,27.400000005582108,-1810018.5838837456,474515.6727018874,-1335502.9111818585,310.7627748690536,1639.5428428254577,1.0205512396425809,151
17500000,35000.00000621293,27.450000005592294,-1812904.6316813815,474195.4460708875,-1338709.185610494,310.5530567877311,1634.2971472337597,1.0238269604305394,151
17525000,35050.00000622312,27.50000000560248,-1813660.6038158285,474447.5486419546,-1339213.055173874,310.7181600689153,1637.1152356344398,1.0220645708206382,151
17550000,35100.000006233306,27.550000005612667,-1813518.352761441,473771.1631428067,-1339747.1896186343,310.2751916978191,1637.5340272978062,1.0218031825901976,151
17575000,35150.00000624349,27.600000005622853,-1814750.098226749,473201.69970760186,-1341548.3985191474,309.9022471408921,1635.8439195850551,1.022858880764781,151
17600000,35200.00000625368,27.65000000563304,-1811002.0685171175,473333.0459163822,-1337669.0226007355,309.9882664541778,1635.0360489447498,1.023364274917698,151
17625000,35250.000006263865,27.700000005643226,-1812066.2357547495,473412.8417823551,-1338653.3939723943,310.0405251806212,1635.379376392464,1.0231494323865635,151
17650000,35300.00000627405,27.750000005653412,-1812965.505276502,475468.678363449,-1337496.8269130532,311.38690321905403,1633.546750565681,1.024297272247162,151
17675000,35350.00000628424,27.8000000056636,-1812282.154988383,473463.748003336,-1338818.4069850468,310.0738639287389,1636.7771884642318,1.022275660050358,151
17700000,35400.000006294424,27.850000005673785,-1812409.0964595133,473419.2897607412,-1338989.8066987724,310.0447479951051,1636.2851082232278,1.0225830891473058,151
17725000,35450.00000630461,27.90000000568397,-1811717.616144237,471024.55220454326,-1340693.0639396938,308.4764219505516,1638.0427500986434,1.0214858437558354,151
17750000,35500.0000063148,27.950000005694164,-1809305.2280964889,475237.227812792,-1334068.000283697,311.2353250531368,1633.6215964976836,1.0242503430904015,151
17775000,35550.00000632498,28.000000005704344,-1813367.5329984035,473897.199309297,-1339470.3336891066,310.3577334368714,1638.658369093691,1.0211020870799783,151
17800000,35600.00000633517,28.05000000571453,-1814126.719478419,473502.18769188144,-1340624.5317865375,310.09903828011375,1634.6714400663946,1.023592533447994,151
17825000,35650.000006345355,28.100000005724716,-1814136.08198976,474092.68839150894,-1340043.3935982506,310.4857602506094,1636.5052741254024,1.0224455167655175,151
17850000,35700.00000635554,28.150000005734903,-1812472.5832482197,474361.6774482763,-1338110.905799943,310.6619225788513,1637.4063885140904,1.021882833992768,151
17875000,35750.00000636573,28.20000000574509,-1810670.8411102972,471272.92715094384,-1339397.9139593537,308.6390839910104,1635.5913343680836,1.0230168413915588,151
17900000,35800.000006375914,28.250000005755275,-1811505.05947488,471936.30117752025,-1339568.7582973596,309.07353108124266,1635.6592835709616,1.022974342822571,151
17925000,35850.0000063861,28.30000000576546,-1812315.3825776605,474263.3343144027,-1338052.0482632578,310.5975171504745,1636.0676551723848,1.0227190027275128,151
17950000,35900.00000639629,28.350000005775648,-1810448.681634024,469914.82146570977,-1340533.860168314,307.74965353467667,1637.7093955693092,1.0216937664395471,151
17975000,35950.00000640647,28.400000005785834,-1811634.1015710933,472084.4980836999,-1339549.6034873934,309.17058600364214,1636.3803888446262,1.022523547763878,151
18000000,36000.00000641666,28.45000000579602,-1812349.475957669,471513.358951033,-1340836.1170066362,308.7965440237572,1635.8321911663818,1.0228662143514788,151
18025000,36050.000006426846,28.500000005806207,-1811544.9867423195,474460.4664102782,-1337084.5203320412,310.7266199823814,1636.2863697545772,1.0225823007641424,151
18050000,36100.00000643703,28.550000005816393,-1811619.5441698653,474641.0584713544,-1336978.4856985111,310.84489065972235,1637.5131181491176,1.021816229835095,151
18075000,36150.00000644722,28.60000000582658,-1812950.7096143868,474426.4354139677,-1338524.274200419,310.7043329064145,1635.898084048139,1.0228250139838198,151
18100000,36200.000006457405,28.650000005836766,-1812369.3170366224,473517.4944298604,-1338851.822606762,310.10906274219616,1638.5029021798616,1.0211989728346342,151
18125000,36250.00000646759,28.700000005846952,-1813792.4807743048,472749.46584858175,-1341043.014925723,309.60607684135573,1635.454656269526,1.0231023368812306,151
18150000,36300.00000647778,28.75000000585714,-1816453.9771472665,474098.1039243671,-1342355.8732228992,310.4893069111629,1634.7270198166996,1.023557731908206,151
18175000,36350.00000648797,28.800000005867332,-1810363.0584486008,471941.5414040051,-1338421.5170445954,309.07696293274324,1636.9395368514954,1.0221742727962708,151
18200000,36400.00000649815,28.85000000587751,-1811388.302226521,471882.0853261336,-1339506.2169003875,309.03802483900864,1636.905211266627,1.0221957075925618,151
18225000,36450.00000650834,28.900000005887698,-1812684.7208639868,475994.3221698401,-1336690.398694147,311.7311500738243,1636.0178568588972,1.022750132999896,151
18250000,36500.00000651852,28.950000005897884,-1812601.2315866293,473109.6407205155,-1339491.590866114,309.8419572328355,1638.380124846543,1.0212754996947755,151
18275000,36550.00000652871,29.00000000590807,-1811004.0022531531,473944.2250820207,-1337059.7771711326,310.3885308593016,1636.3994054203615,1.0225116650313235,151
18300000,36600.000006538896,29.050000005918257,-1812279.718123332,473546.30874147126,-1338733.4093818604,310.12793338429987,1633.9071188445484,1.024071357174762,151
18325000,36650.00000654908,29.100000005928443,-1812193.253765799,471904.37106831535,-1340288.8826974838,309.0526198871364,1638.0346842413037,1.0214908736609831,151
18350000,36700.00000655927,29.15000000593863,-1810022.001667249,474146.72989733965,-1335875.2717699094,310.52115231303475,1637.9631118166094,1.0215355087190643,151
18375000,36750.000006569455,29.200000005948816,-1809971.2609852003,472362.1964738868,-1337609.0645113136,309.35245211950667,1636.7878544914072,1.022268998454024,151
18400000,36800.00000657964,29.250000005959002,-1811722.186824779,474255.0567403908,-1337467.1300843882,310.592096124327,1636.6849553959275,1.0223332689508788,151
18425000,36850.00000658983,29.30000000596919,-1810564.4454763916,475278.6966924188,-1335285.7487839726,311.26248323746006,1635.167935634474,1.0232817340828029,151
18450000,36900.000006600014,29.350000005979375,-1813232.4634369744,472741.0729778568,-1340491.3904591177,309.6005803067929,1636.9857857367906,1.022145393852357,151
18475000,36950.0000066102,29.40000000598956,-1810370.8934208413,472701.5242471837,-1337669.3691736578,309.5746796379772,1636.8889672230482,1.022205851586414,151
18500000,37000.00000662039,29.450000005999748,-1811478.5880350184,474026.62463984505,-1337451.9633951732,310.4424947570412,1637.9470085030052,1.0215455518441283,151
18525000,37050.00000663057,29.500000006009934,-1809893.434942,473071.3317975426,-1336822.103144457,309.8168685205123,1636.1437551724302,1.0226714342202177,151
18550000,37100.00000664076,29.55000000602012,-1811351.8644577628,473568.4591096279,-1337783.405348135,310.14243977527644,1639.583815553205,1.0205257363607736,151
18575000,37150.00000665095,29.600000006030314,-1812588.641947099,472640.80537314207,-1339947.836573957,309.534914532482,1636.1339633226744,1.02267755465122,151
18600000,37200.00000666113,29.650000006040493,-1812243.8773049936,473388.8414145724,-1338855.0358904211,310.0248072152954,1636.283822571553,1.0225838926055095,151
18625000,37250.00000667132,29.70000000605068,-1810724.1165709533,475069.056289263,-1335655.0602816902,311.1251886502479,1637.683362095261,1.0217100078197612,151
18650000,37300.00000668151,29.750000006060873,-1811069.0247256889,475494.2771616126,-1335574.747564076,311.4036680047256,1635.7904493064366,1.0228923157010008,151
18675000,37350.00000669169,29.800000006071052,-1811607.7275590675,473689.5982428005,-1337918.1293162669,310.2217744218132,1635.0209092588236,1.0233737508905263,151
18700000,37400.00000670188,29.85000000608124,-1811875.6664267536,473127.1749534749,-1338748.4914732787,309.8534404929324,1636.4487199209973,1.0224808515682793,151
18725000,37450.00000671206,29.900000006091425,-1808421.178334144,472819.30489716254,-1335601.873436981,309.6518147964534,1641.5737867151447,1.0192886206113572,151
18750000,37500.00000672225,29.95000000610161,-1814755.034269404,473654.8758361115,-1341100.158433292,310.1990345376037,1635.1475979560705,1.023294461481143,151
18775000,37550.00000673244,30.000000006111804,-1810709.4181145064,472518.9190750625,-1338190.499039444,309.4550905637729,1635.926686418532,1.0228071310186844,151
18800000,37600.00000674262,30.050000006121984,-1813553.858148601,473103.5929382817,-1340450.2652103193,309.8379965088871,1636.184104420906,1.022646214549829,151
18825000,37650.00000675281,30.10000000613217,-1813049.8460244683,474288.5770423929,-1338761.2689820756,310.61404874394293,1637.0768688561325,1.0220885240787598,151
18850000,37700.000006763,30.150000006142363,-1811487.4873622628,475945.3757548714,-1335542.1116073914,311.69909481282747,1634.4345057425503,1.0237409176163117,151
18875000,37750.00000677318,30.200000006152543,-1811286.460173727,474151.2498996811,-1337135.2102740458,310.5241124860086,1633.9240528697246,1.0240607436764697,151
18900000,37800.00000678337,30.25000000616273,-1812633.2881469056,472600.65505017526,-1340032.6330967303,309.5086198777533,1635.0354476259718,1.023364651281499,151
18925000,37850.000006793554,30.300000006172915,-1812775.876699836,473321.6495058209,-1339454.2271940152,309.9808028857999,1631.6304064062056,1.0255003057819196,151
18950000,37900.00000680374,30.3500000061831,-1811730.356898387,472361.6859135947,-1339368.6709847923,309.35211775092364,1633.519464889002,1.0243143817122122,151
18975000,37950.00000681393,30.400000006193288,-1809669.5459406497,472603.69945793046,-1337065.8464827193,309.5106136761803,1634.8090427969207,1.0235063771301238,151
19000000,38000.00000682411,30.450000006203474,-1812066.491922616,473201.79790157673,-1338864.6940210392,309.90231144863543,1636.8315946071027,1.022241680943529,151
19025000,38050.0000068343,30.50000000621366,-1810958.1682179396,472929.15771292953,-1338029.01050501,309.72375797519084,1638.143811885156,1.0214228253666573,151
19050000,38100.000006844486,30.550000006223847,-1811032.7907956357,473598.46217006096,-1337434.3286255745,310.1620889351486,1635.2949994427563,1.023202224224262,151
19075000,38150.00000685467,30.600000006234033,-1810402.1989186655,471440.125830533,-1338962.0730881328,308.74858327335807,1635.910552389216,1.022817218367417,151
19100000,38200.00000686486,30.65000000624422,-1810344.6189704316,473618.7678842126,-1336725.8510862188,310.175387252651,1636.5768493883518,1.022400800376708,151
19125000,38250.000006875045,30.700000006254406,-1811106.029354181,472089.5890674772,-1339016.440286704,309.1739201153195,1641.523724553998,1.0193197062365094,151
19150000,38300.00000688523,30.750000006264592,-1811524.3561421323,477500.5234806234,-1334023.832661509,312.7175691233475,1640.110412348356,1.0201980720900696,151
19175000,38350.00000689542,30.80000000627478,-1814257.741310495,473724.6062404563,-1340533.1350700387,310.24470134102785,1636.7196012011157,1.0223116283722191,151
19200000,38400.0000069056,30.850000006284958,-1810477.1043088704,473763.9814225955,-1336713.1228862752,310.2704883520087,1639.134653620742,1.0208053847172158,151
19225000,38450.00000691579,30.90000000629515,-1811588.1622863363,474861.08299886045,-1336727.079287476,310.98898586382325,1634.8495957810026,1.0234809887164575,151
19250000,38500.00000692598,30.950000006305338,-1812092.5522669628,473996.59359736,-1338095.9586696029,310.4228272715781,1635.2161588791175,1.023251557053831,151
19275000,38550.00000693616,31.000000006315524,-1809710.158377925,472713.8004921518,-1336996.357885773,309.58271941447083,1636.214240694134,1.0226273791522569,151
19300000,38600.00000694635,31.05000000632571,-1809647.1064397711,473007.5044415963,-1336639.6019981748,309.7750676540973,1635.9400613340367,1.022798768879216,151
19325000,38650.000006956536,31.100000006335897,-1809437.2532465092,474211.1536788856,-1335226.0995676238,310.5633437816679,1638.4061036470123,1.0212593062050346,151
19350000,38700.00000696672,31.150000006346083,-1810250.4710973613,473083.8888669801,-1337166.5822303812,309.82509221040726,1639.9414713728554,1.020303169290495,151
19375000,38750.00000697691,31.20000000635627,-1811457.190381416,473694.8986424229,-1337762.2917389933,310.2252456810136,1634.378613487624,1.0237759273673412,151
19400000,38800.000006987095,31.250000006366456,-1811292.503854758,472956.7292681478,-1338335.7745866105,309.74181472968814,1635.824671221677,1.0228709165041654,151
19425000,38850.00000699728,31.300000006376642,-1812385.9476413224,473584.17775733577,-1338801.7698839866,310.1527339991765,1637.5630687098728,1.0217850613905666,151
19450000,38900.00000700747,31.35000000638683,-1809428.7805089175,472172.09353885707,-1337256.6869700607,309.2279527214906,1638.1652154603564,1.0214094798871856,151
19475000,38950.00000701765,31.400000006397008,-1811208.02084882,474274.05083383777,-1336933.9700149822,310.6045354546279,1635.8905432877204,1.0228297287726007,151
19500000,39000.00000702784,31.4500000064072,-1812206.237045616,473398.4704008091,-1338807.7666448068,310.03111328831733,1636.914840282513,1.022189694611028,151
19525000,39050.00000703803,31.500000006417388,-1809929.9211227885,470692.5777172227,-1339237.3434055657,308.2590101372008,1636.9980540425267,1.0221377334937098,151
19550000,39100.00000704821,31.550000006427574,-1811802.513011712,472669.5825074967,-1339132.930504215,309.5537608270077,1635.8266420556004,1.0228696841555476,151
19575000,39150.0000070584,31.60000000643776,-1812459.0669794611,473395.5797286258,-1339063.4872508356,310.0292201721136,1634.9290721531722,1.0234312357593702,151
19600000,39200.000007068586,31.650000006447947,-1810312.6929333943,473885.0910773128,-1336427.6018560815,310.3498036929522,1635.8173820410022,1.0228754744034758,151
19625000,39250.00000707877,31.700000006458133,-1811453.3779948612,473848.8285787124,-1337604.549416149,310.32605519456314,1638.805592321564,1.0210103556714747,151
19650000,39300.00000708896,31.75000000646832,-1810368.5890024044,473013.1419275768,-1337355.4470748275,309.77875967290163,1635.8559080822938,1.0228513846639282,151
19675000,39350.000007099145,31.800000006478506,-1812826.497994052,473845.1756546339,-1338981.3223394183,310.32366287564025,1639.1145728956662,1.0208178905619112,151
19700000,39400.00000710933,31.850000006488692,-1811045.3571536343,473194.6879824488,-1337850.6691711857,309.89765512572694,1640.6730799525044,1.0198481959252237,151
19725000,39450.00000711952,31.90000000649888,-1810135.461345972,472192.75575876737,-1337942.705587204,309.2414845164632,1638.2434032912938,1.0213607314584898,151
19750000,39500.0000071297,31.950000006509065,-1811555.0154688663,473018.9318964066,-1338536.08357246,309.7825515535148,1636.4108864906918,1.0225044910822645,151
19775000,39550.00000713989,32.00000000651925,-1813648.7175435496,472627.17157306056,-1341021.5459704893,309.5259856861043,1633.4608409747802,1.0243511437311987,151
19800000,39600.00000715008,32.050000006529444,-1811674.7266939068,472650.7813580587,-1339023.9453358485,309.5414478567389,1641.6282120092883,1.0192548278910636,151
19825000,39650.00000716026,32.100000006539624,-1812578.1430365983,473342.0682062101,-1339236.0748303882,309.9941751985752,1638.7109715624229,1.0210693097986034,151
19850000,39700.00000717045,32.15000000654981,-1810576.6510677373,473789.1820224127,-1336787.4690453247,310.2869923555181,1638.0897304698312,1.021456547568203,151
19875000,39750.00000718064,32.20000000656,-1812313.8838863757,473831.7504987225,-1338482.133387653,310.3148706714116,1636.1368819189297,1.0226757303644418,151
19900000,39800.00000719082,32.25000000657018,-1808459.3290684875,473404.831596706,-1335054.4974717814,310.03527926849904,1639.8813253374824,1.020340591017033,151
19925000,39850.00000720101,32.30000000658037,-1813521.9429128903,474973.6917631677,-1338548.2511497228,311.062733927552,1635.8522121856415,1.022853695601909,151
19950000,39900.0000072112,32.35000000659056,-1809811.362696212,474032.4059399629,-1335778.9567562488,310.4462809604699,1633.919471086862,1.0240636153136888,151
19975000,39950.00000722138,32.40000000660074,-1811798.8870100165,473507.8707495835,-1338291.016260433,310.1027601440749,1637.2579579384662,1.0219754758739903,151
20000000,40000.00000723157,32.45000000661093,-1811533.4032564585,474967.4208390805,-1336565.9824173776,311.0586270668465,1637.951098962396,1.0215430007358577,151
20025000,40050.00000724175,32.500000006621114,-1808874.1518716337,473289.5206380815,-1335584.6312335522,309.95976152369855,1639.027105435943,1.0208723669933448,151
20050000,40100.00000725194,32.5500000066313,-1810573.9076302035,473688.33137085167,-1336885.5762593516,310.220944740804,1640.7769741264815,1.0197836190280776,151
20075000,40150.000007262126,32.60000000664149,-1812049.4869423537,474994.0244291249,-1337055.4625132289,311.07604989593165,1632.921626703576,1.0246893992520956,151
20100000,40200.00000727231,32.65000000665167,-1810183.5632270935,473904.16775891546,-1336279.3954681782,310.3622971106646,1638.5173873552055,1.0211899450108854,151
20125000,40250.0000072825,32.70000000666186,-1809654.689084992,476330.1165952385,-1333324.5724897534,311.9510635844323,1636.8160438817936,1.022251392847099,151
20150000,40300.000007292685,32.750000006672046,-1810587.1495932315,475233.50237814186,-1335353.6472150893,311.2328852466645,1640.902963604546,1.019705319452326,151
20175000,40350.00000730287,32.80000000668223,-1812901.578194487,473428.1510501495,-1339473.4271443374,310.0505512994929,1636.4900570751051,1.022455024067311,151
20200000,40400.00000731306,32.85000000669242,-1810275.6413745584,473763.9980596363,-1336511.643314922,310.270499247693,1638.7457320652954,1.021047651232554,151
20225000,40450.00000732325,32.90000000670261,-1814462.7927110912,474145.7747936385,-1340317.0179174528,310.5205268106677,1634.072914409882,1.023967453310921,151
20250000,40500.00000733343,32.95000000671279,-1812660.2656734905,473356.7692620056,-1339303.496411485,310.0038029962547,1636.137792109021,1.0226751614457843,151
20275000,40550.00000734362,33.00000000672298,-1810566.2668043117,473445.50212846114,-1337120.7646758505,310.06191461066106,1636.4849455980732,1.0224582176532868,151
20300000,40600.0000073538,33.050000006733164,-1811223.2566958533,474872.29556393606,-1336350.9611319175,310.99632903083915,1637.2036015069898,1.022009406253739,151
20325000,40650.00000736399,33.10000000674335,-1810206.7395514415,471531.8790040744,-1338674.8605473673,308.8086729025381,1635.7821232013146,1.0228975222067014,151
20350000,40700.000007374176,33.15000000675354,-1813337.4380645696,474562.2568747657,-1338775.181189804,310.79328308545496,1633.1614263986964,1.024538942474485,151
20375000,40750.00000738436,33.20000000676372,-1812418.6597565813,473944.62564878,-1338474.0341078013,310.38879319254966,1634.733424355922,1.0235537218258628,151
20400000,40800.00000739455,33.25000000677391,-1812352.4339118276,473467.31172571087,-1338885.1221861164,310.0761978290035,1639.035908534945,1.0208668839893005,151
20425000,40850.000007404735,33.300000006784096,-1809912.380468113,473638.2535301052,-1336274.1269380082,310.1881485031977,1635.4706863254892,1.023092308949912,151
20450000,40900.00000741492,33.35000000679428,-1813362.069316418,472115.8762815287,-1341246.1930348892,309.1911357481261,1637.8104890449106,1.0216307026268898,151
20475000,40950.00000742511,33.40000000680447,-1811060.6784628443,474967.47131574753,-1336093.2071470967,311.05866012427754,1635.3793459896333,1.0231494514076176,151
20500000,41000.000007435294,33.450000006814655,-1809949.8770109003,475303.01734394673,-1334646.8596669538,311.2784109582716,1639.3463223300612,1.0206735806223115,151
20525000,41050.00000744548,33.50000000682484,-1811605.4684777136,471594.89769176673,-1340010.5707859471,308.8499441679199,1638.2201460635615,1.021375231352894,151
20550000,41100.00000745567,33.55000000683503,-1811927.1795198163,475063.7729479624,-1336863.406571854,311.1217285626309,1637.6420879948485,1.021735758355708,151
20575000,41150.00000746585,33.600000006845214,-1811903.642057664,473522.7107641719,-1338380.931293492,310.11247894658845,1633.4965223149609,1.024328768280058,151
20600000,41200.00000747604,33.6500000068554,-1809861.171559568,472692.6682586665,-1337168.503300901,309.5688798051705,1637.219679227528,1.0219993699819854,151
20625000,41250.00000748623,33.700000006865594,-1809750.119961326,473318.5297757662,-1336431.5901855598,309.9787597584084,1642.3128054706478,1.0188299543905288,151
20650000,41300.00000749641,33.75000000687577,-1810833.606404461,473332.9722746805,-1337500.6341297806,309.9882182258454,1639.0720724691782,1.0208443599261596,151
20675000,41350.0000075066,33.80000000688596,-1814353.0730603773,472164.8397459186,-1342188.2333144587,309.2232021748774,1637.1208737280842,1.0220610509243049,151
20700000,41400.00000751679,33.85000000689615,-1813652.8748343205,473233.9068010572,-1340418.9680332637,309.9233397334205,1632.9985250098912,1.0246411463736669,151
20725000,41450.00000752697,33.90000000690633,-1812487.35460433,474438.4727123141,-1338048.8818920157,310.7122161955264,1635.5371078124338,1.0230507597168694,151
20750000,41500.00000753716,33.95000000691652,-1814447.300292421,473180.8283521217,-1341266.4719402995,309.8885783819502,1633.918642223941,1.0240641348061148,151
20775000,41550.00000754734,34.000000006926705,-1810316.3241264916,472899.22282275074,-1337417.1013037406,309.7041534603718,1638.4962580072104,1.0212031138402993,151
20800000,41600.00000755753,34.05000000693689,-1808655.675828034,473129.6863996413,-1335525.9894283926,309.855085252051,1638.9610268647875,1.0209135258654825,151
20825000,41650.00000756772,34.100000006947084,-1812007.448703416,473789.8963632708,-1338217.552340145,310.2874601810506,1636.9666385606456,1.022157349623135,151
20850000,41700.0000075779,34.150000006957264,-1810874.4352148408,472559.0703221593,-1338315.3648926816,309.4813858237192,1637.2631382577313,1.021972242331915,151
20875000,41750.00000758809,34.20000000696745,-1809631.7717076384,472406.0366630106,-1337225.7350446277,309.3811632867171,1637.3517373986688,1.0219169421415746,151
20900000,41800.00000759828,34.25000000697764,-1813931.4453431908,473324.6423775406,-1340606.8029656503,309.98276293301,1638.5615468591698,1.0211624237734247,151
20925000,41850.00000760846,34.30000000698782,-1812493.5908324588,472168.0677467859,-1340325.5230856729,309.2253162093856,1636.050699166046,1.0227296021728125,151
20950000,41900.00000761865,34.35000000699801,-1814570.2572720496,475142.6277363902,-1339427.6295356597,311.17337097250964,1635.1485743910036,1.0232938504171245,151
20975000,41950.000007628834,34.400000007008195,-1809122.7193149067,472778.89213271474,-1336343.827182192,309.62534826743774,1638.387454119581,1.0212709310520132,151
21000000,42000.00000763902,34.45000000701838,-1812317.3627238616,471947.643109379,-1340369.719614483,309.0809589712357,1640.3682830980931,1.020037693933261,151
21025000,42050.00000764921,34.50000000702857,-1812211.831171092,474196.8704700354,-1338014.9607010563,310.5539896341199,1634.4448430568518,1.0237344427990835,151
21050000,42100.00000765939,34.550000007038754,-1812405.058373196,473029.1517361251,-1339375.906637071,309.7892445795461,1638.024850641804,1.0214970060051538,151
21075000,42150.00000766958,34.60000000704894,-1810392.425528088,474630.0020371241,-1335762.4234909634,310.83764974360685,1637.9328978075432,1.021554352398902,151
21100000,42200.000007679766,34.65000000705913,-1809897.258628636,472332.4316679786,-1337564.826960657,309.3329589937585,1636.191708062766,1.0226414621509956,151
21125000,42250.00000768995,34.70000000706931,-1809518.9489209915,474101.73271430784,-1335417.2162066833,310.4916834245139,1639.1577730684248,1.0207909868007528,151
21150000,42300.00000770014,34.7500000070795,-1810756.4200920693,474376.6667519187,-1336379.753340151,310.6717391515406,1635.462614976308,1.0230973581238854,151
21175000,42350.000007710325,34.800000007089686,-1812738.4091682571,475082.6517710293,-1337655.7573972282,311.13409240176213,1635.183742839478,1.0232718420910203,151
21200000,42400.00000772051,34.85000000709987,-1813525.075031082,473082.1841822096,-1340442.8908488727,309.8239758035106,1639.4021844963977,1.020638801458373,151
21225000,42450.0000077307,34.90000000711006,-1810580.6601858744,473186.75513581646,-1337393.905050058,309.892459863328,1636.417532705221,1.0225003382398088,151
21250000,42500.00000774088,34.95000000712024,-1811052.2260610303,473522.9808230939,-1337529.2452379365,310.112655809577,1637.5319104363382,1.021804503490127,151
21275000,42550.00000775107,35.00000000713043,-1811899.3118542656,474933.9201299125,-1336965.3917243532,311.03668727867927,1638.5125801207305,1.021192941081571,151
21300000,42600.00000776126,35.05000000714062,-1812688.8581093743,476085.856409644,-1336603.0016997303,311.79109632216426,1636.7131638893652,1.0223156491981056,151
21325000,42650.00000777144,35.100000007150804,-1809120.0611743557,474557.6269875927,-1334562.434186763,310.79025094833503,1640.1833106232243,1.0201527291829704,151
21350000,42700.00000778163,35.15000000716099,-1811885.550873692,472089.566586769,-1339795.9842869232,309.1739053925872,1634.190298057145,1.0238939018802886,151
21375000,42750.000007791816,35.20000000717118,-1810287.191622506,472352.30882785184,-1337934.882794654,309.34597664884154,1638.0617010567676,1.0214740260474813,151
21400000,42800.000007802,35.25000000718136,-1810541.3333899595,474184.06293179066,-1336357.2704581686,310.5456019109041,1638.676160061411,1.0210910010614516,151
21425000,42850.00000781219,35.30000000719155,-1813188.136585543,475780.9688676192,-1337407.167717924,311.5914238897594,1636.7980128437785,1.0222626540128512,151
21450000,42900.000007822375,35.350000007201736,-1812090.772854416,473729.9235208759,-1338360.8493335398,310.2481836555498,1636.485156563998,1.0224580858440595,151
21475000,42950.00000783256,35.40000000721192,-1811797.396113812,474487.4470717773,-1337309.9490420348,310.7442897575176,1634.6686230542923,1.0235942973972827,151
21500000,43000.00000784275,35.45000000722211,-1813854.9545865525,474024.31523386977,-1339830.6393526827,310.4409823150915,1633.1282223586727,1.024559772946695,151
21525000,43050.00000785293,35.50000000723229,-1809901.1281355089,473137.37669238966,-1336763.7514431193,309.86012166465343,1633.6954499152048,1.0242040404651245,151
21550000,43100.00000786312,35.55000000724248,-1814646.0972788415,474613.0676212486,-1340033.0296575932,310.82655930682887,1636.3710886897882,1.0225293591763296,151
21575000,43150.00000787331,35.60000000725267,-1812351.6589923536,473104.6927040352,-1339246.9662883186,309.8387167511824,1635.6435785186022,1.0229841651737404,151
21600000,43200.00000788349,35.650000007262854,-1810800.7135189576,473365.0097869872,-1337435.7037319704,310.0091997588001,1633.9039867072374,1.024073320284059,151
21625000,43250.00000789368,35.70000000727304,-1813681.1384713573,473804.62326448393,-1339876.5152068736,310.29710490502816,1633.7846908677702,1.0241480961630978,151
21650000,43300.000007903865,35.75000000728323,-1812693.45371288,473603.7035318279,-1339089.750181052,310.1655215301512,1635.423571658591,1.0231217830593582,151
21675000,43350.00000791405,35.80000000729341,-1810635.6395750744,476156.9663944256,-1334478.6731806488,311.8376666199709,1637.0831514139368,1.0220846016572087,151
21700000,43400.00000792424,35.8500000073036,-1811700.3066164812,474849.772386527,-1336850.5342299545,310.9815784851497,1634.5130036160526,1.0236917522166655,151
21725000,43450.000007934425,35.900000007313785,-1810976.107079764,473663.4697359476,-1337312.6373438162,310.204662727174,1639.8290764925837,1.0203731014890376,151
21750000,43500.00000794461,35.95000000732397,-1813364.825238892,474847.5834346981,-1338517.2418041937,310.9801449292452,1634.2298560357835,1.0238691176230743,151
21775000,43550.0000079548,36.00000000733416,-1809957.1022629496,473428.7141089176,-1336528.388154032,310.0509200496001,1637.9534244178544,1.0215415504182166,151
21800000,43600.00000796498,36.050000007344345,-1810391.7635249372,472930.6939151753,-1337461.0696097622,309.7247640420083,1635.421289991144,1.023123210473616,151
21825000,43650.00000797517,36.10000000735453,-1812823.170378591,473430.2828944196,-1339392.8874841714,310.051947455361,1635.6995070768455,1.0229491868484328,151
21850000,43700.00000798536,36.150000007364724,-1812637.24196064,474266.5978654324,-1338370.6440952076,310.59965446696845,1638.9141854773975,1.0209427043339956,151
21875000,43750.00000799554,36.2000000073749,-1812494.3178973915,473084.3365334231,-1339409.9813639685,309.82538538948234,1636.9826072207657,1.0221473785438864,151
