time_ns,backbone_rmsd_A,ligand_rmsd_A
70.29999998736228,2.0654204,0.5452759
70.34999998719057,2.1822562,0.5231991
70.39999998701886,2.1171968,0.45111543
70.44999998684715,2.120932,0.52262914
70.49999998667543,2.1176097,0.47810125
70.54999998650372,2.1542218,0.5057454
70.59999998633201,2.3030272,0.5127709
70.6499999861603,2.2502503,0.56079584
70.69999998598858,2.2232609,0.41675884
70.74999998581687,2.183554,0.5130788
70.79999998564516,2.2684505,0.4651952
70.84999998547345,2.2951808,0.7500622
70.89999998530173,2.111956,0.588584
70.94999998513002,2.2302773,0.64854383
70.99999998495831,2.0476537,0.38637906
71.0499999847866,2.090642,0.5783866
71.09999998461488,2.156348,0.35992324
71.14999998444317,2.1498659,0.37724662
71.19999998427146,2.155324,0.5741251
71.24999998409974,2.174587,0.60164195
71.29999998392803,2.1277375,0.7131206
71.34999998375632,2.0809345,0.50151145
71.3999999835846,2.1066425,0.62526935
71.4499999834129,2.1554399,0.5176213
71.49999998324118,2.1370962,0.61183417
71.54999998306947,2.0850546,0.5945113
71.59999998289776,2.1482763,0.45405892
71.64999998272604,2.0325007,0.3323677
71.69999998255433,2.1285403,0.37431225
71.74999998238262,2.1550727,0.7561662
71.7999999822109,2.1742997,0.48760328
71.8499999820392,2.2925835,0.5733875
71.89999998186748,2.0888476,0.50380594
71.94999998169577,2.205217,0.4729496
71.99999998152406,2.1452878,0.5123697
72.04999998135234,2.1099823,0.4871936
72.09999998118063,2.1144202,0.46709722
72.14999998100892,2.1393952,0.49047056
72.1999999808372,2.1108706,0.42140964
72.24999998066549,2.1437724,0.4957588
72.29999998049378,2.1004634,0.47995836
72.34999998032207,2.1397069,0.56802714
72.39999998015035,2.2215924,0.5319717
72.44999997997864,2.0572147,0.4838298
72.49999997980693,2.0033278,0.51244533
72.54999997963522,2.0407856,0.43776125
72.5999999794635,2.019257,0.65943956
72.64999997929179,2.0466566,0.50731343
72.69999997912008,2.0450478,0.7691282
72.74999997894837,2.140758,0.6783376
72.79999997877665,2.1048026,0.586057
72.84999997860494,2.0939076,0.5004526
72.89999997843323,2.0813148,0.52113014
72.94999997826152,2.1061482,0.55436856
72.9999999780898,2.071825,0.48398995
73.04999997791809,2.0378234,0.49450383
73.09999997774638,2.0812147,0.680016
73.14999997757467,2.0733526,0.7729393
73.19999997740295,2.0749595,0.426202
73.24999997723124,2.106623,0.6731467
73.29999997705953,2.073614,0.6581232
73.34999997688782,2.1441803,0.6184931
73.3999999767161,2.0569108,0.5507333
73.44999997654439,2.110614,0.5546024
73.49999997637268,2.1231115,0.7583976
73.54999997620097,2.1680057,0.49502182
73.59999997602925,2.0945642,0.53104377
73.64999997585754,2.085814,0.5384947
73.69999997568583,2.2019837,0.6046043
73.74999997551411,2.01936,0.5277505
73.7999999753424,2.1275222,0.47764912
73.84999997517069,2.094206,0.5619611
73.89999997499898,2.103397,0.5176587
73.94999997482726,2.1505442,0.7309189
73.99999997465555,2.287016,0.5464307
74.04999997448384,2.1645823,0.6469151
74.09999997431213,2.0639877,0.49604422
74.14999997414041,2.196547,0.5236717
74.1999999739687,2.1921613,0.52318203
74.24999997379699,2.1319823,0.5206381
74.29999997362528,2.1929593,0.5349884
74.34999997345356,2.2176697,0.41541588
74.39999997328185,2.2797542,0.40922877
74.44999997311014,2.0897648,0.55163896
74.49999997293843,2.2098973,0.52723634
74.54999997276671,2.1395512,0.48456842
74.599999972595,2.1960728,0.43890005
74.64999997242329,2.2361164,0.39831972
74.69999997225158,2.1201267,0.4055932
74.74999997207986,2.1610572,0.5508659
74.79999997190815,2.149052,0.4912386
74.84999997173644,2.1972678,0.47222438
74.89999997156472,2.1893277,0.6543538
74.94999997139301,2.168755,0.45882526
74.9999999712213,2.2475827,0.48572022
75.04999997104959,2.2549665,0.3726965
75.09999997087787,2.2772126,0.5186164
75.14999997070616,2.2085207,0.59174013
75.19999997053445,2.3116581,0.5685411
75.24999997036274,2.181397,0.56169057
75.29999997019102,2.1649673,0.48164743
75.34999997001931,2.1286771,0.36657694
75.3999999698476,2.344994,0.3868069
75.44999996967589,2.2665396,0.44632685
75.49999996950417,2.2116687,0.5634282
75.54999996933246,2.2022297,0.5306283
75.59999996916075,2.129362,0.50971043
75.64999996898904,2.0334435,0.64399004
75.69999996881732,2.056931,0.6521069
75.74999996864561,2.2895286,0.45128718
75.7999999684739,2.1646209,0.47638085
75.84999996830219,2.12901,0.5565523
75.89999996813047,2.111364,0.55160385
75.94999996795876,2.214003,0.5081176
75.99999996778705,2.1621945,0.46280268
76.04999996761534,2.1317086,0.48529977
76.09999996744362,2.1921232,0.53219855
76.14999996727191,2.1539702,0.56718445
76.1999999671002,2.0418878,0.411223
76.24999996692848,2.1014943,0.47236636
76.29999996675677,2.053911,0.63665026
76.34999996658506,2.0881696,0.53514993
76.39999996641335,2.167602,0.44171578
76.44999996624163,2.2034214,0.5054507
76.49999996606992,2.0881894,0.4374684
76.54999996589821,2.2930741,0.52968955
76.5999999657265,2.2759132,0.5527184
76.64999996555478,2.226912,0.5272646
76.69999996538307,2.2466002,0.6065089
76.74999996521136,2.2055192,0.6651387
76.79999996503965,2.2704148,0.48850092
76.84999996486793,2.1887758,0.46816152
76.89999996469622,2.2484539,0.40854365
76.94999996452451,2.1694658,0.4700959
76.9999999643528,2.200697,0.5075307
77.04999996418108,2.199144,0.49475986
77.09999996400937,2.1910017,0.43701854
77.14999996383766,2.202135,0.4535007
77.19999996366595,2.1899555,0.54345834
77.24999996349423,2.264848,0.787398
77.29999996332252,2.2310429,0.58583325
77.34999996315081,2.3054862,0.37617862
77.3999999629791,2.3013985,0.4725304
77.44999996280738,2.2738254,0.5447291
77.49999996263567,2.2818182,0.6294379
77.54999996246396,2.3690858,0.42132473
77.59999996229224,2.2643144,0.4532377
77.64999996212053,2.3375914,0.6007968
77.69999996194882,2.367186,0.45473117
77.7499999617771,2.2638175,0.39465544
77.7999999616054,2.28295,0.42541808
77.84999996143368,2.3286989,0.5677936
77.89999996126197,2.2666683,0.45817527
77.94999996109026,2.282147,0.52142173
77.99999996091854,2.1775546,0.63585865
78.04999996074683,2.2193599,0.6363693
78.09999996057512,2.2121582,0.42887178
78.1499999604034,2.1807284,0.3801584
78.1999999602317,2.203913,0.4211974
78.24999996005998,2.161674,0.4255757
78.29999995988827,2.2445776,0.52157605
78.34999995971656,2.266025,0.5561961
78.39999995954484,2.2896194,0.46844155
78.44999995937313,2.2488613,0.53284776
78.49999995920142,2.3401923,0.47795787
78.5499999590297,2.2979743,0.5394928
78.59999995885799,2.2852664,0.5517767
78.64999995868628,2.3046186,0.6076993
78.69999995851457,2.2247221,0.39933974
78.74999995834285,2.2379415,0.49115062
78.79999995817114,2.3298614,0.36243168
78.84999995799943,2.282457,0.5330211
78.89999995782772,2.1312788,0.48174644
78.949999957656,2.1778417,0.4894274
78.99999995748429,2.1683323,0.55788136
79.04999995731258,2.1440055,0.50600463
79.09999995714087,2.2126105,0.60500586
79.14999995696915,2.319251,0.5051174
79.19999995679744,2.2765355,0.6160549
79.24999995662573,2.2935283,0.4756264
79.29999995645402,2.2107453,0.49760687
79.3499999562823,2.1998448,0.538337
79.39999995611059,2.2794251,0.3497991
79.44999995593888,2.219172,0.4947448
79.49999995576717,2.2470078,0.41630092
79.54999995559545,2.199864,0.47126412
79.59999995542374,2.238556,0.57500947
79.64999995525203,2.189613,0.61271274
79.69999995508032,2.2197917,0.43580297
79.7499999549086,2.2721758,0.6541853
79.79999995473689,2.2769747,0.6353546
79.84999995456518,2.2988627,0.4761055
79.89999995439346,2.291711,0.36700758
79.94999995422175,2.3256555,0.5063314
79.99999995405004,2.2331336,0.6070811
80.04999995387833,2.2427208,0.5703179
80.09999995370661,2.1342673,0.7307149
80.1499999535349,2.1707902,0.5579161
80.19999995336319,2.1629264,0.5455464
80.24999995319148,2.2859228,0.5870529
80.29999995301976,2.2965417,0.60139424
80.34999995284805,2.197988,0.5594071
80.39999995267634,2.2346067,0.42299783
80.44999995250463,2.2966144,0.4216288
80.49999995233291,2.2630997,0.50971335
80.5499999521612,2.2077847,0.53864413
80.59999995198949,2.244058,0.4706598
80.64999995181778,2.2316403,0.4135428
80.69999995164606,2.1556718,0.42296615
80.74999995147435,2.1662564,0.5272081
80.79999995130264,2.2135515,0.4634269
80.84999995113093,2.2126105,0.4480496
80.89999995095921,2.2979743,0.59260327
80.9499999507875,2.219341,0.49833104
80.99999995061579,2.2577546,0.52284867
81.04999995044408,2.240565,0.5685935
81.09999995027236,2.2212737,0.48498952
81.14999995010065,2.2505095,0.51132166
81.19999994992894,2.2139468,0.60111666
81.24999994975722,2.2857223,0.36901593
81.29999994958551,2.2363772,0.35916895
81.3499999494138,2.3087726,0.45102295
81.39999994924209,2.314252,0.6505305
81.44999994907037,2.274265,0.5028793
81.49999994889866,2.2348492,0.51707983
81.54999994872695,2.2005265,0.504784
81.59999994855524,2.318245,0.39787057
81.64999994838352,2.2614238,0.69169825
81.69999994821181,2.3321848,0.49977022
81.7499999480401,2.2731657,0.46003506
81.79999994786839,2.234327,0.51774216
81.84999994769667,2.1925411,0.46783358
81.89999994752496,2.1698496,0.52896607
81.94999994735325,2.263836,0.45740384
81.99999994718154,2.3604002,0.52286863
82.04999994700982,2.2365823,0.5197788
82.09999994683811,2.2902563,0.64091915
82.1499999466664,2.1988409,0.4101708
82.19999994649469,2.236135,0.51540565
82.24999994632297,2.3251,0.6201845
82.29999994615126,2.302774,0.48166907
82.34999994597955,2.315152,0.5531577
82.39999994580783,2.3107748,0.38958985
82.44999994563612,2.2212362,0.5561961
82.49999994546441,2.2736788,0.4572963
82.5499999452927,2.3303442,0.65092444
82.59999994512098,2.2910929,0.57046425
82.64999994494927,2.2101047,0.4814989
82.69999994477756,2.2508984,0.61412895
82.74999994460585,2.1818933,0.5708559
82.79999994443413,2.2329094,0.4719561
82.84999994426242,2.181072,0.57598567
82.89999994409071,2.2322376,0.52850103
82.949999943919,2.199731,0.49147817
82.99999994374728,2.1757555,0.4396972
83.04999994357557,2.2599497,0.48104376
83.09999994340386,2.2255836,0.5264557
83.14999994323215,2.2238042,0.4047731
83.19999994306043,2.307726,0.48249748
83.24999994288872,2.3787735,0.33785042
83.29999994271701,2.2783647,0.52174455
83.3499999425453,2.2636335,0.4170126
83.39999994237358,2.2327788,0.5858103
83.44999994220187,2.3602412,0.50277853
83.49999994203016,2.2665396,0.48745352
83.54999994185845,2.2315283,0.5640679
83.59999994168673,2.2580316,0.30966908
83.64999994151502,2.27047,0.51179934
83.69999994134331,2.2843547,0.44799638
83.7499999411716,2.2674587,0.40521827
83.79999994099988,2.264848,0.5093829
83.84999994082817,2.232984,0.50345683
83.89999994065646,2.129812,0.35479438
83.94999994048474,2.2849565,0.5261981
83.99999994031303,2.2023244,0.6010621
84.04999994014132,2.3072562,0.5076247
84.0999999399696,2.3527274,0.3901326
84.1499999397979,2.374812,0.4264362
84.19999993962618,2.2932193,0.5193371
84.24999993945447,2.232331,0.5610615
84.29999993928276,2.2732205,0.42294148
84.34999993911104,2.3689451,0.4629218
84.39999993893933,2.3072746,0.60311383
84.44999993876762,2.2938552,0.6354531
84.4999999385959,2.1997502,0.49814856
84.5499999384242,2.2256956,0.43306237
84.59999993825248,2.303606,0.46117383
84.64999993808077,2.2375693,0.6351012
84.69999993790906,2.2192285,0.45668983
84.74999993773734,2.245153,0.6183196
84.79999993756563,2.2458396,0.5177652
84.84999993739392,2.2651238,0.6173403
84.8999999372222,2.2705982,0.60856676
84.94999993705049,2.240044,0.4759678
84.99999993687878,2.2915838,0.47383726
85.04999993670707,2.2253027,0.7036186
85.09999993653535,2.1374469,0.42922947
85.14999993636364,2.2635415,0.5121137
85.19999993619193,2.1922941,0.49726838
85.24999993602022,2.2064068,0.46077943
85.2999999358485,2.2905293,0.70579237
85.34999993567679,2.3611062,0.5791667
85.39999993550508,2.174472,0.51429427
85.44999993533337,2.4505835,0.5530041
85.49999993516165,2.4577305,0.6604195
85.54999993498994,2.5477881,0.5538684
85.59999993481823,2.527842,0.5848913
85.64999993464652,2.38898,0.5160587
85.6999999344748,2.297775,0.4989825
85.74999993430309,2.251324,0.39363468
85.79999993413138,2.4508045,0.41493493
85.84999993395967,2.424656,0.51100385
85.89999993378795,2.331613,0.5909842
85.94999993361624,2.3550107,0.46730456
85.99999993344453,2.3408506,0.6627912
86.04999993327282,2.263744,0.6031237
86.0999999331011,2.3099995,0.6151689
86.14999993292939,2.3306658,0.6525432
86.19999993275768,2.3119104,0.5182974
86.24999993258596,2.2744117,0.45478687
86.29999993241425,2.1684668,0.6822016
86.34999993224254,2.214041,0.5130323
86.39999993207083,2.1461806,0.51788324
86.44999993189911,2.214718,0.48976216
86.4999999317274,2.2513795,0.5009674
86.54999993155569,2.3431633,0.51775086
86.59999993138398,2.276627,0.524357
86.64999993121226,2.3750575,0.6306725
86.69999993104055,2.2455614,0.49559042
86.74999993086884,2.1596107,0.673649
86.79999993069713,2.1996932,0.5558021
86.84999993052541,2.0395398,0.5705217
86.8999999303537,2.2259016,0.49708253
86.94999993018199,2.208313,0.65694696
86.99999993001028,2.2114048,0.6280159
87.04999992983856,2.1288338,0.41080242
87.09999992966685,2.2979565,0.48659682
87.14999992949514,2.2895467,0.5051057
87.19999992932343,2.3240604,0.37367475
87.24999992915171,2.3362365,0.5327415
87.29999992898,2.3255658,0.75145555
87.34999992880829,2.3930223,0.60033774
87.39999992863657,2.2089543,0.48591346
87.44999992846486,2.2540796,0.45053375
87.49999992829315,2.2767367,0.39468184
87.54999992812144,2.1655445,0.54075354
87.59999992794971,2.2572932,0.38325414
87.64999992777801,2.310757,0.43411404
87.6999999276063,2.199447,0.4855821
87.7499999274346,2.2131,0.49066192
87.79999992726287,2.3044198,0.4722591
87.84999992709116,2.1829433,0.41943902
87.89999992691943,2.261516,0.38686082
87.94999992674774,2.368576,0.7032331
87.99999992657604,2.2892737,0.5533273
88.04999992640431,2.2612212,0.5789403
88.0999999262326,2.4087439,0.68323183
88.14999992606087,2.2727807,0.6132475
88.19999992588917,2.2792058,0.41462597
88.24999992571747,2.2284646,0.44657382
88.29999992554576,2.1916862,0.5496147
88.34999992537404,2.236787,0.53115034
88.39999992520231,2.211141,0.476093
88.4499999250306,2.2653813,0.7260157
88.4999999248589,2.2004697,0.5436831
88.5499999246872,2.2661169,0.6211016
88.59999992451547,2.1603246,0.6678239
88.64999992434376,2.1257393,0.66734403
88.69999992417203,2.2500837,0.54483306
88.74999992400033,2.1853468,0.5927315
88.79999992382864,2.247768,0.525189
88.84999992365691,2.3205802,0.55113363
88.8999999234852,2.1229546,0.4458592
88.94999992331347,2.1392395,0.67065835
88.99999992314177,2.1382265,0.5768439
89.04999992297006,2.0768862,0.7330665
89.09999992279836,2.1308682,0.500777
89.14999992262663,2.1917431,0.7439702
89.19999992245492,2.2570534,0.5042819
89.2499999222832,2.1119757,0.5949973
89.2999999221115,2.1929023,0.6694463
89.3499999219398,2.2188153,0.60898286
89.39999992176807,2.309837,0.48282784
89.44999992159636,2.3743558,0.61131275
89.49999992142463,2.182027,0.5599955
89.54999992125293,2.3563724,0.5699651
89.59999992108123,2.2900014,0.51285803
89.64999992090952,2.243501,0.5248484
89.6999999207378,2.149265,0.64460987
89.74999992056608,2.1214232,0.5880623
89.79999992039437,2.1575456,0.6478358
89.84999992022266,2.2026649,0.6732308
89.89999992005096,2.297249,0.46516958
89.94999991987923,2.3397114,0.481765
89.99999991970752,2.1866236,0.6112445
90.0499999195358,2.322034,0.60442185
90.0999999193641,2.2664294,0.57734483
90.14999991919238,2.190127,0.43234956
90.19999991902067,2.3531523,0.62245804
90.24999991884896,2.2317896,0.606617
90.29999991867723,2.3380547,0.46140966
90.34999991850553,2.1555367,0.49927503
90.39999991833382,2.2097275,0.67192805
90.44999991816212,2.2296045,0.47876778
90.4999999179904,2.0853343,0.5606789
90.54999991781868,2.1356723,0.67164415
90.59999991764697,2.258585,0.5924876
90.64999991747526,2.265602,0.52347815
90.69999991730356,2.2249844,0.61183655
90.74999991713183,2.220636,0.5969201
90.79999991696012,2.1926932,0.5074162
90.84999991678839,2.248287,0.6230347
90.8999999166167,2.2963784,0.62601006
90.94999991644498,2.2506576,0.45221078
90.99999991627328,2.2098973,0.57188606
91.04999991610156,2.2791328,0.67803437
91.09999991592984,2.2282214,0.43635997
91.14999991575812,2.2974124,0.4432245
91.19999991558642,2.2461178,0.44765365
91.24999991541472,2.1820462,0.5722507
91.29999991524299,2.1129222,0.64602995
91.34999991507128,1.9785935,0.48749024
91.39999991489955,2.1000466,0.56283283
91.44999991472785,2.1310833,0.5566808
91.49999991455616,2.0260336,0.48947304
91.54999991438443,2.1141443,0.62171793
91.59999991421272,2.0773075,0.62612903
91.64999991404099,2.3027196,0.71946335
91.69999991386929,2.157121,0.5043646
91.74999991369758,2.0414183,0.5531954
91.79999991352588,2.0473485,0.62023973
91.84999991335415,2.1553433,0.6049862
91.89999991318244,2.0348568,0.575569
91.94999991301071,2.011629,0.5791255
91.99999991283902,2.1046245,0.5446032
92.04999991266732,2.178492,0.5992347
92.09999991249559,2.1219141,0.6014116
92.14999991232388,2.2154143,0.5411227
92.19999991215215,2.1644475,0.3771084
92.24999991198045,2.0599062,0.6896097
92.29999991180874,2.0490572,0.49106568
92.34999991163704,1.9832625,0.6163644
92.39999991146531,1.9114202,0.65854645
92.4499999112936,1.9197066,0.6820968
92.49999991112188,2.0830555,0.59838116
92.54999991095018,2.0529776,0.74139804
92.59999991077848,2.0560195,0.49682766
92.64999991060675,2.0279863,0.52597433
92.69999991043504,1.9851942,0.60960644
92.74999991026331,1.9304626,0.6008811
92.79999991009161,1.9672961,0.7139412
92.84999990991992,2.0452719,0.58829784
92.89999990974819,2.0716038,0.45715943
92.94999990957648,2.191496,0.7557701
92.99999990940475,2.2156773,0.45756343
93.04999990923305,2.11574,0.6381861
93.09999990906134,2.1806903,0.46792912
93.14999990888964,2.132881,0.49409685
93.19999990871791,2.1389084,0.5834348
93.2499999085462,2.2062936,0.5271685
93.29999990837447,2.2904925,0.5537312
93.34999990820278,2.2166924,0.7186158
93.39999990803108,2.0731316,0.4324839
93.44999990785935,2.0822153,0.42694953
93.49999990768764,2.0561206,0.638011
93.54999990751591,2.1102192,0.3867568
93.59999990734421,2.0450683,0.6071253
93.6499999071725,2.0834556,0.5610641
93.6999999070008,2.1046245,0.48789963
93.74999990682907,1.9608688,0.58457786
93.79999990665736,2.1737823,0.41889155
93.84999990648564,2.1345017,0.5647939
93.89999990631394,2.1364915,0.6160428
93.94999990614224,2.0487115,0.5527265
93.99999990597051,2.1158385,0.55217355
94.0499999057988,2.2411785,0.45229974
94.09999990562707,2.1927314,0.41799057
94.14999990545537,2.2337677,0.79778904
94.19999990528368,2.2666316,0.60669804
94.24999990511195,2.1163898,0.64786106
94.29999990494024,2.202362,0.54101807
94.34999990476851,2.229343,0.5460024
94.39999990459681,2.1537383,0.44642365
94.4499999044251,2.0882492,0.7000048
94.4999999042534,2.1318455,0.6777838
94.54999990408167,2.1760616,0.59947586
94.59999990390996,2.2729824,0.48185158
94.64999990373823,2.1308486,0.647707
94.69999990356654,2.1279922,0.5175061
94.74999990339484,2.0848348,0.65537095
94.79999990322311,2.0387838,0.5265322
94.8499999030514,2.1654098,0.7033369
94.89999990287967,2.2341218,0.45993787
94.94999990270797,2.052998,0.6048581
94.99999990253626,2.13122,0.4280162
95.04999990236456,2.139999,0.5845881
95.09999990219283,2.1441026,0.57580453
95.14999990202112,2.1964142,0.42188674
95.1999999018494,2.117649,0.6017014
95.2499999016777,2.16591,0.5446197
95.299999901506,2.2702498,0.7142229
95.34999990133427,2.1927693,0.5521115
95.39999990116256,2.1966608,0.51705384
95.44999990099083,2.137486,0.65348333
95.49999990081913,2.087491,0.4450028
95.54999990064744,2.0990744,0.5730288
95.59999990047571,2.1455789,0.64314955
95.649999900304,2.3034432,0.7048987
95.69999990013227,2.2418475,0.611934
95.74999989996057,2.1790273,0.62062156
95.79999989978886,2.2070487,0.57179224
95.84999989961716,2.2333198,0.6038595
95.89999989944543,2.2616448,0.524874
95.94999989927372,2.2036483,0.5786416
95.999999899102,2.2648847,0.6643945
96.0499998989303,2.105337,0.52315927
96.09999989875858,2.241606,0.44998437
96.14999989858687,2.175717,0.44914907
96.19999989841516,2.2491393,0.4572181
96.24999989824343,2.232331,0.3688059
96.29999989807173,2.2850842,0.4417529
96.34999989790002,2.2317336,0.56990755
96.39999989772832,2.2746863,0.6496389
96.4499998975566,2.1131983,0.5542637
96.49999989738488,2.1542797,0.37585765
96.54999989721317,2.1952379,0.39442882
96.59999989704146,2.067779,0.44780344
96.64999989686976,2.0544586,0.4562883
96.69999989669803,2.0913594,0.4573582
96.74999989652632,2.2091994,0.48931167
96.79999989635459,2.1834967,0.73036206
96.8499998961829,2.1213055,0.7579279
96.89999989601118,2.1793332,0.5561987
96.94999989583947,2.2268186,0.43791097
96.99999989566776,2.1543186,0.5999753
97.04999989549603,1.8865852,0.76046175
97.09999989532433,2.0047622,0.45879602
97.14999989515262,2.0950613,0.7343136
97.19999989498092,1.995827,0.7057036
97.24999989480919,2.0503988,0.5407894
97.29999989463748,1.9690107,0.5399069
97.34999989446575,2.1074533,0.65051913
97.39999989429406,2.101435,0.43229097
97.44999989412236,2.114952,0.54137874
97.49999989395063,2.2476199,0.5065315
97.54999989377892,2.2098594,0.6774782
97.59999989360719,2.2372713,0.35696748
97.64999989343549,2.224666,0.47127995
97.69999989326378,2.2146242,0.5212302
97.74999989309208,2.2381835,0.52018285
97.79999989292035,2.2129493,0.529546
97.84999989274864,2.202911,0.6885696
97.89999989257691,2.0824754,0.56287783
97.94999989240522,2.072991,0.43473142
97.99999989223352,2.127483,0.45631117
98.04999989206179,2.2335625,0.7460704
98.09999989189008,2.1054955,0.698912
98.14999989171835,2.2043285,0.4663118
98.19999989154665,2.0876906,0.6860873
98.24999989137496,2.1499436,0.58126754
98.29999989120324,2.118672,0.7250011
98.34999989103152,2.2269495,0.5989586
98.39999989085979,2.2788768,0.62833375
98.44999989068808,2.2687993,0.4906376
98.49999989051638,2.268579,0.4514655
98.54999989034468,2.3048897,0.47395048
98.59999989017295,2.2759864,0.4430194
98.64999989000124,2.253562,0.46258688
98.69999988982951,2.2465072,0.38554126
98.74999988965781,2.1346383,0.46220338
98.79999988948612,2.1913247,0.38677606
98.84999988931439,2.2332454,0.7035636
98.89999988914268,2.2035537,0.662717
98.94999988897095,2.1185737,0.44077355
98.99999988879925,2.1915529,0.4256387
99.04999988862754,2.1333692,0.42152983
99.09999988845584,2.1696,0.4381593
99.14999988828411,2.181397,0.35597262
99.1999998881124,2.1102192,0.48286176
99.24999988794067,2.1386938,0.60534567
99.29999988776898,2.1524224,0.40849623
99.34999988759728,2.1924653,0.45655277
99.39999988742555,2.4044333,0.6739696
99.44999988725384,2.4556108,0.43652043
99.49999988708211,2.376706,0.47760233
99.54999988691041,2.3959281,0.47197506
99.59999988673871,2.3526921,0.49221742
99.649999886567,2.383008,0.5070666
99.69999988639528,2.3646853,0.47095102
99.74999988622355,2.209539,0.5771022
99.79999988605184,2.1859188,0.44592604
99.84999988588014,2.2479904,0.6049566
99.89999988570844,2.1429753,0.6735052
99.94999988553671,2.1562128,0.7159213
